team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8315,2024-08-15T17:00:00.000Z,8305,Getafe,1,1,True,69,0.33,7,4,0,0,352 (79%),15,5,31,0.84,9,2,1,1,116 (60%),12,6,,1,2,0,1,6,,5,2,1,5,4,0.19,0.14,0.33,0.92,0.74,0.10,0.84,0.99,444,184,168,23 (40%),2 (13%),28,10,2,194,61,55,24 (39%),4 (31%),24,12,6,,10,4,2,26,1,,22,9,1,23,3,,48,29 (41%),19 (51%),9 (50%),,60,42 (59%),18 (49%),6 (67%),,4,0,,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8315,2024-08-24T17:00:00.000Z,8634,Barcelona,1,2,False,35,1.03,8,2,1,0,232 (79%),16,6,65,1.83,13,5,5,4,497 (88%),11,5,,3,3,0,6,2,,5,3,2,9,4,0.14,0.10,0.24,0.81,1.53,0.30,1.83,1.66,293,120,112,25 (47%),2 (13%),18,21,5,568,270,227,26 (72%),5 (36%),15,28,2,,16,11,3,15,3,,17,5,3,11,1,,41,33 (42%),8 (42%),6 (43%),,57,46 (58%),11 (58%),13 (50%),,5,0,,4,0,0,1.0,1.0,69.0,0.33,7.0,4.0,0.0,31.0,0.84,9.0,2.0,1.0,10.0,12.0,1.0,0.143,0.25,0.111,0.5
8315,2024-08-28T17:00:00.000Z,10267,Valencia,1,0,True,50,1.38,13,4,2,2,331 (79%),14,5,50,0.08,2,0,0,0,314 (76%),9,3,,4,5,1,12,1,,1,1,0,1,1,0.84,0.54,1.38,0.82,0.05,0.03,0.08,0.00,418,175,156,23 (42%),5 (23%),23,26,1,415,198,116,24 (40%),0 (0%),25,6,3,,14,10,1,26,0,,23,10,5,29,3,,51,35 (44%),16 (53%),13 (62%),,58,44 (56%),14 (47%),8 (57%),,1,0,,3,0,3,1.0,1.5,52.0,0.68,7.5,3.0,0.5,48.0,1.335,11.0,3.5,3.0,15.5,20.0,0.5,0.133,0.333,0.136,0.429
8315,2024-08-31T17:00:00.000Z,9906,Atletico Madrid,0,1,True,53,0.29,8,1,0,0,508 (87%),13,2,47,1.73,9,2,2,1,439 (84%),9,2,,5,2,0,2,6,,4,3,0,7,2,0.29,0.00,0.29,0.08,1.67,0.06,1.73,1.41,585,188,320,15 (42%),1 (5%),19,20,1,524,285,154,28 (52%),3 (30%),16,15,2,,11,6,3,9,1,,19,12,2,24,1,,33,26 (39%),7 (37%),8 (36%),,53,41 (61%),12 (63%),11 (61%),,3,0,,1,0,0,1.0,1.0,51.333,0.913,9.333,3.333,1.0,48.667,0.917,8.0,2.333,2.0,19.0,15.333,1.333,0.107,0.3,0.125,0.429
8315,2024-09-15T16:30:00.000Z,8306,Las Palmas,3,2,False,35,2.15,9,4,3,1,231 (69%),12,3,65,1.42,15,6,3,2,497 (83%),8,9,,5,0,0,6,3,,4,5,0,9,6,0.74,1.41,2.15,2.69,0.42,1.00,1.42,1.29,334,116,115,17 (35%),3 (23%),23,14,1,599,269,228,22 (42%),8 (25%),20,30,0,,14,10,6,30,3,,19,11,0,13,1,,54,35 (51%),19 (66%),13 (54%),,44,34 (49%),10 (34%),4 (29%),,2,1,,1,0,3,0.75,1.0,51.75,0.757,9.0,2.75,0.75,48.25,1.12,8.25,2.25,2.0,19.25,15.25,1.0,0.083,0.273,0.121,0.444
8315,2024-09-19T17:00:00.000Z,7854,Leganes,2,0,False,52,1.32,10,4,2,1,381 (84%),11,7,48,0.94,14,3,0,0,327 (77%),12,4,,4,2,3,7,3,,10,1,1,7,7,0.73,0.59,1.32,1.38,0.82,0.11,0.94,0.63,456,177,204,36 (61%),3 (13%),25,14,3,423,222,105,21 (34%),5 (29%),28,16,4,,4,14,1,22,3,,24,5,2,24,2,,33,24 (40%),9 (30%),8 (50%),,57,36 (60%),21 (70%),4 (80%),,0,0,,3,0,3,1.2,1.2,48.4,1.036,9.0,3.0,1.2,51.6,1.18,9.6,3.0,2.2,18.2,18.2,1.4,0.133,0.4,0.125,0.4
8315,2024-09-22T14:15:00.000Z,9910,Celta Vigo,3,1,True,32,0.69,10,5,0,0,249 (81%),16,3,68,1.31,11,4,1,0,562 (88%),11,6,,3,2,0,7,3,,3,4,0,11,0,0.58,0.11,0.69,1.78,0.38,0.14,0.52,1.87,306,95,154,13 (37%),3 (25%),18,20,1,641,290,272,20 (50%),5 (26%),20,24,2,,11,14,3,36,3,,18,4,2,12,2,,36,31 (43%),5 (36%),9 (53%),,50,41 (57%),9 (64%),7 (54%),,3,0,,2,0,3,1.4,1.0,45.0,1.234,9.6,3.0,1.6,55.0,1.2,10.6,3.2,2.0,19.0,19.0,1.8,0.146,0.467,0.094,0.312
8315,2024-09-29T14:15:00.000Z,8302,Sevilla,1,1,True,39,1.96,13,5,4,4,245 (75%),6,4,61,1.16,13,3,1,1,435 (82%),7,7,,6,2,1,9,4,,7,3,1,4,9,1.83,0.13,1.96,1.35,0.95,0.21,1.16,0.28,328,109,136,27 (42%),4 (21%),23,15,3,529,262,173,15 (27%),0 (0%),24,19,3,,21,17,3,15,3,,22,14,2,20,4,,43,33 (43%),10 (48%),5 (28%),,54,43 (57%),11 (52%),15 (63%),,0,1,,3,0,1,1.8,0.8,44.4,1.166,10.0,3.6,1.4,55.6,1.096,10.2,3.0,1.2,18.8,18.2,2.4,0.18,0.5,0.078,0.267
8315,2024-10-06T12:00:00.000Z,7732,Girona,1,2,False,35,3.10,13,4,3,2,250 (80%),13,1,65,2.00,14,6,3,2,507 (88%),12,6,,6,3,0,8,5,,5,3,0,11,3,1.47,0.06,1.53,2.42,0.90,0.31,1.21,1.97,312,115,135,23 (47%),2 (25%),9,21,0,579,280,227,23 (47%),9 (38%),17,40,3,,19,7,2,20,4,,20,8,3,12,3,,50,41 (50%),9 (35%),10 (48%),,58,41 (50%),17 (65%),8 (50%),,1,1,,4,0,0,1.8,1.0,42.2,1.282,10.0,3.8,1.8,57.8,1.312,12.4,3.6,1.4,16.6,20.8,2.0,0.18,0.474,0.081,0.278
8315,2024-10-19T12:00:00.000Z,8558,Espanyol,4,1,True,57,1.31,10,6,3,0,400 (83%),15,5,43,0.27,5,2,1,1,275 (79%),22,5,,4,0,0,7,3,,2,1,0,3,2,0.99,0.32,1.31,3.39,0.13,0.14,0.27,0.27,480,205,195,18 (40%),3 (14%),21,21,0,350,183,92,23 (40%),3 (14%),27,10,1,,10,6,1,19,1,,17,10,0,19,2,,47,39 (52%),8 (53%),9 (56%),,43,36 (48%),7 (47%),5 (42%),,2,0,,3,0,3,2.0,1.2,38.6,1.844,11.0,4.4,2.4,61.4,1.366,13.4,4.4,1.6,16.8,25.8,2.0,0.182,0.455,0.09,0.273
