team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8560,2024-08-18T17:00:00.000Z,8370,Rayo Vallecano,1,2,True,66,1.08,11,4,3,2,359 (81%),14,10,34,1.11,12,5,3,2,151 (64%),21,5,,5,2,0,7,4,,4,3,0,7,5,0.85,0.24,1.08,0.61,0.89,0.22,1.11,0.99,445,181,178,28 (62%),7 (23%),33,21,0,236,57,94,10 (20%),3 (25%),16,19,3,,13,3,4,17,2,,18,7,2,37,3,,54,40 (52%),14 (40%),6 (55%),,58,37 (48%),21 (60%),6 (55%),,2,0,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8560,2024-08-24T19:30:00.000Z,8558,Espanyol,1,0,False,66,0.77,10,4,2,1,459 (88%),18,4,34,1.78,13,4,3,3,192 (74%),14,7,,4,2,0,5,5,,5,4,0,11,2,0.54,0.23,0.77,0.66,1.71,0.07,1.78,0.45,521,247,212,18 (47%),6 (33%),19,33,2,259,100,92,18 (38%),2 (11%),11,20,1,,11,8,4,18,3,,18,7,2,22,3,,36,31 (43%),5 (45%),6 (43%),,47,41 (57%),6 (55%),5 (45%),,2,0,,2,0,3,1.0,2.0,66.0,1.08,11.0,4.0,3.0,34.0,1.11,12.0,5.0,3.0,21.0,19.0,0.0,0.091,0.25,0.167,0.4
8560,2024-08-28T19:30:00.000Z,9866,Deportivo Alaves,1,2,True,53,1.03,10,1,2,1,269 (77%),16,8,47,1.59,14,5,4,2,226 (74%),13,6,,6,3,0,6,4,,8,1,1,11,3,0.85,0.18,1.03,0.50,0.64,0.17,0.81,2.20,350,143,126,18 (38%),9 (43%),21,20,3,305,111,115,24 (41%),8 (36%),20,25,3,,12,4,1,21,3,,13,6,3,25,0,,55,32 (49%),23 (61%),7 (44%),,48,33 (51%),15 (39%),6 (55%),,4,1,,4,0,0,1.0,1.0,66.0,0.925,10.5,4.0,2.5,34.0,1.445,12.5,4.5,3.0,27.0,19.5,1.5,0.095,0.25,0.08,0.222
8560,2024-09-01T17:15:00.000Z,8305,Getafe,0,0,False,47,0.02,1,0,0,0,210 (67%),16,1,53,0.57,16,1,0,0,229 (67%),14,4,,0,1,0,0,1,,7,8,0,4,12,0.02,0.00,0.02,0.00,0.51,0.07,0.57,0.08,314,153,57,27 (44%),1 (11%),31,2,1,340,74,155,31 (45%),2 (9%),30,30,2,,19,10,8,56,1,,17,5,1,20,0,,55,34 (44%),21 (40%),4 (31%),,75,43 (56%),32 (60%),11 (46%),,1,0,,1,0,1,1.0,1.333,61.667,0.96,10.333,3.0,2.333,38.333,1.493,13.0,4.667,3.333,24.667,21.333,1.0,0.097,0.333,0.103,0.286
8560,2024-09-14T19:00:00.000Z,8633,Real Madrid,0,2,True,48,1.07,11,2,2,2,393 (87%),12,6,52,2.38,16,6,2,0,437 (88%),9,6,,5,4,3,7,4,,2,8,0,10,6,0.62,0.45,1.07,0.90,0.37,0.43,0.80,2.20,453,195,198,15 (58%),4 (25%),16,25,2,494,221,216,32 (60%),3 (25%),16,26,1,,15,6,7,9,4,,17,6,4,11,2,,35,27 (45%),8 (50%),4 (36%),,41,33 (55%),8 (50%),5 (36%),,4,0,,1,0,0,0.75,1.0,58.0,0.725,8.0,2.25,1.75,42.0,1.262,13.75,3.75,2.5,19.0,23.5,1.0,0.094,0.333,0.073,0.267
8560,2024-09-17T17:00:00.000Z,8661,Mallorca,0,1,False,60,0.59,13,5,0,0,448 (83%),10,5,40,1.19,10,4,2,1,280 (77%),5,5,,6,2,0,6,7,,5,1,0,8,2,0.52,0.07,0.59,0.23,0.27,0.13,0.40,0.95,537,213,235,32 (56%),2 (13%),18,17,1,364,156,124,35 (47%),6 (43%),11,14,3,,15,7,0,12,3,,17,11,2,28,5,,44,26 (43%),18 (44%),6 (43%),,58,35 (57%),23 (56%),10 (83%),,1,0,,1,0,0,0.6,1.2,56.0,0.794,8.6,2.2,1.8,44.0,1.486,14.2,4.2,2.4,20.2,24.0,0.8,0.07,0.273,0.085,0.286
8560,2024-09-21T12:00:00.000Z,10281,Real Valladolid,0,0,False,65,1.47,14,4,3,3,446 (85%),12,7,35,1.02,15,2,1,1,193 (72%),15,5,,5,5,1,11,3,,6,7,0,8,7,1.46,0.01,1.47,0.52,0.55,0.47,1.02,0.24,526,217,229,19 (41%),5 (22%),21,34,3,269,102,91,23 (46%),7 (28%),25,19,0,,22,5,7,23,2,,17,12,5,20,3,,59,45 (58%),14 (31%),8 (57%),,63,32 (42%),31 (69%),8 (44%),,4,0,,4,0,1,0.4,1.0,54.8,0.696,9.0,2.4,1.2,45.2,1.502,13.8,4.0,2.2,19.4,23.0,0.8,0.044,0.167,0.072,0.25
8560,2024-09-28T16:30:00.000Z,10267,Valencia,3,0,True,62,3.40,11,6,6,3,451 (84%),7,6,38,0.78,9,4,1,1,245 (74%),12,4,,3,2,1,9,2,,3,2,0,2,7,2.86,0.54,3.40,2.89,0.16,0.62,0.78,0.16,536,290,161,32 (56%),3 (25%),28,22,5,330,144,101,13 (28%),4 (31%),28,7,2,,27,6,2,9,4,,16,5,1,14,3,,63,45 (64%),18 (64%),7 (54%),,35,25 (36%),10 (36%),2 (17%),,0,0,,0,0,3,0.2,1.0,54.6,0.836,9.8,2.4,1.4,45.4,1.35,14.2,3.6,1.8,19.6,22.8,0.4,0.02,0.083,0.07,0.278
8560,2024-10-06T19:00:00.000Z,9906,Atletico Madrid,1,1,True,67,1.00,16,7,1,1,581 (90%),10,5,33,0.54,4,1,1,1,243 (73%),9,1,,9,0,0,9,7,,3,0,0,2,2,0.76,0.23,1.00,1.02,0.54,0.00,0.54,0.39,648,166,415,24 (63%),7 (21%),19,28,2,333,152,91,19 (35%),0 (0%),21,8,2,,17,5,0,13,0,,11,5,0,40,6,,51,40 (63%),11 (35%),14 (70%),,43,23 (37%),20 (65%),3 (25%),,0,0,,2,0,1,0.6,0.6,56.4,1.31,10.0,3.4,2.2,43.6,1.188,13.2,3.4,1.2,20.0,19.2,1.0,0.06,0.176,0.045,0.176
8560,2024-10-19T16:30:00.000Z,7732,Girona,1,0,False,53,1.74,14,4,3,2,443 (89%),12,6,47,0.39,8,3,0,0,368 (86%),10,6,,6,4,0,8,6,,4,1,0,7,1,1.32,0.42,1.74,0.29,0.33,0.07,0.39,0.25,499,274,169,25 (51%),6 (43%),19,19,1,428,195,173,23 (53%),8 (32%),23,21,1,,15,5,1,18,3,,14,6,4,9,3,,41,32 (45%),9 (53%),8 (47%),,47,39 (55%),8 (47%),14 (67%),,1,0,,2,0,3,0.8,0.8,60.4,1.506,13.0,4.8,2.4,39.6,1.182,10.8,3.4,1.4,25.2,14.8,1.0,0.062,0.167,0.074,0.235
