team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10205,2024-08-19T19:30:00.000Z,9906,Atletico Madrid,2,2,True,45,0.79,9,3,0,0,420 (88%),7,2,55,1.11,9,4,3,2,519 (88%),12,3,,4,2,1,6,3,,4,1,1,7,2,0.64,0.14,0.79,0.76,1.09,0.02,1.11,0.38,477,221,199,21 (51%),2 (17%),11,20,2,592,304,215,19 (56%),7 (47%),19,24,2,,11,10,1,19,2,,17,2,2,9,2,,41,35 (53%),6 (43%),14 (58%),,39,31 (47%),8 (57%),8 (73%),,1,0,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10205,2024-08-23T19:30:00.000Z,8302,Sevilla,2,1,False,40,0.87,8,6,3,1,265 (74%),8,2,60,1.04,16,7,1,1,443 (84%),16,7,,2,0,0,7,1,,7,2,1,9,7,0.85,0.02,0.87,0.89,0.66,0.38,1.04,0.76,357,163,102,34 (49%),1 (14%),25,20,4,527,286,157,17 (33%),6 (25%),24,19,4,,16,7,2,22,6,,20,8,0,10,4,,51,34 (46%),17 (55%),3 (27%),,54,40 (54%),14 (45%),14 (61%),,5,0,,3,0,3,2.0,2.0,45.0,0.79,9.0,3.0,0.0,55.0,1.11,9.0,4.0,3.0,20.0,24.0,1.0,0.222,0.667,0.222,0.5
10205,2024-08-26T19:30:00.000Z,9910,Celta Vigo,4,3,True,45,3.70,24,9,6,3,402 (89%),8,7,55,2.71,20,9,8,6,504 (89%),7,4,,11,4,1,16,8,,5,6,1,15,5,1.16,1.75,2.91,5.31,2.27,0.44,2.71,2.77,450,157,245,22 (63%),9 (43%),8,29,2,565,237,267,15 (44%),7 (44%),11,32,1,,14,6,8,22,4,,10,5,2,21,6,,36,25 (48%),11 (69%),4 (50%),,32,27 (52%),5 (31%),10 (67%),,4,0,,3,0,3,2.0,1.5,42.5,0.83,8.5,4.5,1.5,57.5,1.075,12.5,5.5,2.0,20.0,21.5,2.0,0.235,0.444,0.12,0.273
10205,2024-08-31T19:30:00.000Z,10267,Valencia,1,1,False,42,0.51,9,2,1,1,305 (82%),11,3,58,1.07,22,5,1,1,419 (87%),15,14,,4,3,0,5,4,,9,8,1,10,12,0.51,0.00,0.51,1.05,0.84,0.23,1.07,1.97,372,227,78,25 (44%),4 (36%),11,15,1,479,184,235,29 (62%),7 (16%),20,30,1,,14,2,6,41,4,,14,8,3,10,1,,58,36 (53%),22 (71%),7 (54%),,41,32 (47%),9 (29%),9 (53%),,3,1,,3,0,1,2.667,2.0,43.333,1.787,13.667,6.0,3.0,56.667,1.62,15.0,6.667,4.0,23.0,25.0,2.333,0.195,0.444,0.133,0.3
10205,2024-09-14T12:00:00.000Z,8661,Mallorca,2,1,False,46,1.77,21,4,2,0,313 (81%),10,6,54,0.35,9,4,0,0,355 (81%),11,7,,9,8,0,12,9,,3,2,0,7,2,1.43,0.34,1.77,2.03,0.14,0.21,0.35,0.34,387,156,157,26 (51%),8 (47%),22,36,1,440,175,180,22 (43%),7 (23%),13,24,2,,10,6,2,24,4,,15,4,7,12,2,,43,22 (44%),21 (64%),2 (25%),,40,28 (56%),12 (36%),4 (40%),,3,0,,3,1,3,2.25,1.75,43.0,1.468,12.5,5.0,2.5,57.0,1.482,16.75,6.25,3.25,21.0,26.25,2.0,0.18,0.45,0.104,0.28
10205,2024-09-22T16:30:00.000Z,8634,Barcelona,1,5,True,35,2.17,13,4,5,4,265 (81%),11,7,65,3.97,17,10,8,5,556 (91%),12,3,,7,2,1,12,1,,4,3,2,14,3,2.04,0.13,2.17,1.12,2.19,1.00,3.18,3.51,326,165,100,25 (50%),4 (25%),17,24,7,613,279,277,27 (75%),5 (29%),11,33,0,,18,11,4,15,4,,15,9,2,23,3,,43,38 (54%),5 (42%),8 (50%),,40,33 (46%),7 (58%),9 (64%),,6,0,,1,0,0,2.2,1.6,43.6,1.528,14.2,4.8,2.4,56.4,1.256,15.2,5.8,2.6,24.0,25.8,2.2,0.155,0.458,0.105,0.276
10205,2024-09-26T17:00:00.000Z,8558,Espanyol,2,1,False,44,1.60,15,4,4,3,339 (85%),14,1,56,0.41,9,2,0,0,432 (85%),12,4,,7,4,0,8,7,,2,5,0,4,5,0.65,0.95,1.60,1.43,0.30,0.10,0.41,0.44,400,201,138,21 (60%),3 (30%),15,22,1,506,273,159,26 (46%),1 (6%),16,16,0,,19,11,5,20,1,,12,6,4,21,2,,56,39 (53%),17 (68%),10 (67%),,42,34 (47%),8 (32%),8 (42%),,3,0,,5,0,3,2.0,2.2,41.6,1.804,15.0,5.0,3.4,58.4,1.828,16.8,7.0,3.6,24.8,27.6,2.0,0.133,0.4,0.131,0.314
10205,2024-09-30T19:00:00.000Z,8306,Las Palmas,3,1,True,42,2.79,20,7,6,3,385 (87%),15,3,58,0.86,7,3,1,1,566 (91%),11,2,,6,7,1,17,3,,3,1,1,4,3,1.67,0.33,2.00,2.31,0.80,0.05,0.86,0.44,443,176,209,27 (71%),7 (32%),13,41,5,625,382,184,24 (60%),2 (22%),16,12,1,,20,11,1,12,2,,4,6,6,21,4,,45,37 (62%),8 (62%),7 (64%),,28,23 (38%),5 (38%),4 (29%),,0,0,,4,0,3,2.0,2.2,42.4,1.95,16.4,4.6,3.6,57.6,1.702,15.4,6.0,3.4,25.2,27.0,2.0,0.122,0.435,0.143,0.367
10205,2024-10-05T19:00:00.000Z,8633,Real Madrid,0,2,False,45,1.15,12,1,2,2,470 (91%),11,5,55,0.47,11,2,1,1,595 (92%),7,2,,8,3,1,8,4,,5,4,0,4,7,1.10,0.05,1.15,0.01,0.25,0.22,0.47,0.47,516,224,246,22 (58%),4 (25%),14,15,3,649,252,343,36 (73%),2 (29%),13,23,1,,15,6,4,11,0,,20,11,3,14,1,,30,25 (38%),5 (56%),3 (19%),,44,40 (62%),4 (44%),9 (47%),,1,0,,0,0,0,1.8,1.8,41.8,1.768,15.6,4.2,3.6,58.2,1.332,12.8,4.8,2.0,27.6,23.0,2.0,0.115,0.429,0.141,0.375
10205,2024-10-20T16:30:00.000Z,8305,Getafe,1,1,True,57,0.91,10,4,1,1,273 (74%),18,5,43,1.94,21,4,2,1,193 (72%),21,5,,5,1,0,8,2,,7,10,1,15,6,0.59,0.32,0.91,1.55,0.71,0.45,1.16,1.74,369,151,122,20 (42%),3 (18%),16,17,1,269,68,125,30 (50%),8 (38%),27,29,1,,18,8,10,22,3,,14,16,1,25,3,,64,44 (54%),20 (42%),9 (69%),,65,37 (46%),28 (58%),6 (38%),,4,0,,3,0,1,1.6,2.0,42.4,1.896,16.2,4.0,3.8,57.6,1.212,10.6,4.2,2.0,27.6,21.6,1.8,0.099,0.4,0.189,0.476
