team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8305,2024-08-15T17:00:00.000Z,8315,Athletic Club,1,1,False,31,0.84,9,2,1,1,116 (60%),12,6,69,0.33,7,4,0,0,352 (79%),15,5,,5,2,1,5,4,,1,2,0,1,6,0.74,0.10,0.84,0.99,0.19,0.14,0.33,0.92,194,61,55,24 (39%),4 (31%),24,12,6,444,184,168,23 (40%),2 (13%),28,10,2,,22,9,1,23,3,,10,4,2,26,1,,60,42 (59%),18 (49%),6 (67%),,48,29 (41%),19 (51%),9 (50%),,1,0,,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8305,2024-08-24T19:30:00.000Z,8370,Rayo Vallecano,0,0,True,48,0.48,12,0,0,0,172 (61%),16,3,52,0.24,3,0,0,0,198 (64%),18,2,,8,4,0,9,3,,2,1,0,1,2,0.44,0.04,0.48,0.01,0.24,0.00,0.24,0.00,284,73,99,24 (29%),4 (25%),30,20,0,307,82,116,18 (23%),3 (21%),24,8,4,,19,3,1,12,0,,23,11,4,28,0,,73,49 (53%),24 (52%),12 (46%),,65,43 (47%),22 (48%),6 (43%),,1,0,,2,0,1,1.0,1.0,31.0,0.84,9.0,2.0,1.0,69.0,0.33,7.0,4.0,0.0,12.0,10.0,1.0,0.111,0.5,0.143,0.25
8305,2024-09-01T17:15:00.000Z,8560,Real Sociedad,0,0,True,53,0.57,16,1,0,0,229 (67%),14,4,47,0.02,1,0,0,0,210 (67%),16,1,,7,8,0,4,12,,0,1,0,0,1,0.51,0.07,0.57,0.08,0.02,0.00,0.02,0.00,340,74,155,31 (45%),2 (9%),30,30,2,314,153,57,27 (44%),1 (11%),31,2,1,,17,5,1,20,0,,19,10,8,56,1,,75,43 (56%),32 (60%),11 (46%),,55,34 (44%),21 (40%),4 (31%),,1,0,,1,0,1,0.5,0.5,39.5,0.66,10.5,1.0,0.5,60.5,0.285,5.0,2.0,0.0,16.0,9.0,1.0,0.048,0.5,0.1,0.25
8305,2024-09-14T16:30:00.000Z,8302,Sevilla,0,1,False,40,1.01,15,4,2,2,185 (70%),15,4,60,1.41,10,4,3,3,351 (79%),19,3,,6,5,1,6,9,,4,2,1,8,2,0.75,0.26,1.01,0.42,1.39,0.01,1.41,1.13,266,84,101,18 (37%),7 (28%),19,12,2,442,154,197,21 (30%),4 (44%),14,18,1,,30,3,2,14,3,,19,6,5,21,4,,72,51 (50%),21 (54%),4 (50%),,68,50 (50%),18 (46%),16 (64%),,4,0,,1,1,0,0.333,0.333,44.0,0.63,12.333,1.0,0.333,56.0,0.197,3.667,1.333,0.0,20.667,6.667,1.0,0.027,0.333,0.091,0.25
8305,2024-09-18T17:00:00.000Z,8603,Real Betis,1,2,False,34,0.61,15,5,1,0,173 (69%),20,4,66,2.93,17,7,5,4,401 (80%),10,8,,7,3,0,7,8,,6,4,0,12,5,0.26,0.35,0.61,1.61,1.67,0.47,2.15,2.12,251,64,109,15 (33%),8 (38%),20,24,2,503,223,178,28 (44%),3 (15%),21,34,0,,12,7,3,27,6,,22,5,3,20,4,,47,29 (33%),18 (53%),8 (36%),,74,58 (67%),16 (47%),19 (79%),,5,0,,3,0,0,0.25,0.5,43.0,0.725,13.0,1.75,0.75,57.0,0.5,5.25,2.0,0.75,18.5,9.5,0.75,0.019,0.143,0.095,0.25
8305,2024-09-22T12:00:00.000Z,7854,Leganes,1,1,True,59,1.54,13,4,1,0,310 (74%),16,6,41,0.59,6,2,2,1,186 (62%),17,2,,2,7,1,6,7,,2,2,1,4,2,0.54,0.22,0.76,1.41,0.20,0.39,0.59,1.12,420,134,176,32 (50%),6 (23%),36,26,0,300,118,68,21 (24%),2 (18%),27,10,1,,19,5,2,20,1,,29,7,7,41,3,,69,44 (47%),25 (56%),9 (50%),,70,50 (53%),20 (44%),7 (44%),,3,0,,2,0,1,0.4,0.8,41.2,0.702,13.4,2.4,0.8,58.8,0.986,7.6,3.0,1.6,19.6,14.4,0.6,0.03,0.167,0.105,0.267
8305,2024-09-25T19:00:00.000Z,8634,Barcelona,0,1,False,22,0.69,7,1,2,2,90 (54%),15,5,78,1.93,15,4,4,3,555 (89%),4,7,,3,3,0,5,2,,6,5,1,6,9,0.68,0.02,0.69,0.06,1.40,0.53,1.93,1.42,167,38,52,12 (27%),4 (22%),17,14,7,625,206,349,26 (65%),2 (11%),22,29,5,,24,3,5,30,3,,13,4,3,17,1,,39,31 (44%),8 (35%),3 (27%),,54,39 (56%),15 (65%),12 (44%),,1,0,,1,0,0,0.4,0.8,46.8,0.842,14.2,2.8,0.8,53.2,1.038,7.4,2.6,2.0,22.4,14.4,0.6,0.028,0.143,0.108,0.308
8305,2024-09-28T12:00:00.000Z,9866,Deportivo Alaves,2,0,True,45,2.21,14,8,5,4,111 (55%),17,2,55,0.51,9,1,0,0,146 (57%),24,2,,3,3,0,9,5,,5,3,0,5,4,0.89,0.53,1.42,2.36,0.32,0.19,0.51,0.18,203,55,56,21 (33%),8 (50%),30,22,4,257,65,81,26 (31%),3 (23%),28,15,2,,11,9,3,29,1,,24,8,2,30,6,,77,39 (48%),38 (56%),7 (37%),,72,42 (52%),30 (44%),4 (36%),,3,0,,6,0,3,0.4,1.0,41.6,0.884,13.2,3.0,1.2,58.4,1.376,9.8,3.4,2.8,21.2,18.6,0.4,0.03,0.133,0.102,0.294
8305,2024-10-05T14:15:00.000Z,8371,Osasuna,1,1,True,40,0.83,11,3,2,1,126 (57%),17,4,60,0.34,6,2,0,0,229 (69%),10,2,,4,4,0,7,4,,4,0,0,3,3,0.16,0.67,0.83,1.42,0.25,0.09,0.34,0.51,223,44,82,22 (33%),7 (44%),31,18,5,334,127,102,18 (31%),8 (32%),32,14,0,,13,4,0,36,1,,23,5,3,33,2,,56,31 (40%),25 (47%),8 (47%),,75,47 (60%),28 (53%),9 (50%),,2,0,,4,0,1,0.8,1.0,40.0,1.212,12.8,4.4,2.2,60.0,1.474,11.4,3.6,2.8,19.6,21.2,0.8,0.062,0.182,0.088,0.278
8305,2024-10-20T16:30:00.000Z,10205,Villarreal,1,1,False,43,1.94,21,4,2,1,193 (72%),21,5,57,0.91,10,4,1,1,273 (74%),18,5,,7,10,1,15,6,,5,1,0,8,2,0.71,0.45,1.16,1.74,0.59,0.32,0.91,1.55,269,68,125,30 (50%),8 (38%),27,29,1,369,151,122,20 (42%),3 (18%),16,17,1,,14,16,1,25,3,,18,8,10,22,3,,65,37 (46%),28 (58%),6 (38%),,64,44 (54%),20 (42%),9 (69%),,3,0,,4,0,1,1.0,1.0,40.0,1.176,12.0,4.2,2.2,60.0,1.26,10.6,3.2,2.2,20.8,20.4,1.0,0.083,0.238,0.094,0.312
