team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9910,2024-08-16T17:00:00.000Z,9866,Deportivo Alaves,2,1,True,64,0.83,6,4,2,1,471 (85%),8,3,36,1.60,10,2,4,3,218 (73%),23,3,,2,0,0,3,3,,5,3,0,8,2,0.80,0.04,0.83,1.74,1.56,0.04,1.60,0.98,551,246,225,23 (52%),3 (23%),25,16,4,299,90,128,26 (36%),6 (32%),22,22,3,,18,11,3,21,1,,17,8,0,11,2,,58,46 (63%),12 (67%),6 (40%),,33,27 (37%),6 (33%),4 (29%),,2,0,,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9910,2024-08-23T17:00:00.000Z,10267,Valencia,3,1,True,49,1.32,7,5,3,2,420 (87%),9,4,51,0.93,13,5,2,1,417 (85%),11,7,,2,0,0,4,3,,6,2,1,10,3,0.41,0.12,0.53,1.90,0.33,0.60,0.93,0.66,485,236,184,25 (53%),5 (45%),24,16,2,493,205,212,19 (51%),7 (24%),23,22,1,,16,9,2,33,3,,17,5,0,11,2,,42,32 (52%),10 (53%),6 (55%),,39,30 (48%),9 (47%),4 (36%),,3,0,,0,0,3,2.0,1.0,64.0,0.83,6.0,4.0,2.0,36.0,1.6,10.0,2.0,4.0,16.0,22.0,3.0,0.333,0.5,0.1,0.5
9910,2024-08-26T19:30:00.000Z,10205,Villarreal,3,4,False,55,2.71,20,9,8,6,504 (89%),7,4,45,3.70,24,9,6,3,402 (89%),8,7,,5,6,1,15,5,,11,4,1,16,8,2.27,0.44,2.71,2.77,1.16,1.75,2.91,5.31,565,237,267,15 (44%),7 (44%),11,32,1,450,157,245,22 (63%),9 (43%),8,29,2,,10,5,2,21,6,,14,6,8,22,4,,32,27 (52%),5 (31%),10 (67%),,36,25 (48%),11 (69%),4 (50%),,3,0,,4,0,0,2.5,1.0,56.5,1.075,6.5,4.5,2.5,43.5,1.265,11.5,3.5,3.0,16.0,22.0,3.0,0.385,0.556,0.087,0.286
9910,2024-09-01T15:00:00.000Z,8371,Osasuna,2,3,False,50,1.69,12,4,2,1,380 (83%),10,3,50,0.96,10,3,0,0,376 (84%),19,6,,4,4,0,5,7,,2,5,0,7,3,1.49,0.20,1.69,1.47,0.62,0.34,0.96,1.93,457,188,192,21 (46%),1 (11%),21,19,3,449,179,197,41 (64%),4 (19%),13,24,3,,9,4,5,16,1,,18,11,4,16,3,,38,32 (47%),6 (32%),4 (31%),,49,36 (53%),13 (68%),9 (56%),,0,1,,2,0,0,2.667,2.0,56.0,1.62,11.0,6.0,4.333,44.0,2.077,15.667,5.333,4.0,21.333,24.333,2.0,0.242,0.444,0.128,0.375
9910,2024-09-15T12:00:00.000Z,10281,Real Valladolid,3,1,True,54,1.84,14,9,3,1,419 (87%),14,5,46,0.51,6,2,0,0,344 (85%),15,3,,1,4,0,12,2,,2,2,0,5,1,1.59,0.25,1.84,2.81,0.37,0.14,0.51,0.53,484,209,210,24 (51%),3 (38%),26,34,3,406,249,95,21 (47%),3 (19%),17,12,1,,12,6,2,7,1,,19,14,4,15,6,,46,33 (45%),13 (72%),8 (47%),,46,41 (55%),5 (28%),8 (57%),,3,0,,5,1,3,2.5,2.25,54.5,1.637,11.25,5.5,3.75,45.5,1.798,14.25,4.75,3.0,20.75,24.25,1.5,0.222,0.455,0.158,0.474
9910,2024-09-22T14:15:00.000Z,8315,Athletic Club,1,3,False,68,1.31,11,4,1,0,562 (88%),11,6,32,0.69,10,5,0,0,249 (81%),16,3,,3,4,0,11,0,,3,2,0,7,3,0.38,0.14,0.52,1.87,0.58,0.11,0.69,1.78,641,290,272,20 (50%),5 (26%),20,24,2,306,95,154,13 (37%),3 (25%),18,20,1,,18,4,2,12,2,,11,14,3,36,3,,50,41 (57%),9 (64%),7 (54%),,36,31 (43%),5 (36%),9 (53%),,2,0,,3,0,0,2.6,2.0,54.4,1.678,11.8,6.2,3.6,45.6,1.54,12.6,4.2,2.4,23.4,21.8,1.8,0.22,0.419,0.159,0.476
9910,2024-09-26T19:00:00.000Z,9906,Atletico Madrid,0,1,True,58,1.53,10,4,2,2,588 (88%),11,2,42,0.62,8,2,1,0,374 (80%),11,3,,6,0,0,6,4,,2,4,0,4,4,1.53,0.00,1.53,1.09,0.53,0.09,0.62,1.03,669,321,267,22 (58%),5 (42%),13,18,0,469,190,184,22 (45%),4 (31%),13,12,0,,10,15,4,20,1,,17,12,0,9,4,,33,27 (48%),6 (40%),7 (44%),,38,29 (52%),9 (60%),1 (14%),,2,0,,2,0,0,2.4,2.4,55.2,1.774,12.8,6.2,3.4,44.8,1.358,12.6,4.8,1.6,25.0,21.4,1.2,0.187,0.387,0.19,0.5
9910,2024-09-29T12:00:00.000Z,7732,Girona,1,1,True,48,0.45,12,2,0,0,479 (87%),9,4,52,0.80,9,4,3,2,546 (91%),14,4,,5,5,0,7,5,,1,4,0,7,2,0.28,0.18,0.45,0.56,0.64,0.16,0.80,1.52,549,228,251,24 (56%),6 (25%),19,37,0,601,327,219,14 (38%),8 (38%),14,24,1,,14,2,4,15,4,,11,10,5,32,1,,39,31 (53%),8 (42%),5 (45%),,39,28 (47%),11 (58%),8 (57%),,1,0,,0,0,1,1.8,2.4,57.0,1.816,13.4,6.0,3.2,43.0,1.296,11.6,4.2,1.4,25.4,19.4,0.6,0.134,0.3,0.207,0.571
9910,2024-10-05T16:30:00.000Z,8306,Las Palmas,1,0,False,39,0.76,8,1,2,1,286 (81%),13,2,61,1.37,25,5,2,2,443 (86%),9,11,,5,2,0,4,4,,11,9,1,14,11,0.72,0.04,0.76,0.85,1.00,0.37,1.37,0.91,353,142,144,17 (36%),1 (13%),18,14,2,514,166,277,30 (68%),15 (36%),22,45,1,,12,12,9,30,5,,12,8,2,12,0,,41,31 (44%),10 (31%),11 (65%),,61,39 (56%),22 (69%),15 (71%),,4,2,,3,0,3,1.4,1.8,55.6,1.364,11.8,4.6,1.6,44.4,0.716,8.6,3.2,0.8,26.4,18.4,0.8,0.119,0.304,0.209,0.562
9910,2024-10-19T19:00:00.000Z,8633,Real Madrid,1,2,True,47,1.82,13,5,4,3,461 (86%),16,6,53,0.74,10,3,2,1,542 (89%),13,2,,4,4,0,10,3,,5,2,0,6,4,1.80,0.02,1.82,1.74,0.70,0.04,0.74,0.72,533,223,238,24 (53%),4 (24%),13,29,2,610,262,280,27 (54%),0 (0%),12,20,1,,15,6,2,13,1,,15,8,4,14,4,,40,33 (44%),7 (47%),6 (55%),,50,42 (56%),8 (53%),11 (48%),,2,0,,1,0,0,1.2,1.2,53.4,1.178,11.0,4.0,1.6,46.6,0.798,11.6,3.6,1.2,25.4,22.6,1.4,0.109,0.3,0.103,0.333
