team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8633,2024-08-18T19:30:00.000Z,8661,Mallorca,1,1,False,66,0.60,13,5,0,0,598 (90%),6,7,34,1.03,12,5,2,1,267 (83%),11,8,,5,3,0,6,7,,6,1,0,8,4,0.54,0.07,0.60,1.23,0.89,0.14,1.03,0.61,667,275,323,21 (58%),1 (8%),18,38,0,322,136,131,24 (50%),5 (21%),16,18,0,,15,4,1,23,4,,18,14,3,28,5,,47,36 (55%),11 (52%),11 (58%),,40,30 (45%),10 (48%),6 (40%),,0,1,,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8633,2024-08-25T15:00:00.000Z,10281,Real Valladolid,3,0,True,64,2.14,17,9,3,2,594 (92%),10,5,36,0.42,8,0,0,0,293 (82%),15,5,,3,5,0,13,4,,5,3,0,6,2,1.85,0.29,2.14,1.86,0.36,0.06,0.42,0.00,648,176,418,26 (72%),3 (18%),14,29,4,359,210,83,16 (36%),2 (17%),18,21,0,,17,9,3,12,0,,19,9,5,16,6,,58,50 (60%),8 (36%),19 (63%),,48,34 (40%),14 (64%),7 (50%),,1,0,,1,0,3,1.0,1.0,66.0,0.6,13.0,5.0,0.0,34.0,1.03,12.0,5.0,2.0,38.0,18.0,1.0,0.077,0.2,0.083,0.2
8633,2024-08-29T19:30:00.000Z,8306,Las Palmas,1,1,False,56,2.95,25,8,5,4,477 (87%),13,6,44,0.76,7,2,2,1,360 (85%),16,2,,10,7,0,18,7,,4,1,0,4,3,1.56,0.60,2.16,1.41,0.69,0.07,0.76,0.85,547,162,315,29 (69%),6 (33%),23,51,0,422,235,125,23 (48%),2 (14%),11,8,1,,13,9,1,12,1,,24,13,6,30,7,,54,42 (48%),12 (86%),14 (52%),,48,46 (52%),2 (14%),10 (63%),,3,0,,0,0,1,2.0,0.5,65.0,1.37,15.0,7.0,1.5,35.0,0.725,10.0,2.5,1.0,33.5,19.5,2.0,0.133,0.286,0.05,0.2
8633,2024-09-01T19:30:00.000Z,8603,Real Betis,2,0,True,60,2.45,22,7,2,0,546 (90%),9,7,40,0.57,11,2,1,1,353 (84%),17,3,,6,9,1,18,4,,3,6,0,8,3,1.32,0.34,1.66,2.11,0.46,0.11,0.57,0.03,608,234,312,28 (64%),9 (43%),22,45,1,421,169,184,13 (34%),4 (44%),13,28,2,,18,10,6,7,2,,21,7,8,19,5,,60,51 (58%),9 (60%),16 (55%),,43,37 (42%),6 (40%),8 (50%),,2,0,,0,0,3,1.667,0.667,62.0,1.897,18.333,7.333,2.667,38.0,0.737,9.0,2.333,1.333,39.333,15.667,1.667,0.091,0.227,0.074,0.286
8633,2024-09-14T19:00:00.000Z,8560,Real Sociedad,2,0,False,52,2.38,16,6,2,0,437 (88%),9,6,48,1.07,11,2,2,2,393 (87%),12,6,,2,8,0,10,6,,5,4,3,7,4,0.37,0.43,0.80,2.20,0.62,0.45,1.07,0.90,494,221,216,32 (60%),3 (25%),16,26,1,453,195,198,15 (58%),4 (25%),16,25,2,,17,6,4,11,2,,15,6,7,9,4,,41,33 (55%),8 (50%),5 (36%),,35,27 (45%),8 (50%),4 (36%),,1,0,,4,0,3,1.75,0.5,61.5,2.035,19.25,7.25,2.5,38.5,0.695,9.5,2.25,1.25,40.75,18.75,2.0,0.091,0.241,0.053,0.222
8633,2024-09-21T19:00:00.000Z,8558,Espanyol,4,1,True,73,4.46,31,14,8,4,637 (91%),7,9,27,0.34,10,1,0,0,177 (68%),5,4,,9,8,0,21,10,,4,5,0,5,5,2.37,1.31,3.68,4.54,0.23,0.11,0.34,0.19,703,296,341,32 (74%),8 (44%),16,60,2,260,106,71,23 (38%),3 (50%),11,16,1,,10,12,5,5,1,,17,8,8,22,10,,36,27 (48%),9 (60%),12 (60%),,35,29 (52%),6 (40%),6 (43%),,4,0,,3,0,3,1.8,0.4,59.6,2.104,18.6,7.0,2.4,40.4,0.77,9.8,2.2,1.4,37.8,20.0,2.2,0.097,0.257,0.041,0.182
8633,2024-09-24T19:00:00.000Z,9866,Deportivo Alaves,3,2,True,69,1.32,10,4,4,1,673 (92%),7,4,31,0.88,12,3,1,0,249 (76%),10,4,,3,3,1,9,1,,5,4,1,6,6,1.23,0.09,1.32,1.54,0.86,0.01,0.88,1.59,735,378,295,27 (61%),2 (29%),16,34,2,326,111,138,17 (41%),2 (12%),18,15,1,,11,10,4,14,1,,24,11,3,10,1,,44,36 (52%),8 (44%),15 (52%),,43,33 (48%),10 (56%),2 (40%),,4,0,,0,0,3,2.4,0.4,61.0,2.876,22.2,8.8,4.0,39.0,0.632,9.4,1.4,1.0,42.2,19.6,2.6,0.108,0.273,0.043,0.286
8633,2024-09-29T19:00:00.000Z,9906,Atletico Madrid,1,1,False,49,0.76,12,4,0,0,490 (89%),11,5,51,1.28,12,4,1,0,497 (87%),11,5,,4,4,0,5,7,,2,6,0,8,4,0.44,0.33,0.76,0.51,1.13,0.15,1.28,1.56,548,251,239,34 (62%),5 (42%),10,17,0,570,265,232,33 (61%),3 (17%),19,20,2,,15,14,6,20,3,,15,7,4,15,3,,42,28 (47%),14 (61%),2 (18%),,40,31 (53%),9 (39%),6 (40%),,1,0,,3,1,1,2.4,0.8,62.0,2.712,20.8,7.8,4.2,38.0,0.724,10.2,2.0,1.2,43.2,18.4,2.6,0.115,0.308,0.078,0.4
8633,2024-10-05T19:00:00.000Z,10205,Villarreal,2,0,True,55,0.47,11,2,1,1,595 (92%),7,2,45,1.15,12,1,2,2,470 (91%),11,5,,5,4,0,4,7,,8,3,1,8,4,0.25,0.22,0.47,0.47,1.10,0.05,1.15,0.01,649,252,343,36 (73%),2 (29%),13,23,1,516,224,246,22 (58%),4 (25%),14,15,3,,20,11,3,14,1,,15,6,4,11,0,,44,40 (62%),4 (44%),9 (47%),,30,25 (38%),5 (56%),3 (19%),,0,0,,1,0,3,2.4,0.8,60.6,2.274,18.2,7.0,3.2,39.4,0.828,11.2,2.4,1.0,36.4,20.8,2.6,0.132,0.343,0.071,0.333
8633,2024-10-19T19:00:00.000Z,9910,Celta Vigo,2,1,False,53,0.74,10,3,2,1,542 (89%),13,2,47,1.82,13,5,4,3,461 (86%),16,6,,5,2,0,6,4,,4,4,0,10,3,0.70,0.04,0.74,0.72,1.80,0.02,1.82,1.74,610,262,280,27 (54%),0 (0%),12,20,1,533,223,238,24 (53%),4 (24%),13,29,2,,15,8,4,14,4,,15,6,2,13,1,,50,42 (56%),8 (53%),11 (48%),,40,33 (44%),7 (47%),6 (55%),,1,0,,2,0,3,2.4,0.8,59.6,1.878,16.0,6.0,3.0,40.4,0.944,11.4,2.2,1.2,32.0,18.2,2.6,0.15,0.4,0.07,0.364
8633,2024-10-26T19:00:00.000Z,8634,Barcelona,0,4,True,41,1.48,9,4,4,4,243 (78%),15,10,59,2.58,15,7,6,3,385 (85%),17,3,,4,1,0,5,4,,7,1,1,7,8,0.97,0.51,1.48,0.49,2.53,0.05,2.58,2.76,311,156,87,25 (44%),4 (25%),18,25,12,455,198,187,24 (51%),3 (25%),14,17,1,,18,13,1,12,3,,18,7,1,22,4,,44,39 (52%),5 (45%),4 (31%),,42,36 (48%),6 (55%),3 (30%),,2,0,,5,0,0,2.4,1.0,59.8,1.55,14.8,5.4,3.0,40.2,1.094,11.8,2.8,1.6,30.8,19.0,2.6,0.162,0.444,0.085,0.357
8633,2024-11-09T13:00:00.000Z,8371,Osasuna,4,0,True,68,3.06,18,8,4,1,564 (90%),9,11,32,0.05,2,0,0,0,214 (74%),16,3,,4,6,0,15,3,,1,1,0,0,2,2.92,0.13,3.06,3.48,0.01,0.04,0.05,0.00,626,305,259,28 (64%),3 (18%),23,48,2,288,120,94,25 (41%),2 (17%),17,11,1,,16,4,1,7,0,,25,8,6,20,4,,59,53 (58%),6 (55%),21 (54%),,43,38 (42%),5 (45%),4 (40%),,0,0,,2,0,3,1.6,1.6,53.4,0.954,10.4,3.4,2.2,46.6,1.542,12.8,4.0,2.8,23.8,19.2,2.0,0.154,0.471,0.125,0.4
