team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8554,2020-11-21T15:00:00.000Z,4032,CD Mirandes,1,4,False,53,14,6,3,2,294 (75%),12,3,47,10,7,2,0,264 (73%),23,2,,7,1,2,9,5,,2,1,0,5,5,394,144,150,30 (45%),5 (25%),25,2,363,139,125,36 (51%),2 (22%),23,4,,16,18,1,9,3,,19,14,2,19,4,,67,49 (53%),18 (46%),13 (65%),,65,44 (47%),21 (54%),15 (65%),,0,1,,3,0,21.0,16.0
8554,2020-11-25T20:30:00.000Z,8661,Mallorca,1,2,True,40,7,3,1,1,212 (72%),20,3,60,14,4,3,1,363 (86%),15,6,,4,0,0,4,3,,3,7,0,9,5,293,141,71,22 (36%),2 (20%),18,0,424,157,206,21 (55%),6 (23%),17,3,,20,10,5,18,2,,11,12,0,9,2,,50,40 (55%),10 (50%),6 (50%),,43,33 (45%),10 (50%),6 (40%),,5,1,,2,0,7.0,28.0
8554,2020-11-28T17:15:00.000Z,8370,Rayo Vallecano,0,0,False,41,9,1,0,0,198 (65%),20,5,59,11,3,2,2,337 (78%),12,5,,7,1,0,1,8,,6,2,0,6,5,303,106,92,33 (39%),0 (0%),15,0,431,156,181,34 (49%),7 (37%),23,1,,19,12,2,11,3,,13,6,1,15,1,,55,42 (51%),13 (37%),11 (69%),,63,41 (49%),22 (63%),9 (64%),,3,0,,2,0,19.0,15.0
8554,2020-12-02T18:00:00.000Z,8558,Espanyol,1,3,True,42,11,3,1,0,224 (73%),21,4,58,28,5,5,2,346 (85%),13,10,,6,2,0,7,4,,16,7,3,17,11,305,116,108,30 (48%),2 (25%),14,2,406,145,201,27 (60%),12 (35%),18,2,,14,6,5,20,2,,11,4,2,13,2,,54,35 (49%),19 (42%),10 (67%),,63,37 (51%),26 (58%),6 (40%),,2,0,,2,0,12.0,26.0
8554,2020-12-05T19:30:00.000Z,9864,Malaga,2,1,False,43,4,2,1,0,242 (73%),22,2,57,7,1,2,2,347 (80%),17,3,,1,1,0,1,3,,3,3,1,4,3,333,133,109,25 (38%),2 (20%),18,2,432,235,112,32 (51%),5 (20%),31,2,,11,11,2,19,1,,9,9,1,12,0,,47,32 (50%),15 (41%),5 (63%),,54,32 (50%),22 (59%),4 (36%),,3,0,,3,0,13.0,15.0
8554,2020-12-13T19:30:00.000Z,4033,Sabadell,1,2,True,47,10,3,2,1,271 (71%),13,1,53,12,2,3,3,341 (81%),16,5,,7,0,1,8,2,,7,3,0,8,4,381,127,144,29 (44%),1 (9%),16,3,422,208,133,34 (52%),5 (22%),20,3,,18,8,3,16,1,,14,20,0,17,2,,60,42 (58%),18 (53%),8 (47%),,47,31 (42%),16 (47%),6 (40%),,3,0,,5,0,18.0,19.0
8554,2020-12-20T13:00:00.000Z,161750,Alcorcon,1,2,False,53,11,3,1,0,266 (73%),16,6,47,9,4,0,0,229 (72%),24,3,,5,3,0,4,7,,4,1,0,7,2,366,154,112,24 (37%),1 (6%),20,3,319,122,107,25 (43%),5 (28%),17,0,,10,3,1,13,2,,15,11,2,25,2,,55,35 (49%),20 (53%),5 (45%),,55,37 (51%),18 (47%),7 (54%),,4,0,,3,0,20.0,13.0
8554,2021-01-02T19:30:00.000Z,8394,Real Zaragoza,1,1,True,55,12,5,1,0,435 (87%),16,6,45,15,5,2,1,326 (83%),13,5,,2,5,0,6,6,,7,3,1,11,4,500,239,196,31 (70%),3 (21%),9,1,391,167,159,22 (46%),5 (22%),14,2,,16,11,3,17,4,,17,12,4,15,4,,47,36 (50%),11 (65%),8 (50%),,42,36 (50%),6 (35%),6 (43%),,3,0,,3,0,14.0,25.0
8554,2021-01-10T17:15:00.000Z,9867,Tenerife,0,3,False,63,7,0,0,0,411 (84%),18,6,37,7,4,2,1,221 (75%),31,2,,3,4,0,2,5,,3,0,1,6,1,490,226,185,27 (56%),2 (13%),24,2,294,115,106,35 (55%),2 (33%),17,2,,6,12,0,11,1,,20,12,4,22,0,,64,50 (57%),14 (47%),14 (70%),,54,38 (43%),16 (53%),2 (50%),,4,0,,3,0,10.0,16.0
8554,2021-01-25T20:00:00.000Z,4032,CD Mirandes,0,2,True,55,9,1,1,1,336 (76%),19,4,45,14,6,1,0,265 (72%),17,4,,4,4,0,3,6,,5,3,1,7,7,444,193,143,45 (55%),5 (20%),18,2,370,143,122,19 (30%),1 (11%),19,4,,13,11,3,11,4,,10,8,4,21,1,,56,35 (51%),21 (62%),7 (54%),,46,33 (49%),13 (38%),10 (56%),,3,0,,4,0,15.0,17.0
8554,2021-01-31T13:00:00.000Z,9869,Sporting Gijon,0,0,False,48,10,1,0,0,325 (81%),15,5,52,9,1,0,0,370 (81%),14,1,,8,1,1,5,5,,7,1,0,2,7,401,149,176,30 (58%),3 (13%),15,3,454,237,133,28 (44%),2 (18%),12,1,,17,9,1,10,1,,18,3,1,25,1,,49,39 (51%),10 (43%),11 (55%),,51,38 (49%),13 (57%),7 (47%),,5,0,,2,1,14.0,9.0
8554,2021-02-06T15:00:00.000Z,8670,Real Oviedo,2,0,True,41,13,4,3,1,193 (65%),15,5,59,6,1,0,0,328 (72%),15,3,,8,1,0,9,4,,3,2,0,3,3,296,95,98,22 (29%),4 (20%),15,1,453,161,167,32 (40%),5 (24%),33,0,,15,21,2,31,1,,15,10,1,12,2,,53,38 (48%),15 (34%),8 (57%),,71,42 (53%),29 (66%),15 (65%),,3,0,,2,0,13.0,24.0
8554,2021-02-13T15:00:00.000Z,8370,Rayo Vallecano,2,2,True,49,7,3,3,1,259 (71%),30,3,51,14,5,4,2,282 (73%),16,1,,3,1,0,4,3,,6,3,1,8,6,367,180,79,31 (42%),3 (25%),24,1,385,150,132,20 (36%),3 (27%),19,0,,15,9,4,9,2,,10,13,1,13,1,,54,36 (44%),18 (46%),6 (55%),,67,46 (56%),21 (54%),6 (40%),,2,0,,3,0,15.0,12.0
8554,2021-02-20T19:30:00.000Z,8306,Las Palmas,0,2,False,53,5,2,1,1,244 (72%),17,3,47,11,6,2,1,207 (68%),22,6,,2,1,0,5,0,,5,0,0,6,5,341,134,110,24 (49%),6 (30%),22,9,305,146,61,26 (33%),2 (17%),23,2,,12,6,1,10,3,,4,11,1,14,2,,69,40 (61%),29 (66%),8 (73%),,41,26 (39%),15 (34%),8 (50%),,2,0,,4,0,12.0,12.0
8554,2021-02-26T20:00:00.000Z,7854,Leganes,1,0,True,43,9,5,3,2,251 (69%),22,3,57,12,0,1,1,357 (78%),12,5,,4,0,0,6,3,,9,3,0,6,6,362,136,115,24 (30%),4 (29%),24,0,458,192,165,26 (42%),5 (20%),15,2,,18,7,3,26,0,,13,14,0,15,4,,65,35 (42%),30 (55%),8 (50%),,73,48 (58%),25 (45%),14 (58%),,3,2,,1,0,12.0,26.0
8554,2021-03-07T17:15:00.000Z,8661,Mallorca,1,2,False,34,6,3,1,1,159 (66%),19,1,66,9,3,3,1,374 (82%),11,7,,3,0,0,3,3,,4,2,0,5,4,241,92,67,20 (36%),1 (14%),20,3,456,196,178,23 (51%),3 (12%),21,2,,14,26,1,26,1,,11,7,0,6,2,,50,29 (47%),21 (54%),7 (64%),,51,33 (53%),18 (46%),6 (46%),,4,0,,3,0,5.0,21.0
8554,2021-03-12T18:00:00.000Z,8005,Ponferradina,1,1,True,42,9,2,1,1,240 (75%),18,2,58,9,2,1,0,344 (78%),9,6,,3,4,0,4,5,,4,3,0,3,6,318,126,114,34 (55%),4 (27%),23,3,440,182,162,30 (38%),4 (18%),19,1,,10,7,3,12,1,,10,4,4,12,1,,37,24 (41%),13 (43%),5 (45%),,52,35 (59%),17 (57%),12 (80%),,2,0,,2,0,9.0,6.0
8554,2021-03-22T18:00:00.000Z,8393,Albacete,0,2,False,58,13,1,3,3,397 (79%),8,4,42,8,4,2,0,266 (71%),17,2,,7,5,1,7,6,,4,0,0,3,5,504,252,145,28 (46%),6 (27%),21,1,374,114,152,29 (40%),1 (8%),19,1,,13,12,0,13,2,,13,11,4,30,1,,58,36 (56%),22 (54%),10 (63%),,47,28 (44%),19 (46%),7 (54%),,3,0,,1,0,14.0,16.0
8554,2021-03-27T19:30:00.000Z,9864,Malaga,1,1,True,46,9,4,2,1,169 (57%),17,7,54,11,5,3,2,242 (68%),10,5,,5,0,1,7,2,,3,3,1,9,2,299,96,73,24 (29%),4 (17%),29,4,355,147,95,35 (38%),6 (29%),21,1,,13,9,3,19,4,,14,17,0,25,3,,62,30 (43%),32 (56%),9 (69%),,65,40 (57%),25 (44%),10 (71%),,3,1,,5,0,18.0,19.0
8554,2021-04-01T19:30:00.000Z,8394,Real Zaragoza,0,0,False,44,6,3,0,0,224 (74%),18,7,56,9,1,1,1,302 (77%),13,5,,2,1,0,3,3,,6,2,0,6,3,302,130,94,30 (48%),2 (7%),33,0,393,174,128,25 (37%),6 (21%),24,2,,13,7,2,27,1,,15,19,1,29,3,,54,34 (44%),20 (47%),9 (56%),,66,43 (56%),23 (53%),10 (63%),,2,0,,2,0,13.0,13.0
8554,2021-04-05T17:00:00.000Z,161750,Alcorcon,2,1,True,40,9,4,3,1,156 (59%),17,5,60,12,4,1,0,307 (73%),17,7,,5,0,0,6,3,,5,3,1,9,3,265,77,79,22 (35%),6 (24%),21,1,421,199,108,33 (40%),6 (32%),31,1,,16,9,3,17,3,,6,7,0,15,2,,65,37 (49%),28 (61%),6 (75%),,57,39 (51%),18 (39%),17 (68%),,3,0,,6,1,16.0,14.0
8554,2021-04-11T16:15:00.000Z,4033,Sabadell,1,1,False,58,16,4,1,0,369 (83%),15,6,42,5,2,1,0,249 (73%),16,3,,5,7,0,9,7,,0,3,0,1,4,445,130,239,24 (52%),8 (22%),18,2,340,172,77,28 (41%),3 (27%),21,2,,11,8,3,7,1,,16,14,7,25,3,,51,31 (43%),20 (51%),5 (42%),,60,41 (57%),19 (49%),12 (71%),,3,0,,1,1,22.0,9.0
8554,2021-04-18T16:15:00.000Z,9867,Tenerife,0,0,True,56,14,2,0,0,337 (81%),17,5,44,5,2,1,1,243 (71%),19,4,,9,3,0,11,3,,2,1,0,5,0,416,174,163,31 (60%),7 (19%),31,0,342,120,123,32 (46%),4 (25%),15,2,,10,13,1,14,2,,13,6,3,30,2,,53,37 (51%),16 (41%),8 (62%),,58,35 (49%),23 (59%),8 (53%),,5,0,,2,0,25.0,12.0
8554,2021-04-24T14:00:00.000Z,7880,Logrones,1,0,False,52,8,3,2,1,260 (73%),11,4,48,10,2,0,0,233 (72%),13,4,,4,1,0,4,4,,6,2,0,4,6,355,167,93,22 (36%),5 (22%),27,3,324,105,128,18 (32%),5 (21%),28,3,,10,15,2,20,2,,15,13,1,14,2,,46,27 (38%),19 (40%),5 (28%),,72,44 (62%),28 (60%),19 (90%),,3,0,,3,1,8.0,11.0
8554,2021-05-02T12:00:00.000Z,8555,Fuenlabrada,1,2,False,69,14,1,2,2,347 (78%),12,7,31,12,5,1,0,120 (57%),9,4,,9,4,0,10,4,,6,1,0,7,5,443,159,188,19 (36%),7 (24%),29,1,210,55,65,23 (32%),2 (20%),17,0,,19,6,1,8,3,,15,15,4,25,1,,60,40 (54%),20 (53%),13 (68%),,52,34 (46%),18 (47%),8 (42%),,0,0,,0,0,,
8554,2021-05-09T16:15:00.000Z,10279,Castellon,1,0,True,52,10,3,1,0,294 (74%),17,5,48,3,2,0,0,260 (71%),14,3,,5,2,0,5,5,,1,0,0,2,1,396,154,140,31 (44%),3 (15%),21,1,367,163,97,21 (34%),2 (13%),21,1,,17,3,0,10,2,,17,6,0,22,2,,54,36 (46%),18 (67%),6 (46%),,52,43 (54%),9 (33%),10 (56%),,0,0,,0,0,,
8554,2021-05-14T19:00:00.000Z,8558,Espanyol,2,0,False,36,6,3,2,0,247 (75%),2,1,64,9,2,0,0,478 (86%),19,3,,1,2,0,6,0,,4,3,2,4,5,329,160,87,17 (33%),2 (25%),22,5,559,223,255,36 (55%),5 (23%),29,2,,20,13,3,26,2,,19,5,2,8,1,,53,44 (59%),9 (47%),5 (38%),,41,31 (41%),10 (53%),10 (43%),,0,0,,2,0,,
8554,2021-05-18T17:00:00.000Z,9865,Almeria,3,2,True,37,7,5,2,0,193 (72%),16,7,63,6,3,4,2,394 (83%),13,2,,2,0,0,7,0,,2,1,0,4,2,267,112,81,22 (45%),3 (18%),15,4,473,257,137,29 (51%),2 (22%),19,3,,9,16,0,10,1,,10,11,0,16,2,,43,29 (48%),14 (67%),7 (88%),,39,32 (52%),7 (33%),6 (75%),,0,0,,0,0,,
8554,2021-05-24T19:00:00.000Z,8206,Lugo,1,2,False,72,15,3,0,0,483 (86%),8,6,28,12,5,4,2,130 (61%),21,7,,8,4,0,9,6,,5,2,2,8,4,559,230,253,26 (49%),5 (14%),30,0,213,69,61,26 (44%),3 (25%),16,1,,8,4,0,13,3,,18,9,0,29,2,,43,36 (54%),7 (29%),7 (50%),,48,31 (46%),17 (71%),6 (55%),,0,0,,0,0,,
8554,2021-05-30T19:00:00.000Z,7732,Girona,1,1,True,54,12,3,0,0,304 (78%),14,5,46,12,6,4,3,261 (78%),12,3,,7,2,1,8,4,,4,2,0,8,4,391,199,105,25 (45%),5 (23%),21,0,335,139,122,20 (41%),4 (27%),18,3,,12,10,0,7,4,,12,10,0,14,2,,45,30 (49%),15 (45%),7 (64%),,49,31 (51%),18 (55%),6 (55%),,0,0,,0,0,,
