team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9869,2020-09-12T16:15:00.000Z,7880,Logrones,1,0,True,61,16,5,1,0,485 (87%),14,7,39,3,1,0,0,285 (79%),10,2,,5,6,1,9,7,,1,1,0,1,2,557,241,244,36 (65%),7 (23%),23,1,362,180,105,31 (48%),2 (13%),10,1,,15,9,0,11,1,,15,13,0,26,4,,51,34 (52%),17 (49%),10 (48%),,50,32 (48%),18 (51%),3 (50%),,0,0,,0,0,,
9869,2020-09-20T16:15:00.000Z,8554,Cartagena,1,0,False,50,10,3,2,2,327 (80%),15,5,50,10,3,1,1,326 (79%),15,4,,6,1,0,7,3,,3,4,0,6,4,410,213,114,27 (47%),5 (36%),14,2,413,172,154,23 (40%),2 (10%),18,0,,16,9,0,26,3,,9,6,0,17,2,,42,33 (52%),9 (50%),4 (57%),,40,31 (48%),9 (50%),9 (53%),,0,0,,0,0,,
9869,2020-09-26T16:15:00.000Z,7732,Girona,2,0,True,36,10,3,1,0,214 (75%),8,5,64,24,9,1,1,412 (86%),8,11,,4,3,0,5,5,,8,7,1,7,17,286,108,106,27 (42%),3 (27%),9,2,479,146,266,19 (50%),5 (14%),20,1,,9,9,7,35,9,,4,3,3,8,1,,38,21 (51%),17 (65%),4 (67%),,29,20 (49%),9 (35%),8 (73%),,2,1,,2,1,10.0,18.0
9869,2020-10-04T16:15:00.000Z,9865,Almeria,1,0,False,32,4,3,1,0,221 (75%),16,2,68,11,3,2,2,515 (87%),12,9,,0,1,0,2,2,,6,2,0,2,9,295,167,54,20 (34%),1 (14%),23,3,595,223,292,35 (64%),2 (6%),23,1,,15,14,2,18,3,,6,9,1,7,2,,37,27 (48%),10 (43%),3 (75%),,42,29 (52%),13 (57%),9 (50%),,6,0,,0,0,5.0,16.0
9869,2020-10-11T19:00:00.000Z,8670,Real Oviedo,0,1,False,67,11,3,0,0,518 (85%),10,4,33,12,2,1,0,208 (69%),13,4,,5,3,0,4,7,,7,3,0,7,5,606,328,190,29 (55%),3 (14%),30,1,300,112,96,21 (32%),5 (38%),21,1,,14,5,3,15,1,,17,12,2,24,3,,51,38 (56%),13 (46%),12 (71%),,45,30 (44%),15 (54%),3 (27%),,2,0,,3,0,15.0,17.0
9869,2020-10-18T19:00:00.000Z,9867,Tenerife,1,1,True,40,5,3,1,0,284 (76%),13,2,60,10,3,1,1,464 (85%),10,5,,1,1,0,3,2,,6,1,0,5,5,372,182,102,27 (39%),3 (27%),14,0,548,264,200,33 (63%),9 (31%),23,2,,8,9,1,19,2,,15,9,0,8,2,,26,21 (39%),5 (22%),4 (40%),,51,33 (61%),18 (78%),7 (54%),,1,0,,3,0,13.0,18.0
9869,2020-10-22T19:30:00.000Z,9864,Malaga,0,1,False,60,10,3,1,1,442 (84%),5,5,40,11,7,1,1,267 (77%),10,7,,6,1,1,7,3,,1,3,0,6,5,524,278,164,30 (48%),5 (24%),26,6,348,137,130,30 (41%),6 (33%),25,1,,14,8,3,8,6,,12,10,1,33,3,,47,27 (47%),20 (54%),5 (42%),,47,30 (53%),17 (46%),15 (75%),,2,0,,1,0,16.0,22.0
9869,2020-10-25T15:00:00.000Z,8005,Ponferradina,2,1,True,59,16,8,3,2,431 (81%),14,5,41,10,5,2,1,285 (77%),14,1,,7,1,0,9,7,,4,1,0,5,5,532,259,172,28 (43%),5 (28%),17,0,368,137,148,33 (48%),2 (17%),21,0,,20,10,1,16,4,,16,13,1,18,6,,60,38 (49%),22 (52%),7 (44%),,59,39 (51%),20 (48%),9 (56%),,2,0,,3,0,20.0,19.0
9869,2020-10-29T15:30:00.000Z,161750,Alcorcon,2,1,False,55,16,8,7,5,341 (78%),10,5,45,14,4,1,1,247 (72%),11,6,,6,2,1,8,8,,5,5,0,7,7,439,207,134,33 (45%),3 (23%),20,1,343,87,160,27 (34%),10 (43%),31,1,,16,4,4,18,3,,14,21,2,14,6,,55,33 (49%),22 (61%),10 (56%),,49,35 (51%),14 (39%),12 (55%),,1,0,,1,0,18.0,18.0
9869,2020-11-02T17:15:00.000Z,10279,Castellon,1,0,True,49,15,6,2,1,415 (85%),18,2,51,7,0,1,1,422 (85%),12,6,,6,3,0,7,8,,5,2,1,4,3,487,225,190,32 (57%),2 (18%),8,4,499,222,200,25 (48%),3 (13%),20,0,,16,8,2,14,0,,10,10,3,9,5,,47,35 (46%),12 (50%),7 (54%),,53,41 (54%),12 (50%),15 (83%),,1,0,,2,1,18.0,8.0
9869,2020-11-07T17:15:00.000Z,4032,CD Mirandes,0,1,False,49,4,1,0,0,354 (76%),8,4,51,11,3,0,0,384 (81%),16,5,,3,0,1,0,4,,5,3,0,7,4,467,233,121,36 (50%),4 (33%),24,3,472,198,186,36 (60%),2 (10%),25,0,,15,7,3,22,2,,16,11,0,18,1,,48,34 (54%),14 (56%),5 (50%),,40,29 (46%),11 (44%),9 (47%),,2,0,,2,0,12.0,15.0
9869,2020-11-16T20:00:00.000Z,8370,Rayo Vallecano,1,1,True,52,11,2,0,0,291 (76%),18,1,48,14,1,2,2,251 (77%),16,6,,6,3,0,5,6,,8,5,1,11,3,384,174,117,29 (51%),3 (33%),22,3,328,96,155,18 (46%),9 (30%),20,3,,19,12,5,21,0,,13,12,3,15,2,,57,45 (52%),12 (50%),12 (67%),,54,42 (48%),12 (50%),12 (55%),,1,1,,3,0,12.0,20.0
9869,2020-11-22T15:00:00.000Z,8661,Mallorca,0,0,False,45,13,1,0,0,336 (80%),10,2,55,10,3,1,1,405 (83%),17,5,,7,5,0,5,8,,6,1,0,3,7,420,226,110,28 (37%),3 (60%),21,0,488,191,214,29 (48%),3 (14%),21,1,,16,14,1,22,3,,13,8,5,7,1,,50,44 (56%),6 (32%),12 (71%),,47,34 (44%),13 (68%),11 (55%),,0,0,,1,0,15.0,14.0
9869,2020-11-25T18:00:00.000Z,4033,Sabadell,3,1,True,53,13,8,0,0,434 (83%),15,7,47,3,2,1,0,374 (81%),15,1,,4,1,1,6,7,,1,0,0,1,2,520,298,136,28 (47%),2 (17%),13,3,461,241,133,22 (54%),0 (0%),21,0,,12,9,0,18,1,,11,8,0,17,5,,46,35 (52%),11 (42%),10 (77%),,47,32 (48%),15 (58%),9 (69%),,0,0,,3,1,15.0,7.0
9869,2020-11-29T20:00:00.000Z,8306,Las Palmas,2,3,False,51,8,3,2,0,310 (76%),19,3,49,10,6,2,0,302 (77%),11,4,,2,3,0,6,2,,2,2,0,5,5,410,192,118,30 (42%),4 (44%),33,2,393,160,142,32 (43%),1 (7%),19,0,,19,9,2,9,3,,10,14,3,6,1,,61,36 (53%),25 (61%),7 (58%),,48,32 (47%),16 (39%),7 (39%),,3,0,,1,0,12.0,13.0
9869,2020-12-03T20:30:00.000Z,8393,Albacete,0,0,True,63,14,5,2,2,435 (79%),15,4,37,5,1,0,0,216 (68%),20,2,,8,1,0,9,5,,3,1,0,2,3,551,287,148,33 (45%),2 (12%),24,0,316,118,98,36 (44%),3 (19%),22,1,,13,14,1,14,1,,17,12,2,20,4,,61,41 (50%),20 (57%),8 (67%),,56,41 (50%),15 (43%),11 (73%),,0,0,,4,0,23.0,8.0
9869,2020-12-06T15:00:00.000Z,8558,Espanyol,0,2,False,51,4,0,0,0,327 (80%),15,5,49,21,6,2,0,319 (83%),10,4,,4,0,0,2,2,,9,6,0,6,15,409,244,83,26 (41%),2 (17%),19,2,383,139,180,25 (56%),5 (21%),18,0,,21,7,6,13,4,,5,9,0,12,0,,50,34 (51%),16 (52%),3 (60%),,48,33 (49%),15 (48%),16 (73%),,5,0,,2,0,6.0,15.0
9869,2020-12-13T20:00:00.000Z,8394,Real Zaragoza,1,0,True,63,10,5,2,1,462 (80%),9,3,37,6,1,0,0,229 (69%),12,3,,4,1,0,4,6,,3,2,0,2,4,574,278,184,30 (40%),0 (0%),21,4,333,124,105,31 (45%),3 (21%),20,0,,18,8,2,14,1,,13,8,1,15,4,,51,33 (53%),18 (47%),4 (57%),,49,29 (47%),20 (53%),7 (54%),,0,0,,2,1,12.0,7.0
9869,2020-12-21T20:00:00.000Z,7854,Leganes,1,1,True,46,9,4,2,1,324 (76%),13,4,54,13,3,3,2,387 (80%),8,5,,4,1,0,5,4,,8,2,0,6,7,427,180,144,24 (33%),3 (23%),17,1,482,197,190,42 (55%),6 (21%),20,1,,15,22,2,27,2,,13,12,1,11,3,,42,26 (46%),16 (44%),4 (50%),,51,31 (54%),20 (56%),7 (50%),,2,0,,2,0,9.0,23.0
9869,2021-01-04T20:00:00.000Z,8206,Lugo,0,0,False,52,10,3,1,1,308 (73%),13,8,48,11,3,0,0,295 (74%),10,1,,6,1,0,4,6,,6,2,0,6,5,422,213,95,32 (38%),5 (29%),15,1,400,150,145,31 (47%),3 (27%),20,3,,15,14,2,8,3,,10,10,1,15,3,,39,26 (44%),13 (39%),1 (20%),,53,33 (56%),20 (61%),11 (58%),,1,0,,0,0,12.0,12.0
9869,2021-01-11T19:30:00.000Z,8555,Fuenlabrada,2,1,True,45,12,4,2,0,226 (73%),14,4,55,11,6,4,3,278 (75%),11,6,,5,3,0,8,4,,4,1,1,7,4,309,140,86,16 (31%),3 (25%),17,1,369,134,144,32 (46%),3 (12%),26,2,,23,8,1,28,5,,15,6,3,11,2,,44,33 (42%),11 (39%),1 (14%),,63,46 (58%),17 (61%),20 (71%),,4,0,,3,0,16.0,21.0
