team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against
8394,2020-11-13T20:00:00.000Z,8670,Real Oviedo,1,2,True,59,8,4,0,0,394 (82%),11,2,41,7,5,2,0,237 (71%),17,2,,3,1,0,4,4,,1,1,0,4,3,482,188,206,42 (55%),3 (13%),19,13.0,1,334,128,109,32 (52%),3 (27%),33,11.0,4,,17,13,1,8,3,,14,14,1,22,4,,58,42 (55%),16 (35%),9 (60%),,65,35 (45%),30 (65%),12 (71%),,2,1,,2,0
8394,2020-11-22T20:00:00.000Z,8005,Ponferradina,1,2,False,51,4,2,0,0,341 (81%),11,5,49,8,3,2,2,310 (78%),8,8,,1,1,0,1,3,,3,2,0,6,2,421,194,147,24 (41%),4 (19%),25,10.0,2,396,154,156,33 (49%),5 (20%),17,14.0,0,,18,5,2,18,2,,16,7,1,16,1,,48,36 (51%),12 (38%),10 (53%),,55,35 (49%),20 (63%),8 (73%),,2,0,,3,0
8394,2020-11-25T18:00:00.000Z,8370,Rayo Vallecano,1,2,True,34,8,2,1,1,179 (66%),11,2,66,8,5,3,2,435 (83%),17,4,,4,2,0,1,7,,3,0,0,8,0,270,90,89,28 (41%),1 (11%),17,2.0,2,524,183,252,31 (52%),7 (39%),31,32.0,6,,14,19,0,29,3,,9,6,2,7,1,,52,37 (56%),15 (45%),6 (67%),,47,29 (44%),18 (55%),11 (65%),,2,0,,3,0
8394,2020-11-29T15:00:00.000Z,8558,Espanyol,0,2,False,42,9,3,0,0,224 (71%),13,2,58,17,5,3,2,346 (80%),16,8,,2,4,0,5,4,,5,7,0,13,4,314,127,97,32 (49%),4 (29%),26,14.0,6,433,158,188,22 (39%),5 (24%),19,30.0,2,,15,3,7,20,3,,10,3,2,8,3,,52,32 (48%),20 (53%),3 (60%),,53,35 (52%),18 (47%),14 (61%),,1,0,,3,0
8394,2020-12-02T20:00:00.000Z,10279,Castellon,0,1,False,54,10,1,0,0,323 (79%),10,8,46,9,1,0,0,260 (74%),4,9,,5,4,0,4,6,,4,4,0,5,4,409,190,133,28 (46%),4 (16%),34,18.0,3,350,146,114,36 (55%),4 (15%),29,12.0,1,,9,18,4,25,0,,11,13,4,32,1,,42,19 (38%),23 (53%),7 (64%),,51,31 (62%),20 (47%),11 (79%),,2,0,,1,0
8394,2020-12-06T20:00:00.000Z,8555,Fuenlabrada,1,0,True,50,20,8,3,3,227 (70%),18,3,50,8,4,0,0,234 (71%),13,2,,11,1,1,14,6,,4,0,0,2,6,325,95,132,26 (41%),6 (35%),27,21.0,2,331,111,123,37 (44%),1 (6%),19,11.0,0,,10,7,1,16,3,,14,9,1,11,7,,59,27 (42%),32 (50%),7 (64%),,70,38 (58%),32 (50%),8 (73%),,2,0,,2,0
8394,2020-12-09T18:00:00.000Z,9865,Almeria,0,1,False,48,11,4,1,1,356 (80%),18,6,52,10,2,1,0,425 (84%),16,3,,5,2,0,6,5,,4,4,0,5,5,446,181,175,38 (50%),7 (18%),22,19.0,2,505,264,161,46 (69%),1 (11%),14,15.0,4,,18,7,3,13,1,,11,14,2,33,4,,53,43 (55%),10 (34%),9 (64%),,54,35 (45%),19 (66%),8 (53%),,3,0,,3,0
8394,2020-12-13T20:00:00.000Z,9869,Sporting Gijon,0,1,False,37,6,1,0,0,229 (69%),12,3,63,10,5,2,1,462 (80%),9,3,,3,2,0,2,4,,4,1,0,4,6,333,124,105,31 (45%),3 (21%),20,7.0,0,574,278,184,30 (40%),0 (0%),21,12.0,4,,13,8,1,15,4,,18,8,2,14,1,,49,29 (47%),20 (53%),7 (54%),,51,33 (53%),18 (47%),4 (57%),,2,1,,0,0
8394,2020-12-19T20:00:00.000Z,8206,Lugo,1,0,True,57,18,4,1,0,314 (79%),12,6,43,11,2,1,1,209 (69%),14,5,,10,4,1,14,4,,4,5,0,7,4,396,156,158,33 (55%),3 (11%),35,25.0,4,301,101,108,26 (40%),3 (20%),20,18.0,1,,19,11,5,12,2,,23,15,3,25,3,,65,43 (51%),22 (54%),11 (61%),,60,41 (49%),19 (46%),6 (30%),,2,0,,2,0
8394,2021-01-02T19:30:00.000Z,8554,Cartagena,1,1,False,45,15,5,2,1,326 (83%),13,5,55,12,5,1,0,435 (87%),16,6,,7,3,1,11,4,,2,5,0,6,6,391,167,159,22 (46%),5 (22%),14,25.0,2,500,239,196,31 (70%),3 (21%),9,14.0,1,,17,12,4,15,4,,16,11,3,17,4,,42,36 (50%),6 (35%),6 (43%),,47,36 (50%),11 (65%),8 (50%),,3,0,,3,0
8394,2021-01-08T20:00:00.000Z,7880,Logrones,2,0,True,50,16,5,1,0,399 (85%),17,5,50,6,3,0,0,397 (85%),15,4,,7,4,0,12,4,,3,0,0,3,3,467,212,187,31 (54%),6 (29%),14,21.0,0,467,193,204,32 (53%),2 (9%),18,23.0,1,,19,10,0,24,3,,11,4,4,13,3,,58,43 (54%),15 (54%),10 (71%),,50,37 (46%),13 (46%),12 (55%),,1,0,,3,0
8394,2021-01-22T20:00:00.000Z,8393,Albacete,0,1,False,63,16,1,4,4,410 (82%),8,10,37,8,3,2,1,212 (71%),13,5,,10,5,4,10,6,,2,3,0,4,4,500,222,188,30 (52%),11 (28%),22,17.0,3,297,77,135,24 (40%),1 (6%),18,14.0,1,,10,9,4,19,1,,11,11,5,27,1,,50,32 (60%),18 (62%),9 (53%),,32,21 (40%),11 (38%),3 (60%),,3,0,,1,1
8394,2021-01-29T20:00:00.000Z,8005,Ponferradina,1,0,True,47,5,3,2,1,287 (73%),15,1,53,13,4,0,0,329 (76%),14,4,,1,1,0,4,1,,5,4,0,6,7,392,183,104,18 (31%),3 (18%),27,6.0,2,435,167,162,25 (39%),3 (17%),32,14.0,1,,14,10,4,23,4,,9,11,1,15,2,,53,31 (50%),22 (54%),6 (60%),,50,31 (50%),19 (46%),8 (50%),,2,0,,1,0
8394,2021-02-07T15:00:00.000Z,9864,Malaga,2,1,False,47,5,4,3,2,305 (73%),19,0,53,14,4,2,2,355 (80%),13,11,,1,0,0,4,1,,8,2,0,8,6,418,195,110,31 (42%),2 (50%),17,10.0,3,442,183,172,38 (58%),8 (25%),28,19.0,1,,21,19,2,25,3,,16,12,1,6,1,,74,48 (52%),26 (63%),14 (74%),,60,45 (48%),15 (37%),11 (61%),,0,0,,3,0
8394,2021-02-12T20:00:00.000Z,4033,Sabadell,1,1,False,41,12,6,2,2,231 (72%),14,3,59,7,2,1,0,385 (83%),16,4,,5,1,0,4,8,,1,4,0,5,2,322,120,111,31 (48%),3 (17%),28,15.0,1,466,209,176,34 (54%),1 (6%),23,12.0,1,,14,11,3,19,1,,11,13,1,20,5,,48,33 (50%),15 (63%),5 (50%),,42,33 (50%),9 (38%),11 (65%),,1,0,,1,0
8394,2021-02-22T20:00:00.000Z,161750,Alcorcon,0,1,True,51,11,2,1,1,361 (80%),8,4,49,13,1,0,0,347 (80%),18,6,,5,4,0,7,4,,9,3,0,6,7,450,193,168,37 (50%),8 (35%),17,17.0,1,435,144,203,34 (49%),4 (17%),25,10.0,0,,11,6,3,22,1,,14,14,2,14,2,,62,38 (57%),24 (59%),11 (79%),,46,29 (43%),17 (41%),9 (60%),,1,0,,0,0
8394,2021-02-28T20:00:00.000Z,8670,Real Oviedo,0,1,False,61,9,1,0,0,388 (82%),17,6,39,8,3,4,3,227 (74%),14,4,,2,6,0,5,4,,3,2,1,5,3,476,230,158,35 (50%),4 (16%),24,16.0,2,306,106,121,31 (46%),4 (29%),22,18.0,0,,16,10,2,10,2,,19,12,6,24,1,,57,36 (47%),21 (46%),8 (42%),,66,41 (53%),25 (54%),8 (62%),,4,0,,1,0
8394,2021-03-06T15:00:00.000Z,9867,Tenerife,1,0,True,45,11,5,1,0,295 (76%),14,4,55,11,5,0,0,380 (81%),16,5,,1,5,0,8,3,,2,4,0,6,5,389,168,127,40 (51%),4 (31%),32,18.0,1,467,226,154,26 (45%),4 (18%),27,15.0,1,,10,12,5,21,4,,17,5,5,15,4,,57,37 (51%),20 (69%),11 (50%),,44,35 (49%),9 (31%),7 (64%),,0,0,,5,0
8394,2021-03-12T20:00:00.000Z,8370,Rayo Vallecano,2,3,False,56,9,3,1,1,259 (71%),18,3,44,17,4,2,0,204 (71%),21,4,,5,1,0,3,6,,9,4,2,9,8,363,134,125,29 (44%),1 (6%),27,13.0,0,288,91,113,29 (44%),3 (18%),21,20.0,1,,13,6,4,14,1,,13,10,1,20,2,,54,36 (51%),18 (44%),6 (46%),,58,35 (49%),23 (56%),5 (63%),,3,0,,4,0
8394,2021-03-22T20:00:00.000Z,4032,CD Mirandes,1,0,True,31,12,5,4,3,183 (70%),18,4,69,10,3,1,1,526 (87%),13,4,,3,4,1,11,1,,5,2,0,6,4,260,94,89,26 (43%),2 (13%),26,14.0,2,608,262,264,34 (62%),1 (5%),28,14.0,4,,10,19,2,21,3,,10,13,3,14,4,,51,34 (51%),17 (65%),13 (68%),,42,33 (49%),9 (35%),8 (67%),,1,0,,3,0
8394,2021-03-27T20:00:00.000Z,7880,Logrones,1,1,False,61,8,2,1,1,402 (80%),12,2,39,5,2,2,1,218 (71%),17,3,,4,2,0,5,3,,2,1,1,4,1,500,226,176,48 (55%),4 (25%),26,8.0,4,309,116,102,32 (43%),2 (13%),16,12.0,3,,11,8,1,16,1,,10,15,2,18,1,,51,33 (54%),18 (50%),5 (50%),,46,28 (46%),18 (50%),6 (55%),,1,0,,2,0
8394,2021-04-01T19:30:00.000Z,8554,Cartagena,0,0,True,56,9,1,1,1,302 (77%),13,5,44,6,3,0,0,224 (74%),18,7,,6,2,0,6,3,,2,1,0,3,3,393,174,128,25 (37%),6 (21%),24,13.0,2,302,130,94,30 (48%),2 (7%),33,13.0,0,,15,19,1,29,3,,13,7,2,27,1,,66,43 (56%),23 (53%),10 (63%),,54,34 (44%),20 (47%),9 (56%),,2,0,,2,0
8394,2021-04-05T19:00:00.000Z,8555,Fuenlabrada,1,0,False,53,8,2,1,0,239 (68%),14,3,47,10,4,3,3,209 (66%),15,5,,4,2,0,6,2,,5,1,0,4,6,350,131,108,27 (41%),5 (31%),18,9.0,2,317,80,129,19 (31%),5 (31%),27,15.0,1,,10,11,1,26,4,,17,7,2,10,1,,66,27 (44%),39 (57%),4 (40%),,64,34 (56%),30 (43%),5 (50%),,1,0,,2,0
8394,2021-04-11T14:00:00.000Z,9865,Almeria,2,1,True,35,10,3,2,0,219 (74%),14,3,65,18,3,3,2,490 (88%),11,4,,4,3,0,7,3,,13,2,1,10,8,296,103,116,27 (48%),6 (27%),19,14.0,2,558,208,282,19 (54%),0 (0%),23,34.0,1,,17,11,2,30,2,,6,8,3,14,1,,44,33 (41%),11 (42%),5 (71%),,63,48 (59%),15 (58%),29 (71%),,2,0,,4,1
8394,2021-04-16T19:00:00.000Z,7732,Girona,0,3,False,53,13,1,1,1,371 (87%),6,4,47,11,5,2,0,289 (79%),16,11,,10,2,0,9,4,,4,2,0,9,2,428,244,127,36 (64%),6 (30%),16,16.0,4,368,124,165,36 (48%),8 (32%),14,16.0,0,,15,18,2,16,2,,22,12,2,16,1,,54,32 (48%),22 (67%),5 (38%),,45,34 (52%),11 (33%),7 (70%),,2,0,,4,0
8394,2021-04-23T19:00:00.000Z,9869,Sporting Gijon,0,0,True,54,10,2,0,0,394 (84%),13,2,46,8,3,0,0,321 (79%),15,6,,5,3,0,3,7,,3,2,0,5,3,469,192,202,32 (60%),5 (25%),21,10.0,1,404,196,125,26 (43%),1 (7%),17,21.0,1,,10,13,1,16,3,,15,8,3,10,2,,46,30 (48%),16 (59%),7 (64%),,44,33 (52%),11 (41%),7 (44%),,2,0,,2,0
8394,2021-04-30T19:00:00.000Z,8206,Lugo,2,2,False,66,18,7,3,2,331 (83%),13,10,34,7,2,1,0,135 (65%),25,5,,8,3,0,14,4,,3,2,0,4,3,398,205,126,28 (56%),10 (29%),14,,2,208,61,74,39 (58%),3 (27%),6,,1,,7,5,0,17,0,,11,6,0,37,4,,63,41 (59%),22 (38%),11 (69%),,65,29 (41%),36 (62%),6 (67%),,0,0,,0,0
8394,2021-05-08T16:15:00.000Z,8558,Espanyol,0,0,True,41,8,3,0,0,288 (83%),14,5,59,8,4,1,1,447 (88%),7,4,,3,2,0,3,5,,3,1,0,2,6,347,209,79,30 (59%),1 (7%),16,,2,506,289,158,17 (47%),3 (19%),24,,2,,17,7,1,13,4,,7,5,1,19,3,,44,30 (49%),14 (54%),7 (58%),,43,31 (51%),12 (46%),10 (59%),,2,0,,1,0
8394,2021-05-15T19:00:00.000Z,8306,Las Palmas,2,0,False,33,10,6,4,2,173 (71%),11,3,67,21,9,3,3,424 (87%),17,8,,3,1,0,7,3,,4,8,0,8,13,243,84,89,19 (37%),3 (25%),12,,3,488,233,191,29 (58%),3 (13%),26,,2,,9,6,0,21,9,,6,6,0,7,4,,48,32 (56%),16 (52%),6 (67%),,40,25 (44%),15 (48%),8 (62%),,0,0,,0,0
8394,2021-05-20T19:30:00.000Z,10279,Castellon,3,0,True,62,11,5,2,0,418 (85%),8,4,38,12,2,1,1,209 (74%),17,6,,3,3,0,6,5,,5,5,1,9,3,491,252,166,34 (60%),3 (21%),17,,0,282,103,106,20 (39%),5 (17%),20,,1,,9,7,0,24,2,,21,6,0,14,2,,55,30 (47%),25 (56%),4 (27%),,54,34 (53%),20 (44%),5 (71%),,0,0,,0,0
8394,2021-05-23T16:15:00.000Z,8661,Mallorca,1,2,False,41,8,3,1,0,271 (78%),14,4,59,11,2,1,1,415 (85%),10,2,,2,3,0,6,2,,6,3,0,6,5,347,170,101,28 (51%),4 (36%),10,,0,489,185,230,24 (51%),4 (19%),27,,1,,29,7,0,17,0,,13,8,0,17,2,,52,43 (53%),9 (35%),5 (50%),,55,38 (47%),17 (65%),12 (55%),,0,0,,0,0
8394,2021-05-30T19:00:00.000Z,7854,Leganes,0,5,True,59,12,0,0,0,489 (88%),16,7,41,15,9,4,2,325 (84%),12,1,,7,5,0,6,6,,4,2,1,6,9,554,234,255,34 (63%),3 (18%),22,,1,385,218,107,22 (61%),1 (20%),21,,0,,23,11,0,8,4,,11,10,0,15,0,,47,41 (53%),6 (50%),7 (54%),,43,37 (47%),6 (50%),10 (50%),,0,0,,0,0
