team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
7880,2021-03-06T19:30:00.000Z,8393,Albacete,1,1,False,56,5,2,3,3,314 (75%),17,4,44,11,3,1,0,224 (72%),17,5,,2,1,0,5,0,,3,5,0,6,5,421,213,101,33 (44%),6 (60%),23,2,313,115,109,29 (45%),5 (23%),33,3,,10,16,5,19,2,,12,8,0,5,1,,53,33 (52%),20 (56%),8 (73%),,47,31 (48%),16 (44%),4 (33%),,1,0,,5,0,9.0,23.0
7880,2021-03-14T13:00:00.000Z,9864,Malaga,0,1,True,55,5,1,0,0,280 (71%),17,4,45,10,3,3,2,205 (65%),11,3,,2,2,0,2,3,,6,1,1,7,3,393,172,108,36 (42%),4 (33%),37,9,316,111,94,22 (31%),6 (38%),27,4,,23,17,1,13,2,,20,11,2,16,1,,60,37 (47%),23 (43%),5 (42%),,71,41 (53%),30 (57%),4 (24%),,3,0,,1,0,11.0,17.0
7880,2021-03-20T20:00:00.000Z,8558,Espanyol,0,4,False,34,3,0,0,0,227 (78%),14,4,66,22,12,4,2,515 (87%),14,8,,2,1,0,3,0,,6,4,1,12,10,292,151,76,22 (42%),5 (23%),14,1,595,252,263,41 (60%),3 (27%),25,1,,16,12,4,13,8,,17,13,1,16,0,,40,30 (39%),10 (45%),3 (33%),,59,47 (61%),12 (55%),16 (64%),,1,1,,0,0,13.0,30.0
7880,2021-03-27T20:00:00.000Z,8394,Real Zaragoza,1,1,True,39,5,2,2,1,218 (71%),17,3,61,8,2,1,1,402 (80%),12,2,,2,1,1,4,1,,4,2,0,5,3,309,116,102,32 (43%),2 (13%),16,3,500,226,176,48 (55%),4 (25%),26,4,,10,15,2,18,1,,11,8,1,16,1,,46,28 (46%),18 (50%),6 (55%),,51,33 (54%),18 (50%),5 (50%),,2,0,,1,0,12.0,8.0
7880,2021-03-30T19:00:00.000Z,8005,Ponferradina,2,2,False,39,12,7,3,2,177 (64%),13,4,61,13,2,1,0,344 (77%),10,4,,5,0,0,7,5,,5,6,0,6,7,277,88,89,27 (37%),4 (33%),28,3,444,187,157,25 (38%),3 (21%),32,5,,13,15,6,14,0,,11,10,0,17,5,,45,26 (44%),19 (45%),4 (44%),,56,33 (56%),23 (55%),11 (55%),,2,0,,0,0,10.0,21.0
7880,2021-04-03T12:00:00.000Z,9867,Tenerife,1,0,True,53,7,1,0,0,338 (81%),14,2,47,8,2,0,0,292 (77%),16,8,,4,2,0,4,3,,4,2,0,5,3,418,187,151,38 (60%),4 (25%),18,1,378,145,147,24 (39%),5 (31%),22,1,,14,7,2,21,2,,19,13,2,13,0,,58,34 (48%),24 (62%),6 (38%),,52,37 (52%),15 (38%),6 (40%),,2,0,,2,0,18.0,18.0
7880,2021-04-11T16:15:00.000Z,4032,CD Mirandes,1,0,False,41,13,5,1,0,238 (73%),14,5,59,8,4,2,2,380 (79%),11,4,,4,4,1,10,3,,2,2,0,4,4,326,116,122,35 (52%),7 (30%),22,7,483,228,152,17 (27%),3 (23%),18,5,,11,10,2,20,4,,10,7,4,9,4,,50,30 (45%),20 (57%),8 (67%),,51,36 (55%),15 (43%),13 (72%),,3,0,,0,0,22.0,9.0
7880,2021-04-18T12:00:00.000Z,8370,Rayo Vallecano,0,0,True,43,9,3,1,1,214 (74%),28,5,57,17,6,1,1,302 (79%),20,6,,4,2,0,6,3,,6,5,0,9,8,291,119,95,29 (48%),4 (29%),11,4,380,178,124,26 (44%),4 (21%),24,1,,23,7,4,19,6,,9,5,2,10,3,,63,48 (52%),15 (52%),9 (90%),,59,45 (48%),14 (48%),10 (48%),,3,0,,1,0,14.0,20.0
7880,2021-04-24T14:00:00.000Z,8554,Cartagena,0,1,True,48,10,2,0,0,233 (72%),13,4,52,8,3,2,1,260 (73%),11,4,,6,2,0,4,6,,4,1,0,4,4,324,105,128,18 (32%),5 (21%),28,3,355,167,93,22 (36%),5 (22%),27,3,,15,13,1,14,2,,10,15,2,20,2,,72,44 (62%),28 (60%),19 (90%),,46,27 (38%),19 (40%),5 (28%),,3,1,,3,0,11.0,8.0
7880,2021-05-02T16:15:00.000Z,10279,Castellon,0,0,False,58,18,2,1,1,298 (76%),12,6,42,8,1,2,2,184 (67%),16,0,,8,8,2,9,9,,5,2,0,5,3,392,168,130,31 (42%),5 (29%),21,3,274,79,105,18 (32%),3 (21%),20,2,,18,8,0,10,0,,22,12,0,19,2,,65,43 (54%),22 (52%),12 (57%),,57,37 (46%),20 (48%),4 (27%),,0,0,,0,0,,
7880,2021-05-09T16:15:00.000Z,7732,Girona,1,4,True,54,7,1,3,2,363 (80%),12,3,46,12,7,5,2,290 (77%),14,4,,5,1,0,5,2,,4,1,1,9,3,453,251,112,35 (50%),1 (10%),13,5,378,173,117,27 (44%),4 (40%),20,2,,16,18,0,9,3,,18,11,0,7,0,,50,37 (50%),13 (52%),8 (57%),,49,37 (50%),12 (48%),7 (78%),,0,0,,0,0,,
7880,2021-05-16T19:30:00.000Z,7854,Leganes,0,3,False,50,9,3,0,0,322 (79%),10,4,50,8,7,3,1,349 (82%),17,3,,2,4,0,7,2,,1,0,0,7,1,409,196,126,37 (53%),3 (18%),15,1,424,235,114,28 (56%),2 (18%),20,1,,15,8,0,10,4,,13,3,0,23,3,,58,36 (52%),22 (49%),5 (45%),,56,33 (48%),23 (51%),10 (53%),,0,0,,0,0,,
7880,2021-05-19T17:00:00.000Z,8555,Fuenlabrada,1,0,True,57,11,3,0,0,271 (71%),15,5,43,12,3,2,2,198 (66%),9,5,,5,3,0,7,4,,8,1,0,10,2,380,126,145,32 (43%),6 (24%),30,0,298,96,102,30 (43%),6 (38%),29,1,,12,10,1,15,3,,12,10,2,24,2,,49,27 (40%),22 (52%),6 (55%),,60,40 (60%),20 (48%),14 (70%),,0,0,,0,0,,
7880,2021-05-24T19:00:00.000Z,9865,Almeria,1,2,False,46,14,4,3,2,362 (84%),8,6,54,13,6,4,2,461 (87%),15,3,,6,4,0,7,7,,5,2,0,9,4,431,227,135,41 (62%),6 (25%),18,5,529,228,233,23 (55%),4 (40%),20,2,,14,7,0,11,4,,10,10,0,25,3,,53,41 (61%),12 (52%),13 (87%),,37,26 (39%),11 (48%),8 (62%),,0,0,,0,0,,
7880,2021-05-30T19:00:00.000Z,8306,Las Palmas,0,1,True,46,16,3,2,2,284 (77%),21,5,54,7,2,0,0,368 (82%),17,2,,7,6,0,10,6,,3,2,0,3,4,369,144,140,49 (64%),9 (33%),17,2,448,231,137,37 (51%),0 (0%),12,0,,19,5,0,13,1,,8,8,0,17,3,,56,41 (51%),15 (52%),9 (75%),,54,40 (49%),14 (48%),12 (50%),,0,0,,0,0,,
