team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
161750,2020-11-15T13:00:00.000Z,7854,Leganes,0,1,False,47,7,1,0,0,235 (69%),19,2,53,8,3,2,1,287 (74%),18,3,,2,4,0,1,6,,3,2,0,5,3,343,113,122,24 (32%),3 (15%),29,0,389,168,119,30 (39%),3 (23%),27,2,,12,7,2,17,2,,18,10,4,24,1,,61,32 (39%),29 (56%),5 (56%),,74,51 (61%),23 (44%),16 (76%),,1,1,,3,0,17.0,15.0
161750,2020-11-20T18:00:00.000Z,8206,Lugo,1,0,True,63,15,3,3,3,363 (80%),13,3,37,5,1,0,0,161 (60%),10,3,,9,3,0,7,8,,1,3,0,3,2,455,214,149,37 (53%),3 (15%),27,1,269,68,93,38 (49%),2 (15%),19,1,,5,10,3,15,1,,7,10,3,23,2,,49,18 (45%),31 (51%),3 (60%),,52,22 (55%),30 (49%),3 (60%),,1,1,,3,0,16.0,11.0
161750,2020-11-24T18:00:00.000Z,10279,Castellon,2,0,False,46,6,6,2,0,301 (72%),15,4,54,9,2,2,2,374 (77%),17,2,,0,0,0,4,2,,6,1,0,4,5,416,169,132,42 (46%),0 (0%),13,2,487,217,157,20 (36%),3 (21%),19,3,,7,15,1,14,2,,7,9,0,11,4,,55,30 (49%),25 (50%),7 (70%),,56,31 (51%),25 (50%),9 (90%),,2,1,,4,0,7.0,11.0
161750,2020-11-27T18:00:00.000Z,7732,Girona,1,0,True,45,10,4,3,2,179 (62%),17,3,55,4,1,1,1,225 (66%),17,3,,4,2,2,6,4,,2,1,0,4,0,290,108,71,27 (39%),2 (20%),27,1,339,89,136,32 (36%),6 (21%),24,3,,11,14,1,23,1,,3,14,2,16,3,,61,32 (63%),29 (52%),8 (80%),,46,19 (37%),27 (48%),3 (43%),,1,0,,2,0,13.0,13.0
161750,2020-12-03T18:00:00.000Z,8670,Real Oviedo,1,1,False,38,13,6,1,0,182 (61%),12,4,62,11,4,2,1,357 (75%),11,4,,5,2,1,4,9,,5,2,1,7,4,300,83,99,23 (30%),3 (21%),18,0,477,191,166,37 (42%),5 (24%),21,2,,12,17,2,14,3,,18,11,1,14,5,,49,20 (36%),29 (45%),4 (40%),,71,36 (64%),35 (55%),6 (50%),,1,0,,5,0,11.0,20.0
161750,2020-12-06T13:00:00.000Z,9865,Almeria,0,1,True,40,17,5,2,2,235 (73%),15,5,60,8,3,2,1,402 (83%),13,7,,7,5,1,10,7,,4,1,0,4,4,323,107,128,23 (40%),4 (20%),16,1,485,232,170,44 (62%),3 (15%),24,4,,6,24,1,12,2,,10,17,5,14,4,,34,20 (38%),14 (38%),3 (30%),,55,32 (62%),23 (62%),9 (69%),,0,0,,3,0,19.0,8.0
161750,2020-12-09T18:00:00.000Z,4033,Sabadell,1,1,False,48,14,4,1,0,245 (69%),8,6,52,6,1,1,1,279 (74%),16,7,,6,4,0,7,7,,4,1,0,3,3,356,104,141,36 (42%),5 (26%),30,3,376,148,131,24 (40%),3 (14%),24,1,,10,15,1,20,1,,13,13,4,23,3,,60,30 (58%),30 (49%),8 (50%),,53,22 (42%),31 (51%),3 (60%),,2,0,,4,0,17.0,11.0
161750,2020-12-13T17:15:00.000Z,8306,Las Palmas,0,0,False,45,13,4,1,1,212 (68%),10,7,55,4,0,1,1,291 (74%),13,3,,5,4,0,9,4,,1,3,1,2,2,311,91,121,28 (39%),4 (29%),34,0,393,175,116,40 (44%),0 (0%),23,2,,16,9,2,11,0,,26,8,4,14,4,,65,36 (45%),29 (54%),8 (53%),,69,44 (55%),25 (46%),8 (42%),,1,0,,3,0,19.0,14.0
161750,2020-12-20T13:00:00.000Z,8554,Cartagena,2,1,True,47,9,4,0,0,229 (72%),24,3,53,11,3,1,0,266 (73%),16,6,,4,1,0,7,2,,5,3,0,4,7,319,122,107,25 (43%),5 (28%),17,0,366,154,112,24 (37%),1 (6%),20,3,,15,11,2,25,2,,10,3,1,13,2,,55,37 (51%),18 (47%),7 (54%),,55,35 (49%),20 (53%),5 (45%),,3,0,,4,0,13.0,20.0
161750,2021-01-02T15:00:00.000Z,8370,Rayo Vallecano,1,2,False,58,15,9,3,2,374 (75%),17,6,42,9,3,4,3,236 (66%),17,3,,5,1,0,8,7,,4,2,0,5,4,499,183,191,40 (45%),4 (24%),27,0,358,107,129,23 (32%),4 (33%),30,1,,17,16,2,10,2,,16,15,1,13,8,,70,40 (53%),30 (50%),11 (69%),,66,36 (47%),30 (50%),7 (44%),,1,0,,3,0,16.0,17.0
161750,2021-01-22T18:00:00.000Z,8555,Fuenlabrada,0,0,False,58,11,1,1,1,216 (64%),19,4,42,9,3,0,0,104 (42%),16,4,,3,7,1,6,5,,6,0,0,2,7,339,114,102,22 (29%),4 (21%),22,3,250,38,66,22 (28%),4 (40%),22,2,,12,7,0,21,3,,12,13,7,16,1,,67,41 (56%),26 (51%),13 (54%),,57,32 (44%),25 (49%),2 (40%),,3,0,,4,0,13.0,12.0
161750,2021-01-26T18:00:00.000Z,8393,Albacete,1,2,True,61,14,4,3,2,324 (74%),16,4,39,12,3,4,3,157 (60%),16,7,,7,3,0,8,6,,5,4,0,9,3,435,210,114,26 (39%),5 (36%),26,4,263,68,89,25 (32%),9 (41%),15,0,,10,6,4,23,1,,9,3,3,24,3,,60,29 (51%),31 (51%),6 (55%),,58,28 (49%),30 (49%),7 (54%),,3,0,,2,0,19.0,27.0
161750,2021-01-30T17:15:00.000Z,9864,Malaga,0,1,True,53,5,0,0,0,253 (70%),14,3,47,6,1,1,0,212 (67%),13,4,,5,0,0,4,1,,4,1,0,5,1,364,141,112,35 (37%),3 (18%),26,6,316,128,84,22 (33%),4 (21%),24,3,,15,15,1,17,0,,11,9,0,33,0,,55,33 (58%),22 (51%),6 (50%),,45,24 (42%),21 (49%),3 (38%),,2,0,,2,0,15.0,14.0
161750,2021-02-08T18:00:00.000Z,8005,Ponferradina,0,2,False,57,12,2,0,0,416 (82%),11,10,43,5,3,2,0,290 (73%),13,1,,4,6,0,4,8,,2,0,0,5,0,506,216,200,44 (56%),3 (10%),24,1,398,170,120,20 (31%),3 (43%),11,3,,5,3,0,4,1,,16,9,6,22,2,,52,28 (46%),24 (53%),10 (56%),,54,33 (54%),21 (47%),6 (100%),,2,0,,2,0,14.0,9.0
161750,2021-02-14T17:15:00.000Z,7880,Logrones,1,0,True,43,10,4,2,1,208 (66%),15,4,57,11,1,3,3,299 (75%),14,3,,4,2,0,4,6,,9,1,1,8,3,315,89,119,36 (42%),0 (0%),29,2,398,173,126,23 (43%),5 (20%),31,4,,12,10,1,27,1,,11,6,2,14,3,,66,36 (51%),30 (52%),11 (69%),,62,34 (49%),28 (48%),11 (61%),,3,0,,4,0,13.0,26.0
161750,2021-02-22T20:00:00.000Z,8394,Real Zaragoza,1,0,False,49,13,1,0,0,347 (80%),18,6,51,11,2,1,1,361 (80%),8,4,,9,3,0,6,7,,5,4,0,7,4,435,144,203,34 (49%),4 (17%),25,0,450,193,168,37 (50%),8 (35%),17,1,,14,14,2,14,2,,11,6,3,22,1,,46,29 (43%),17 (41%),9 (60%),,62,38 (57%),24 (59%),11 (79%),,0,0,,1,0,10.0,17.0
161750,2021-02-28T17:15:00.000Z,9867,Tenerife,1,3,False,52,8,2,1,1,357 (80%),19,3,48,6,4,5,2,320 (76%),13,3,,2,4,2,5,3,,1,1,0,6,0,446,187,170,31 (44%),3 (13%),23,1,420,197,123,25 (42%),1 (9%),14,1,,15,10,1,6,1,,7,7,4,12,1,,55,36 (54%),19 (56%),9 (82%),,46,31 (46%),15 (44%),6 (43%),,3,0,,1,1,9.0,12.0
161750,2021-03-08T18:00:00.000Z,4032,CD Mirandes,4,0,True,46,11,6,1,0,270 (72%),10,5,54,5,2,1,1,328 (75%),10,7,,3,2,0,7,4,,1,2,0,3,2,374,165,105,37 (44%),2 (15%),19,1,435,167,161,22 (39%),1 (7%),27,4,,17,18,2,16,2,,17,14,2,8,2,,43,28 (46%),15 (54%),5 (42%),,46,33 (54%),13 (46%),7 (50%),,1,0,,3,0,11.0,7.0
161750,2021-03-15T18:00:00.000Z,9865,Almeria,0,0,False,38,5,2,1,1,279 (78%),12,4,62,11,5,0,0,501 (86%),14,3,,0,3,0,4,1,,5,1,0,7,4,360,132,147,33 (47%),1 (7%),14,1,582,257,244,34 (62%),4 (33%),25,6,,22,15,1,18,5,,17,6,3,9,2,,50,39 (51%),11 (58%),6 (75%),,45,37 (49%),8 (42%),8 (62%),,2,0,,3,0,13.0,24.0
161750,2021-03-21T19:30:00.000Z,8370,Rayo Vallecano,0,3,True,58,6,1,0,0,322 (75%),17,3,42,12,4,4,1,205 (68%),17,5,,5,0,0,2,4,,6,2,0,7,5,431,148,174,40 (48%),2 (13%),25,1,302,87,118,19 (35%),8 (42%),21,0,,11,15,2,14,1,,8,14,0,21,1,,51,36 (49%),15 (38%),12 (86%),,61,37 (51%),24 (62%),13 (76%),,1,0,,4,0,12.0,10.0
161750,2021-03-26T18:00:00.000Z,9869,Sporting Gijon,0,0,False,56,9,4,0,0,390 (79%),8,5,44,11,3,1,1,293 (75%),13,2,,2,3,0,2,7,,6,2,0,6,5,496,211,179,46 (53%),3 (17%),16,1,391,161,132,32 (44%),3 (20%),23,1,,7,9,2,12,3,,11,12,3,20,4,,55,27 (52%),28 (44%),7 (70%),,60,25 (48%),35 (56%),7 (70%),,2,0,,0,0,6.0,13.0
161750,2021-03-30T17:00:00.000Z,8670,Real Oviedo,1,1,True,48,6,1,0,0,232 (68%),13,4,52,11,3,1,1,238 (69%),9,6,,3,2,0,3,3,,7,1,0,8,3,340,129,103,25 (32%),3 (23%),25,0,343,104,134,27 (41%),7 (24%),31,5,,4,13,2,31,1,,9,7,2,21,0,,50,16 (38%),34 (45%),4 (100%),,68,26 (62%),42 (55%),4 (67%),,3,0,,1,0,10.0,15.0
161750,2021-04-05T17:00:00.000Z,8554,Cartagena,1,2,False,60,12,4,1,0,307 (73%),17,7,40,9,4,3,1,156 (59%),17,5,,5,3,1,9,3,,5,0,0,6,3,421,199,108,33 (40%),6 (32%),31,1,265,77,79,22 (35%),6 (24%),21,1,,6,7,0,15,2,,16,9,3,17,3,,57,39 (51%),18 (39%),17 (68%),,65,37 (49%),28 (61%),6 (75%),,6,1,,3,0,14.0,16.0
161750,2021-04-12T19:00:00.000Z,10279,Castellon,2,1,True,60,17,7,1,0,378 (81%),9,1,40,7,3,4,3,207 (68%),16,2,,9,1,1,8,9,,4,0,0,5,2,466,196,182,33 (53%),4 (25%),17,3,306,115,92,23 (33%),1 (7%),26,1,,15,10,0,13,2,,12,4,1,19,5,,64,44 (65%),20 (50%),13 (76%),,44,24 (35%),20 (50%),3 (30%),,4,0,,3,0,16.0,8.0
161750,2021-04-17T12:00:00.000Z,8206,Lugo,3,1,False,47,14,5,4,1,232 (73%),7,9,53,7,1,1,0,282 (75%),12,2,,5,4,0,8,6,,3,3,0,3,4,320,134,98,33 (49%),4 (20%),31,1,376,135,147,34 (46%),1 (10%),24,0,,11,8,3,15,0,,27,7,4,21,2,,51,29 (40%),22 (52%),6 (33%),,63,43 (60%),20 (48%),9 (69%),,1,0,,0,0,26.0,6.0
161750,2021-04-25T16:15:00.000Z,7854,Leganes,1,2,True,47,5,2,1,0,298 (74%),19,1,53,9,4,3,1,343 (79%),13,6,,2,1,0,3,2,,2,3,0,7,2,401,178,120,39 (48%),2 (25%),18,1,435,169,174,25 (41%),7 (24%),17,1,,9,9,3,20,2,,13,7,1,9,1,,52,27 (44%),25 (47%),8 (62%),,63,35 (56%),28 (53%),5 (63%),,3,1,,4,0,16.0,27.0
161750,2021-05-03T19:00:00.000Z,8393,Albacete,1,0,False,46,4,2,1,0,289 (72%),15,1,54,8,1,0,0,337 (73%),19,4,,2,0,0,1,3,,3,4,0,4,4,401,188,101,25 (29%),2 (40%),15,1,459,164,173,28 (39%),4 (19%),33,2,,11,20,4,20,1,,16,5,0,6,1,,75,38 (51%),37 (63%),9 (56%),,58,36 (49%),22 (37%),5 (50%),,0,0,,0,0,,
161750,2021-05-08T18:30:00.000Z,8306,Las Palmas,0,0,True,58,12,3,0,0,429 (83%),9,5,42,11,6,0,0,309 (80%),15,2,,4,5,0,7,5,,3,2,0,3,8,517,227,202,25 (47%),3 (14%),20,1,385,181,128,28 (42%),4 (50%),17,1,,19,7,2,8,6,,19,5,5,26,3,,65,40 (53%),25 (76%),6 (27%),,43,35 (47%),8 (24%),8 (42%),,0,0,,0,0,,
161750,2021-05-16T18:45:00.000Z,8661,Mallorca,0,2,False,58,8,1,0,0,397 (86%),16,1,42,9,4,4,2,250 (76%),17,3,,5,2,0,2,6,,3,2,0,6,3,460,199,198,35 (59%),2 (14%),15,0,329,130,120,15 (38%),3 (23%),23,1,,10,11,1,10,2,,19,3,2,13,1,,46,34 (49%),12 (55%),8 (57%),,45,35 (51%),10 (45%),5 (56%),,0,0,,0,0,,
161750,2021-05-19T17:00:00.000Z,4033,Sabadell,2,0,True,47,3,2,2,1,299 (75%),12,2,53,8,3,2,2,346 (77%),17,4,,1,0,0,2,1,,5,0,0,4,4,401,174,125,23 (30%),1 (6%),24,0,448,169,177,16 (25%),2 (17%),22,2,,19,9,0,16,3,,17,9,0,17,1,,59,38 (55%),21 (49%),4 (40%),,53,31 (45%),22 (51%),5 (29%),,1,0,,3,0,8.0,15.0
161750,2021-05-24T19:00:00.000Z,7732,Girona,0,1,False,31,4,0,0,0,187 (64%),8,1,69,10,2,0,0,559 (85%),10,3,,2,2,0,3,1,,6,2,0,2,8,294,122,65,23 (29%),2 (18%),28,2,658,218,341,35 (56%),3 (15%),27,1,,18,6,1,25,1,,12,4,2,9,0,,60,37 (58%),23 (40%),9 (60%),,61,27 (42%),34 (60%),7 (41%),,0,0,,0,0,,
161750,2021-05-30T19:00:00.000Z,8558,Espanyol,1,0,True,39,2,1,0,0,238 (69%),20,0,61,10,2,1,1,449 (83%),18,3,,1,0,0,1,1,,5,3,0,6,4,343,119,119,20 (28%),1 (11%),21,1,541,190,259,25 (37%),2 (12%),24,0,,18,9,3,19,2,,10,4,0,7,0,,60,40 (49%),20 (54%),8 (80%),,58,41 (51%),17 (46%),13 (72%),,0,0,,1,0,,
