team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9864,2020-11-08T13:00:00.000Z,4033,Sabadell,2,1,False,41,10,3,3,1,258 (77%),16,2,59,10,6,1,1,408 (83%),16,2,,5,2,1,9,1,,2,2,0,8,2,333,148,110,35 (51%),6 (33%),20,3,494,276,132,45 (56%),8 (50%),20,2,,11,6,2,11,5,,13,3,2,10,1,,51,32 (49%),19 (44%),8 (62%),,57,33 (51%),24 (56%),5 (63%),,3,0,,4,0,19.0,15.0
9864,2020-11-15T15:15:00.000Z,8005,Ponferradina,1,1,False,53,10,4,0,0,325 (79%),18,2,47,12,2,2,2,284 (78%),6,2,,4,2,0,6,4,,9,1,3,10,2,412,187,138,34 (45%),5 (25%),17,2,363,130,154,29 (47%),5 (31%),22,6,,15,10,1,10,1,,8,10,2,13,3,,49,26 (45%),23 (52%),5 (71%),,53,32 (55%),21 (48%),7 (78%),,3,1,,3,0,22.0,17.0
9864,2020-11-21T13:00:00.000Z,7854,Leganes,1,2,True,52,8,1,2,1,273 (77%),19,3,48,7,2,1,0,262 (76%),16,3,,6,1,0,5,3,,4,1,0,3,4,355,153,120,22 (33%),6 (24%),20,0,346,161,101,20 (38%),4 (25%),26,2,,12,10,1,12,1,,7,10,1,11,0,,47,34 (55%),13 (43%),6 (55%),,45,28 (45%),17 (57%),3 (50%),,2,0,,3,0,15.0,12.0
9864,2020-11-24T18:00:00.000Z,7732,Girona,1,0,False,44,6,1,0,0,243 (71%),20,3,56,7,1,0,0,340 (76%),17,5,,4,1,1,3,3,,5,1,0,5,2,344,151,92,34 (44%),3 (21%),27,3,449,205,135,36 (43%),2 (13%),31,3,,19,17,1,17,1,,16,10,1,9,0,,62,39 (44%),23 (52%),5 (50%),,70,49 (56%),21 (48%),15 (71%),,3,0,,2,0,10.0,11.0
9864,2020-11-27T20:00:00.000Z,8206,Lugo,2,2,True,60,10,3,1,0,340 (78%),13,6,40,7,4,2,1,214 (70%),11,1,,2,5,0,6,4,,3,0,0,5,2,438,185,155,35 (47%),6 (20%),30,3,306,116,98,25 (40%),4 (40%),18,2,,9,13,0,4,2,,24,14,5,36,1,,55,31 (43%),24 (51%),11 (38%),,64,41 (57%),23 (49%),6 (60%),,3,1,,3,0,20.0,12.0
9864,2020-12-01T18:00:00.000Z,8555,Fuenlabrada,2,0,False,43,10,4,3,1,201 (66%),17,3,57,6,1,1,1,296 (75%),28,4,,4,2,0,8,2,,2,3,0,3,3,305,127,74,28 (37%),3 (30%),28,0,397,175,121,30 (44%),2 (9%),28,4,,14,5,3,26,1,,11,8,3,16,1,,65,50 (63%),15 (47%),10 (56%),,47,30 (38%),17 (53%),5 (42%),,4,0,,4,1,18.0,11.0
9864,2020-12-05T19:30:00.000Z,8554,Cartagena,1,2,True,57,7,1,2,2,347 (80%),17,3,43,4,2,1,0,242 (73%),22,2,,3,3,1,4,3,,1,1,0,1,3,432,235,112,32 (51%),5 (20%),31,2,333,133,109,25 (38%),2 (20%),18,2,,9,9,1,12,0,,11,11,2,19,1,,54,32 (50%),22 (59%),4 (36%),,47,32 (50%),15 (41%),5 (63%),,3,0,,3,0,15.0,13.0
9864,2020-12-13T15:00:00.000Z,9865,Almeria,1,3,False,46,10,5,2,1,280 (71%),13,5,54,9,6,2,0,360 (78%),18,3,,1,4,0,7,3,,2,1,0,3,6,393,165,115,37 (44%),1 (8%),28,1,462,200,160,34 (52%),2 (14%),21,5,,19,8,1,20,3,,11,4,4,13,4,,66,43 (63%),23 (55%),10 (77%),,44,25 (37%),19 (45%),2 (33%),,2,0,,7,0,19.0,13.0
9864,2020-12-20T19:30:00.000Z,7880,Logrones,0,0,True,40,8,1,0,0,207 (69%),15,5,60,5,1,0,0,382 (79%),21,1,,4,3,1,5,3,,4,0,1,3,2,301,114,93,40 (51%),4 (19%),20,3,481,208,174,49 (58%),5 (36%),17,10,,9,9,0,13,1,,18,8,3,12,1,,56,38 (51%),18 (53%),11 (55%),,52,36 (49%),16 (47%),6 (43%),,2,1,,3,0,12.0,13.0
9864,2021-01-03T17:15:00.000Z,8393,Albacete,1,1,False,59,11,4,1,0,357 (74%),15,4,41,6,3,2,1,208 (60%),12,1,,3,4,0,8,3,,3,0,0,4,2,482,224,133,50 (52%),2 (13%),26,6,344,103,105,40 (45%),3 (43%),25,3,,10,12,0,10,3,,17,12,4,15,3,,48,30 (42%),18 (31%),9 (56%),,81,41 (58%),40 (69%),9 (90%),,2,0,,1,0,22.0,13.0
9864,2021-01-09T17:15:00.000Z,8670,Real Oviedo,1,1,True,50,7,1,0,0,271 (75%),10,8,50,11,3,3,2,282 (76%),11,2,,2,4,0,4,3,,8,0,0,8,3,363,141,130,40 (47%),3 (12%),14,3,373,128,154,37 (48%),4 (27%),23,10,,16,3,0,13,2,,16,12,4,19,0,,50,28 (47%),22 (48%),2 (18%),,55,31 (53%),24 (52%),6 (60%),,1,1,,3,0,18.0,16.0
9864,2021-01-23T19:30:00.000Z,8005,Ponferradina,0,2,True,60,9,4,2,2,344 (75%),12,4,40,10,5,1,1,222 (69%),15,4,,5,0,0,5,4,,4,1,1,5,5,458,170,174,41 (53%),4 (11%),26,0,324,102,120,35 (40%),4 (31%),23,7,,14,11,1,11,3,,5,15,0,23,4,,55,29 (56%),26 (60%),3 (60%),,40,23 (44%),17 (40%),6 (40%),,5,0,,1,0,18.0,14.0
9864,2021-01-30T17:15:00.000Z,161750,Alcorcon,1,0,False,47,6,1,1,0,212 (67%),13,4,53,5,0,0,0,253 (70%),14,3,,4,1,0,5,1,,5,0,0,4,1,316,128,84,22 (33%),4 (21%),24,3,364,141,112,35 (37%),3 (18%),26,6,,11,9,0,33,0,,15,15,1,17,0,,45,24 (42%),21 (49%),3 (38%),,55,33 (58%),22 (51%),6 (50%),,2,0,,2,0,14.0,15.0
9864,2021-02-07T15:00:00.000Z,8394,Real Zaragoza,1,2,True,53,14,4,2,2,355 (80%),13,11,47,5,4,3,2,305 (73%),19,0,,8,2,0,8,6,,1,0,0,4,1,442,183,172,38 (58%),8 (25%),28,1,418,195,110,31 (42%),2 (50%),17,3,,16,12,1,6,1,,21,19,2,25,3,,60,45 (48%),15 (37%),11 (61%),,74,48 (52%),26 (63%),14 (74%),,3,0,,0,0,19.0,10.0
9864,2021-02-14T20:00:00.000Z,9869,Sporting Gijon,0,1,False,40,9,3,0,0,227 (73%),13,7,60,5,3,1,0,408 (84%),14,4,,4,2,0,4,5,,1,1,0,3,2,313,112,115,30 (48%),3 (12%),26,2,487,298,110,31 (45%),2 (15%),14,2,,16,13,1,11,2,,12,5,2,33,3,,61,40 (56%),21 (44%),14 (56%),,59,32 (44%),27 (56%),8 (50%),,1,0,,3,0,23.0,9.0
9864,2021-02-21T20:00:00.000Z,8370,Rayo Vallecano,2,0,True,31,12,4,3,3,176 (65%),12,2,69,12,5,0,0,502 (85%),13,7,,5,3,0,8,4,,3,4,1,8,4,269,75,101,44 (50%),2 (22%),21,2,588,234,268,34 (52%),1 (3%),19,2,,25,9,4,21,5,,16,5,3,16,2,,57,43 (50%),14 (44%),7 (54%),,61,43 (50%),18 (56%),15 (56%),,2,0,,1,0,14.0,16.0
9864,2021-03-01T18:00:00.000Z,4032,CD Mirandes,0,1,False,44,14,3,2,2,203 (68%),13,9,56,4,1,1,0,309 (76%),13,3,,7,4,1,9,5,,1,2,0,2,2,300,86,117,22 (39%),8 (24%),29,2,406,184,125,30 (42%),2 (15%),28,1,,18,12,1,17,0,,16,21,4,25,3,,59,36 (49%),23 (68%),5 (42%),,49,38 (51%),11 (32%),11 (58%),,1,0,,3,0,27.0,7.0
9864,2021-03-07T13:00:00.000Z,4033,Sabadell,2,0,True,49,16,7,3,1,259 (75%),16,6,51,9,2,0,0,273 (73%),13,5,,7,2,0,9,7,,5,2,0,4,5,345,95,164,39 (49%),4 (13%),29,1,372,200,73,22 (39%),5 (36%),25,2,,13,9,2,17,2,,14,10,1,28,5,,46,28 (46%),18 (50%),4 (50%),,51,33 (54%),18 (50%),5 (50%),,3,0,,1,0,27.0,15.0
9864,2021-03-14T13:00:00.000Z,7880,Logrones,1,0,False,45,10,3,3,2,205 (65%),11,3,55,5,1,0,0,280 (71%),17,4,,6,1,1,7,3,,2,2,0,2,3,316,111,94,22 (31%),6 (38%),27,4,393,172,108,36 (42%),4 (33%),37,9,,20,11,2,16,1,,23,17,1,13,2,,71,41 (53%),30 (57%),4 (24%),,60,37 (47%),23 (43%),5 (42%),,1,0,,3,0,17.0,11.0
9864,2021-03-21T15:00:00.000Z,9867,Tenerife,1,1,True,41,2,1,0,0,183 (60%),19,2,59,16,7,3,2,301 (70%),14,7,,1,0,0,1,1,,2,7,0,10,6,304,106,77,35 (40%),0 (0%),32,0,430,175,126,30 (39%),6 (35%),23,8,,14,10,6,16,6,,16,14,0,11,0,,63,37 (48%),26 (46%),9 (53%),,71,40 (52%),31 (54%),5 (50%),,2,0,,0,0,6.0,19.0
9864,2021-03-27T19:30:00.000Z,8554,Cartagena,1,1,False,54,11,5,3,2,242 (68%),10,5,46,9,4,2,1,169 (57%),17,7,,3,3,1,9,2,,5,0,1,7,2,355,147,95,35 (38%),6 (29%),21,1,299,96,73,24 (29%),4 (17%),29,4,,14,17,0,25,3,,13,9,3,19,4,,65,40 (57%),25 (44%),10 (71%),,62,30 (43%),32 (56%),9 (69%),,5,0,,3,1,19.0,18.0
9864,2021-03-30T17:30:00.000Z,9865,Almeria,0,3,True,45,17,3,0,0,345 (82%),12,4,55,9,4,3,1,465 (87%),17,1,,10,4,0,9,8,,3,2,0,6,3,423,169,176,30 (49%),7 (29%),34,4,533,316,149,41 (65%),1 (25%),11,1,,11,6,3,6,0,,18,11,4,25,3,,41,33 (42%),8 (36%),6 (75%),,59,45 (58%),14 (64%),16 (70%),,1,0,,1,0,24.0,12.0
9864,2021-04-04T16:15:00.000Z,8206,Lugo,1,0,False,48,7,2,1,1,204 (70%),12,4,52,10,3,1,1,217 (70%),16,8,,5,0,0,3,4,,5,2,0,8,2,290,114,90,20 (34%),2 (12%),26,1,311,119,98,46 (56%),9 (39%),41,1,,17,8,2,29,3,,7,4,1,13,0,,58,37 (53%),21 (47%),5 (63%),,57,33 (47%),24 (53%),14 (52%),,2,0,,3,0,13.0,24.0
9864,2021-04-11T12:00:00.000Z,8393,Albacete,2,0,True,37,9,2,2,0,183 (59%),16,2,63,8,4,0,0,381 (76%),12,5,,6,1,0,5,4,,1,3,0,5,3,308,91,92,25 (28%),3 (50%),23,2,502,210,171,31 (43%),6 (29%),39,1,,12,13,3,17,4,,12,15,1,5,0,,56,29 (42%),27 (42%),5 (42%),,77,40 (58%),37 (58%),15 (83%),,0,0,,3,0,15.0,15.0
9864,2021-04-17T16:15:00.000Z,8306,Las Palmas,1,1,False,32,7,3,0,0,141 (63%),12,3,68,12,6,1,1,409 (82%),18,7,,3,1,0,6,1,,6,0,0,6,6,224,56,85,31 (42%),1 (7%),26,3,499,232,177,38 (54%),7 (33%),22,3,,14,8,1,17,4,,9,5,1,12,2,,51,34 (52%),17 (44%),5 (56%),,54,32 (48%),22 (56%),12 (67%),,2,0,,3,0,17.0,16.0
9864,2021-04-24T14:00:00.000Z,8555,Fuenlabrada,0,1,True,57,8,0,0,0,250 (66%),15,6,43,16,6,3,2,177 (61%),18,5,,5,3,0,4,4,,8,2,0,12,4,378,145,105,30 (39%),4 (21%),23,1,291,70,107,26 (36%),5 (31%),35,1,,17,8,2,16,5,,15,21,3,22,0,,79,38 (49%),41 (52%),6 (46%),,78,40 (51%),38 (48%),12 (75%),,2,0,,2,0,12.0,30.0
9864,2021-05-02T14:00:00.000Z,8558,Espanyol,0,3,False,50,9,1,1,1,329 (81%),13,5,50,11,5,2,0,328 (81%),12,5,,4,4,0,6,3,,4,2,0,6,5,406,176,153,40 (59%),1 (8%),27,4,407,174,154,22 (39%),4 (20%),14,0,,14,11,2,13,2,,7,12,4,22,1,,44,34 (47%),10 (50%),9 (64%),,48,38 (53%),10 (50%),18 (72%),,1,0,,3,0,,
9864,2021-05-08T19:00:00.000Z,8661,Mallorca,1,1,True,37,10,3,2,1,201 (69%),15,1,63,9,6,4,3,393 (80%),16,6,,4,3,0,5,5,,3,0,0,7,2,293,99,102,34 (43%),3 (25%),15,0,489,193,200,28 (52%),9 (38%),24,3,,14,12,0,22,4,,6,2,0,16,2,,49,32 (58%),17 (44%),5 (83%),,45,23 (42%),22 (56%),3 (50%),,0,0,,0,0,,
9864,2021-05-17T17:00:00.000Z,8670,Real Oviedo,0,1,False,51,6,1,0,0,279 (71%),13,1,49,4,2,0,0,270 (73%),17,3,,5,0,0,2,4,,2,0,0,2,2,392,159,120,37 (44%),1 (11%),22,3,370,162,108,41 (50%),2 (18%),23,1,,13,8,0,10,1,,13,10,0,13,1,,51,30 (48%),21 (51%),4 (31%),,52,32 (52%),20 (49%),7 (44%),,0,0,,0,0,,
9864,2021-05-20T17:00:00.000Z,7732,Girona,0,1,True,28,11,3,0,0,129 (66%),14,2,72,15,3,2,1,439 (84%),17,10,,4,4,1,4,7,,7,5,0,9,6,196,69,60,24 (37%),2 (15%),9,4,523,196,243,27 (61%),6 (24%),25,4,,11,16,0,20,2,,10,7,0,19,3,,46,32 (54%),14 (36%),6 (55%),,52,27 (46%),25 (64%),5 (63%),,0,0,,0,0,,
9864,2021-05-24T19:00:00.000Z,7854,Leganes,0,1,False,40,9,1,0,0,235 (73%),14,3,60,15,5,3,2,384 (81%),14,8,,5,3,0,7,2,,7,3,0,8,7,322,128,107,30 (38%),4 (31%),22,0,473,224,160,19 (41%),9 (31%),25,6,,14,11,0,20,4,,17,7,0,8,1,,51,35 (42%),16 (48%),8 (47%),,66,49 (58%),17 (52%),18 (64%),,0,0,,0,0,,
9864,2021-05-30T19:00:00.000Z,10279,Castellon,3,0,True,48,14,5,4,1,353 (81%),10,7,52,9,2,0,0,396 (83%),10,2,,8,1,0,9,5,,3,4,0,4,5,437,201,152,31 (46%),6 (29%),14,1,480,232,164,24 (45%),5 (26%),17,3,,17,12,0,15,2,,8,10,0,14,2,,43,32 (52%),11 (48%),8 (80%),,41,29 (48%),12 (52%),11 (55%),,0,0,,0,0,,
