team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
4032,2020-11-07T17:15:00.000Z,9869,Sporting Gijon,1,0,True,51,11,3,0,0,384 (81%),16,5,49,4,1,0,0,354 (76%),8,4,,5,3,0,7,4,,3,0,1,0,4,472,198,186,36 (60%),2 (10%),25,0,467,233,121,36 (50%),4 (33%),24,3,,16,11,0,18,1,,15,7,3,22,2,,40,29 (46%),11 (44%),9 (47%),,48,34 (54%),14 (56%),5 (50%),,2,0,,2,0,15.0,12.0
4032,2020-11-14T15:15:00.000Z,9865,Almeria,1,2,False,54,20,7,1,0,375 (84%),18,9,46,9,6,3,2,336 (82%),9,3,,9,4,0,12,8,,2,1,1,4,5,445,148,227,30 (56%),10 (24%),23,0,408,178,158,25 (50%),2 (29%),20,1,,15,17,1,8,4,,12,10,4,36,6,,46,37 (48%),9 (39%),15 (71%),,54,40 (52%),14 (61%),11 (58%),,4,0,,1,0,23.0,16.0
4032,2020-11-21T15:00:00.000Z,8554,Cartagena,4,1,True,47,10,7,2,0,264 (73%),23,2,53,14,6,3,2,294 (75%),12,3,,2,1,0,5,5,,7,1,2,9,5,363,139,125,36 (51%),2 (22%),23,4,394,144,150,30 (45%),5 (25%),25,2,,19,14,2,19,4,,16,18,1,9,3,,65,44 (47%),21 (54%),15 (65%),,67,49 (53%),18 (46%),13 (65%),,3,0,,0,1,16.0,21.0
4032,2020-11-25T18:00:00.000Z,8306,Las Palmas,2,0,False,43,7,4,1,1,199 (65%),19,4,57,14,3,0,0,276 (70%),8,6,,3,0,0,2,5,,6,5,0,6,8,304,89,110,19 (30%),0 (0%),25,1,395,151,125,28 (39%),3 (12%),39,1,,16,14,5,23,3,,14,13,0,15,3,,56,34 (44%),22 (56%),11 (73%),,61,44 (56%),17 (44%),14 (58%),,2,0,,1,0,10.0,17.0
4032,2020-11-28T19:30:00.000Z,10279,Castellon,1,1,True,51,10,1,1,0,377 (81%),14,4,49,6,2,1,0,346 (78%),13,3,,6,3,0,4,6,,2,2,0,3,3,463,191,186,40 (51%),5 (28%),26,2,442,221,125,43 (56%),4 (20%),19,1,,11,9,2,10,1,,22,10,3,15,0,,48,36 (49%),12 (34%),13 (50%),,61,38 (51%),23 (66%),4 (40%),,0,0,,2,0,11.0,7.0
4032,2020-12-01T20:30:00.000Z,7732,Girona,0,1,False,61,13,3,3,3,369 (82%),18,4,39,4,1,1,1,202 (70%),18,5,,7,3,0,10,3,,2,1,0,2,2,449,191,178,27 (53%),3 (18%),25,2,287,79,123,39 (54%),5 (25%),20,3,,11,5,1,21,0,,13,4,3,12,3,,51,39 (53%),12 (39%),11 (55%),,54,35 (47%),19 (61%),6 (67%),,2,0,,2,0,20.0,9.0
4032,2020-12-05T17:15:00.000Z,8206,Lugo,0,0,True,68,15,1,0,0,417 (81%),10,12,32,6,2,0,0,141 (57%),13,1,,6,8,0,7,8,,3,1,0,2,4,517,213,204,36 (56%),4 (21%),32,0,247,66,75,23 (32%),2 (40%),20,1,,7,6,1,16,2,,16,11,8,24,1,,48,30 (52%),18 (49%),13 (76%),,47,28 (48%),19 (51%),3 (50%),,2,0,,3,1,24.0,12.0
4032,2020-12-12T19:30:00.000Z,8555,Fuenlabrada,1,0,False,56,8,3,2,1,323 (79%),19,3,44,15,3,2,2,223 (70%),12,9,,3,2,0,7,1,,7,5,0,13,2,410,164,159,24 (43%),4 (33%),28,0,318,118,105,32 (44%),8 (35%),26,1,,11,7,4,16,3,,24,12,2,10,2,,46,31 (40%),15 (45%),9 (41%),,65,47 (60%),18 (55%),6 (60%),,2,0,,2,0,19.0,24.0
4032,2020-12-21T18:00:00.000Z,8393,Albacete,0,2,True,66,11,1,4,4,396 (81%),7,4,34,8,2,2,0,159 (62%),13,4,,7,3,0,6,5,,3,3,0,6,2,486,223,173,39 (57%),5 (16%),34,3,256,70,89,29 (40%),3 (20%),26,3,,13,8,3,9,0,,16,10,3,33,1,,58,42 (55%),16 (43%),16 (67%),,56,35 (45%),21 (57%),13 (76%),,2,0,,3,0,27.0,14.0
4032,2021-01-02T17:15:00.000Z,7880,Logrones,1,2,False,55,20,3,2,1,171 (51%),18,8,45,9,3,3,1,125 (44%),16,2,,12,5,2,13,7,,4,2,0,7,2,338,72,99,35 (34%),8 (30%),29,3,281,50,75,26 (27%),6 (40%),24,2,,12,8,2,13,1,,13,14,5,32,2,,73,34 (48%),39 (51%),8 (57%),,74,37 (52%),37 (49%),7 (44%),,1,0,,3,0,28.0,18.0
4032,2021-01-19T18:00:00.000Z,8370,Rayo Vallecano,0,2,True,62,16,7,1,1,398 (82%),16,5,38,12,4,3,1,218 (72%),13,3,,6,3,0,8,8,,6,2,0,5,7,487,207,191,37 (53%),8 (28%),25,4,304,106,112,27 (42%),5 (50%),17,3,,12,7,2,5,2,,20,13,2,34,7,,55,40 (51%),15 (50%),16 (64%),,54,39 (49%),15 (50%),5 (36%),,0,0,,5,0,27.0,16.0
4032,2021-01-25T20:00:00.000Z,8554,Cartagena,2,0,False,45,14,6,1,0,265 (72%),17,4,55,9,1,1,1,336 (76%),19,4,,5,3,1,7,7,,4,4,0,3,6,370,143,122,19 (30%),1 (11%),19,4,444,193,143,45 (55%),5 (20%),18,2,,10,8,4,21,1,,13,11,3,11,4,,46,33 (49%),13 (38%),10 (56%),,56,35 (51%),21 (62%),7 (54%),,4,0,,3,0,17.0,15.0
4032,2021-01-31T17:15:00.000Z,8306,Las Palmas,2,0,True,38,13,5,2,1,194 (67%),21,5,62,9,1,0,0,373 (79%),10,3,,3,5,0,7,6,,8,0,0,5,4,291,107,87,17 (27%),2 (17%),22,3,473,228,145,32 (40%),6 (32%),20,5,,12,6,0,18,1,,12,7,5,9,3,,45,33 (42%),12 (38%),13 (59%),,65,45 (58%),20 (63%),13 (68%),,5,0,,1,0,17.0,13.0
4032,2021-02-07T17:15:00.000Z,10279,Castellon,1,0,False,61,16,5,3,3,365 (77%),12,4,39,10,1,2,2,162 (56%),12,6,,9,2,0,9,7,,7,2,0,6,4,471,169,196,33 (45%),2 (17%),24,4,289,76,86,28 (33%),5 (23%),15,2,,7,10,2,26,1,,27,10,2,11,4,,48,26 (38%),22 (41%),8 (33%),,75,43 (62%),32 (59%),5 (50%),,1,0,,0,0,27.0,17.0
4032,2021-02-13T17:15:00.000Z,7732,Girona,3,3,True,46,8,3,2,0,203 (69%),15,0,54,11,5,4,2,238 (70%),20,2,,3,2,0,5,3,,5,1,1,10,1,296,108,95,18 (28%),2 (20%),20,1,341,141,97,29 (42%),3 (16%),28,0,,11,9,1,23,2,,18,11,1,9,0,,46,35 (47%),11 (44%),7 (44%),,53,39 (53%),14 (56%),7 (54%),,5,0,,4,0,17.0,28.0
4032,2021-02-19T20:00:00.000Z,8005,Ponferradina,0,1,False,53,4,0,0,0,305 (73%),17,1,47,13,4,0,0,229 (65%),9,5,,4,0,0,1,3,,6,3,0,5,8,415,165,140,29 (38%),2 (29%),23,1,352,95,134,36 (46%),5 (26%),30,5,,9,12,2,24,3,,10,17,0,11,0,,32,22 (37%),10 (28%),5 (56%),,63,37 (63%),26 (72%),12 (71%),,4,1,,1,0,6.0,24.0
4032,2021-03-01T18:00:00.000Z,9864,Malaga,1,0,True,56,4,1,1,0,309 (76%),13,3,44,14,3,2,2,203 (68%),13,9,,1,2,0,2,2,,7,4,1,9,5,406,184,125,30 (42%),2 (15%),28,1,300,86,117,22 (39%),8 (24%),29,2,,16,21,4,25,3,,18,12,1,17,0,,49,38 (51%),11 (32%),11 (58%),,59,36 (49%),23 (68%),5 (42%),,3,0,,1,0,7.0,27.0
4032,2021-03-08T18:00:00.000Z,161750,Alcorcon,0,4,False,54,5,2,1,1,328 (75%),10,7,46,11,6,1,0,270 (72%),10,5,,1,2,0,3,2,,3,2,0,7,4,435,167,161,22 (39%),1 (7%),27,4,374,165,105,37 (44%),2 (15%),19,1,,17,14,2,8,2,,17,18,2,16,2,,46,33 (54%),13 (46%),7 (50%),,43,28 (46%),15 (54%),5 (42%),,3,0,,1,0,7.0,11.0
4032,2021-03-13T20:00:00.000Z,8558,Espanyol,2,2,True,46,16,8,2,1,288 (76%),17,6,54,9,3,3,1,350 (80%),16,4,,6,2,1,7,9,,5,1,0,6,3,377,148,140,26 (45%),3 (25%),9,1,440,190,160,26 (40%),4 (19%),24,4,,8,15,1,23,1,,13,9,2,15,6,,46,32 (46%),14 (47%),10 (67%),,53,37 (54%),16 (53%),7 (64%),,0,0,,1,1,19.0,19.0
4032,2021-03-22T20:00:00.000Z,8394,Real Zaragoza,0,1,False,69,10,3,1,1,526 (87%),13,4,31,12,5,4,3,183 (70%),18,4,,5,2,0,6,4,,3,4,1,11,1,608,262,264,34 (62%),1 (5%),28,4,260,94,89,26 (43%),2 (13%),26,2,,10,13,3,14,4,,10,19,2,21,3,,42,33 (49%),9 (35%),8 (67%),,51,34 (51%),17 (65%),13 (68%),,3,0,,1,0,14.0,14.0
4032,2021-04-04T12:00:00.000Z,9869,Sporting Gijon,2,1,False,47,10,7,2,1,316 (77%),14,4,53,13,2,1,0,355 (79%),13,9,,2,1,0,5,5,,7,4,0,8,5,408,181,135,29 (45%),3 (27%),22,1,447,198,157,24 (36%),6 (24%),17,1,,9,10,3,20,1,,22,12,1,10,5,,44,25 (36%),19 (58%),6 (40%),,58,44 (64%),14 (42%),12 (67%),,2,0,,2,0,11.0,23.0
4032,2021-04-11T16:15:00.000Z,7880,Logrones,0,1,True,59,8,4,2,2,380 (79%),11,4,41,13,5,1,0,238 (73%),14,5,,2,2,0,4,4,,4,4,1,10,3,483,228,152,17 (27%),3 (23%),18,5,326,116,122,35 (52%),7 (30%),22,7,,10,7,4,9,4,,11,10,2,20,4,,51,36 (55%),15 (43%),13 (72%),,50,30 (45%),20 (57%),8 (67%),,0,0,,3,0,9.0,22.0
4032,2021-04-14T17:00:00.000Z,8370,Rayo Vallecano,1,0,False,50,22,8,5,5,289 (74%),12,1,50,9,2,1,1,309 (79%),8,2,,7,7,1,14,8,,4,3,0,7,2,392,166,123,26 (35%),2 (25%),32,1,393,182,127,30 (48%),5 (28%),23,3,,15,7,3,12,2,,15,8,7,21,7,,50,36 (46%),14 (50%),13 (65%),,57,43 (54%),14 (50%),16 (73%),,0,0,,3,0,25.0,14.0
4032,2021-04-18T12:00:00.000Z,8393,Albacete,0,1,False,51,6,3,1,1,337 (79%),15,2,49,10,2,2,1,319 (79%),10,8,,2,1,0,2,4,,7,1,0,7,3,428,181,156,27 (47%),3 (20%),18,1,404,172,147,45 (56%),8 (26%),24,1,,16,14,1,23,1,,13,9,1,15,3,,55,36 (46%),19 (56%),11 (58%),,57,42 (54%),15 (44%),15 (79%),,1,0,,1,0,12.0,17.0
4032,2021-04-21T17:00:00.000Z,9867,Tenerife,0,0,True,57,10,4,0,0,369 (79%),12,2,43,10,0,1,1,256 (75%),16,6,,3,3,0,4,6,,6,4,0,6,4,467,233,136,28 (40%),4 (29%),30,0,343,145,111,31 (44%),8 (38%),20,4,,12,11,4,12,0,,20,13,3,12,4,,56,43 (53%),13 (45%),15 (75%),,54,38 (47%),16 (55%),6 (50%),,1,0,,5,0,10.0,18.0
4032,2021-04-25T14:00:00.000Z,9865,Almeria,1,1,True,46,9,2,2,1,310 (81%),15,5,54,15,8,2,1,388 (85%),17,6,,4,3,0,7,2,,4,3,0,10,5,383,192,118,30 (50%),6 (24%),22,5,457,233,155,20 (43%),4 (24%),22,2,,26,6,4,16,6,,10,12,3,17,1,,64,53 (59%),11 (69%),11 (61%),,42,37 (41%),5 (31%),13 (52%),,2,0,,5,0,23.0,28.0
4032,2021-05-01T16:15:00.000Z,8661,Mallorca,1,2,False,62,10,2,0,0,385 (84%),11,7,38,9,5,3,3,219 (76%),12,4,,4,4,0,5,5,,4,0,0,6,3,458,219,166,26 (59%),4 (19%),24,1,287,119,100,19 (41%),5 (31%),8,0,,12,10,0,15,4,,12,13,0,20,1,,43,31 (50%),12 (48%),8 (53%),,44,31 (50%),13 (52%),8 (73%),,0,0,,0,0,,
4032,2021-05-09T12:00:00.000Z,8555,Fuenlabrada,2,1,True,60,12,4,2,2,269 (74%),17,2,40,9,4,0,0,151 (63%),14,5,,4,4,0,8,4,,4,1,0,7,2,362,147,122,26 (34%),3 (30%),20,1,241,70,81,28 (39%),4 (27%),26,3,,14,2,0,22,3,,8,3,4,11,2,,66,40 (56%),26 (52%),15 (79%),,55,31 (44%),24 (48%),8 (50%),,0,0,,0,0,,
4032,2021-05-15T16:30:00.000Z,8206,Lugo,1,2,False,60,15,3,1,0,350 (83%),9,5,40,7,4,2,0,193 (68%),12,3,,8,4,0,8,7,,2,1,0,6,1,422,181,169,27 (43%),5 (38%),17,0,283,86,107,34 (52%),4 (29%),20,2,,15,7,0,26,2,,16,6,0,12,2,,49,34 (52%),15 (36%),9 (53%),,59,32 (48%),27 (64%),9 (56%),,0,0,,0,0,,
4032,2021-05-19T19:30:00.000Z,7854,Leganes,0,0,True,56,8,2,0,0,367 (77%),14,4,44,9,3,1,1,282 (77%),13,4,,4,2,0,5,3,,4,2,0,5,4,474,217,150,33 (46%),3 (25%),21,1,365,162,120,34 (48%),3 (18%),19,1,,15,13,0,16,3,,15,8,0,19,2,,58,42 (52%),16 (50%),17 (68%),,55,39 (48%),16 (50%),11 (50%),,0,0,,0,0,,
4032,2021-05-24T16:30:00.000Z,8670,Real Oviedo,1,1,False,56,13,4,4,3,365 (82%),8,5,44,11,2,0,0,276 (78%),12,6,,6,3,1,7,6,,3,6,0,6,5,445,193,172,33 (51%),3 (21%),21,2,353,116,160,34 (47%),1 (7%),17,1,,15,9,0,14,1,,12,10,0,16,3,,46,35 (57%),11 (38%),9 (60%),,44,26 (43%),18 (62%),7 (50%),,0,0,,0,0,,
4032,2021-05-30T19:00:00.000Z,4033,Sabadell,0,2,True,58,11,2,1,1,396 (84%),9,4,42,14,7,5,3,254 (72%),5,5,,7,2,0,3,8,,3,4,0,9,5,474,178,218,43 (61%),4 (17%),22,0,351,149,105,36 (51%),4 (31%),26,3,,12,9,4,15,5,,15,21,2,15,2,,33,20 (38%),13 (39%),3 (25%),,53,33 (62%),20 (61%),10 (59%),,1,0,,0,0,9.0,19.0
