team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8722,2022-08-07T15:30:00.000Z,10189,Schalke 04,3,1,True,75,4.25,32,12,5,3,533 (87%),8,9,25,0.24,5,2,0,0,127 (62%),10,1,,11,9,0,23,9,,2,1,1,3,2,2.44,1.81,4.25,3.07,0.15,0.09,0.24,0.27,610,236,297,35 (58%),14 (37%),24,2,206,64,63,18 (38%),3 (38%),13,1,,20,12,1,17,1,,9,15,11,33,7,,66,42 (67%),24 (71%),12 (86%),,31,21 (33%),10 (29%),4 (33%),,0,0,,1,1,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8722,2022-08-13T13:30:00.000Z,178475,RB Leipzig,2,2,False,48,1.52,13,4,2,1,317 (80%),18,7,52,0.96,9,5,2,1,362 (82%),8,2,,3,6,0,7,6,,3,1,0,5,4,1.52,0.00,1.52,2.04,0.74,0.22,0.96,1.80,396,157,160,26 (57%),2 (10%),20,1,440,221,141,34 (53%),2 (18%),29,1,,19,14,1,8,3,,8,8,6,13,3,,49,36 (51%),13 (50%),10 (71%),,48,35 (49%),13 (50%),10 (45%),,4,0,,1,1,,,1,3.0,1.0,75.0,4.25,32.0,12.0,5.0,25.0,0.24,5.0,2.0,0.0,0.0,0.0,3.0,0.094,0.25,0.2,0.5
8722,2022-08-21T13:30:00.000Z,9810,Eintracht Frankfurt,1,1,False,47,0.32,5,2,0,0,247 (69%),11,9,53,0.89,9,3,1,1,316 (76%),16,5,,3,0,0,3,2,,5,1,0,4,5,0.17,0.15,0.32,0.87,0.58,0.31,0.89,0.46,356,174,73,16 (33%),3 (14%),18,4,417,170,146,29 (48%),2 (12%),30,3,,25,18,1,20,2,,14,6,0,29,1,,63,45 (55%),18 (58%),5 (42%),,50,37 (45%),13 (42%),13 (52%),,1,0,,0,0,,,1,2.5,1.5,61.5,2.885,22.5,8.0,3.5,38.5,0.6,7.0,3.5,1.0,0.0,0.0,2.0,0.111,0.312,0.214,0.429
8722,2022-08-28T13:30:00.000Z,10269,VfB Stuttgart,0,0,True,64,0.58,7,2,0,0,376 (82%),14,6,36,2.16,14,5,4,4,182 (73%),11,8,,2,3,0,4,3,,6,3,0,10,4,0.06,0.53,0.58,0.20,1.86,0.31,2.16,1.36,459,206,170,22 (48%),3 (13%),33,1,248,106,76,27 (47%),7 (37%),26,0,,20,7,3,23,6,,17,11,4,25,1,,53,38 (50%),15 (50%),7 (33%),,53,38 (50%),15 (50%),9 (45%),,2,0,,2,1,,,1,2.0,1.333,56.667,2.03,16.667,6.0,2.333,43.333,0.697,7.667,3.333,1.0,0.0,0.0,1.667,0.12,0.333,0.174,0.4
8722,2022-09-03T13:30:00.000Z,8721,Wolfsburg,4,2,False,49,2.72,18,5,6,3,307 (80%),14,4,51,1.04,9,3,2,0,299 (77%),13,5,,7,6,0,12,6,,4,2,0,7,2,1.66,0.27,1.93,2.89,0.73,0.31,1.04,1.40,384,200,107,25 (40%),5 (33%),22,4,387,147,152,49 (58%),8 (33%),30,2,,19,10,2,18,1,,18,11,6,12,2,,58,42 (54%),16 (44%),12 (48%),,56,36 (46%),20 (56%),4 (22%),,1,0,,2,0,,,3,1.5,1.0,58.5,1.667,14.25,5.0,1.75,41.5,1.062,9.25,3.75,1.75,0.0,0.0,1.5,0.105,0.3,0.108,0.267
8722,2022-09-11T13:30:00.000Z,8149,Union Berlin,0,1,True,53,0.58,8,3,2,2,346 (76%),15,7,47,1.49,12,3,2,2,287 (71%),12,8,,3,2,0,5,3,,6,3,1,8,4,0.21,0.37,0.58,0.36,0.40,0.30,0.70,1.03,455,219,127,26 (49%),3 (13%),25,1,404,155,132,30 (39%),6 (33%),25,1,,13,8,2,25,3,,15,8,2,27,3,,69,29 (44%),40 (62%),5 (45%),,62,37 (57%),25 (38%),8 (67%),,2,1,,1,0,,,0,2.0,1.2,56.6,1.878,15.0,5.0,2.6,43.4,1.058,9.2,3.6,1.8,0.0,0.0,1.8,0.133,0.4,0.13,0.333
8722,2022-09-18T15:30:00.000Z,9911,VfL Bochum,1,1,False,65,2.15,18,3,3,2,449 (83%),8,8,35,0.24,7,0,0,0,201 (67%),12,4,,8,7,1,13,5,,5,2,1,1,6,0.76,1.38,2.15,0.65,0.20,0.04,0.24,0.00,538,251,198,27 (54%),14 (31%),32,3,299,111,90,35 (43%),0 (0%),19,1,,18,4,2,10,0,,17,8,6,31,2,,58,37 (53%),21 (55%),7 (47%),,50,33 (47%),17 (45%),9 (69%),,1,0,,0,0,,,1,1.4,1.2,52.2,1.144,10.2,3.2,2.0,47.8,1.308,10.6,3.8,2.2,0.0,0.0,1.2,0.137,0.437,0.113,0.316
8722,2022-10-01T13:30:00.000Z,9789,Borussia Dortmund,3,2,True,42,1.89,21,10,4,3,270 (78%),14,7,58,2.59,22,8,5,4,396 (84%),9,11,,5,6,1,16,5,,10,4,0,16,6,1.71,0.17,1.89,,2.22,0.37,2.59,,344,167,103,20 (38%),4 (25%),15,9,472,212,184,38 (64%),7 (28%),20,3,,19,12,4,27,7,,16,3,6,14,7,,41,31 (42%),10 (43%),4 (27%),,55,42 (58%),13 (57%),12 (55%),,4,0,,3,0,29.0,35.0,3,1.2,1.0,55.6,1.27,11.2,3.0,2.2,44.4,1.164,10.2,2.8,1.8,0.0,0.0,1.2,0.107,0.4,0.098,0.357
8722,2022-10-09T13:30:00.000Z,9788,Borussia Mönchengladbach,2,5,False,34,1.29,5,3,2,0,234 (76%),14,4,66,2.99,14,6,3,1,537 (88%),8,7,,1,1,0,4,1,,5,3,0,9,5,0.13,0.37,0.50,1.99,1.98,0.23,2.20,3.31,309,156,78,17 (40%),3 (19%),20,1,611,351,186,39 (71%),4 (31%),19,4,,18,12,3,16,1,,13,1,1,17,1,,32,27 (41%),5 (28%),2 (22%),,52,39 (59%),13 (72%),14 (61%),,1,1,,2,0,11.0,27.0,0,1.6,1.2,54.6,1.584,14.4,4.6,3.0,45.4,1.504,12.8,3.8,2.6,5.8,7.0,1.6,0.111,0.348,0.094,0.316
8722,2022-10-16T13:30:00.000Z,8406,Augsburg,3,2,True,64,1.47,15,6,2,0,372 (79%),11,5,36,0.43,5,2,0,0,163 (62%),15,3,,4,5,0,11,4,,2,1,0,3,2,0.96,0.51,1.47,2.27,0.32,0.11,0.43,1.13,472,156,216,20 (34%),5 (16%),32,0,264,84,79,25 (37%),2 (17%),19,2,,14,1,1,27,0,,24,7,6,49,2,,56,34 (46%),22 (42%),6 (46%),,71,40 (54%),31 (58%),6 (43%),,2,0,,4,0,38.0,15.0,3,2.0,2.2,48.6,1.726,14.0,4.8,3.4,51.4,1.67,12.8,4.0,2.4,8.0,12.4,1.4,0.143,0.417,0.172,0.55
