spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,2.08,1.85,2.25,3.3,3.2,2021-01-09T20:00:00.000Z,8588,9848,True,0,1,0,1.8,1.672,12.6,4.8,49.0,2.0,22.6,1.6,1.432,9.8,4.2,51.0,2.4,18.0,1.4,0.143,0.375,0.163,0.381,1.8,1.452,12.2,3.6,57.0,2.2,18.4,1.8,1.21,10.0,4.2,43.0,2.2,17.0,1.2,0.148,0.5,0.18,0.429
1,2.03,1.9,8,4.2,1.44,2021-01-09T20:00:00.000Z,8639,6394,False,1,0,2,1.6,0.936,9.8,4.4,51.8,1.0,17.8,1.0,0.748,8.4,2.8,48.2,0.8,16.4,2.0,0.163,0.364,0.119,0.357,0.6,1.048,8.8,2.6,45.8,1.4,15.2,3.0,2.856,16.0,7.2,54.2,5.6,30.8,0.2,0.068,0.231,0.188,0.417
0.5,1.93,2,3.3,3.6,2.1,2021-01-09T20:00:00.000Z,9748,9851,False,2,2,1,2.6,2.722,16.6,8.4,50.4,4.2,32.8,1.0,1.066,10.4,2.2,49.6,1.2,20.2,2.6,0.157,0.31,0.096,0.455,1.4,0.99,13.0,4.2,60.8,0.8,19.8,0.2,1.006,9.2,2.4,39.2,1.6,13.6,2.6,0.108,0.333,0.022,0.083
0,2.1,1.83,2.55,3.2,2.9,2021-01-09T20:00:00.000Z,8550,9831,True,1,1,1,1.0,1.138,9.6,3.8,53.4,2.2,22.0,1.8,1.896,15.6,6.2,46.6,2.2,25.4,0.8,0.104,0.263,0.115,0.29,1.2,1.38,9.0,3.8,40.8,1.6,12.6,0.6,1.16,14.2,3.8,59.2,0.8,21.0,1.6,0.133,0.316,0.042,0.158
-0.25,1.96,1.97,1.95,3.6,3.75,2021-01-09T20:00:00.000Z,10249,9830,True,1,1,1,0.8,1.486,13.8,4.2,43.0,1.8,21.2,1.6,1.676,13.6,5.0,57.0,2.4,23.0,0.6,0.058,0.19,0.118,0.32,1.6,1.148,12.8,5.0,47.0,1.8,20.6,2.4,1.854,13.4,6.0,53.0,3.0,20.2,0.8,0.125,0.32,0.179,0.4
0,2.02,1.91,2.87,3,2.7,2021-01-09T20:00:00.000Z,9837,9853,True,3,1,2,1.4,1.854,16.0,6.2,52.2,2.6,23.2,1.2,1.165,8.2,3.2,47.8,1.6,17.2,1.4,0.087,0.226,0.146,0.375,1.6,0.902,9.0,3.4,43.6,1.2,17.4,1.2,1.53,11.4,4.4,56.4,2.4,19.2,1.6,0.178,0.471,0.105,0.273
1.75,2.02,1.91,9,5,1.33,2021-01-16T20:00:00.000Z,8121,9847,True,0,1,0,2.0,2.228,16.4,6.4,68.4,3.2,34.0,0.2,0.872,9.4,3.0,31.6,0.8,15.8,2.2,0.122,0.312,0.021,0.067,1.0,0.674,8.6,3.0,40.8,0.6,14.0,1.6,1.052,8.8,2.6,59.2,1.6,15.6,1.4,0.116,0.333,0.182,0.615
0,1.84,2.09,2.37,3.1,3.25,2021-01-24T12:00:00.000Z,8121,9827,False,1,2,0,1.0,0.77,9.0,3.4,37.4,0.6,13.0,1.4,1.202,9.6,2.6,62.6,2.0,18.2,1.4,0.111,0.294,0.146,0.538,1.6,1.456,13.0,5.4,52.6,2.0,21.2,0.8,1.01,10.2,3.2,47.4,1.4,14.2,2.0,0.123,0.296,0.078,0.25
-0.75,1.94,1.99,1.66,3.75,5.5,2021-01-31T14:00:00.000Z,8121,6394,True,3,1,2,1.0,1.084,7.6,2.4,42.4,1.4,13.6,2.4,2.546,15.4,6.6,57.6,4.2,27.0,0.8,0.132,0.417,0.156,0.364,1.0,0.914,9.6,3.6,40.4,1.0,14.6,1.6,1.378,9.2,2.8,59.6,2.4,17.8,1.2,0.104,0.278,0.174,0.571
-0.5,2,1.93,2.1,3.4,3.5,2021-01-31T14:00:00.000Z,8521,8550,True,2,4,0,0.8,1.288,13.2,4.0,41.0,1.6,14.2,0.4,1.148,13.0,3.6,59.0,0.8,21.0,1.6,0.061,0.2,0.031,0.111,0.8,1.326,12.2,3.0,47.4,1.6,19.8,1.6,1.878,12.8,5.4,52.6,2.8,25.8,0.6,0.066,0.267,0.125,0.296
2.25,2.06,1.87,13,8.5,1.14,2021-01-31T14:00:00.000Z,8689,9847,True,3,2,2,2.6,2.714,17.4,6.8,66.2,4.4,34.2,0.2,0.748,9.4,2.8,33.8,0.4,14.6,2.6,0.149,0.382,0.021,0.071,1.6,1.366,14.4,4.4,48.0,1.6,17.2,2.8,1.366,11.2,4.8,52.0,1.8,19.8,0.8,0.111,0.364,0.25,0.583
-0.25,1.85,2.08,2,3.3,3.8,2021-01-31T14:00:00.000Z,9837,9848,False,1,0,2,1.6,0.984,9.2,3.4,41.0,1.2,15.6,0.8,1.14,12.4,3.4,59.0,1.2,19.4,2.0,0.174,0.471,0.065,0.235,1.6,2.4,13.8,4.6,43.4,3.8,21.4,1.0,1.356,9.4,3.6,56.6,1.8,18.0,2.0,0.116,0.348,0.106,0.278
0,1.81,2.13,2.6,3,3,2021-02-03T18:00:00.000Z,8121,9837,False,0,0,1,1.2,1.086,10.2,4.2,42.4,1.6,14.4,1.6,1.288,9.2,3.2,57.6,2.2,16.8,1.2,0.118,0.286,0.174,0.5,1.2,1.052,9.2,3.4,44.0,1.2,16.0,0.6,1.166,13.0,3.2,56.0,1.2,20.6,2.0,0.13,0.353,0.046,0.187
0.25,2.08,1.73,4,3.2,2.05,2021-02-03T18:00:00.000Z,9827,8639,True,0,3,0,1.2,1.022,11.2,3.6,53.8,1.0,18.6,0.6,0.468,8.6,2.4,46.2,0.0,10.4,2.4,0.107,0.333,0.07,0.25,1.6,1.52,12.8,4.6,48.6,2.0,20.2,0.8,1.154,11.2,3.8,51.4,1.8,15.4,2.0,0.125,0.348,0.071,0.211
-0.75,1.94,1.99,2.15,3.4,3.4,2021-02-03T18:00:00.000Z,8521,9848,False,2,2,1,1.0,1.328,12.2,3.4,49.4,1.8,21.2,2.0,1.774,13.6,5.8,50.6,2.4,23.6,0.6,0.082,0.294,0.147,0.345,1.6,2.518,14.6,4.6,46.6,4.2,23.4,0.4,1.046,8.0,3.0,53.4,1.2,15.0,2.0,0.11,0.348,0.05,0.133
-0.75,1.87,2.06,1.57,4.2,5.5,2021-02-03T18:00:00.000Z,8689,9851,False,1,1,1,2.2,1.598,15.4,5.0,46.4,1.8,18.4,2.6,1.692,11.0,4.6,53.6,2.4,23.0,1.4,0.143,0.44,0.236,0.565,1.0,0.98,10.2,3.6,63.0,0.8,17.2,0.8,1.118,10.4,3.6,37.0,2.0,17.4,1.6,0.098,0.278,0.077,0.222
0,1.93,2,2.55,3.2,2.9,2021-02-03T18:00:00.000Z,8550,10249,True,1,1,1,1.0,0.944,10.4,4.4,44.8,0.8,16.6,2.6,2.226,16.6,5.0,55.2,3.6,25.8,0.2,0.096,0.227,0.157,0.52,1.6,1.308,14.4,4.4,40.8,1.6,12.6,0.6,1.222,12.8,3.4,59.2,1.0,21.6,2.2,0.111,0.364,0.047,0.176
0,2.11,1.82,2.7,3.2,2.7,2021-02-07T14:00:00.000Z,8121,9831,False,0,3,0,0.8,1.026,10.0,4.0,44.2,1.6,13.8,1.4,1.318,9.8,3.2,55.8,2.2,16.6,0.8,0.08,0.2,0.143,0.437,0.6,0.79,8.0,2.2,51.0,1.0,11.6,1.4,1.796,14.2,4.8,49.0,2.6,24.8,0.8,0.075,0.273,0.099,0.292
-0.75,1.95,1.95,1.66,4,5,2021-02-07T14:00:00.000Z,9836,10249,False,2,4,0,0.6,0.832,8.0,2.0,44.6,1.2,12.0,1.2,1.876,14.0,4.2,55.4,3.0,23.6,0.4,0.075,0.3,0.086,0.286,1.0,0.92,10.8,4.2,47.0,0.6,16.0,2.2,1.95,16.4,4.8,53.0,2.8,23.0,0.4,0.093,0.238,0.134,0.458
-0.25,2.03,1.9,2.05,3.25,3.8,2021-02-07T14:00:00.000Z,8550,9853,False,0,1,0,1.8,1.322,16.0,5.0,41.4,1.6,13.4,0.8,1.162,13.4,3.6,58.6,1.2,23.0,2.2,0.113,0.36,0.06,0.222,0.6,1.218,9.8,3.6,53.8,1.8,19.2,2.0,1.724,11.8,5.0,46.2,2.2,18.0,0.8,0.061,0.167,0.169,0.4
1.25,1.84,2.09,7,5,1.4,2021-02-07T14:00:00.000Z,9829,6394,False,4,3,2,2.6,1.994,13.2,5.2,53.6,3.6,23.4,1.0,0.66,6.6,2.2,46.4,1.0,10.4,3.0,0.197,0.5,0.152,0.455,0.6,1.192,9.6,3.4,43.8,1.4,16.4,2.6,2.284,14.2,6.2,56.2,3.6,21.8,0.6,0.062,0.176,0.183,0.419
-0.25,1.85,2.08,2.25,3,3.6,2021-02-14T14:00:00.000Z,8121,9830,True,1,3,0,0.6,0.98,8.8,2.6,44.4,1.0,14.8,1.6,1.374,13.0,4.2,55.6,2.6,18.6,0.4,0.068,0.231,0.123,0.381,0.8,1.058,10.8,4.2,45.2,1.6,13.6,1.4,1.12,9.4,2.8,54.8,1.8,17.0,0.8,0.074,0.19,0.149,0.5
0,1.84,2.09,2.45,3.4,2.8,2021-02-14T14:00:00.000Z,9836,6394,True,0,2,0,1.2,1.274,10.2,3.8,44.4,1.6,16.8,2.4,1.532,12.2,4.8,55.6,2.4,17.8,0.6,0.118,0.316,0.197,0.5,1.0,1.062,9.8,3.0,44.6,1.2,13.4,2.0,2.574,16.6,5.6,55.4,5.2,27.4,0.2,0.102,0.333,0.12,0.357
0,2.13,1.81,3,3.1,2.5,2021-02-14T14:00:00.000Z,8550,9848,True,1,2,0,0.8,1.388,11.8,2.4,42.0,2.2,17.0,1.4,1.19,8.4,4.2,58.0,1.4,19.6,1.0,0.068,0.333,0.167,0.333,1.6,1.156,14.8,4.0,42.8,1.4,13.2,0.8,0.994,13.6,3.4,57.2,0.8,23.0,2.0,0.108,0.4,0.059,0.235
-0.5,1.92,2.01,1.85,3.4,4.33,2021-02-14T14:00:00.000Z,9851,9853,True,0,2,0,0.6,1.054,9.4,3.0,50.6,1.4,17.0,1.4,1.47,12.4,4.4,49.4,1.8,17.6,1.4,0.064,0.2,0.113,0.318,1.0,1.034,10.4,3.8,57.6,0.8,19.4,1.0,1.032,11.6,3.6,42.4,2.0,18.2,1.2,0.096,0.263,0.086,0.278
-0.25,1.99,1.94,2.25,3.2,3.4,2021-02-21T14:00:00.000Z,8121,9848,False,0,0,1,1.0,1.184,10.2,4.0,50.6,1.8,14.2,1.8,1.252,8.6,2.8,49.4,1.8,14.4,0.8,0.098,0.25,0.209,0.643,1.0,1.162,11.4,2.2,44.6,1.6,18.2,1.6,1.234,9.6,4.0,55.4,1.6,18.8,1.0,0.088,0.455,0.167,0.4
0.25,1.85,2.08,3.1,3.4,2.3,2021-02-21T14:00:00.000Z,9827,6394,False,0,2,0,0.8,1.122,11.2,2.8,50.2,1.8,15.4,1.6,1.382,13.0,4.6,49.8,2.2,18.4,0.8,0.071,0.286,0.123,0.348,1.6,1.554,10.4,4.6,44.6,2.2,18.4,2.2,1.5,12.2,5.0,55.4,2.4,17.8,1.2,0.154,0.348,0.18,0.44
-1,1.87,2.06,1.5,4.2,6.5,2021-02-21T14:00:00.000Z,9836,8588,False,1,2,0,0.8,1.06,10.8,3.0,45.0,1.2,14.4,2.2,2.446,15.2,6.0,55.0,5.0,27.4,0.0,0.074,0.267,0.145,0.367,1.0,1.486,14.4,3.4,55.4,2.8,21.8,1.0,1.002,10.8,4.0,44.6,0.8,17.4,1.2,0.069,0.294,0.093,0.25
-0.25,1.84,2.09,2.37,3.3,3.1,2021-02-21T14:00:00.000Z,8550,9831,False,2,1,2,1.6,1.124,14.0,3.6,44.8,1.2,12.8,1.2,0.994,11.6,2.8,55.2,0.8,20.6,1.4,0.114,0.444,0.103,0.429,1.4,0.914,9.2,3.0,51.0,1.6,17.4,1.6,1.642,12.0,3.6,49.0,2.4,21.6,0.6,0.152,0.467,0.133,0.444
0.25,1.7,2.1,2.87,3,2.7,2021-02-28T14:00:00.000Z,8121,8588,True,2,2,1,1.4,1.428,14.0,3.6,55.4,2.8,21.8,1.0,1.094,11.8,4.4,44.6,0.8,17.2,1.8,0.1,0.389,0.085,0.227,0.8,0.888,8.8,3.2,48.0,1.2,12.4,1.4,1.256,10.2,2.6,52.0,1.4,16.6,1.0,0.091,0.25,0.137,0.538
0,2.08,1.85,3,3.2,2.45,2021-02-28T14:00:00.000Z,8689,9853,True,2,1,2,1.2,1.202,12.2,4.6,46.0,1.8,20.0,0.4,0.918,9.2,2.4,54.0,0.8,16.6,2.2,0.098,0.261,0.043,0.167,1.0,0.776,9.0,2.8,41.4,1.2,8.6,1.6,1.216,11.6,4.4,58.6,1.2,22.6,1.0,0.111,0.357,0.138,0.364
0,1.93,2,2.8,3.1,2.7,2021-02-28T14:00:00.000Z,10249,9837,False,0,0,1,2.0,2.366,16.0,6.8,49.6,4.0,25.6,1.4,1.938,15.8,5.2,50.4,2.2,22.0,2.0,0.125,0.294,0.089,0.269,0.6,0.778,9.2,3.6,51.4,0.8,15.2,0.6,1.576,12.6,4.2,48.6,2.6,20.2,1.2,0.065,0.167,0.048,0.143
0.25,1.85,2.08,3.2,3.3,2.3,2021-02-28T14:00:00.000Z,9830,6394,False,1,1,1,1.2,1.26,7.8,3.0,38.6,1.6,13.0,1.4,1.368,11.6,4.4,61.4,2.6,18.0,1.0,0.154,0.4,0.121,0.318,1.6,1.318,10.2,3.8,41.0,1.8,22.6,1.4,1.062,11.4,4.2,59.0,1.6,16.0,1.8,0.157,0.421,0.123,0.333
0,1.84,2.09,2.4,3.1,3.1,2021-03-03T18:00:00.000Z,8121,8550,False,1,0,2,0.6,0.92,7.6,2.8,47.8,1.2,11.6,1.6,1.298,11.4,2.6,52.2,1.4,19.4,0.6,0.079,0.214,0.14,0.615,1.2,1.28,13.4,3.4,45.4,1.4,14.8,1.2,1.086,12.0,2.6,54.6,1.0,19.2,1.4,0.09,0.353,0.1,0.462
-0.75,2.06,1.87,1.7,4.2,4.75,2021-03-03T18:00:00.000Z,8521,9836,True,3,1,2,0.6,0.974,10.8,3.0,42.8,0.8,13.2,2.6,2.428,13.2,6.4,57.2,5.4,27.8,0.0,0.056,0.2,0.197,0.406,1.2,1.02,11.4,3.4,44.8,1.0,17.8,1.6,1.484,12.6,4.8,55.2,1.8,21.8,1.0,0.105,0.353,0.127,0.333
0,2.06,1.87,2.8,3.3,2.55,2021-03-03T18:00:00.000Z,8588,9853,False,3,2,2,1.4,1.546,14.6,4.0,58.6,2.6,23.8,1.2,1.134,9.6,3.6,41.4,1.4,14.2,1.4,0.096,0.35,0.125,0.333,1.2,1.15,12.0,4.8,44.0,1.4,18.8,0.8,1.0,10.0,2.6,56.0,1.0,17.4,1.6,0.1,0.25,0.08,0.308
-0.75,1.97,1.96,1.57,4,6,2021-03-03T18:00:00.000Z,9748,9851,True,1,0,2,0.6,1.252,12.8,3.8,61.2,1.0,25.8,1.4,1.35,10.8,4.6,38.8,1.8,17.2,0.4,0.047,0.158,0.13,0.304,1.8,2.434,16.6,6.4,56.8,3.4,30.6,1.0,1.22,13.0,3.4,43.2,1.2,21.0,2.0,0.108,0.281,0.077,0.294
-0.5,1.89,2.04,1.7,3.8,5,2021-03-03T18:00:00.000Z,9831,6394,True,2,1,2,1.8,1.028,8.0,3.4,46.4,1.6,18.2,1.0,0.874,10.2,3.2,53.6,1.4,17.0,2.0,0.225,0.529,0.098,0.312,1.8,1.362,12.0,4.2,50.8,2.0,20.4,1.6,1.282,12.6,4.0,49.2,1.6,18.8,1.2,0.15,0.429,0.127,0.4
-0.25,2.11,1.82,2.5,3.2,3,2021-03-13T12:00:00.000Z,8121,9853,True,0,1,0,1.4,1.286,12.8,4.0,47.0,1.4,21.0,1.2,1.05,9.4,2.4,53.0,1.2,16.0,1.4,0.109,0.35,0.128,0.5,0.8,1.092,8.0,3.2,46.2,1.4,13.2,1.6,1.338,12.4,2.6,53.8,1.4,19.0,1.0,0.1,0.25,0.129,0.615
-0.25,2.07,1.86,2.5,3.25,2.9,2021-03-21T14:00:00.000Z,8121,8521,False,0,0,1,0.8,0.956,6.8,2.8,47.2,1.2,14.0,1.2,1.244,11.6,2.8,52.8,1.0,17.2,1.0,0.118,0.286,0.103,0.429,1.2,0.838,9.0,2.6,45.4,1.2,14.2,1.8,1.798,13.6,4.8,54.6,2.2,25.4,0.8,0.133,0.462,0.132,0.375
-0.25,1.96,1.97,2.1,3.2,3.75,2021-03-21T14:00:00.000Z,9827,10249,False,1,3,0,0.8,0.992,11.8,2.8,55.2,1.4,19.2,1.2,0.99,10.4,2.8,44.8,1.2,19.2,0.8,0.068,0.286,0.115,0.429,1.2,1.306,11.0,4.6,47.2,1.8,20.8,0.8,2.108,14.6,5.6,52.8,2.4,24.2,1.8,0.109,0.261,0.055,0.143
0.25,2.06,1.87,3.6,3.3,2.1,2021-03-21T14:00:00.000Z,9836,9837,True,0,1,0,1.0,0.576,8.0,3.4,45.6,0.4,13.6,0.8,1.734,14.8,5.4,54.4,2.8,27.8,1.4,0.125,0.294,0.054,0.148,0.6,0.82,10.0,2.6,46.6,1.0,13.0,2.8,1.478,9.2,4.4,53.4,2.8,18.6,0.0,0.06,0.231,0.304,0.636
-0.25,2.06,1.87,2.3,3.1,3.3,2021-03-21T14:00:00.000Z,8689,9830,False,1,1,1,1.0,1.222,12.2,4.4,49.4,1.4,13.8,1.6,0.882,9.6,3.4,50.6,0.8,15.4,1.0,0.082,0.227,0.167,0.471,1.6,1.328,8.2,3.0,36.4,2.4,15.0,1.2,0.81,7.6,3.4,63.6,1.2,15.0,1.6,0.195,0.533,0.158,0.353
0,1.96,1.97,2.62,3.2,2.75,2021-04-04T11:00:00.000Z,8121,10249,True,1,1,1,1.4,1.532,13.2,5.4,47.0,2.6,23.6,0.8,1.526,12.4,4.6,53.0,2.4,20.4,1.8,0.106,0.259,0.065,0.174,0.6,0.824,8.2,3.2,43.6,1.0,13.6,0.6,0.966,12.4,2.6,56.4,0.4,18.0,1.2,0.073,0.187,0.048,0.231
-1.5,1.97,1.96,1.36,5,8.5,2021-04-11T19:00:00.000Z,8121,9748,False,0,3,0,0.8,0.99,9.4,3.4,47.8,1.2,15.4,0.8,1.132,11.0,2.8,52.2,1.4,15.6,1.2,0.085,0.235,0.073,0.286,1.2,1.436,13.2,5.4,52.8,2.2,27.8,1.4,1.004,12.2,4.2,47.2,0.8,17.4,1.2,0.091,0.222,0.115,0.333
0.75,1.87,2.06,3.6,3.3,2.1,2021-04-17T10:45:00.000Z,8121,9851,True,0,3,0,1.4,1.322,12.6,4.2,53.8,1.6,23.6,0.8,0.646,8.4,2.2,46.2,0.6,14.2,2.0,0.111,0.333,0.095,0.364,0.4,0.912,10.4,3.4,49.4,0.8,17.4,1.0,1.412,11.4,3.2,50.6,2.2,17.0,1.0,0.038,0.118,0.088,0.312
1.25,1.87,2.06,6.5,4.5,1.45,2021-04-25T15:05:00.000Z,8121,9829,True,0,1,0,2.8,2.264,13.4,6.0,61.4,4.0,27.56,0.0,0.484,6.6,1.8,38.6,0.6,11.0,2.6,0.209,0.467,0.0,0.0,0.2,0.812,10.8,3.2,50.6,0.6,16.6,1.6,1.522,10.2,3.4,49.4,2.8,19.8,0.4,0.019,0.062,0.157,0.471
-0.5,2.04,1.89,1.83,3.6,4.33,2021-05-02T13:00:00.000Z,8121,8689,False,0,2,0,0.2,0.798,10.8,3.0,48.0,0.6,15.2,1.6,1.69,10.8,3.4,52.0,3.2,20.6,0.4,0.019,0.067,0.148,0.471,1.8,1.544,14.0,5.2,48.4,2.6,20.0,1.8,1.698,10.6,4.4,51.6,2.6,22.8,1.4,0.129,0.346,0.17,0.409
0,1.82,2.11,2.7,3.25,2.62,2021-05-02T13:00:00.000Z,8521,9830,True,1,4,0,1.0,1.094,9.8,3.8,41.6,1.2,22.6,1.4,1.46,13.8,4.6,58.4,1.6,25.8,0.8,0.102,0.263,0.101,0.304,0.8,1.278,11.4,3.8,54.4,1.6,19.4,0.8,1.09,9.4,3.4,45.6,1.4,16.4,1.2,0.07,0.211,0.085,0.235
0.25,1.9,2.03,3.75,3.3,2.05,2021-05-02T13:00:00.000Z,9836,8550,True,1,5,0,0.4,0.93,11.4,3.0,45.4,1.0,15.0,2.4,1.786,13.4,6.2,54.6,2.8,19.96,0.2,0.035,0.133,0.179,0.387,0.6,0.868,6.6,2.0,39.0,1.2,11.2,2.2,1.996,15.2,5.8,61.0,4.4,29.0,0.6,0.091,0.3,0.145,0.379
-0.25,2.08,1.85,2.25,3.3,3.2,2021-05-02T13:00:00.000Z,6394,9837,True,2,2,1,0.8,0.84,10.6,2.8,44.4,1.0,16.0,1.0,1.33,12.8,4.4,55.6,2.0,20.8,1.2,0.075,0.286,0.078,0.227,1.0,1.296,10.0,2.6,45.2,1.4,20.4,1.4,1.432,13.2,4.0,54.8,1.8,20.8,1.0,0.1,0.385,0.106,0.35
-0.75,1.75,2.05,1.83,3.6,4.33,2021-05-09T13:00:00.000Z,8121,9836,True,3,0,2,0.8,0.932,6.6,2.0,37.2,1.4,11.16,3.0,2.082,16.2,6.6,62.8,4.8,30.96,0.6,0.121,0.4,0.185,0.455,0.2,0.784,9.6,2.4,48.4,0.6,15.32,2.0,2.034,11.2,3.8,51.6,3.8,21.36,0.2,0.021,0.083,0.179,0.526
-0.25,2.11,1.82,2.4,3.4,2.9,2021-05-09T13:00:00.000Z,8521,9831,False,2,3,0,1.0,1.536,12.4,4.8,55.8,2.4,22.0,1.6,1.41,8.8,3.6,44.2,1.8,18.6,1.0,0.081,0.208,0.182,0.444,1.0,1.168,11.6,4.0,53.2,1.4,23.4,1.2,1.168,12.6,3.4,46.8,1.2,22.4,1.4,0.086,0.25,0.095,0.353
0,2.05,1.88,2.8,3.4,2.5,2021-05-09T13:00:00.000Z,8550,6394,True,0,3,0,1.0,1.634,11.6,3.2,49.8,2.0,22.6,1.6,1.384,12.6,4.6,50.2,2.0,17.8,0.6,0.086,0.312,0.127,0.348,1.2,1.086,11.4,3.8,46.0,1.6,14.44,2.0,1.614,13.6,6.0,54.0,2.4,21.032,0.8,0.105,0.316,0.147,0.333
-0.75,1.75,2.05,1.66,4.2,4.5,2021-05-09T13:00:00.000Z,10249,9848,False,3,2,2,1.4,1.564,13.0,3.8,40.6,2.6,20.4,2.0,1.714,16.8,7.2,59.4,2.8,27.6,0.6,0.108,0.368,0.119,0.278,1.4,1.226,9.6,4.0,43.8,1.8,18.8,2.0,1.424,10.0,4.6,56.2,2.8,20.4,1.0,0.146,0.35,0.2,0.435
-1.25,2.09,1.84,1.45,4.2,8,2021-05-16T19:00:00.000Z,8121,8592,False,2,3,0,0.6,0.926,9.2,2.6,44.6,1.2,14.16,1.8,1.658,10.6,3.4,55.4,2.8,22.88,0.6,0.065,0.231,0.17,0.529,2.0,1.696,12.0,5.4,62.4,3.8,23.2,1.6,1.234,13.6,4.8,37.6,2.0,17.8,1.6,0.167,0.37,0.118,0.333
0.25,1.98,1.95,3.75,3.6,1.95,2021-05-16T19:00:00.000Z,9827,8588,True,3,0,2,1.6,1.708,11.0,4.0,45.2,2.0,16.2,1.6,1.324,13.0,5.0,54.8,1.6,22.6,1.4,0.145,0.4,0.123,0.32,0.6,1.066,9.8,3.4,51.0,1.2,15.84,2.8,2.024,12.6,4.8,49.0,3.6,22.64,0.6,0.061,0.176,0.222,0.583
0,1.91,2.02,2.25,3.75,2.87,2021-05-16T19:00:00.000Z,8521,10249,False,0,0,1,1.4,1.574,13.2,5.0,52.4,2.6,23.28,2.0,1.71,9.0,3.8,47.6,2.2,19.28,1.0,0.106,0.28,0.222,0.526,1.8,1.256,12.6,3.8,41.8,1.8,22.48,2.2,1.886,17.6,7.8,58.2,3.2,28.56,1.0,0.143,0.474,0.125,0.282
1.25,1.93,2,8,4.75,1.4,2021-05-16T19:00:00.000Z,9836,9830,True,0,4,0,2.0,1.408,9.2,3.8,42.4,2.0,21.8,1.0,1.31,12.6,4.2,57.6,1.6,25.2,1.8,0.217,0.526,0.079,0.238,0.8,0.966,6.8,2.0,41.2,1.4,11.4,3.2,2.186,15.4,7.0,58.8,5.0,30.36,0.6,0.118,0.4,0.208,0.457
-1.5,2.02,1.77,1.33,5,9.5,2021-05-16T19:00:00.000Z,8639,9853,True,0,0,1,2.0,1.918,13.4,5.2,41.6,3.0,19.2,1.4,1.738,13.4,4.0,58.4,2.4,19.4,1.8,0.149,0.385,0.104,0.35,2.2,1.168,13.6,6.6,54.4,1.6,22.0,0.6,1.12,9.2,3.6,45.6,1.4,16.8,2.6,0.162,0.333,0.065,0.167
-0.75,1.84,2.09,1.6,4,5.5,2021-05-16T19:00:00.000Z,8689,8550,True,2,1,2,1.2,1.164,12.4,4.0,50.0,1.8,14.64,1.8,1.502,12.6,5.8,50.0,2.4,21.064,0.8,0.097,0.3,0.143,0.31,2.0,1.632,12.6,5.0,44.8,2.8,18.96,2.4,2.342,14.8,6.2,55.2,4.0,28.52,1.2,0.159,0.4,0.162,0.387
1.75,1.91,2.02,7.5,5.5,1.36,2021-05-16T19:00:00.000Z,9748,6394,False,5,2,2,2.8,2.2,15.2,5.6,52.2,3.8,29.8,1.4,1.388,11.8,4.0,47.8,1.8,20.0,2.4,0.184,0.5,0.119,0.35,1.6,1.67,10.8,3.6,47.4,2.4,21.68,1.2,1.198,11.8,4.0,52.6,1.4,17.36,1.2,0.148,0.444,0.102,0.3
-0.75,2.03,1.9,1.65,4,4.75,2021-05-16T19:00:00.000Z,9829,9851,True,2,1,2,2.0,1.312,15.2,6.2,58.8,2.6,31.36,0.6,0.892,7.8,2.8,41.2,1.0,15.92,2.0,0.132,0.323,0.077,0.214,2.0,2.104,11.6,5.0,58.2,4.0,26.472,0.6,0.624,8.4,2.0,41.8,0.8,11.24,2.4,0.172,0.4,0.071,0.3
0.25,1.91,2.02,3.6,3.6,2,2021-05-16T19:00:00.000Z,9831,9848,True,0,2,0,1.2,1.194,10.8,4.4,47.6,1.8,17.24,2.2,1.226,8.4,4.0,52.4,2.6,20.04,0.4,0.111,0.273,0.262,0.55,1.2,1.26,11.0,3.4,55.8,1.6,22.76,1.4,1.032,10.8,2.6,44.2,1.4,20.32,1.4,0.109,0.353,0.13,0.538
-2.5,2.03,1.9,1.1,10,23,2021-05-16T19:00:00.000Z,9847,9837,True,4,0,2,0.6,0.656,11.0,3.4,44.4,0.6,16.4,1.2,1.388,12.0,3.8,55.6,2.6,20.96,0.6,0.055,0.176,0.1,0.316,2.6,2.014,15.6,6.0,63.8,3.2,26.4,1.2,1.11,11.6,4.8,36.2,1.4,18.2,2.6,0.167,0.433,0.103,0.25
