team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8197,2020-09-13T13:00:00.000Z,8659,West Bromwich Albion,3,0,False,64,2.83,13,7,4,1,511 (85%),9,5,36,0.42,7,1,0,0,255 (76%),12,2,,3,3,0,11,2,,3,3,0,3,4,1.12,0.13,1.26,3.18,0.29,0.12,0.42,0.63,604,268,243,23 (45%),1 (6%),31,3,336,142,113,37 (54%),0 (0%),22,4,,17,14,3,14,1,,7,10,2,13,4,,46,37 (66%),9 (36%),9 (75%),,35,19 (34%),16 (64%),3 (25%),,1,0,,1,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8197,2020-09-20T18:00:00.000Z,8191,Burnley,4,2,True,68,1.22,14,6,1,0,526 (85%),11,15,32,1.39,16,5,2,2,199 (68%),13,4,,2,6,0,11,3,,8,3,1,11,5,1.04,0.18,1.22,2.35,0.99,0.40,1.39,0.99,621,258,268,25 (49%),5 (18%),14,0,292,76,123,20 (36%),7 (47%),20,1,,13,11,3,13,3,,12,12,6,28,3,,47,29 (50%),18 (38%),4 (33%),,59,29 (50%),30 (63%),7 (58%),,1,0,,2,0,,,3,3.0,0.0,64.0,2.83,13.0,7.0,4.0,36.0,0.42,7.0,1.0,0.0,0.0,0.0,3.0,0.231,0.429,0.0,0.0
8197,2020-09-27T15:30:00.000Z,8456,Manchester City,5,2,False,28,2.85,7,7,4,0,200 (75%),8,3,72,0.87,16,5,2,1,614 (90%),13,3,,0,0,0,4,3,,7,4,1,6,10,0.49,0.00,0.49,4.38,0.44,0.43,0.87,1.29,267,118,82,21 (38%),1 (14%),7,3,680,171,443,33 (69%),3 (11%),22,2,,23,8,4,22,3,,12,8,0,7,2,,56,41 (60%),15 (60%),6 (86%),,37,27 (40%),10 (40%),7 (44%),,3,0,,1,0,13.0,18.0,3,3.5,1.0,66.0,2.025,13.5,6.5,2.5,34.0,0.905,11.5,3.0,1.0,0.0,0.0,3.0,0.259,0.538,0.087,0.333
8197,2020-10-04T11:00:00.000Z,8654,West Ham United,0,3,True,70,0.57,4,0,1,1,578 (85%),10,6,30,2.01,14,6,3,0,208 (70%),8,4,,2,2,0,3,1,,5,3,1,12,2,0.57,0.00,0.57,0.00,1.53,0.48,2.01,2.65,684,277,301,19 (46%),2 (10%),25,4,296,120,88,19 (35%),6 (50%),14,2,,7,18,3,8,3,,12,21,2,30,0,,43,26 (48%),17 (41%),11 (73%),,52,28 (52%),24 (59%),6 (60%),,2,0,,2,0,21.0,20.0,0,4.0,1.333,53.333,2.3,11.333,6.667,3.0,46.667,0.893,13.0,3.667,1.333,4.333,6.0,3.0,0.353,0.6,0.103,0.364
8197,2020-10-18T18:15:00.000Z,10252,Aston Villa,0,1,True,50,0.61,11,5,0,0,313 (75%),18,2,50,0.73,10,4,1,1,303 (76%),18,7,,2,4,0,6,5,,5,1,0,5,5,0.29,0.32,0.61,0.67,0.40,0.33,0.73,0.60,417,167,146,20 (33%),2 (18%),16,2,397,169,134,21 (37%),8 (31%),16,3,,21,18,1,24,3,,14,24,4,11,5,,67,46 (51%),21 (53%),9 (50%),,63,44 (49%),19 (48%),14 (61%),,4,0,,3,0,24.0,35.0,0,3.0,1.75,57.5,1.867,9.5,5.0,2.5,42.5,1.172,13.25,4.25,1.75,8.5,9.5,2.25,0.316,0.6,0.132,0.412
8197,2020-10-25T19:15:00.000Z,9825,Arsenal,1,0,False,44,0.71,6,2,2,1,369 (81%),9,3,56,0.72,12,4,0,0,495 (86%),13,9,,3,1,0,2,4,,4,4,0,9,3,0.66,0.05,0.71,0.29,0.38,0.35,0.72,0.26,453,196,173,26 (51%),1 (20%),15,0,575,233,262,26 (59%),6 (30%),19,1,,11,10,3,20,4,,15,12,1,5,1,,46,31 (55%),15 (58%),7 (54%),,36,25 (45%),11 (42%),2 (25%),,5,0,,3,0,7.0,22.0,3,2.4,1.6,56.0,1.616,9.8,5.0,2.0,44.0,1.084,12.6,4.2,1.6,11.6,14.6,1.8,0.245,0.48,0.127,0.381
8197,2020-11-02T20:00:00.000Z,8463,Leeds United,4,1,False,32,2.86,10,8,5,1,211 (70%),5,3,68,2.13,11,4,3,3,541 (85%),9,10,,1,1,1,9,1,,5,2,1,6,5,2.07,0.00,2.07,3.78,1.95,0.18,2.13,1.93,302,114,97,20 (36%),4 (33%),14,0,639,254,287,24 (53%),2 (8%),26,2,,20,12,2,26,3,,19,7,1,11,4,,45,38 (53%),7 (29%),9 (47%),,51,34 (47%),17 (71%),10 (63%),,1,0,,1,0,24.0,25.0,3,2.0,1.6,52.0,1.192,8.4,4.0,1.6,48.0,1.144,13.6,4.8,1.6,13.0,19.0,1.8,0.238,0.5,0.118,0.333
8197,2020-11-08T14:00:00.000Z,8602,Wolverhampton Wanderers,1,0,True,50,1.96,10,3,2,1,406 (83%),12,6,50,0.83,8,2,1,1,415 (82%),8,3,,4,3,0,6,4,,5,1,0,4,4,0.26,0.12,0.38,1.97,0.51,0.32,0.83,0.40,492,151,255,20 (48%),2 (8%),18,0,505,208,207,34 (49%),6 (30%),23,0,,20,5,1,19,2,,17,10,2,10,2,,42,32 (48%),10 (37%),5 (45%),,51,34 (52%),17 (63%),6 (38%),,2,0,,3,0,13.0,18.0,3,2.0,1.4,44.8,1.52,7.6,4.4,2.4,55.2,1.292,12.6,4.6,1.8,17.8,24.0,1.8,0.263,0.455,0.111,0.304
8197,2020-11-22T19:15:00.000Z,8650,Liverpool,0,3,False,44,1.57,11,4,3,3,346 (78%),6,3,56,3.27,24,13,7,6,488 (85%),15,10,,5,2,0,7,4,,8,3,2,19,5,0.67,0.90,1.57,1.37,2.59,0.69,3.27,1.89,441,212,134,26 (44%),3 (18%),22,1,572,251,237,25 (46%),8 (32%),16,2,,14,17,5,19,9,,9,10,2,15,4,,65,44 (61%),21 (62%),15 (71%),,41,28 (39%),13 (38%),13 (81%),,2,0,,0,0,19.0,34.0,0,1.2,1.0,49.2,1.342,8.2,3.6,2.0,50.8,1.284,11.0,4.0,1.6,17.8,24.0,1.8,0.146,0.333,0.091,0.25
8197,2020-11-30T17:30:00.000Z,9879,Fulham,1,2,True,68,1.18,16,3,2,2,576 (86%),9,6,32,2.24,10,5,4,2,225 (71%),21,5,,6,7,2,8,8,,3,2,0,7,3,0.41,0.77,1.18,0.94,1.31,0.14,1.45,2.08,666,265,311,10 (37%),3 (11%),21,0,317,97,128,20 (36%),2 (25%),16,0,,19,8,2,11,3,,24,18,6,31,2,,57,47 (52%),10 (48%),8 (42%),,54,43 (48%),11 (52%),11 (69%),,0,0,,2,0,23.0,16.0,0,1.2,1.0,44.0,1.542,9.6,4.4,2.4,56.0,1.536,13.0,5.4,2.4,17.4,26.8,1.8,0.125,0.273,0.077,0.185
8197,2020-12-06T14:15:00.000Z,8657,Sheffield United,2,1,False,70,1.42,13,4,2,0,574 (85%),6,5,30,0.24,4,1,0,0,182 (67%),13,6,,4,5,2,9,4,,2,1,0,3,1,1.21,0.21,1.42,1.66,0.08,0.16,0.24,0.42,674,236,338,31 (56%),2 (7%),19,4,273,76,106,17 (32%),4 (18%),22,4,,18,7,1,17,0,,16,9,5,26,2,,64,45 (60%),19 (45%),16 (70%),,53,30 (40%),23 (55%),8 (62%),,3,0,,1,0,25.0,12.0,3,1.4,1.2,47.6,1.656,10.6,4.0,2.8,52.4,1.838,13.0,5.6,3.0,17.2,23.0,1.8,0.132,0.35,0.092,0.214
