team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10260,2020-09-19T16:30:00.000Z,9826,Crystal Palace,1,3,True,76,1.23,17,4,2,1,606 (86%),13,9,24,1.66,14,5,2,0,138 (61%),10,3,,4,9,0,7,10,,6,3,0,9,5,0.91,0.32,1.23,1.39,0.79,0.08,0.87,2.06,705,197,409,33 (66%),5 (19%),24,1,225,62,76,15 (29%),1 (11%),14,2,,14,9,3,14,2,,24,21,9,33,3,,48,37 (45%),11 (41%),13 (62%),,61,45 (55%),16 (59%),9 (60%),,2,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260,2020-09-26T11:30:00.000Z,10204,Brighton & Hove Albion,3,2,False,47,1.55,7,3,2,0,372 (84%),16,1,53,2.55,18,5,5,3,413 (85%),18,7,,1,3,0,6,1,,9,4,5,12,6,0.59,0.17,0.76,2.07,1.36,0.41,1.76,2.28,445,188,184,19 (48%),2 (25%),11,4,488,234,179,31 (50%),6 (21%),18,1,,15,11,4,21,3,,12,14,2,4,1,,56,45 (48%),11 (52%),14 (64%),,58,48 (52%),10 (48%),20 (77%),,2,0,,4,0,18.0,30.0,3,1.0,3.0,76.0,1.23,17.0,4.0,2.0,24.0,1.66,14.0,5.0,2.0,0.0,0.0,0.0,0.059,0.25,0.214,0.6
10260,2020-10-04T15:30:00.000Z,8586,Tottenham Hotspur,1,6,True,38,0.95,5,2,1,0,348 (84%),14,2,62,3.51,22,8,7,1,606 (90%),11,4,,2,1,0,2,3,,6,8,0,16,6,0.10,0.06,0.16,1.30,1.87,0.85,2.72,5.13,416,177,171,15 (60%),2 (22%),20,1,672,376,230,32 (60%),2 (25%),12,0,,15,11,8,11,2,,23,12,1,17,1,,53,43 (48%),10 (77%),17 (71%),,50,47 (52%),3 (23%),11 (73%),,2,1,,1,0,15.0,25.0,0,2.0,2.5,61.5,1.39,12.0,3.5,2.0,38.5,2.105,16.0,5.0,3.5,9.0,15.0,1.5,0.167,0.571,0.156,0.5
10260,2020-10-17T19:00:00.000Z,10261,Newcastle United,4,1,False,64,2.29,28,14,2,1,541 (86%),12,7,36,0.85,7,4,1,1,256 (72%),9,0,,6,8,0,15,13,,2,1,0,3,4,1.21,0.29,1.50,3.48,0.83,0.02,0.85,1.37,629,245,296,25 (53%),4 (21%),20,2,358,164,92,26 (41%),4 (40%),22,0,,14,16,1,13,4,,18,17,10,24,8,,55,34 (44%),21 (53%),11 (52%),,62,43 (56%),19 (48%),15 (83%),,1,0,,1,0,42.0,14.0,3,1.667,3.667,53.667,1.243,9.667,3.0,1.667,46.333,2.573,18.0,6.0,4.667,11.0,18.333,1.0,0.172,0.556,0.204,0.611
10260,2020-10-24T16:30:00.000Z,8455,Chelsea,0,0,True,50,0.66,14,4,0,0,484 (83%),8,9,50,0.22,6,1,0,0,484 (83%),6,6,,5,5,0,7,7,,2,3,0,4,2,0.48,0.18,0.66,0.78,0.18,0.04,0.22,0.03,582,230,254,28 (57%),5 (25%),26,2,582,322,162,31 (49%),2 (11%),17,0,,13,12,3,20,1,,17,13,5,24,4,,38,27 (47%),11 (58%),8 (50%),,38,30 (53%),8 (42%),6 (38%),,3,0,,1,0,20.0,11.0,1,2.25,3.0,56.25,1.505,14.25,5.75,1.75,43.75,2.143,15.25,5.5,3.75,18.75,17.25,1.5,0.158,0.391,0.197,0.545
10260,2020-11-01T16:30:00.000Z,9825,Arsenal,0,1,True,53,0.40,8,2,0,0,485 (85%),12,6,47,1.04,7,2,1,0,429 (86%),12,3,,3,3,1,4,4,,5,0,1,3,4,0.22,0.18,0.40,0.10,0.24,0.02,0.25,1.04,570,260,225,18 (42%),4 (22%),21,4,501,237,192,14 (38%),2 (13%),9,0,,10,8,0,12,1,,20,12,2,25,3,,45,27 (42%),18 (67%),5 (38%),,46,37 (58%),9 (33%),6 (50%),,3,0,,3,0,25.0,15.0,0,1.8,2.4,55.0,1.336,14.2,5.4,1.4,45.0,1.758,13.4,4.6,3.0,19.0,16.0,1.4,0.127,0.333,0.179,0.522
10260,2020-11-07T12:30:00.000Z,8668,Everton,3,1,False,45,1.54,13,5,4,2,369 (81%),19,2,55,0.40,7,1,0,0,442 (85%),12,5,,5,3,0,7,6,,5,1,1,5,2,1.13,0.41,1.54,2.40,0.37,0.03,0.40,0.31,453,174,195,17 (35%),4 (50%),19,1,523,257,185,33 (52%),6 (21%),19,3,,13,9,1,22,0,,25,6,3,10,2,,45,31 (36%),14 (42%),6 (46%),,74,55 (64%),19 (58%),12 (63%),,2,0,,4,0,20.0,21.0,3,1.6,2.0,50.4,1.17,12.4,5.0,1.0,49.6,1.634,12.0,4.0,2.8,24.0,19.0,1.4,0.129,0.32,0.167,0.5
10260,2020-11-21T20:00:00.000Z,8659,West Bromwich Albion,1,0,True,63,2.39,17,7,3,2,562 (85%),12,8,37,0.64,7,2,1,1,300 (78%),17,2,,2,8,0,11,6,,4,1,1,6,1,1.16,0.44,1.60,2.55,0.46,0.18,0.64,0.72,663,249,313,36 (63%),4 (20%),21,1,385,172,128,24 (41%),2 (25%),19,1,,13,14,1,7,2,,13,20,8,17,6,,71,46 (54%),25 (78%),18 (75%),,46,39 (46%),7 (22%),14 (88%),,1,0,,1,0,31.0,9.0,3,1.6,1.8,50.0,1.168,13.6,5.4,1.4,50.0,1.204,9.8,3.2,1.8,24.4,17.2,1.4,0.118,0.296,0.184,0.562
10260,2020-11-29T14:00:00.000Z,8466,Southampton,3,2,False,50,2.11,15,6,6,3,417 (80%),12,9,50,0.46,10,5,0,0,418 (80%),12,5,,5,4,1,10,5,,3,2,1,5,5,1.82,0.29,2.11,1.65,0.24,0.22,0.46,0.45,519,206,211,28 (56%),5 (24%),21,0,525,274,144,22 (45%),1 (8%),19,0,,19,17,2,18,3,,22,12,4,17,3,,56,39 (46%),17 (57%),9 (56%),,58,45 (54%),13 (43%),12 (67%),,0,0,,1,0,28.0,15.0,3,1.6,0.6,55.0,1.456,16.0,6.4,1.8,45.0,0.63,6.8,2.0,0.6,27.6,14.0,2.0,0.1,0.25,0.088,0.3
10260,2020-12-05T17:30:00.000Z,8654,West Ham United,3,1,False,61,1.67,15,6,3,2,544 (86%),10,4,39,2.08,19,6,6,5,307 (78%),9,5,,6,3,1,10,5,,9,4,1,14,5,1.67,0.00,1.67,1.60,1.36,0.73,2.08,1.37,631,305,239,32 (56%),2 (20%),15,3,392,165,142,29 (50%),8 (32%),18,4,,12,9,4,18,5,,12,13,2,9,3,,43,27 (49%),16 (53%),6 (50%),,42,28 (51%),14 (47%),7 (64%),,0,0,,0,0,16.0,30.0,3,1.4,0.8,52.2,1.42,13.4,4.8,2.6,47.8,0.552,7.4,2.2,0.4,24.8,14.2,2.0,0.104,0.292,0.108,0.364
10260,2020-12-12T17:30:00.000Z,8456,Manchester City,0,0,True,46,0.64,11,2,0,0,427 (85%),13,4,54,1.33,9,2,3,3,503 (87%),6,3,,6,3,0,7,4,,3,4,0,6,3,0.33,0.31,0.64,0.23,1.25,0.07,1.33,0.53,502,301,126,19 (40%),3 (50%),14,2,580,278,225,36 (59%),1 (9%),21,2,,23,11,4,13,2,,6,13,3,1,2,,49,39 (55%),10 (56%),10 (71%),,40,32 (45%),8 (44%),14 (56%),,1,0,,1,0,9.0,22.0,1,2.0,1.0,54.4,1.622,13.6,5.2,3.2,45.6,0.924,10.0,3.2,1.6,24.0,18.0,2.4,0.147,0.385,0.1,0.312
10260,2020-12-17T20:00:00.000Z,8657,Sheffield United,3,2,False,60,1.93,15,9,4,3,465 (83%),8,3,40,1.47,12,6,1,0,266 (73%),17,6,,4,2,0,9,6,,5,1,0,9,3,1.79,0.14,1.93,1.79,1.12,0.35,1.47,1.46,557,253,212,30 (45%),2 (25%),23,4,362,87,179,31 (40%),4 (24%),22,2,,18,5,1,22,4,,20,10,3,12,5,,65,43 (57%),22 (52%),8 (44%),,53,33 (43%),20 (48%),7 (47%),,2,0,,3,0,16.0,28.0,3,2.0,0.8,53.0,1.67,14.2,5.2,3.2,47.0,0.982,10.4,3.2,2.0,20.8,19.4,2.6,0.141,0.385,0.077,0.25
10260,2020-12-20T16:30:00.000Z,8463,Leeds United,6,2,True,42,3.65,26,14,7,3,273 (77%),6,11,58,1.78,17,4,3,3,398 (83%),6,13,,6,6,0,19,7,,6,7,1,14,3,2.26,0.60,2.86,3.58,1.56,0.23,1.78,1.68,354,137,136,14 (42%),5 (42%),15,2,478,221,177,30 (54%),7 (20%),22,4,,19,10,7,30,2,,16,13,6,12,8,,61,44 (64%),17 (49%),19 (73%),,43,25 (36%),18 (51%),4 (36%),,1,0,,0,0,34.0,29.0,3,2.0,1.0,56.0,1.748,14.6,6.0,3.2,44.0,1.196,11.4,4.2,2.2,20.0,20.8,2.6,0.137,0.333,0.088,0.238
10260,2020-12-26T12:30:00.000Z,8197,Leicester City,2,2,False,46,1.71,9,4,5,3,351 (80%),17,0,54,0.91,10,2,1,1,405 (80%),10,5,,4,1,0,8,1,,4,4,0,5,5,1.50,0.21,1.71,2.08,0.29,0.61,0.91,0.46,439,231,120,17 (52%),4 (57%),24,4,507,230,175,34 (49%),4 (18%),20,1,,20,9,2,17,1,,17,14,1,7,2,,51,41 (49%),10 (45%),11 (65%),,55,43 (51%),12 (55%),10 (56%),,1,0,,2,0,16.0,17.0,1,3.0,1.4,51.8,2.0,16.4,7.4,4.0,48.2,1.424,13.4,4.6,2.6,20.6,24.8,2.6,0.183,0.405,0.104,0.304
10260,2020-12-29T20:00:00.000Z,8602,Wolverhampton Wanderers,1,0,True,58,1.51,11,3,3,3,534 (87%),11,2,42,0.48,9,5,0,0,357 (81%),7,2,,5,3,0,6,5,,2,2,1,7,2,1.47,0.04,1.51,0.78,0.28,0.21,0.48,0.95,611,199,335,30 (68%),4 (22%),19,4,439,212,145,29 (48%),4 (36%),15,2,,15,15,2,5,5,,16,11,3,24,2,,46,33 (49%),13 (59%),11 (55%),,43,34 (51%),9 (41%),7 (54%),,1,0,,1,0,31.0,19.0,3,2.8,1.4,51.0,1.92,15.2,7.0,3.8,49.0,1.514,13.4,4.0,2.8,18.2,25.2,2.2,0.184,0.4,0.104,0.35
10260,2021-01-01T20:00:00.000Z,10252,Aston Villa,2,1,True,48,2.13,19,9,3,1,337 (83%),22,5,52,1.41,15,5,2,1,332 (80%),10,10,,5,5,1,12,7,,6,4,0,12,3,1.18,0.16,1.34,1.78,0.86,0.54,1.41,1.03,407,156,181,27 (68%),3 (18%),14,1,417,158,174,26 (45%),8 (30%),18,1,,11,15,4,25,4,,18,11,5,18,7,,51,29 (37%),22 (59%),9 (56%),,65,50 (63%),15 (41%),10 (67%),,4,0,,0,0,40.0,25.0,3,2.4,1.2,50.4,1.888,14.4,6.4,3.8,49.6,1.194,11.4,3.8,1.6,21.2,23.0,2.2,0.167,0.375,0.105,0.316
10260,2021-01-12T20:15:00.000Z,8191,Burnley,1,0,False,63,1.16,13,7,1,1,475 (84%),13,4,37,0.90,11,0,2,2,220 (66%),15,3,,2,4,0,9,4,,6,5,0,6,5,1.08,0.08,1.16,1.10,0.83,0.07,0.90,0.00,566,210,265,23 (43%),5 (24%),14,2,334,114,106,29 (35%),0 (0%),22,3,,12,10,5,19,0,,5,11,4,18,6,,54,32 (62%),22 (65%),6 (67%),,32,20 (38%),12 (35%),2 (25%),,2,0,,1,0,29.0,16.0,3,2.8,1.4,50.8,2.186,16.0,7.8,4.4,49.2,1.21,12.6,4.4,1.4,27.4,23.6,2.6,0.175,0.359,0.111,0.318
10260,2021-01-17T16:30:00.000Z,8650,Liverpool,0,0,False,34,1.13,8,4,2,2,252 (73%),6,3,66,1.16,17,3,1,1,576 (86%),15,7,,1,3,0,5,3,,6,8,0,9,8,0.91,0.22,1.13,0.94,1.10,0.07,1.16,0.25,344,165,87,23 (43%),4 (36%),21,8,667,272,304,36 (63%),3 (14%),19,1,,20,8,8,33,3,,16,12,3,11,4,,61,48 (56%),13 (72%),13 (76%),,42,37 (44%),5 (28%),15 (79%),,1,0,,2,0,18.0,42.0,1,2.4,1.0,51.4,2.032,15.6,7.4,3.8,48.6,1.096,12.4,3.2,1.6,30.0,21.2,2.6,0.154,0.324,0.081,0.312
10260,2021-01-20T20:15:00.000Z,9879,Fulham,2,1,False,62,1.70,15,5,3,2,546 (86%),10,8,38,0.91,12,5,1,0,323 (81%),6,2,,6,4,1,10,5,,4,3,0,8,4,1.47,0.23,1.70,2.46,0.87,0.04,0.91,0.91,636,222,324,34 (56%),5 (18%),32,2,400,209,114,14 (30%),4 (27%),17,1,,18,11,3,15,4,,12,15,4,29,3,,44,34 (51%),10 (48%),10 (77%),,44,33 (49%),11 (52%),11 (58%),,1,0,,3,0,26.0,15.0,3,1.2,0.6,49.8,1.528,12.0,5.4,2.8,50.2,0.972,12.4,3.0,1.2,26.8,23.8,2.2,0.1,0.222,0.048,0.2
10260,2021-01-27T20:15:00.000Z,8657,Sheffield United,1,2,True,76,1.09,16,4,1,1,711 (89%),10,7,24,0.96,5,3,0,0,177 (69%),12,2,,5,7,1,10,6,,1,1,0,5,0,0.72,0.37,1.09,0.46,0.24,0.72,0.96,1.16,803,317,394,64 (80%),4 (17%),23,0,257,86,91,10 (17%),1 (14%),12,5,,21,4,1,8,1,,15,16,7,28,3,,72,49 (64%),23 (82%),17 (68%),,33,28 (36%),5 (18%),3 (23%),,1,0,,1,0,28.0,8.0,0,1.2,0.4,53.0,1.526,13.2,5.6,2.4,47.0,0.972,12.8,3.6,1.2,28.8,23.4,2.6,0.091,0.214,0.031,0.111
10260,2021-01-30T17:30:00.000Z,9825,Arsenal,0,0,False,57,1.69,14,3,2,2,486 (86%),16,7,43,0.86,17,3,0,0,352 (81%),9,4,,8,3,0,8,6,,8,6,1,8,9,1.44,0.25,1.69,0.57,0.55,0.31,0.86,0.34,566,219,267,21 (53%),6 (25%),25,2,436,189,163,15 (35%),5 (42%),9,0,,10,16,6,13,3,,13,13,3,21,3,,37,25 (42%),12 (55%),6 (46%),,45,35 (58%),10 (45%),6 (67%),,3,0,,1,0,31.0,17.0,1,1.2,0.8,56.6,1.442,14.2,5.8,2.0,43.4,1.068,12.0,3.2,1.2,28.2,21.2,2.0,0.085,0.207,0.067,0.25
10260,2021-02-02T20:15:00.000Z,8466,Southampton,9,0,True,75,4.67,24,14,8,1,552 (88%),11,5,25,0.48,3,1,1,1,140 (65%),6,3,,5,5,0,14,10,,2,0,0,1,2,3.75,0.13,3.88,5.83,0.33,0.15,0.48,0.46,626,132,420,26 (68%),4 (18%),18,3,215,107,33,6 (14%),0 (0%),8,2,,13,8,0,4,1,,20,13,5,30,6,,38,26 (45%),12 (60%),7 (47%),,40,32 (55%),8 (40%),3 (33%),,2,0,,3,2,55.0,2.0,3,0.8,0.6,58.4,1.354,13.2,4.6,1.8,41.6,0.958,12.4,2.8,0.8,26.4,19.6,1.6,0.061,0.174,0.048,0.214
