team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9826,2020-09-12T14:00:00.000Z,8466,Southampton,1,0,True,29,1.11,5,3,3,2,121 (51%),14,7,71,0.89,9,5,2,2,458 (79%),11,3,,2,0,0,5,0,,3,1,0,7,2,0.85,0.26,1.11,0.83,0.49,0.41,0.89,0.40,236,50,71,19 (26%),8 (50%),33,4,580,242,216,33 (45%),3 (17%),32,0,,15,12,1,22,5,,28,9,0,15,2,,65,35 (43%),30 (50%),10 (67%),,77,47 (57%),30 (50%),6 (55%),,2,0,,1,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9826,2020-09-19T16:30:00.000Z,10260,Manchester United,3,1,False,24,1.66,14,5,2,0,138 (61%),10,3,76,1.23,17,4,2,1,606 (86%),13,9,,6,3,0,9,5,,4,9,0,7,10,0.79,0.08,0.87,2.06,0.91,0.32,1.23,1.39,225,62,76,15 (29%),1 (11%),14,2,705,197,409,33 (66%),5 (19%),24,1,,24,21,9,33,3,,14,9,3,14,2,,61,45 (55%),16 (59%),9 (60%),,48,37 (45%),11 (41%),13 (62%),,1,0,,2,0,,,3,1.0,0.0,29.0,1.11,5.0,3.0,3.0,71.0,0.89,9.0,5.0,2.0,0.0,0.0,3.0,0.2,0.333,0.0,0.0
9826,2020-09-26T14:00:00.000Z,8668,Everton,1,2,True,42,0.43,8,1,1,0,281 (76%),16,7,58,1.94,10,5,3,1,433 (83%),15,6,,2,5,1,5,3,,3,2,0,7,3,0.11,0.32,0.43,0.08,0.66,0.49,1.15,1.75,370,121,160,16 (35%),5 (19%),14,1,524,280,153,39 (58%),3 (21%),25,0,,26,16,2,12,3,,20,10,5,25,0,,64,49 (56%),15 (42%),9 (53%),,60,39 (44%),21 (58%),7 (41%),,3,0,,1,0,19.0,15.0,0,2.0,0.5,26.5,1.385,9.5,4.0,2.5,73.5,1.06,13.0,4.5,2.0,0.0,0.0,3.0,0.211,0.5,0.038,0.111
9826,2020-10-03T11:30:00.000Z,8455,Chelsea,0,4,False,29,0.15,4,0,0,0,208 (74%),13,5,71,2.68,17,6,3,1,636 (90%),17,8,,2,2,0,2,2,,6,5,0,12,5,0.09,0.06,0.15,0.00,0.82,0.28,1.10,2.53,280,100,108,9 (22%),5 (28%),26,0,707,323,313,31 (62%),7 (30%),18,1,,10,9,5,15,2,,14,13,2,14,0,,44,35 (55%),9 (35%),9 (75%),,46,29 (45%),17 (65%),5 (45%),,0,0,,2,0,12.0,21.0,0,1.667,1.0,31.667,1.067,9.0,3.0,2.0,68.333,1.353,12.0,4.667,2.333,6.333,5.0,2.0,0.185,0.556,0.083,0.214
9826,2020-10-18T13:00:00.000Z,10204,Brighton & Hove Albion,1,1,True,34,0.79,1,1,1,0,193 (69%),13,2,66,1.75,20,3,0,0,449 (83%),13,5,,0,0,0,1,0,,9,8,0,12,8,0.00,0.00,0.00,0.99,0.84,0.91,1.75,0.53,280,104,89,14 (24%),2 (17%),13,1,544,220,229,29 (46%),7 (41%),34,2,,19,3,7,31,2,,15,7,0,8,0,,58,38 (51%),20 (53%),6 (60%),,55,37 (49%),18 (47%),10 (71%),,3,0,,2,1,7.0,37.0,1,1.25,1.75,31.0,0.838,7.75,2.25,1.5,69.0,1.685,13.25,5.0,2.5,7.75,9.0,1.5,0.161,0.556,0.132,0.35
9826,2020-10-24T14:00:00.000Z,9879,Fulham,2,1,False,36,2.56,14,10,4,2,296 (81%),11,4,64,1.07,16,3,1,1,574 (89%),11,4,,3,1,0,11,3,,9,4,2,10,6,2.43,0.13,2.56,2.62,0.80,0.26,1.07,0.58,366,188,108,18 (33%),1 (14%),22,2,643,224,350,24 (65%),9 (31%),20,1,,22,10,4,19,2,,19,10,1,13,8,,51,46 (52%),5 (36%),13 (76%),,52,43 (48%),9 (64%),13 (62%),,1,0,,0,1,27.0,30.0,3,1.2,1.6,31.6,0.828,6.4,2.0,1.4,68.4,1.698,14.6,4.6,2.0,7.6,14.6,1.4,0.187,0.6,0.11,0.348
9826,2020-10-30T20:00:00.000Z,8602,Wolverhampton Wanderers,0,2,False,55,0.66,11,2,1,1,500 (91%),4,6,45,1.28,15,5,3,2,377 (85%),13,7,,3,6,0,6,5,,8,2,2,9,6,0.38,0.27,0.66,0.06,1.17,0.11,1.28,1.20,552,267,233,18 (58%),3 (17%),12,2,446,161,216,47 (71%),6 (25%),20,0,,10,8,2,15,3,,19,15,6,15,2,,42,35 (52%),7 (37%),13 (52%),,44,32 (48%),12 (63%),9 (75%),,2,1,,0,0,19.0,29.0,0,1.4,1.8,33.0,1.118,8.2,3.4,1.6,67.0,1.734,16.0,4.2,1.8,13.0,20.6,1.4,0.171,0.412,0.113,0.429
9826,2020-11-07T15:00:00.000Z,8463,Leeds United,4,1,True,35,0.88,10,6,3,1,243 (73%),9,3,65,0.85,9,3,1,0,493 (82%),16,6,,2,2,0,7,3,,4,2,0,5,4,0.74,0.14,0.88,1.91,0.50,0.35,0.85,1.21,332,116,127,24 (40%),1 (10%),17,1,599,259,234,42 (61%),4 (17%),22,1,,15,13,2,30,2,,25,14,2,11,3,,53,38 (48%),15 (52%),8 (42%),,55,41 (52%),14 (48%),8 (53%),,0,0,,2,0,23.0,21.0,3,0.8,2.0,39.2,0.918,7.6,2.8,1.4,60.8,1.744,15.6,4.4,2.0,16.8,26.4,0.8,0.105,0.286,0.128,0.455
9826,2020-11-23T17:30:00.000Z,8191,Burnley,0,1,False,54,1.57,15,5,2,2,351 (76%),9,7,46,1.45,10,4,4,3,297 (73%),13,4,,5,5,0,7,8,,3,3,1,6,4,0.59,0.99,1.57,1.27,1.39,0.06,1.45,0.85,459,183,168,15 (31%),7 (29%),28,2,409,159,138,32 (40%),2 (18%),18,2,,12,4,3,16,3,,14,10,4,17,5,,62,38 (59%),24 (57%),13 (81%),,44,26 (41%),18 (43%),4 (50%),,0,0,,2,0,30.0,15.0,0,1.4,1.8,37.8,1.008,8.0,3.8,1.8,62.2,1.526,15.4,4.0,1.6,17.6,27.6,1.4,0.175,0.368,0.117,0.45
9826,2020-11-27T20:00:00.000Z,10261,Newcastle United,0,2,True,57,0.61,12,3,1,1,413 (82%),9,7,43,1.29,14,7,2,1,276 (74%),10,3,,8,1,0,8,4,,5,2,0,7,7,0.46,0.14,0.61,0.45,1.09,0.20,1.29,0.93,503,214,199,34 (51%),8 (31%),21,0,375,130,146,38 (51%),4 (24%),24,0,,15,9,2,10,5,,24,12,1,18,3,,63,35 (49%),28 (55%),10 (63%),,59,36 (51%),23 (45%),4 (50%),,2,0,,2,0,29.0,16.0,0,1.4,1.2,42.8,1.292,10.2,4.8,2.2,57.2,1.28,14.0,3.6,1.8,21.2,26.4,1.4,0.137,0.292,0.086,0.333
9826,2020-12-06T12:00:00.000Z,8659,West Bromwich Albion,5,1,False,50,1.67,18,7,1,0,437 (88%),16,6,50,0.66,9,4,0,0,429 (87%),10,4,,5,6,0,14,4,,4,1,1,7,2,1.14,0.53,1.67,1.48,0.34,0.32,0.66,0.54,495,191,246,23 (59%),3 (25%),11,3,495,226,203,25 (60%),4 (29%),14,2,,14,5,1,14,3,,15,4,7,14,2,,44,33 (45%),11 (38%),9 (50%),,58,40 (55%),18 (62%),9 (64%),,2,0,,2,1,32.0,18.0,3,1.2,1.4,47.4,1.256,12.4,5.2,2.2,52.6,1.188,12.8,4.4,2.2,25.6,22.2,1.2,0.097,0.231,0.109,0.318
9826,2020-12-13T14:15:00.000Z,8586,Tottenham Hotspur,1,1,True,43,1.63,16,5,2,1,273 (79%),15,4,57,0.95,14,6,2,2,365 (80%),11,7,,5,6,1,11,5,,5,3,2,7,7,0.30,1.33,1.63,1.15,0.70,0.26,0.95,0.81,344,134,139,32 (57%),5 (36%),23,4,457,139,226,32 (57%),2 (11%),22,0,,11,16,3,26,5,,20,4,5,12,4,,50,28 (42%),22 (69%),7 (54%),,49,39 (58%),10 (31%),5 (50%),,1,0,,1,0,26.0,16.0,1,1.8,1.4,50.2,1.078,13.2,4.6,1.6,49.8,1.106,11.4,4.6,2.0,26.6,19.8,1.2,0.136,0.391,0.123,0.304
