team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10204,2020-09-14T19:15:00.000Z,8455,Chelsea,1,3,True,52,1.05,13,3,2,2,414 (82%),8,4,48,1.22,10,5,1,0,387 (83%),13,3,,6,4,0,7,6,,2,3,0,7,3,0.82,0.24,1.05,0.68,0.37,0.07,0.43,1.66,507,232,182,39 (61%),3 (21%),24,0,465,228,159,33 (51%),3 (23%),21,3,,17,15,3,8,2,,16,25,4,15,2,,46,36 (55%),10 (43%),8 (50%),,42,29 (45%),13 (57%),5 (42%),,1,0,,0,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10204,2020-09-20T13:00:00.000Z,10261,Newcastle United,3,0,False,53,1.78,13,6,2,0,358 (81%),15,1,47,0.52,6,0,1,1,296 (77%),16,7,,6,1,1,6,7,,4,2,0,3,3,0.96,0.02,0.99,2.45,0.46,0.05,0.52,0.00,444,189,169,39 (49%),1 (11%),17,2,386,156,140,26 (43%),2 (10%),18,1,,8,11,2,20,0,,10,9,1,14,4,,40,25 (49%),15 (42%),2 (29%),,47,26 (51%),21 (58%),2 (50%),,0,1,,3,0,,,3,1.0,3.0,52.0,1.05,13.0,3.0,2.0,48.0,1.22,10.0,5.0,1.0,0.0,0.0,0.0,0.077,0.333,0.3,0.6
10204,2020-09-26T11:30:00.000Z,10260,Manchester United,2,3,True,53,2.55,18,5,5,3,413 (85%),18,7,47,1.55,7,3,2,0,372 (84%),16,1,,9,4,5,12,6,,1,3,0,6,1,1.36,0.41,1.76,2.28,0.59,0.17,0.76,2.07,488,234,179,31 (50%),6 (21%),18,1,445,188,184,19 (48%),2 (25%),11,4,,12,14,2,4,1,,15,11,4,21,3,,58,48 (52%),10 (48%),20 (77%),,56,45 (48%),11 (52%),14 (64%),,4,0,,2,0,30.0,18.0,0,2.0,1.5,52.5,1.415,13.0,4.5,2.0,47.5,0.87,8.0,2.5,1.0,0.0,0.0,1.5,0.154,0.444,0.188,0.6
10204,2020-10-03T14:00:00.000Z,8668,Everton,2,4,False,57,1.35,11,3,1,0,526 (85%),14,10,43,1.60,11,6,4,0,404 (85%),13,3,,3,5,0,6,5,,2,3,0,6,5,1.26,0.09,1.35,1.30,1.14,0.46,1.60,2.55,618,211,315,18 (44%),1 (6%),16,2,474,235,169,21 (45%),4 (33%),13,0,,20,9,3,14,2,,20,26,5,18,1,,52,48 (53%),4 (31%),16 (73%),,51,42 (47%),9 (69%),9 (60%),,1,0,,0,0,24.0,18.0,0,2.0,2.0,52.667,1.793,14.667,4.667,3.0,47.333,1.097,7.667,2.667,1.333,10.0,6.0,1.0,0.136,0.429,0.261,0.75
10204,2020-10-18T13:00:00.000Z,9826,Crystal Palace,1,1,False,66,1.75,20,3,0,0,449 (83%),13,5,34,0.79,1,1,1,0,193 (69%),13,2,,9,8,0,12,8,,0,0,0,1,0,0.84,0.91,1.75,0.53,0.00,0.00,0.00,0.99,544,220,229,29 (46%),7 (41%),34,2,280,104,89,14 (24%),2 (17%),13,1,,15,7,0,8,0,,19,3,7,31,2,,55,37 (49%),18 (47%),10 (71%),,58,38 (51%),20 (53%),6 (60%),,2,1,,3,0,37.0,7.0,1,2.0,2.5,53.75,1.683,13.75,4.25,2.5,46.25,1.223,8.5,3.5,2.0,13.5,9.0,0.75,0.145,0.471,0.294,0.714
10204,2020-10-26T17:30:00.000Z,8659,West Bromwich Albion,1,1,True,50,0.50,5,3,1,1,383 (81%),14,6,50,0.35,9,3,0,0,398 (84%),7,2,,1,1,0,3,2,,5,1,1,3,6,0.48,0.02,0.50,0.76,0.32,0.03,0.35,0.21,473,213,170,25 (39%),3 (19%),21,2,476,198,200,30 (50%),3 (17%),25,1,,20,13,1,21,2,,22,12,1,18,3,,55,33 (45%),22 (56%),7 (39%),,57,40 (55%),17 (44%),5 (33%),,2,0,,0,0,15.0,18.0,1,1.8,2.2,56.2,1.696,15.0,4.0,2.0,43.8,1.136,7.0,3.0,1.8,18.2,8.6,0.8,0.12,0.45,0.314,0.733
10204,2020-11-01T19:15:00.000Z,8586,Tottenham Hotspur,1,2,False,57,0.30,6,2,0,0,406 (81%),13,5,43,1.75,9,3,3,1,294 (76%),14,4,,2,2,0,5,1,,6,0,2,5,4,0.14,0.16,0.30,0.84,0.36,0.60,0.96,1.72,503,217,189,27 (47%),4 (24%),24,4,387,164,130,24 (40%),2 (22%),28,0,,13,7,0,12,2,,16,10,2,16,1,,44,32 (52%),12 (41%),6 (43%),,46,29 (48%),17 (59%),2 (33%),,1,0,,2,0,25.0,17.0,0,1.8,1.8,55.8,1.586,13.4,4.0,1.8,44.2,0.962,6.8,2.6,1.6,21.2,12.2,1.0,0.134,0.45,0.265,0.692
10204,2020-11-06T17:30:00.000Z,8191,Burnley,0,0,True,59,1.47,19,3,2,2,437 (82%),11,5,41,0.46,4,1,0,0,285 (76%),5,3,,7,9,0,12,7,,3,0,1,3,1,1.30,0.18,1.47,0.55,0.12,0.33,0.46,0.09,530,207,230,15 (32%),11 (31%),23,1,376,176,109,33 (41%),6 (38%),16,1,,11,9,0,10,1,,14,15,9,31,3,,39,26 (46%),13 (34%),12 (57%),,55,30 (54%),25 (66%),5 (50%),,1,0,,0,0,50.0,10.0,1,1.4,2.2,56.6,1.29,12.0,3.2,1.4,43.4,1.208,7.4,3.2,2.0,26.2,15.6,0.4,0.117,0.437,0.297,0.688
10204,2020-11-21T15:00:00.000Z,10252,Aston Villa,2,1,False,45,1.43,7,3,3,2,313 (81%),18,3,55,1.70,15,4,4,3,381 (83%),5,12,,3,1,0,6,1,,6,5,1,8,7,1.43,0.00,1.43,1.66,1.18,0.51,1.70,1.40,385,218,95,26 (45%),3 (19%),14,0,457,141,240,16 (41%),5 (12%),25,2,,18,9,5,47,3,,7,7,1,12,1,,37,25 (43%),12 (52%),2 (33%),,44,33 (57%),11 (48%),8 (62%),,1,1,,2,0,21.0,31.0,3,1.0,1.6,57.8,1.074,12.2,2.8,0.8,42.2,0.99,6.8,2.8,1.6,30.2,14.0,0.6,0.082,0.357,0.235,0.571
10204,2020-11-28T12:30:00.000Z,8650,Liverpool,1,1,True,40,2.28,11,3,3,2,272 (77%),9,4,60,0.24,6,2,0,0,428 (81%),13,3,,6,2,0,7,4,,1,3,0,3,3,0.54,0.16,0.70,1.29,0.22,0.02,0.24,0.51,352,168,104,28 (41%),3 (23%),20,2,526,208,220,24 (39%),2 (17%),29,2,,22,14,3,14,1,,13,8,2,15,2,,60,47 (63%),13 (42%),13 (65%),,46,28 (37%),18 (58%),7 (41%),,2,0,,1,0,19.0,12.0,1,1.0,1.0,55.4,1.09,11.4,2.8,1.2,44.6,1.01,7.6,2.4,1.6,29.6,16.6,1.2,0.088,0.357,0.132,0.417
