team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against
10268,2024-10-23T19:00:00.000Z,8554,Cartagena,0,0,False,75,14,3,3,3,634 (91%),17,5,25,8,2,3,3,158 (71%),10,3,,10,1,1,9,5,,6,0,0,5,3,693,202,432,14 (58%),5 (23%),14,21,0,224,101,57,18 (35%),4 (33%),12,11,2,,15,4,0,14,2,,11,8,1,25,3,,45,33 (46%),12 (55%),10 (63%),,48,38 (54%),10 (45%),11 (55%),,0,0,,1,0
10268,2024-10-27T15:15:00.000Z,7876,Burgos CF,1,0,True,63,20,8,2,1,520 (89%),13,12,37,6,3,0,0,273 (79%),11,3,,4,8,1,11,9,,2,1,1,2,4,583,161,359,22 (58%),9 (24%),14,45,3,345,150,123,21 (38%),1 (8%),10,7,1,,21,2,1,16,3,,28,11,8,45,7,,66,44 (50%),22 (55%),12 (48%),,62,44 (50%),18 (45%),3 (27%),,2,0,,2,0
10268,2024-11-02T13:00:00.000Z,8372,Eibar,2,0,False,44,15,3,2,0,326 (80%),8,6,56,12,6,4,4,427 (82%),17,3,,5,7,0,8,7,,5,1,0,8,4,409,166,160,29 (46%),6 (35%),21,15,2,519,244,183,28 (48%),5 (33%),28,27,4,,27,9,1,19,6,,23,6,7,16,1,,71,51 (57%),20 (69%),8 (44%),,47,38 (43%),9 (31%),8 (36%),,0,0,,3,0
10268,2024-11-08T19:30:00.000Z,9865,Almeria,1,2,True,58,19,4,2,2,418 (87%),22,4,42,11,6,4,3,299 (84%),18,1,,9,6,0,10,9,,5,0,2,7,4,481,206,212,19 (53%),8 (35%),21,25,2,355,173,126,23 (49%),1 (25%),15,14,0,,18,14,0,8,4,,12,10,5,18,3,,48,45 (54%),3 (30%),9 (56%),,45,38 (46%),7 (70%),5 (50%),,3,0,,7,0
10268,2024-11-16T17:30:00.000Z,8581,Levante,1,1,False,56,13,9,2,1,465 (87%),15,5,44,13,2,2,1,355 (84%),9,5,,2,2,0,8,5,,5,6,0,8,5,535,252,213,34 (54%),6 (33%),17,16,1,423,180,175,31 (61%),5 (36%),11,21,2,,24,4,6,18,1,,14,4,2,21,8,,42,36 (53%),6 (50%),3 (25%),,38,32 (47%),6 (50%),3 (17%),,4,0,,3,0
10268,2024-11-24T20:00:00.000Z,8670,Real Oviedo,4,0,True,49,21,9,3,1,357 (88%),11,6,51,4,1,0,0,369 (88%),11,0,,5,7,0,13,8,,2,1,0,2,2,408,201,156,28 (60%),4 (33%),20,31,3,420,229,140,24 (65%),3 (25%),12,6,3,,20,5,1,15,1,,20,5,7,20,5,,44,37 (50%),7 (41%),7 (44%),,47,37 (50%),10 (59%),6 (50%),,3,0,,4,0
10268,2024-11-30T20:00:00.000Z,9867,Tenerife,1,1,False,60,7,3,2,1,508 (91%),19,6,40,12,2,3,2,311 (84%),21,2,,2,2,1,6,1,,9,1,0,6,6,561,276,232,23 (47%),6 (35%),16,12,0,370,164,147,19 (43%),2 (25%),14,20,0,,13,7,1,8,1,,21,12,2,14,2,,45,41 (46%),4 (44%),8 (42%),,53,48 (54%),5 (56%),8 (57%),,4,1,,3,1
10268,2024-12-07T13:00:00.000Z,8385,Cadiz,2,1,True,80,19,9,4,2,553 (88%),12,4,20,9,4,1,0,101 (59%),14,1,,8,2,0,12,7,,3,2,0,4,5,627,231,322,28 (53%),10 (27%),22,30,1,171,53,48,18 (29%),0 (0%),18,7,0,,12,2,2,1,3,,8,7,1,28,7,,47,35 (60%),12 (48%),9 (69%),,36,23 (40%),13 (52%),3 (38%),,2,0,,3,1
10268,2024-12-14T17:30:00.000Z,8288,Eldense,0,0,False,70,9,1,0,0,475 (87%),8,5,30,13,1,2,2,146 (66%),24,3,,4,4,0,3,6,,9,3,1,7,6,545,258,217,34 (54%),5 (23%),14,17,4,222,79,67,15 (35%),1 (9%),21,15,1,,12,6,3,22,1,,13,6,4,19,1,,55,49 (66%),6 (35%),13 (62%),,36,25 (34%),11 (65%),5 (50%),,2,0,,3,0
10268,2024-12-19T18:00:00.000Z,8696,Racing Santander,3,0,True,62,16,7,4,2,472 (86%),15,8,38,14,3,2,2,251 (77%),17,5,,5,4,1,10,6,,4,7,0,8,6,546,252,220,30 (56%),6 (33%),20,30,5,328,117,134,12 (32%),4 (31%),23,15,1,,15,8,7,16,3,,19,10,4,26,4,,54,45 (57%),9 (47%),13 (52%),,44,34 (43%),10 (53%),2 (22%),,1,0,,1,1
10268,2024-12-22T15:15:00.000Z,10279,Castellon,2,0,False,45,7,3,3,1,244 (71%),12,3,55,10,3,0,0,307 (73%),13,4,,3,1,0,4,3,,4,3,0,8,2,342,146,98,20 (34%),1 (13%),26,20,1,418,179,128,23 (40%),2 (22%),20,22,4,,31,9,4,38,2,,23,12,1,12,1,,71,54 (59%),17 (46%),12 (60%),,58,38 (41%),20 (54%),4 (24%),,2,0,,1,0
10268,2025-01-12T15:15:00.000Z,8394,Real Zaragoza,1,0,True,63,12,5,2,1,429 (86%),17,7,37,8,1,1,1,234 (78%),22,0,,5,2,0,7,5,,5,2,0,3,5,497,147,282,29 (51%),8 (27%),15,29,1,300,131,103,20 (40%),1 (14%),17,9,3,,14,6,2,14,1,,12,10,2,29,4,,67,44 (61%),23 (72%),9 (56%),,37,28 (39%),9 (28%),1 (14%),,5,0,,5,0
10268,2025-01-18T17:30:00.000Z,9869,Sporting Gijon,1,1,False,67,5,3,1,0,518 (87%),9,5,33,9,3,2,1,213 (71%),19,4,,1,1,0,3,2,,6,0,1,7,2,598,231,287,36 (55%),7 (29%),26,10,3,298,108,105,17 (35%),2 (18%),18,22,2,,12,9,0,20,2,,32,9,1,23,2,,46,36 (46%),10 (48%),5 (24%),,54,43 (54%),11 (52%),3 (33%),,0,1,,3,0
10268,2025-01-24T19:30:00.000Z,8372,Eibar,2,0,True,64,17,5,3,2,578 (90%),10,7,36,4,2,1,1,297 (82%),12,2,,9,3,0,10,7,,1,1,0,2,2,642,315,263,19 (51%),5 (28%),15,28,1,362,188,109,24 (44%),1 (9%),15,8,1,,13,5,1,10,2,,21,9,3,23,3,,50,31 (47%),19 (70%),6 (46%),,43,35 (53%),8 (30%),5 (63%),,0,0,,0,1
10268,2025-02-01T13:00:00.000Z,4032,CD Mirandes,0,3,False,61,12,6,0,0,436 (86%),14,3,39,18,6,2,1,255 (80%),18,4,,4,2,0,7,5,,5,7,1,10,8,506,257,179,24 (53%),3 (18%),27,18,1,319,127,128,20 (43%),3 (23%),12,34,1,,13,6,7,19,3,,17,10,3,29,5,,46,34 (49%),12 (44%),4 (40%),,51,36 (51%),15 (56%),7 (50%),,6,1,,2,0
10268,2025-02-09T13:00:00.000Z,9867,Tenerife,2,0,True,60,7,3,2,1,388 (84%),18,3,40,12,3,4,4,232 (76%),19,6,,4,0,0,4,3,,8,1,0,9,3,463,194,194,28 (54%),3 (17%),19,14,1,304,115,117,24 (40%),5 (28%),20,20,4,,7,8,1,24,3,,13,11,0,22,1,,47,33 (47%),14 (58%),8 (53%),,47,37 (53%),10 (42%),6 (60%),,1,0,,0,0
10268,2025-02-17T19:30:00.000Z,9865,Almeria,1,1,False,63,10,5,4,3,546 (90%),8,3,37,6,3,0,0,290 (84%),12,4,,3,2,0,7,3,,2,1,0,6,0,607,285,261,23 (55%),2 (20%),14,17,1,344,158,132,18 (50%),3 (19%),24,14,0,,27,9,1,17,2,,18,9,2,15,4,,60,50 (63%),10 (40%),11 (61%),,44,29 (37%),15 (60%),5 (33%),,1,0,,2,1
10268,2025-02-23T15:15:00.000Z,8554,Cartagena,2,1,True,72,19,10,4,2,644 (92%),12,10,28,9,1,1,0,212 (81%),15,3,,6,3,0,13,6,,5,3,0,5,4,700,213,431,19 (63%),7 (24%),12,38,1,263,129,83,17 (49%),2 (18%),17,18,1,,16,5,3,19,0,,17,10,3,33,8,,49,35 (51%),14 (61%),5 (38%),,42,33 (49%),9 (39%),6 (50%),,2,0,,3,0
10268,2025-03-02T20:00:00.000Z,8696,Racing Santander,0,2,False,76,10,1,0,0,657 (90%),15,9,24,12,4,4,2,154 (72%),19,5,,7,2,0,4,6,,5,3,1,8,4,729,256,401,26 (54%),6 (27%),16,20,2,214,87,67,14 (39%),7 (58%),7,14,0,,13,6,3,9,2,,28,9,2,36,1,,48,42 (48%),6 (43%),11 (44%),,53,45 (52%),8 (57%),4 (67%),,2,0,,3,0
10268,2025-03-08T17:30:00.000Z,10279,Castellon,3,1,True,58,9,7,2,0,359 (80%),11,2,42,14,3,0,0,241 (76%),14,7,,1,1,0,7,2,,7,4,0,7,7,446,217,142,38 (45%),2 (22%),17,22,0,318,126,115,24 (41%),4 (31%),23,30,3,,14,7,4,27,2,,9,6,1,29,4,,44,29 (59%),15 (56%),2 (29%),,32,20 (41%),12 (44%),2 (29%),,1,0,,1,0
10268,2025-03-14T19:30:00.000Z,8670,Real Oviedo,1,1,False,51,15,5,3,3,399 (86%),16,3,49,13,1,6,5,365 (85%),17,4,,5,5,0,12,3,,9,3,1,11,2,462,216,183,21 (44%),3 (27%),17,18,1,427,181,184,25 (61%),8 (32%),25,31,2,,16,7,3,32,1,,18,5,5,23,4,,49,40 (53%),9 (25%),8 (38%),,62,35 (47%),27 (75%),3 (25%),,2,0,,1,0
10268,2025-03-22T15:15:00.000Z,8288,Eldense,2,0,True,68,14,6,3,2,534 (91%),10,5,32,6,1,0,0,223 (81%),13,4,,5,3,0,9,5,,4,1,0,2,4,588,186,348,26 (54%),5 (22%),12,20,1,275,151,72,14 (40%),4 (40%),12,9,0,,12,8,1,12,1,,10,8,3,30,4,,36,30 (56%),6 (55%),5 (45%),,29,24 (44%),5 (45%),5 (42%),,0,0,,2,0
10268,2025-03-30T12:00:00.000Z,7869,Cordoba,2,1,False,56,8,4,2,0,279 (79%),8,2,44,17,7,3,2,181 (70%),26,11,,3,1,1,3,5,,5,5,0,11,6,351,148,131,27 (40%),5 (36%),18,12,3,259,100,81,16 (39%),4 (19%),23,39,3,,21,15,4,37,6,,18,10,1,17,2,,66,55 (65%),11 (55%),8 (53%),,38,29 (35%),9 (45%),3 (23%),,0,0,,5,0
10268,2025-04-07T18:30:00.000Z,8474,Racing de Ferrol,1,0,True,63,10,3,3,2,432 (86%),12,3,37,7,2,0,0,230 (77%),9,4,,5,2,0,9,1,,2,3,0,3,4,505,209,223,32 (54%),7 (25%),32,22,2,298,135,95,28 (53%),2 (14%),20,10,1,,17,6,3,10,2,,13,11,2,34,2,,38,29 (49%),9 (36%),3 (38%),,46,30 (51%),16 (64%),5 (38%),,1,0,,1,0
10268,2025-04-12T16:30:00.000Z,8385,Cadiz,1,0,False,59,11,4,2,2,417 (88%),13,5,41,15,6,2,2,255 (79%),16,4,,6,1,0,3,8,,6,3,1,8,7,476,211,206,42 (60%),5 (42%),14,14,2,324,148,107,26 (53%),5 (29%),10,20,4,,7,7,3,25,5,,14,5,1,15,3,,45,31 (49%),14 (54%),9 (53%),,44,32 (51%),12 (46%),5 (63%),,2,0,,4,0
10268,2025-04-20T16:30:00.000Z,8393,Albacete,2,2,True,69,17,7,5,4,615 (92%),11,5,31,10,6,3,1,243 (81%),8,5,,8,2,1,7,10,,2,2,0,8,2,668,267,348,19 (54%),6 (22%),16,25,3,300,129,114,23 (45%),1 (9%),12,18,1,,20,10,2,13,4,,15,8,2,30,5,,47,38 (54%),9 (45%),11 (61%),,43,32 (46%),11 (55%),8 (44%),,2,0,,1,0
10268,2025-04-26T16:30:00.000Z,7878,Granada,1,1,False,59,8,3,1,0,430 (89%),10,2,41,13,2,3,2,276 (83%),14,4,,3,2,0,3,5,,4,7,0,9,4,481,303,127,18 (44%),5 (42%),11,9,3,332,166,110,12 (41%),3 (20%),26,18,3,,13,3,6,30,1,,11,4,2,14,2,,39,32 (54%),7 (39%),5 (56%),,38,27 (46%),11 (61%),6 (55%),,5,0,,2,0
10268,2025-05-03T19:00:00.000Z,7876,Burgos CF,1,0,False,57,7,3,1,0,431 (87%),17,4,43,8,3,1,1,298 (83%),16,6,,3,1,1,4,3,,2,3,0,6,2,494,173,258,22 (51%),5 (33%),21,16,1,361,174,124,25 (54%),5 (24%),18,18,5,,16,8,3,22,3,,13,8,1,24,2,,40,35 (59%),5 (31%),3 (33%),,35,24 (41%),11 (69%),2 (25%),,3,0,,5,0
10268,2025-05-10T16:30:00.000Z,8581,Levante,1,3,True,78,25,6,2,1,605 (91%),5,12,22,6,5,2,0,135 (67%),11,3,,13,6,1,15,10,,0,1,0,5,1,665,152,453,41 (67%),14 (28%),19,42,1,203,66,69,24 (37%),0 (0%),11,8,5,,16,5,1,14,2,,11,7,6,53,5,,47,33 (62%),14 (58%),7 (47%),,30,20 (38%),10 (42%),4 (31%),,3,0,,3,0
10268,2025-05-17T16:30:00.000Z,96925,SD Huesca,1,2,False,50,9,3,1,1,315 (79%),14,0,50,16,7,4,3,330 (85%),17,7,,5,1,0,2,7,,6,3,0,13,3,399,166,149,17 (30%),2 (29%),14,13,0,389,167,163,24 (57%),8 (32%),22,28,4,,14,13,2,26,5,,11,7,1,22,2,,53,36 (53%),17 (63%),5 (63%),,42,32 (47%),10 (37%),8 (47%),,1,1,,5,0
10268,2025-05-25T16:30:00.000Z,9864,Malaga,2,0,True,57,18,5,4,2,414 (85%),10,9,43,7,2,1,1,313 (83%),8,1,,4,9,1,12,6,,3,2,0,2,5,486,187,227,20 (43%),8 (35%),19,25,0,379,178,135,33 (59%),1 (17%),20,6,0,,16,14,2,11,2,,22,11,10,22,2,,52,40 (50%),12 (63%),16 (67%),,47,40 (50%),7 (37%),8 (57%),,2,0,,1,0
10268,2025-06-01T16:30:00.000Z,9783,Deportivo La Coruna,4,0,False,53,8,6,5,2,369 (83%),18,0,47,4,0,0,0,328 (84%),13,2,,2,0,0,5,3,,3,1,0,2,2,442,175,194,31 (47%),2 (40%),21,21,0,390,214,114,18 (49%),1 (14%),20,10,0,,19,12,1,14,0,,18,11,0,12,2,,48,38 (46%),10 (67%),7 (50%),,50,45 (54%),5 (33%),9 (64%),,2,0,,2,0
