team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against
7878,2025-01-10T19:30:00.000Z,7876,Burgos CF,0,0,True,64,13,2,1,1,435 (89%),9,5,36,10,3,1,1,210 (75%),23,2,,8,3,0,11,2,,3,4,0,2,8,491,211,224,22 (58%),6 (22%),26,17,1,280,99,111,23 (40%),1 (17%),20,8,1,,9,2,4,21,3,,16,3,3,35,2,,57,40 (61%),17 (50%),9 (45%),,43,26 (39%),17 (50%),4 (40%),,2,0,,7,0
7878,2025-01-18T20:00:00.000Z,8581,Levante,1,3,False,55,9,2,1,0,389 (87%),22,6,45,13,6,4,3,309 (82%),18,2,,5,2,0,9,0,,4,3,0,8,5,449,249,140,30 (59%),3 (13%),13,18,0,375,169,140,18 (40%),2 (25%),19,19,0,,18,12,3,26,3,,12,7,2,27,1,,56,41 (50%),15 (65%),7 (50%),,49,41 (50%),8 (35%),7 (54%),,4,0,,3,0
7878,2025-01-26T13:00:00.000Z,9869,Sporting Gijon,3,1,True,36,18,8,6,4,190 (75%),11,6,64,7,1,1,0,390 (84%),13,3,,6,4,2,14,4,,5,1,0,3,4,255,104,86,31 (53%),8 (40%),20,22,3,464,213,177,11 (31%),2 (15%),29,12,2,,17,8,1,37,0,,14,5,4,23,5,,56,40 (59%),16 (52%),10 (67%),,43,28 (41%),15 (48%),3 (38%),,0,0,,2,0
7878,2025-01-31T19:30:00.000Z,8288,Eldense,3,0,False,48,12,5,2,0,325 (85%),10,3,52,18,5,0,0,322 (82%),12,8,,4,3,0,8,4,,9,4,3,12,6,383,193,132,19 (44%),4 (22%),18,21,2,393,169,153,24 (50%),8 (24%),23,26,1,,12,7,4,47,5,,13,8,3,24,2,,43,30 (50%),13 (59%),6 (43%),,39,30 (50%),9 (41%),7 (64%),,3,0,,1,0
7878,2025-02-08T15:15:00.000Z,4032,CD Mirandes,0,0,True,62,12,4,1,1,367 (88%),17,6,38,11,5,0,0,197 (75%),16,4,,3,5,0,4,8,,5,1,1,6,5,419,202,165,34 (68%),3 (9%),25,13,0,261,107,90,22 (46%),2 (18%),15,20,2,,12,7,1,18,5,,21,3,3,41,4,,47,35 (47%),12 (34%),9 (38%),,63,40 (53%),23 (66%),5 (42%),,4,0,,4,0
7878,2025-02-16T15:15:00.000Z,96925,SD Huesca,1,1,False,50,7,1,0,0,255 (77%),17,7,50,10,3,0,0,290 (83%),13,3,,4,2,1,5,2,,4,3,0,6,4,331,150,105,34 (45%),5 (23%),22,18,0,348,159,131,18 (45%),4 (25%),23,14,3,,10,5,3,22,2,,11,9,2,33,0,,40,28 (46%),12 (43%),6 (55%),,49,33 (54%),16 (57%),8 (57%),,2,1,,2,0
7878,2025-02-22T17:30:00.000Z,8394,Real Zaragoza,2,2,True,38,8,3,0,0,180 (75%),13,4,62,12,4,1,0,307 (79%),15,7,,3,2,0,6,2,,7,1,0,4,8,240,89,91,35 (55%),4 (40%),25,17,2,390,129,178,31 (50%),3 (14%),31,17,1,,16,4,1,33,2,,22,7,2,19,1,,57,44 (51%),13 (52%),15 (65%),,55,43 (49%),12 (48%),9 (50%),,2,2,,3,0
7878,2025-03-02T13:00:00.000Z,7869,Cordoba,0,5,False,48,15,4,1,1,256 (78%),11,7,52,17,8,0,0,299 (81%),10,3,,3,8,1,8,7,,6,3,1,6,11,330,141,115,21 (42%),5 (24%),15,22,2,368,150,149,12 (33%),1 (11%),19,17,1,,14,6,3,13,4,,22,8,8,14,4,,34,26 (41%),8 (42%),2 (15%),,48,37 (59%),11 (58%),4 (33%),,2,0,,4,0
7878,2025-03-09T20:00:00.000Z,8474,Racing de Ferrol,3,0,True,49,11,7,2,1,316 (83%),13,8,51,9,3,2,2,329 (84%),12,6,,2,2,0,10,1,,4,2,0,4,5,380,182,134,26 (52%),5 (17%),16,25,0,393,189,140,26 (63%),3 (12%),25,12,4,,14,6,2,27,3,,14,4,2,32,4,,50,37 (57%),13 (52%),12 (71%),,40,28 (43%),12 (48%),5 (63%),,1,0,,1,0
7878,2025-03-16T17:30:00.000Z,8385,Cadiz,0,1,False,53,6,0,0,0,326 (78%),11,6,47,15,4,2,1,302 (80%),7,6,,4,2,0,2,4,,7,4,0,8,7,416,184,142,39 (52%),5 (24%),32,15,3,377,174,128,37 (51%),2 (29%),16,21,1,,10,5,4,17,3,,22,8,2,41,0,,45,26 (42%),19 (48%),9 (41%),,57,36 (58%),21 (53%),3 (38%),,0,0,,2,0
7878,2025-03-22T20:00:00.000Z,8670,Real Oviedo,1,0,True,42,12,5,2,1,274 (81%),13,5,58,10,3,1,1,398 (85%),12,5,,4,3,1,8,4,,3,4,0,7,3,339,136,138,27 (41%),2 (13%),28,16,0,470,202,196,33 (56%),6 (27%),28,15,0,,20,6,4,27,3,,15,4,3,26,4,,47,39 (56%),8 (23%),7 (44%),,58,31 (44%),27 (77%),5 (28%),,1,0,,3,0
7878,2025-03-28T19:30:00.000Z,9867,Tenerife,1,2,False,48,8,3,4,3,243 (78%),13,4,52,14,3,2,2,281 (82%),17,7,,3,2,0,6,2,,4,7,2,8,6,312,137,106,20 (40%),3 (19%),18,16,1,341,131,150,26 (53%),3 (13%),21,25,0,,13,6,7,21,3,,13,5,2,33,2,,50,39 (51%),11 (50%),10 (67%),,49,38 (49%),11 (50%),12 (60%),,5,1,,1,0
7878,2025-04-05T16:30:00.000Z,9865,Almeria,3,1,True,41,17,8,4,3,228 (79%),9,4,59,21,8,1,1,366 (86%),9,4,,5,4,0,12,5,,7,6,0,13,8,287,105,123,25 (44%),7 (39%),12,20,0,425,177,189,24 (53%),7 (32%),22,20,1,,7,5,6,29,7,,18,6,5,20,4,,37,27 (44%),10 (59%),11 (50%),,42,35 (56%),7 (41%),8 (73%),,1,0,,2,0
7878,2025-04-13T12:00:00.000Z,8393,Albacete,2,0,False,52,13,4,1,0,298 (83%),15,3,48,20,5,2,2,242 (78%),11,4,,6,3,0,8,5,,10,5,0,15,5,357,179,119,28 (56%),2 (18%),18,18,2,309,129,113,21 (48%),7 (37%),18,28,0,,12,11,5,29,5,,22,7,3,14,3,,39,29 (42%),10 (43%),6 (38%),,53,40 (58%),13 (57%),5 (42%),,3,0,,1,0
7878,2025-04-20T12:00:00.000Z,8554,Cartagena,3,2,False,49,17,8,7,5,352 (84%),13,5,51,10,7,4,2,367 (84%),18,2,,6,3,1,14,3,,1,2,0,7,3,419,165,187,29 (52%),6 (26%),20,31,3,438,197,170,15 (37%),3 (33%),16,23,0,,18,9,2,18,5,,14,8,3,24,5,,54,44 (58%),10 (45%),10 (48%),,44,32 (42%),12 (55%),8 (40%),,2,0,,2,0
7878,2025-04-26T16:30:00.000Z,10268,Elche,1,1,True,41,13,2,3,2,276 (83%),14,4,59,8,3,1,0,430 (89%),10,2,,4,7,0,9,4,,3,2,0,3,5,332,166,110,12 (41%),3 (20%),26,18,3,481,303,127,18 (44%),5 (42%),11,9,3,,11,4,2,14,2,,13,3,6,30,1,,38,27 (46%),11 (61%),6 (55%),,39,32 (54%),7 (39%),5 (56%),,2,0,,5,0
7878,2025-05-03T16:30:00.000Z,9864,Malaga,0,1,False,48,7,0,0,0,238 (80%),21,4,52,16,6,4,3,259 (82%),16,8,,5,2,1,6,1,,8,2,0,11,5,299,143,95,22 (42%),6 (38%),20,13,2,317,146,113,16 (39%),6 (33%),19,27,1,,17,3,2,26,5,,20,4,2,22,0,,58,41 (45%),17 (65%),8 (62%),,60,51 (55%),9 (35%),13 (81%),,2,0,,2,0
7878,2025-05-12T18:30:00.000Z,8372,Eibar,0,2,True,56,16,3,0,0,442 (87%),10,7,44,17,7,2,0,349 (86%),12,2,,8,5,0,10,6,,5,5,0,9,8,507,251,191,36 (61%),7 (32%),27,36,1,406,224,125,18 (47%),1 (8%),16,19,2,,20,7,5,12,5,,20,10,5,23,3,,49,39 (51%),10 (45%),7 (47%),,49,37 (49%),12 (55%),7 (47%),,1,0,,1,0
7878,2025-05-17T14:15:00.000Z,9783,Deportivo La Coruna,3,2,False,54,13,7,7,4,410 (85%),17,4,46,10,3,2,0,339 (86%),14,3,,5,1,0,8,5,,3,4,1,5,5,481,217,193,27 (45%),3 (18%),18,15,1,394,191,148,20 (49%),2 (10%),18,17,3,,21,6,4,27,1,,16,11,1,19,4,,58,46 (58%),12 (57%),11 (52%),,43,34 (43%),9 (43%),1 (8%),,2,0,,1,1
7878,2025-05-25T16:30:00.000Z,10279,Castellon,2,1,True,56,26,8,4,2,341 (85%),14,11,44,4,2,0,0,255 (79%),11,2,,7,11,0,19,7,,1,1,0,2,2,401,176,165,28 (53%),8 (44%),22,28,0,322,163,92,23 (41%),3 (38%),18,9,2,,16,7,1,23,2,,15,5,12,20,5,,53,42 (54%),11 (48%),15 (65%),,48,36 (46%),12 (52%),7 (54%),,3,0,,1,1
7878,2025-06-01T16:30:00.000Z,8696,Racing Santander,1,2,False,55,4,3,1,0,256 (77%),16,1,45,17,10,5,4,198 (72%),18,5,,1,0,0,4,0,,3,4,0,8,9,333,186,70,34 (44%),6 (38%),14,12,6,275,80,118,13 (25%),4 (27%),24,29,8,,15,8,4,29,8,,11,4,0,18,2,,49,34 (53%),15 (47%),3 (43%),,47,30 (47%),17 (53%),4 (40%),,4,1,,4,0
