team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9847,2021-08-07T19:00:00.000Z,10242,Troyes,2,1,False,57,1.23,12,3,2,1,560 (93%),15,1,43,0.86,15,7,0,0,379 (86%),3,9,,6,3,0,8,4,,4,4,0,8,7,1.23,0.00,1.23,0.85,0.51,0.34,0.86,1.11,605,165,395,28 (80%),5 (42%),11,1,443,246,133,31 (58%),5 (19%),23,1,,10,14,4,18,6,,17,8,4,14,0,,33,23 (40%),10 (83%),10 (45%),,37,35 (60%),2 (17%),4 (57%),,4,0,,1,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9847,2021-08-14T19:00:00.000Z,9848,Strasbourg,4,2,True,65,3.13,11,5,4,1,642 (92%),6,4,35,0.74,8,2,1,1,309 (85%),18,4,,3,3,0,8,3,,4,2,0,5,3,3.03,0.10,3.13,3.24,0.71,0.03,0.74,0.54,697,335,307,34 (74%),3 (21%),21,1,364,165,144,25 (52%),3 (17%),12,2,,10,9,2,11,0,,16,10,3,10,2,,54,44 (65%),10 (53%),17 (71%),,33,24 (35%),9 (47%),2 (33%),,1,0,,2,1,,,3,2.0,1.0,57.0,1.23,12.0,3.0,2.0,43.0,0.86,15.0,7.0,0.0,0.0,0.0,3.0,0.167,0.667,0.067,0.143
9847,2021-08-20T19:00:00.000Z,8521,Brest,4,2,False,74,0.97,16,8,5,4,759 (92%),7,9,26,1.13,11,3,3,1,221 (81%),8,3,,4,4,0,7,9,,5,3,1,6,5,0.85,0.13,0.97,2.35,1.07,0.06,1.13,1.01,822,305,454,20 (63%),4 (24%),20,1,274,112,109,33 (65%),2 (13%),11,2,,16,2,3,11,1,,16,8,4,21,4,,47,38 (55%),9 (50%),14 (67%),,40,31 (45%),9 (50%),8 (50%),,2,0,,1,0,,,3,3.0,1.5,61.0,2.18,11.5,4.0,3.0,39.0,0.8,11.5,4.5,0.5,0.0,0.0,3.0,0.261,0.75,0.13,0.333
9847,2021-08-29T18:45:00.000Z,9837,Reims,2,0,False,67,1.27,12,3,3,1,645 (89%),13,3,33,0.67,11,4,1,1,282 (82%),13,3,,2,7,0,7,5,,2,5,1,8,3,1.17,0.10,1.27,1.52,0.55,0.13,0.67,0.78,726,335,310,22 (65%),5 (45%),20,0,343,167,115,16 (50%),4 (25%),15,5,,18,12,5,13,4,,21,17,7,17,1,,52,40 (48%),12 (63%),10 (53%),,51,44 (52%),7 (37%),10 (67%),,3,0,,1,0,,,3,3.333,1.667,65.333,1.777,13.0,5.333,3.667,34.667,0.91,11.333,4.0,1.333,0.0,0.0,3.0,0.256,0.625,0.147,0.417
9847,2021-09-11T15:00:00.000Z,8311,Clermont Foot,4,0,True,52,2.52,13,7,4,2,516 (89%),13,4,48,1.25,14,2,1,1,461 (87%),9,4,,3,3,0,10,3,,6,6,0,8,6,2.39,0.13,2.52,1.69,1.16,0.09,1.25,0.09,579,308,208,25 (68%),2 (22%),12,1,529,255,206,24 (57%),5 (23%),19,1,,22,13,5,16,2,,19,12,3,8,3,,56,50 (54%),6 (50%),19 (63%),,49,43 (46%),6 (50%),13 (72%),,0,0,,1,0,,,3,3.0,1.25,65.75,1.65,12.75,4.75,3.5,34.25,0.85,11.25,4.0,1.25,0.0,0.0,3.0,0.235,0.632,0.111,0.312
9847,2021-09-19T18:45:00.000Z,9748,Lyon,2,1,True,54,2.01,14,5,3,1,465 (91%),13,10,46,0.80,12,5,1,0,382 (87%),19,4,,6,3,1,9,5,,3,4,0,5,7,1.03,0.19,1.22,2.64,0.63,0.17,0.80,0.86,513,231,234,20 (71%),3 (14%),9,2,438,209,173,35 (64%),2 (20%),15,3,,17,8,4,9,4,,17,9,3,23,3,,64,56 (54%),8 (57%),22 (65%),,54,48 (46%),6 (43%),21 (78%),,3,0,,1,0,,,3,3.2,1.0,63.0,1.824,12.8,5.2,3.6,37.0,0.93,11.8,3.6,1.2,0.0,0.0,3.0,0.25,0.615,0.085,0.278
9847,2021-09-22T19:00:00.000Z,8550,Metz,2,1,False,74,1.32,15,5,1,1,642 (90%),12,3,26,0.93,6,2,1,1,168 (70%),12,3,,5,5,0,8,7,,3,1,0,5,1,1.32,0.00,1.32,0.79,0.84,0.09,0.93,0.75,717,251,391,27 (73%),0 (0%),30,1,239,103,65,21 (43%),3 (25%),12,4,,13,5,1,10,1,,12,17,6,15,2,,44,36 (57%),8 (53%),12 (57%),,34,27 (43%),7 (47%),4 (36%),,2,0,,4,1,,,3,3.2,1.0,62.4,1.98,13.2,5.6,3.8,37.6,0.918,11.2,3.2,1.4,0.0,0.0,3.0,0.242,0.571,0.089,0.312
9847,2021-09-25T19:00:00.000Z,10249,Montpellier,2,0,True,54,2.10,16,5,4,3,465 (89%),10,8,46,0.24,10,4,0,0,377 (86%),8,7,,7,4,1,12,4,,3,3,1,2,8,1.89,0.21,2.10,0.71,0.18,0.05,0.24,0.84,521,216,249,20 (50%),2 (20%),14,5,440,236,141,29 (58%),3 (14%),22,1,,25,6,3,14,4,,17,12,4,11,4,,57,52 (57%),5 (63%),19 (70%),,43,40 (43%),3 (38%),13 (50%),,0,0,,1,0,,,3,2.8,0.8,64.2,1.618,14.0,5.6,3.2,35.8,0.956,10.8,3.2,1.4,0.0,0.0,3.0,0.2,0.5,0.074,0.25
9847,2021-10-03T11:00:00.000Z,9851,Rennes,0,2,False,67,1.55,13,0,2,2,522 (88%),4,4,33,1.02,12,4,2,0,222 (79%),9,4,,10,3,1,6,7,,5,3,0,6,6,1.29,0.26,1.55,0.61,0.96,0.06,1.02,1.66,593,197,325,27 (66%),4 (18%),17,2,282,77,145,27 (60%),5 (31%),9,2,,18,7,3,11,2,,15,19,3,26,0,,46,41 (63%),5 (42%),15 (60%),,31,24 (37%),7 (58%),5 (33%),,3,0,,2,0,32.0,21.0,0,2.4,0.4,60.2,1.844,14.0,5.0,3.0,39.8,0.778,10.6,3.4,0.8,0.0,0.0,3.0,0.171,0.48,0.038,0.118
9847,2021-10-15T19:00:00.000Z,8121,Angers,2,1,True,73,2.10,13,2,4,2,673 (93%),8,6,27,1.14,7,2,2,1,208 (80%),10,5,,9,2,1,7,6,,2,3,0,6,1,0.56,0.76,1.31,1.29,1.05,0.09,1.14,1.49,725,227,446,30 (79%),4 (19%),21,3,260,124,84,32 (58%),4 (31%),14,3,,21,11,3,5,1,,26,10,2,23,1,,46,44 (51%),2 (22%),15 (50%),,50,43 (49%),7 (78%),9 (41%),,1,0,,2,0,31.0,16.0,3,2.0,0.8,60.2,1.9,14.2,4.4,2.8,39.8,0.848,10.8,3.4,1.0,6.4,4.2,2.4,0.141,0.455,0.074,0.235
