team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9837,2021-08-08T13:00:00.000Z,9831,Nice,0,0,False,39,0.16,5,0,0,0,263 (76%),8,2,61,0.82,12,2,1,1,475 (86%),10,4,,2,3,0,2,3,,6,4,0,9,3,0.14,0.01,0.16,0.00,0.42,0.40,0.82,0.11,346,164,99,23 (40%),2 (25%),20,0,554,231,244,21 (41%),7 (50%),18,0,,18,11,4,21,2,,21,11,3,6,0,,44,32 (41%),12 (46%),4 (29%),,61,47 (59%),14 (54%),18 (67%),,1,0,,1,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9837,2021-08-15T13:00:00.000Z,10249,Montpellier,3,3,True,57,1.83,19,9,1,0,387 (83%),12,8,43,2.00,15,5,3,1,268 (77%),12,7,,8,2,2,12,7,,4,6,0,8,7,1.65,0.18,1.83,2.14,0.96,1.03,2.00,3.00,465,199,188,38 (63%),10 (32%),23,0,348,150,118,34 (63%),4 (20%),28,1,,12,11,6,14,2,,13,11,2,14,6,,54,35 (53%),19 (51%),11 (65%),,49,31 (47%),18 (49%),7 (58%),,2,0,,1,0,,,1,0.0,0.0,39.0,0.16,5.0,0.0,0.0,61.0,0.82,12.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9837,2021-08-22T13:00:00.000Z,8550,Metz,1,1,False,42,0.89,13,3,2,1,221 (72%),14,8,58,0.51,10,4,0,0,377 (84%),19,5,,7,3,0,11,2,,3,3,0,3,7,0.69,0.21,0.89,0.77,0.22,0.30,0.51,0.54,306,107,114,33 (52%),7 (22%),28,0,449,220,157,19 (40%),2 (12%),11,2,,11,4,3,15,3,,17,9,3,23,2,,52,32 (45%),20 (48%),4 (29%),,61,39 (55%),22 (52%),9 (90%),,2,0,,4,0,,,1,1.5,1.5,48.0,0.995,12.0,4.5,0.5,52.0,1.41,13.5,3.5,2.0,0.0,0.0,1.0,0.125,0.333,0.111,0.429
9837,2021-08-29T18:45:00.000Z,9847,Paris Saint-Germain,0,2,True,33,0.67,11,4,1,1,282 (82%),13,3,67,1.27,12,3,3,1,645 (89%),13,3,,2,5,1,8,3,,2,7,0,7,5,0.55,0.13,0.67,0.78,1.17,0.10,1.27,1.52,343,167,115,16 (50%),4 (25%),15,5,726,335,310,22 (65%),5 (45%),20,0,,21,17,7,17,1,,18,12,5,13,4,,51,44 (52%),7 (37%),10 (67%),,52,40 (48%),12 (63%),10 (53%),,1,0,,3,0,,,0,1.333,1.333,46.0,0.96,12.333,4.0,1.0,54.0,1.11,12.333,3.667,1.333,0.0,0.0,1.0,0.108,0.333,0.108,0.364
9837,2021-09-12T13:00:00.000Z,9851,Rennes,2,0,False,36,0.51,7,3,1,0,224 (70%),11,6,64,0.64,10,1,1,1,475 (84%),18,4,,1,3,0,6,1,,8,1,1,6,4,0.48,0.03,0.51,1.47,0.36,0.28,0.64,0.31,318,138,86,33 (46%),2 (12%),24,2,564,221,254,40 (69%),4 (22%),33,2,,16,12,1,16,1,,11,5,3,13,1,,53,39 (57%),14 (52%),7 (78%),,42,29 (43%),13 (48%),8 (50%),,2,0,,1,0,,,3,1.0,1.5,42.75,0.888,12.0,4.0,1.0,57.25,1.15,12.25,3.5,1.75,0.0,0.0,0.75,0.083,0.25,0.122,0.429
9837,2021-09-19T13:00:00.000Z,8689,Lorient,0,0,True,43,0.81,10,2,1,1,314 (81%),12,5,57,0.29,6,3,0,0,444 (85%),14,6,,7,1,0,4,6,,1,2,0,2,4,0.24,0.57,0.81,0.21,0.29,0.00,0.29,0.28,388,182,132,20 (47%),1 (7%),29,5,522,231,213,35 (51%),2 (10%),14,1,,11,8,2,11,3,,21,14,1,22,2,,49,42 (51%),7 (54%),17 (55%),,46,40 (49%),6 (46%),7 (50%),,2,0,,3,0,,,1,1.2,1.2,41.4,0.812,11.0,3.8,1.0,58.6,1.048,11.8,3.0,1.6,0.0,0.0,1.2,0.109,0.316,0.102,0.4
9837,2021-09-22T17:00:00.000Z,8639,Lille,1,2,False,47,1.31,11,5,1,0,289 (81%),14,4,53,0.70,7,4,4,2,326 (79%),16,4,,3,3,0,7,4,,2,1,1,4,3,0.39,0.13,0.52,1.35,0.37,0.33,0.70,1.02,359,192,97,25 (47%),4 (27%),23,1,412,162,164,32 (50%),5 (33%),18,1,,14,12,1,16,2,,17,7,3,16,4,,52,41 (54%),11 (46%),11 (65%),,48,35 (46%),13 (54%),6 (46%),,1,0,,2,0,,,0,1.2,1.2,42.2,0.942,12.0,4.2,1.2,57.8,0.942,10.6,3.2,1.4,0.0,0.0,1.2,0.1,0.286,0.113,0.375
9837,2021-09-26T13:00:00.000Z,9830,Nantes,3,1,True,45,1.13,9,5,2,1,262 (76%),14,3,55,0.58,11,2,1,1,325 (78%),10,7,,2,2,0,6,3,,5,4,0,9,2,1.10,0.03,1.13,2.29,0.38,0.20,0.58,0.34,345,149,113,21 (39%),3 (23%),23,1,416,162,163,31 (48%),5 (22%),28,2,,18,10,4,17,1,,17,10,2,9,2,,51,34 (46%),17 (40%),7 (47%),,66,40 (54%),26 (60%),10 (56%),,1,0,,1,0,,,3,0.8,1.0,40.2,0.838,10.4,3.4,1.2,59.8,0.682,9.0,3.0,1.6,0.0,0.0,1.0,0.077,0.235,0.111,0.333
9837,2021-10-01T19:00:00.000Z,8588,Lens,0,2,False,39,0.15,3,0,0,0,337 (81%),13,3,61,2.19,13,7,3,1,590 (89%),13,5,,3,0,0,1,2,,4,2,0,9,4,0.09,0.06,0.15,0.00,1.18,0.22,1.40,2.10,417,245,92,22 (44%),3 (33%),22,2,660,303,287,38 (73%),7 (28%),20,2,,12,19,2,16,5,,14,7,0,13,0,,38,30 (48%),8 (50%),7 (50%),,41,33 (52%),8 (50%),7 (50%),,1,1,,3,0,,,0,1.2,1.0,40.8,0.886,9.6,3.8,1.2,59.2,0.696,9.2,2.6,1.8,0.0,0.0,1.4,0.125,0.316,0.109,0.385
9837,2021-10-17T13:00:00.000Z,8521,Brest,1,1,False,45,0.83,13,2,1,1,261 (73%),13,7,55,0.46,9,4,0,0,335 (76%),18,7,,5,6,0,8,5,,2,3,0,8,1,0.60,0.22,0.83,0.48,0.35,0.11,0.46,0.43,360,159,102,21 (33%),8 (38%),23,1,438,165,170,44 (56%),15 (38%),29,1,,21,12,3,23,3,,14,12,6,17,1,,66,49 (62%),17 (39%),10 (67%),,57,30 (38%),27 (61%),5 (42%),,4,0,,3,0,20.0,29.0,1,1.2,1.0,42.0,0.782,8.0,3.0,1.0,58.0,0.88,9.4,3.4,1.8,0.0,0.0,1.4,0.15,0.4,0.106,0.294
