team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9851,2021-08-08T11:00:00.000Z,8588,Lens,1,1,True,60,0.74,10,2,0,0,470 (89%),10,3,40,2.15,11,6,4,3,288 (84%),14,9,,3,5,0,5,5,,4,1,0,6,5,0.50,0.24,0.74,0.73,1.30,0.85,2.15,2.94,526,272,198,41 (64%),2 (15%),17,0,343,156,132,29 (52%),6 (27%),20,0,,15,7,1,14,5,,18,5,5,14,1,,46,36 (50%),10 (45%),9 (53%),,48,36 (50%),12 (55%),9 (50%),,0,0,,2,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9851,2021-08-15T13:00:00.000Z,8521,Brest,1,1,False,60,1.00,6,2,3,2,445 (86%),16,11,40,1.88,10,5,3,2,258 (75%),7,6,,3,1,0,5,1,,4,1,0,8,2,0.74,0.26,1.00,1.08,1.80,0.08,1.88,1.75,520,296,149,11 (32%),4 (21%),20,2,344,117,141,25 (40%),6 (24%),27,0,,11,6,1,22,4,,19,7,1,18,1,,43,30 (44%),13 (43%),12 (55%),,55,38 (56%),17 (57%),4 (36%),,3,0,,2,0,,,1,1.0,1.0,60.0,0.74,10.0,2.0,0.0,40.0,2.15,11.0,6.0,4.0,0.0,0.0,1.0,0.1,0.5,0.091,0.167
9851,2021-08-22T15:00:00.000Z,9830,Nantes,1,0,True,62,0.94,14,5,1,1,440 (84%),13,6,38,0.55,4,1,0,0,231 (75%),13,2,,3,6,0,8,6,,2,1,0,2,2,0.85,0.10,0.94,1.18,0.44,0.11,0.55,0.03,523,279,161,40 (69%),5 (23%),29,2,310,106,125,12 (26%),4 (24%),17,1,,9,6,1,11,1,,21,8,6,20,4,,52,30 (46%),22 (55%),10 (53%),,53,35 (54%),18 (45%),3 (43%),,2,0,,2,0,,,3,1.0,1.0,60.0,0.87,8.0,2.0,1.5,40.0,2.015,10.5,5.5,3.5,0.0,0.0,1.0,0.125,0.5,0.095,0.182
9851,2021-08-29T13:00:00.000Z,8121,Angers,0,2,False,47,0.95,7,2,1,1,433 (89%),10,1,53,2.21,16,4,4,2,490 (91%),14,3,,3,2,0,5,2,,6,6,0,10,6,0.51,0.44,0.95,0.45,2.08,0.12,2.21,2.70,488,228,205,30 (63%),2 (14%),18,1,537,271,219,34 (72%),5 (20%),8,1,,16,8,6,18,2,,19,6,2,11,2,,40,33 (48%),7 (41%),4 (36%),,46,36 (52%),10 (59%),7 (39%),,0,1,,1,0,20.0,31.0,0,1.0,0.667,60.667,0.893,10.0,3.0,1.333,39.333,1.527,8.333,4.0,2.333,0.0,0.0,1.667,0.1,0.333,0.08,0.167
9851,2021-09-12T13:00:00.000Z,9837,Reims,0,2,True,64,0.64,10,1,1,1,475 (84%),18,4,36,0.51,7,3,1,0,224 (70%),11,6,,8,1,1,6,4,,1,3,0,6,1,0.36,0.28,0.64,0.31,0.48,0.03,0.51,1.47,564,221,254,40 (69%),4 (22%),33,2,318,138,86,33 (46%),2 (12%),24,2,,11,5,3,13,1,,16,12,1,16,1,,42,29 (43%),13 (48%),8 (50%),,53,39 (57%),14 (52%),7 (78%),,1,0,,2,0,,,0,0.75,1.0,57.25,0.907,9.25,2.75,1.25,42.75,1.698,10.25,4.0,2.75,5.0,7.75,1.25,0.081,0.273,0.098,0.25
9851,2021-09-19T15:05:00.000Z,8592,Marseille,0,2,False,35,1.82,13,2,1,1,227 (78%),17,7,65,2.12,17,6,3,2,478 (88%),5,6,,9,2,0,10,3,,7,4,1,9,8,1.24,0.58,1.82,0.17,1.68,0.45,2.12,1.60,291,119,108,26 (59%),5 (31%),22,1,542,226,252,31 (55%),11 (48%),24,0,,15,3,4,20,4,,13,11,2,11,2,,37,23 (39%),14 (54%),3 (43%),,48,36 (61%),12 (46%),8 (50%),,2,0,,0,0,,,0,0.6,1.2,58.6,0.854,9.4,2.4,1.2,41.4,1.46,9.6,3.8,2.4,4.0,6.2,1.0,0.064,0.25,0.125,0.316
9851,2021-09-22T17:00:00.000Z,8311,Clermont Foot,6,0,True,56,2.45,21,10,5,2,447 (86%),14,5,44,0.28,4,1,1,1,335 (82%),5,7,,6,5,0,12,9,,2,1,0,3,1,2.27,0.18,2.45,3.43,0.22,0.07,0.28,0.92,521,237,210,32 (56%),5 (31%),24,0,407,211,124,19 (49%),4 (20%),20,0,,20,5,1,14,1,,9,8,5,16,4,,45,34 (52%),11 (41%),9 (82%),,47,31 (48%),16 (59%),8 (57%),,1,0,,1,0,,,3,0.4,1.4,53.6,1.07,10.0,2.4,1.4,46.4,1.454,10.8,3.8,2.2,5.0,7.75,0.8,0.04,0.167,0.13,0.368
9851,2021-09-26T11:00:00.000Z,9827,Bordeaux,1,1,False,54,2.10,18,8,1,0,309 (79%),20,6,46,0.69,10,3,0,0,253 (78%),6,8,,8,2,0,11,7,,5,2,0,6,4,1.93,0.17,2.10,1.64,0.33,0.36,0.69,0.22,389,166,143,21 (44%),4 (33%),16,2,326,127,126,39 (50%),4 (18%),17,3,,14,3,2,21,2,,15,6,2,21,7,,43,29 (39%),14 (54%),11 (55%),,57,45 (61%),12 (46%),10 (59%),,4,0,,1,0,,,1,1.4,1.2,52.8,1.36,13.0,4.0,1.8,47.2,1.134,9.6,3.0,1.8,5.8,8.99,1.2,0.108,0.35,0.125,0.4
9851,2021-10-03T11:00:00.000Z,9847,Paris Saint-Germain,2,0,True,33,1.02,12,4,2,0,222 (79%),9,4,67,1.55,13,0,2,2,522 (88%),4,4,,5,3,0,6,6,,10,3,1,6,7,0.96,0.06,1.02,1.66,1.29,0.26,1.55,0.61,282,77,145,27 (60%),5 (31%),9,2,593,197,325,27 (66%),4 (18%),17,2,,15,19,3,26,0,,18,7,3,11,2,,31,24 (37%),7 (58%),5 (33%),,46,41 (63%),5 (42%),15 (60%),,2,0,,3,0,21.0,32.0,3,1.4,1.4,51.2,1.592,13.8,4.6,1.8,48.8,1.162,10.8,3.4,1.8,6.8,10.54,0.8,0.101,0.304,0.13,0.412
9851,2021-10-17T13:00:00.000Z,8550,Metz,3,0,False,65,2.22,21,8,5,3,587 (90%),9,10,35,0.89,9,2,1,1,268 (79%),14,4,,8,5,1,16,5,,4,3,1,4,5,1.71,0.51,2.22,2.66,0.86,0.03,0.89,0.25,655,382,205,44 (71%),9 (38%),16,2,338,162,106,33 (58%),4 (21%),16,2,,13,4,3,10,2,,14,7,5,19,6,,47,33 (52%),14 (52%),8 (57%),,44,31 (48%),13 (48%),8 (47%),,1,0,,3,0,39.0,8.0,3,1.8,1.0,48.4,1.606,14.8,5.0,2.0,51.6,1.03,10.2,2.6,1.4,7.0,10.74,1.4,0.122,0.36,0.098,0.385
