team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10249,2021-08-08T18:45:00.000Z,8592,Marseille,2,3,True,41,0.57,8,1,1,1,271 (77%),10,6,59,1.87,21,7,3,2,466 (88%),5,11,,5,2,0,5,3,,8,6,0,14,7,0.53,0.04,0.57,0.47,1.34,0.53,1.87,1.56,351,158,113,27 (47%),3 (14%),15,1,530,174,292,31 (69%),5 (18%),15,1,,19,12,6,18,4,,11,15,2,16,0,,42,30 (49%),12 (46%),6 (60%),,45,31 (51%),14 (54%),10 (63%),,0,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10249,2021-08-15T13:00:00.000Z,9837,Reims,3,3,False,43,2.00,15,5,3,1,268 (77%),12,7,57,1.83,19,9,1,0,387 (83%),12,8,,4,6,0,8,7,,8,2,2,12,7,0.96,1.03,2.00,3.00,1.65,0.18,1.83,2.14,348,150,118,34 (63%),4 (20%),28,1,465,199,188,38 (63%),10 (32%),23,0,,13,11,2,14,6,,12,11,6,14,2,,49,31 (47%),18 (49%),7 (58%),,54,35 (53%),19 (51%),11 (65%),,1,0,,2,0,,,1,2.0,3.0,41.0,0.57,8.0,1.0,1.0,59.0,1.87,21.0,7.0,3.0,0.0,0.0,0.0,0.25,2.0,0.143,0.429
10249,2021-08-22T13:00:00.000Z,8689,Lorient,3,1,True,57,3.16,32,11,5,3,394 (86%),8,5,43,0.64,5,4,1,1,294 (81%),13,1,,12,9,0,22,10,,1,0,0,2,3,1.55,1.61,3.16,2.79,0.34,0.30,0.64,0.69,460,204,190,30 (70%),13 (42%),23,0,363,177,117,34 (55%),1 (10%),20,1,,23,8,0,7,3,,14,7,10,24,7,,58,44 (63%),14 (61%),8 (50%),,35,26 (37%),9 (39%),4 (27%),,0,0,,2,2,34.0,7.0,3,2.5,3.0,42.0,1.285,11.5,3.0,2.0,58.0,1.85,20.0,8.0,2.0,0.0,0.0,0.5,0.217,0.833,0.15,0.375
10249,2021-08-29T15:05:00.000Z,8639,Lille,1,2,False,56,0.61,6,2,1,0,323 (75%),19,4,44,1.76,15,4,5,4,264 (76%),15,3,,1,3,0,3,3,,9,2,0,10,5,0.56,0.06,0.61,1.00,1.20,0.56,1.76,0.66,428,190,133,29 (45%),1 (6%),25,0,347,132,132,23 (47%),1 (13%),25,3,,21,6,2,10,2,,16,7,3,20,1,,62,43 (52%),19 (56%),9 (47%),,55,40 (48%),15 (44%),6 (46%),,5,1,,3,0,,,0,2.667,2.333,47.0,1.91,18.333,5.667,3.0,53.0,1.447,15.0,6.667,1.667,11.333,2.333,1.333,0.145,0.471,0.156,0.35
10249,2021-09-12T11:00:00.000Z,9853,Saint-Etienne,2,0,True,42,1.13,11,4,1,0,183 (69%),15,7,58,0.75,14,2,1,1,305 (81%),17,6,,6,1,0,8,3,,9,3,0,6,8,0.92,0.20,1.13,1.18,0.55,0.20,0.75,0.37,264,98,85,22 (49%),7 (25%),20,1,377,161,144,25 (52%),4 (17%),28,1,,19,5,3,20,2,,17,10,1,20,2,,60,43 (51%),17 (50%),8 (44%),,59,42 (49%),17 (50%),10 (53%),,1,0,,4,0,,,3,2.25,2.25,49.25,1.585,15.25,4.75,2.5,50.75,1.525,15.0,6.0,2.5,8.5,1.75,1.0,0.148,0.474,0.15,0.375
10249,2021-09-19T13:00:00.000Z,10242,Troyes,1,1,False,58,0.24,6,2,0,0,416 (84%),11,6,42,1.07,8,3,1,0,288 (79%),16,1,,1,3,1,2,4,,4,1,0,3,5,0.24,0.00,0.24,0.47,0.99,0.09,1.07,1.18,493,248,168,38 (59%),5 (21%),28,1,364,175,113,24 (38%),3 (33%),19,3,,16,7,1,6,2,,16,7,3,25,1,,49,39 (51%),10 (38%),7 (39%),,53,37 (49%),16 (62%),10 (59%),,2,1,,4,0,12.0,10.0,1,2.2,1.8,47.8,1.494,14.4,4.6,2.2,52.2,1.37,14.8,5.2,2.2,9.067,1.867,1.4,0.153,0.478,0.122,0.346
10249,2021-09-22T17:00:00.000Z,9827,Bordeaux,3,3,True,55,1.27,15,6,2,1,404 (84%),10,6,45,1.36,15,7,2,1,323 (79%),8,6,,8,1,0,9,6,,5,3,0,6,9,1.13,0.14,1.27,2.31,1.06,0.30,1.36,2.84,479,222,182,28 (54%),7 (22%),26,2,408,198,125,42 (55%),2 (13%),20,1,,10,5,3,19,4,,14,12,1,24,4,,46,33 (41%),13 (46%),16 (59%),,63,48 (59%),15 (54%),24 (75%),,0,0,,2,0,,,1,2.0,1.4,51.2,1.428,14.0,4.8,2.0,48.8,1.21,12.2,4.4,1.8,11.467,3.867,1.6,0.143,0.417,0.115,0.318
10249,2021-09-25T19:00:00.000Z,9847,Paris Saint-Germain,0,2,False,46,0.24,10,4,0,0,377 (86%),8,7,54,2.10,16,5,4,3,465 (89%),10,8,,3,3,1,2,8,,7,4,1,12,4,0.18,0.05,0.24,0.84,1.89,0.21,2.10,0.71,440,236,141,29 (58%),3 (14%),22,1,521,216,249,20 (50%),2 (20%),14,5,,17,12,4,11,4,,25,6,3,14,4,,43,40 (43%),3 (38%),13 (50%),,57,52 (57%),5 (63%),19 (70%),,1,0,,0,0,,,0,2.0,1.4,53.6,1.282,14.0,5.0,1.8,46.4,1.116,11.4,4.0,2.0,13.28,4.24,1.6,0.143,0.4,0.123,0.35
10249,2021-10-02T15:00:00.000Z,9848,Strasbourg,1,1,True,55,1.07,12,4,2,2,420 (81%),12,3,45,0.28,6,3,0,0,343 (79%),14,4,,3,5,0,5,7,,2,1,0,3,3,0.46,0.61,1.07,0.40,0.22,0.06,0.28,1.32,521,234,186,33 (54%),3 (18%),19,0,432,199,144,37 (54%),2 (13%),15,0,,13,9,1,16,2,,17,18,5,17,3,,43,31 (44%),12 (43%),5 (38%),,55,39 (56%),16 (57%),10 (56%),,2,0,,0,0,13.0,15.0,1,1.4,1.6,51.4,0.698,9.6,3.6,0.8,48.6,1.408,13.6,4.2,2.6,8.773,3.613,1.0,0.146,0.389,0.118,0.381
10249,2021-10-17T15:05:00.000Z,8588,Lens,1,0,True,50,1.53,15,6,2,1,319 (78%),8,3,50,1.29,18,5,1,1,322 (78%),15,2,,4,5,1,8,7,,10,3,0,7,11,1.48,0.05,1.53,1.58,1.13,0.16,1.29,1.21,408,171,148,31 (44%),6 (30%),29,1,413,143,179,18 (37%),7 (35%),30,2,,9,12,3,13,5,,18,8,5,17,5,,49,40 (51%),9 (41%),17 (71%),,51,38 (49%),13 (59%),14 (78%),,2,1,,4,0,22.0,25.0,3,1.4,1.4,51.2,0.79,10.8,4.0,1.0,48.8,1.112,11.8,4.0,1.6,11.373,6.613,1.2,0.13,0.35,0.119,0.35
