team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8689,2021-08-08T13:00:00.000Z,9853,Saint-Etienne,1,1,False,39,0.62,12,3,2,2,263 (75%),14,4,61,1.89,20,3,2,1,466 (85%),10,8,,7,2,1,8,4,,11,6,1,10,10,0.45,0.17,0.62,0.12,0.83,0.26,1.10,1.20,352,137,126,28 (44%),4 (29%),15,23.0,1,546,222,244,41 (72%),11 (38%),22,23.0,0,,23,10,6,25,2,,23,12,2,13,2,,52,39 (41%),13 (43%),6 (40%),,74,57 (59%),17 (57%),20 (61%),,3,0,,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8689,2021-08-13T19:00:00.000Z,9829,Monaco,1,0,True,28,0.81,2,2,1,0,152 (60%),17,0,72,1.13,12,3,1,1,532 (84%),15,6,,0,0,0,1,1,,5,4,0,8,4,0.02,0.00,0.02,1.26,0.43,0.70,1.13,0.79,253,87,65,15 (24%),1 (33%),23,,0,636,226,306,43 (58%),9 (32%),32,,1,,23,13,4,36,3,,29,15,0,5,1,,60,46 (46%),14 (45%),9 (50%),,72,55 (54%),17 (55%),11 (42%),,3,0,,2,0,3,1.0,1.0,39.0,0.62,12.0,3.0,2.0,61.0,1.89,20.0,3.0,2.0,23.0,23.0,1.0,0.083,0.333,0.05,0.333
8689,2021-08-22T13:00:00.000Z,10249,Montpellier,1,3,False,43,0.64,5,4,1,1,294 (81%),13,1,57,3.16,32,11,5,3,394 (86%),8,5,,1,0,0,2,3,,12,9,0,22,10,0.34,0.30,0.64,0.69,1.55,1.61,3.16,2.79,363,177,117,34 (55%),1 (10%),20,7.0,1,460,204,190,30 (70%),13 (42%),23,34.0,0,,14,7,10,24,7,,23,8,0,7,3,,35,26 (37%),9 (39%),4 (27%),,58,44 (63%),14 (61%),8 (50%),,2,2,,0,0,0,1.0,0.5,33.5,0.715,7.0,2.5,1.5,66.5,1.51,16.0,3.0,1.5,11.5,11.5,2.0,0.143,0.4,0.031,0.167
8689,2021-08-29T13:00:00.000Z,8588,Lens,2,2,False,46,1.18,14,7,2,1,325 (79%),10,4,54,1.89,19,9,1,1,386 (81%),10,8,,5,2,0,6,8,,7,3,1,12,7,1.09,0.08,1.18,1.50,1.78,0.11,1.89,2.34,412,172,153,17 (33%),1 (9%),22,,0,476,168,218,20 (48%),5 (19%),22,,1,,15,16,2,24,7,,13,14,2,14,5,,45,35 (49%),10 (32%),10 (63%),,57,36 (51%),21 (68%),13 (68%),,4,0,,2,0,1,1.0,1.333,36.667,0.69,6.333,3.0,1.333,63.333,2.06,21.333,5.667,2.667,10.0,19.0,1.333,0.158,0.333,0.062,0.235
8689,2021-09-10T19:00:00.000Z,8639,Lille,2,1,True,44,1.83,14,7,0,0,386 (84%),13,2,56,1.30,9,3,2,1,543 (89%),11,5,,4,3,0,11,3,,4,2,0,4,5,1.83,0.00,1.83,1.29,0.20,0.31,0.51,1.40,457,212,174,33 (54%),3 (14%),22,,3,611,296,247,31 (56%),2 (20%),16,,0,,16,8,2,16,2,,14,3,3,24,5,,35,28 (42%),7 (32%),2 (22%),,53,38 (58%),15 (68%),11 (58%),,2,0,,2,0,3,1.25,1.5,39.0,0.812,8.25,4.0,1.5,61.0,2.018,20.75,6.5,2.25,10.375,17.125,1.25,0.152,0.312,0.072,0.231
8689,2021-09-19T13:00:00.000Z,9837,Reims,0,0,False,57,0.29,6,3,0,0,444 (85%),14,6,43,0.81,10,2,1,1,314 (81%),12,5,,1,2,0,2,4,,7,1,0,4,6,0.29,0.00,0.29,0.28,0.24,0.57,0.81,0.21,522,231,213,35 (51%),2 (10%),14,,1,388,182,132,20 (47%),1 (7%),29,,5,,21,14,1,22,2,,11,8,2,11,3,,46,40 (49%),6 (46%),7 (50%),,49,42 (51%),7 (54%),17 (55%),,3,0,,2,0,1,1.4,1.4,40.0,1.016,9.4,4.6,1.2,60.0,1.874,18.4,5.8,2.2,10.3,17.5,1.6,0.149,0.304,0.076,0.241
8689,2021-09-22T19:00:00.000Z,9831,Nice,1,0,True,36,0.47,8,1,1,1,219 (73%),12,6,64,2.18,13,1,3,3,464 (86%),16,5,,2,5,0,3,5,,9,3,1,8,5,0.38,0.08,0.47,0.20,0.88,0.51,1.39,0.03,301,96,123,25 (40%),2 (14%),27,,3,541,241,223,33 (66%),4 (14%),28,,0,,17,11,2,30,2,,18,10,5,12,0,,50,44 (51%),6 (25%),11 (55%),,60,42 (49%),18 (75%),13 (54%),,0,1,,4,0,3,1.2,1.2,43.6,0.95,8.2,4.6,0.8,56.4,1.658,16.4,5.6,2.0,7.775,16.325,1.6,0.146,0.261,0.073,0.214
8689,2021-09-25T19:00:00.000Z,9748,Lyon,1,1,False,47,0.70,12,5,0,0,370 (85%),10,3,53,1.38,12,2,2,1,413 (86%),9,9,,5,2,0,3,9,,5,5,0,9,3,0.52,0.18,0.70,1.05,1.33,0.05,1.38,1.69,436,202,168,28 (49%),4 (33%),15,11.0,2,483,207,206,19 (56%),2 (12%),13,17.0,1,,8,10,5,27,1,,10,8,2,13,4,,38,28 (47%),10 (59%),12 (71%),,38,31 (53%),7 (41%),12 (80%),,2,0,,1,1,1,1.2,1.2,45.2,0.882,9.4,4.4,0.8,54.8,1.868,16.6,5.2,2.4,9.835,19.825,1.6,0.128,0.273,0.072,0.231
8689,2021-10-03T13:00:00.000Z,8311,Clermont Foot,1,1,True,46,0.53,6,1,2,1,344 (78%),19,4,54,1.13,8,4,1,0,436 (82%),12,4,,2,3,0,5,1,,2,2,0,6,2,0.14,0.39,0.53,0.09,0.91,0.23,1.13,0.93,442,175,169,38 (58%),4 (27%),21,13.0,0,529,301,135,23 (41%),2 (17%),28,14.0,1,,15,14,2,17,3,,20,13,3,13,0,,52,39 (47%),13 (46%),12 (63%),,59,44 (53%),15 (54%),7 (70%),,2,0,,1,0,1,1.2,0.8,46.0,0.894,10.8,4.6,0.6,54.0,1.512,12.6,3.4,1.8,10.635,16.425,1.8,0.111,0.261,0.063,0.235
8689,2021-10-17T18:45:00.000Z,8592,Marseille,1,4,False,36,2.16,15,7,3,2,254 (79%),10,4,64,1.80,16,5,1,0,513 (89%),7,6,,7,1,0,10,5,,7,4,0,12,4,1.08,0.29,1.38,2.25,1.34,0.46,1.80,1.80,321,162,92,28 (52%),4 (36%),15,15.0,1,574,279,234,24 (60%),4 (24%),14,30.0,2,,18,13,4,14,2,,12,13,1,4,6,,37,31 (44%),6 (50%),6 (46%),,46,40 (56%),6 (50%),18 (67%),,1,0,,0,0,0,1.0,0.6,46.0,0.764,9.2,3.4,0.6,54.0,1.36,10.4,2.4,1.8,10.935,16.925,1.8,0.109,0.294,0.058,0.25
