team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9848,2021-08-08T13:00:00.000Z,8121,Angers,0,2,True,57,0.34,7,1,0,0,415 (81%),18,5,43,0.87,9,2,2,0,305 (78%),18,4,,4,2,0,4,3,,5,2,0,7,2,0.33,0.01,0.34,0.16,0.59,0.28,0.87,1.27,513,219,196,41 (53%),3 (13%),32,19.0,3,391,176,129,29 (43%),3 (33%),20,18.0,2,,27,8,2,10,0,,18,11,2,29,1,,67,50 (56%),17 (55%),6 (40%),,54,40 (44%),14 (45%),9 (33%),,2,0,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9848,2021-08-14T19:00:00.000Z,9847,Paris Saint-Germain,2,4,False,35,0.74,8,2,1,1,309 (85%),18,4,65,3.13,11,5,4,1,642 (92%),6,4,,4,2,0,5,3,,3,3,0,8,3,0.71,0.03,0.74,0.54,3.03,0.10,3.13,3.24,364,165,144,25 (52%),3 (17%),12,,2,697,335,307,34 (74%),3 (21%),21,,1,,16,10,3,10,2,,10,9,2,11,0,,33,24 (35%),9 (47%),2 (33%),,54,44 (65%),10 (53%),17 (71%),,2,1,,1,0,0,0.0,2.0,57.0,0.34,7.0,1.0,0.0,43.0,0.87,9.0,2.0,2.0,19.0,18.0,0.0,0.0,0.0,0.222,1.0
9848,2021-08-22T13:00:00.000Z,10242,Troyes,1,1,True,60,2.15,13,4,5,4,472 (84%),16,6,40,1.36,10,6,2,1,281 (73%),17,3,,5,4,0,10,3,,2,2,0,8,2,2.04,0.11,2.15,1.12,1.20,0.15,1.36,1.86,564,216,256,29 (59%),10 (31%),27,,4,387,204,77,28 (35%),6 (75%),12,,2,,15,10,2,6,5,,16,11,4,21,3,,60,43 (57%),17 (55%),13 (62%),,47,33 (43%),14 (45%),7 (47%),,3,0,,1,0,1,1.0,3.0,46.0,0.54,7.5,1.5,0.5,54.0,2.0,10.0,3.5,3.0,9.5,9.0,0.0,0.133,0.667,0.3,0.857
9848,2021-08-29T13:00:00.000Z,8521,Brest,3,1,True,49,1.47,11,5,3,2,367 (78%),12,1,51,0.75,11,5,0,0,386 (80%),10,9,,2,4,0,7,4,,5,1,0,9,2,1.40,0.07,1.47,1.91,0.62,0.13,0.75,0.34,473,209,158,22 (35%),1 (9%),23,24.0,0,482,187,199,33 (57%),4 (19%),31,25.0,2,,17,17,1,26,4,,13,14,1,20,3,,57,38 (57%),19 (51%),11 (85%),,47,29 (43%),18 (49%),7 (44%),,1,0,,1,0,3,1.0,2.333,50.667,1.077,9.333,2.333,2.0,49.333,1.787,10.0,4.333,2.667,12.667,12.0,0.333,0.107,0.429,0.233,0.538
9848,2021-09-12T18:45:00.000Z,9748,Lyon,1,3,False,41,1.66,12,4,4,3,308 (82%),11,6,59,1.62,14,7,3,1,492 (86%),8,4,,6,2,0,12,0,,7,0,0,8,6,0.78,0.09,0.87,1.86,1.31,0.31,1.62,2.06,376,150,158,20 (51%),8 (23%),24,21.0,3,569,266,226,32 (63%),4 (36%),25,26.0,0,,18,16,0,18,4,,8,12,2,26,3,,44,29 (48%),15 (45%),4 (67%),,49,31 (52%),18 (55%),13 (65%),,1,0,,2,0,0,1.5,2.0,50.25,1.175,9.75,3.0,2.25,49.75,1.528,10.25,4.5,2.0,15.5,15.25,1.0,0.154,0.5,0.195,0.444
9848,2021-09-17T19:00:00.000Z,8550,Metz,3,0,True,46,2.06,10,6,4,2,293 (80%),16,3,54,0.57,15,5,0,0,367 (84%),8,7,,3,1,0,8,2,,6,4,1,4,11,1.13,0.14,1.27,3.06,0.34,0.23,0.57,0.68,368,207,86,38 (60%),6 (46%),20,,1,438,172,195,23 (56%),2 (9%),20,,1,,23,19,4,16,5,,17,15,2,8,2,,51,41 (49%),10 (53%),10 (77%),,52,43 (51%),9 (47%),11 (65%),,2,0,,4,0,3,1.4,2.2,48.4,1.272,10.2,3.2,2.6,51.6,1.546,11.0,5.0,2.2,16.6,17.4,0.8,0.137,0.437,0.2,0.44
9848,2021-09-22T19:00:00.000Z,8588,Lens,1,0,False,40,1.13,6,1,2,1,372 (83%),7,3,60,1.50,17,4,4,4,587 (88%),14,7,,4,1,1,5,1,,7,6,1,14,3,1.01,0.12,1.13,0.91,1.32,0.18,1.50,1.75,447,246,126,26 (51%),7 (47%),13,,1,666,290,297,25 (53%),3 (15%),13,,1,,15,11,6,19,4,,8,12,1,10,0,,55,37 (60%),18 (64%),9 (75%),,35,25 (40%),10 (36%),11 (79%),,3,0,,2,1,3,2.0,1.8,46.2,1.616,10.8,4.2,3.4,53.8,1.486,12.2,5.6,1.8,15.9,16.85,1.4,0.185,0.476,0.148,0.321
9848,2021-09-25T17:00:00.000Z,8639,Lille,1,2,True,58,0.42,10,3,0,0,360 (81%),17,8,42,2.35,16,7,5,3,258 (77%),12,8,,6,1,0,8,2,,6,3,0,8,8,0.19,0.23,0.42,0.32,1.48,0.08,1.56,2.55,446,215,145,26 (47%),6 (21%),26,,0,336,146,112,23 (46%),4 (29%),17,,1,,8,13,2,16,5,,16,13,1,26,2,,45,25 (39%),20 (43%),5 (38%),,65,39 (61%),26 (57%),6 (55%),,4,1,,4,0,0,1.8,1.0,47.2,1.694,10.4,4.0,3.6,52.8,1.16,13.4,5.4,1.8,19.22,20.33,2.0,0.173,0.45,0.075,0.185
9848,2021-10-02T15:00:00.000Z,10249,Montpellier,1,1,False,45,0.28,6,3,0,0,343 (79%),14,4,55,1.07,12,4,2,2,420 (81%),12,3,,2,1,0,3,3,,3,5,0,5,7,0.22,0.06,0.28,1.32,0.46,0.61,1.07,0.40,432,199,144,37 (54%),2 (13%),15,15.0,0,521,234,186,33 (54%),3 (18%),19,13.0,0,,17,18,5,17,3,,13,9,1,16,2,,55,39 (56%),16 (57%),10 (56%),,43,31 (44%),12 (43%),5 (38%),,0,0,,2,0,1,1.8,1.2,46.8,1.348,9.8,3.8,2.6,53.2,1.358,14.6,5.6,2.4,18.6,20.1,1.8,0.184,0.474,0.082,0.214
9848,2021-10-17T13:00:00.000Z,9853,Saint-Etienne,5,1,True,52,2.09,12,6,5,1,381 (84%),18,7,48,0.98,4,2,1,0,363 (86%),10,4,,5,1,0,7,5,,2,0,0,3,1,1.47,0.61,2.09,3.83,0.13,0.07,0.20,1.20,451,191,190,25 (46%),6 (27%),22,18.0,0,421,207,156,31 (62%),3 (17%),16,16.0,3,,19,8,0,14,1,,17,7,1,13,2,,48,38 (48%),10 (53%),10 (77%),,51,42 (53%),9 (47%),7 (54%),,3,0,,2,1,3,1.4,1.2,46.0,1.11,8.8,3.4,2.0,54.0,1.422,14.8,5.4,2.8,16.8,17.7,1.4,0.159,0.412,0.081,0.222
9848,2021-10-24T13:00:00.000Z,9851,Rennes,0,1,False,36,0.89,8,2,2,2,263 (78%),11,6,64,1.21,18,3,1,0,522 (86%),6,11,,5,1,0,4,4,,10,5,0,15,3,0.58,0.31,0.89,0.44,0.58,0.63,1.21,0.54,336,140,123,34 (47%),6 (26%),16,18.0,3,606,215,307,19 (46%),10 (42%),18,30.0,1,,13,17,5,14,2,,11,7,1,17,2,,39,21 (43%),18 (51%),2 (40%),,45,28 (57%),17 (49%),7 (64%),,2,0,,1,0,0,2.2,0.8,48.2,1.196,8.8,3.8,2.2,51.8,1.294,12.8,4.4,2.4,16.2,15.7,2.0,0.25,0.579,0.062,0.182
9848,2021-10-31T14:00:00.000Z,8689,Lorient,4,0,True,53,2.25,15,6,5,2,371 (85%),12,6,47,1.32,5,0,1,1,316 (80%),10,3,,7,2,0,9,6,,4,1,0,5,0,0.81,1.44,2.25,4.61,1.20,0.12,1.32,0.00,438,198,173,22 (52%),5 (19%),21,28.0,1,393,223,93,21 (36%),4 (36%),12,8.0,1,,13,7,1,5,0,,14,7,2,26,2,,50,32 (52%),18 (67%),10 (53%),,38,29 (48%),9 (33%),5 (38%),,1,0,,0,0,3,1.6,1.0,46.2,0.962,8.4,3.0,1.8,53.8,1.422,13.4,4.0,2.6,16.7,18.65,1.4,0.19,0.533,0.075,0.25
9848,2021-11-07T14:00:00.000Z,9830,Nantes,2,2,False,52,2.09,16,6,3,1,307 (74%),12,5,48,2.33,20,6,2,1,280 (78%),15,9,,6,4,2,12,4,,7,7,0,17,3,1.69,0.40,2.09,2.36,1.04,1.29,2.33,1.02,413,141,166,37 (54%),7 (44%),33,26.0,1,357,124,156,32 (52%),13 (42%),24,29.0,0,,32,15,8,21,4,,15,13,4,20,4,,79,52 (63%),27 (57%),7 (41%),,51,31 (37%),20 (43%),5 (21%),,1,1,,2,0,1,2.2,1.0,48.8,1.186,10.2,4.0,2.4,51.2,1.386,11.0,3.2,2.0,18.98,16.77,1.4,0.216,0.55,0.091,0.312
9848,2021-11-21T14:00:00.000Z,9837,Reims,1,1,True,68,1.71,21,3,2,2,441 (82%),8,5,32,0.88,10,3,2,1,171 (67%),13,4,,8,10,0,9,12,,6,1,0,7,3,0.78,0.14,0.92,0.84,0.68,0.20,0.88,0.53,537,146,295,39 (60%),4 (11%),37,30.0,1,256,97,74,22 (35%),2 (18%),9,10.0,0,,26,8,1,7,2,,19,12,10,36,2,,69,51 (59%),18 (56%),12 (71%),,50,36 (41%),14 (44%),9 (50%),,1,0,,4,0,1,2.4,1.0,47.6,1.52,11.4,4.6,3.0,52.4,1.382,11.8,3.0,1.4,21.0,19.2,1.6,0.211,0.522,0.085,0.333
