spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0,1.9,2.03,2.63,3.2,2.75,2023-11-03T19:45:00.000Z,9857,8543,True,1,0,2,1.6,1.45,12.0,4.2,48.4,2.6,19.8,0.8,0.9,10.2,4.0,51.6,1.0,19.9,2.4,0.133,0.381,0.078,0.2,1.6,1.378,11.6,5.6,52.0,2.6,15.2,0.8,0.95,12.8,4.4,48.0,1.0,21.875,1.8,0.138,0.286,0.062,0.182
-0.25,2,1.93,2.3,3.25,3.2,2023-11-27T19:45:00.000Z,9857,9804,True,2,0,2,0.8,1.234,12.0,4.0,51.4,2.2,23.0,1.4,1.27,11.8,4.6,48.6,2.0,19.2,1.4,0.067,0.2,0.119,0.304,1.4,1.254,9.2,4.0,52.4,2.2,13.6,1.2,1.016,13.0,4.0,47.6,0.8,23.2,1.6,0.152,0.35,0.092,0.3
0.25,1.73,2.08,3,3.2,2.45,2023-12-03T11:30:00.000Z,9857,9888,False,1,1,1,1.4,1.3,10.2,3.8,54.6,2.2,15.8,0.8,0.962,12.0,3.6,45.4,0.8,19.6,2.0,0.137,0.368,0.067,0.222,1.2,0.938,13.2,4.2,48.0,1.6,18.6,1.6,1.632,13.2,6.0,52.0,3.4,22.6,0.6,0.091,0.286,0.121,0.267
0.5,2.03,1.78,3.75,3.3,2.05,2023-12-10T17:00:00.000Z,9857,6480,False,2,1,2,1.2,1.244,10.0,3.4,55.2,2.2,15.0,0.8,0.97,12.4,3.4,44.8,1.0,19.2,1.6,0.12,0.353,0.065,0.235,0.8,0.868,10.0,2.8,41.2,1.2,14.0,1.8,1.876,18.6,6.4,58.8,2.0,29.0,0.8,0.08,0.286,0.097,0.281
-0.25,2.13,1.81,2.38,3,3.25,2023-12-17T17:00:00.000Z,9857,8686,True,2,0,2,1.6,1.378,10.8,3.8,55.2,2.2,22.6,0.8,0.828,10.0,3.6,44.8,0.8,14.0,2.2,0.148,0.421,0.08,0.222,1.4,1.458,10.2,3.4,56.4,2.4,16.4,0.8,0.896,11.0,2.8,43.6,1.2,17.2,2.0,0.137,0.412,0.073,0.286
0.25,1.92,2.01,3.5,3.1,2.25,2023-12-30T14:00:00.000Z,9857,8600,False,0,3,0,1.6,1.216,10.2,2.8,57.4,2.0,17.6,0.4,0.86,10.4,2.8,42.6,1.4,16.8,2.6,0.157,0.571,0.038,0.143,1.4,0.976,9.6,4.0,34.4,1.8,13.4,2.6,2.068,15.4,5.6,65.6,2.4,31.2,0.6,0.146,0.35,0.169,0.464
-0.25,1.73,2.08,2.05,3.4,3.6,2023-12-30T14:00:00.000Z,8529,8534,True,0,0,1,1.0,0.956,13.2,4.8,51.2,1.2,21.6,1.8,1.534,15.2,5.0,48.8,2.8,27.0,0.4,0.076,0.208,0.118,0.36,0.8,1.034,13.0,4.0,42.4,1.8,19.2,1.4,1.268,12.8,4.6,57.6,2.6,26.0,0.8,0.062,0.2,0.109,0.304
-0.25,1.95,1.95,2.05,3,4.33,2024-01-05T19:45:00.000Z,9857,10233,True,1,1,1,1.0,1.096,15.0,2.8,49.4,0.8,23.0,1.0,1.212,10.8,3.4,50.6,1.6,18.4,1.2,0.067,0.357,0.093,0.294,1.2,1.096,10.4,3.4,62.4,1.8,19.0,1.0,0.996,11.6,3.6,37.6,1.8,17.6,2.0,0.115,0.353,0.086,0.278
0.25,1.7,2.1,3,3.1,2.5,2024-01-14T14:00:00.000Z,9857,8529,False,1,2,0,1.2,1.114,12.4,4.2,65.0,1.4,20.4,1.0,0.712,9.4,3.0,35.0,1.4,14.0,2.0,0.097,0.286,0.106,0.333,0.8,1.148,13.4,3.4,48.6,1.4,21.0,1.2,1.112,12.4,3.4,51.4,2.4,25.0,1.0,0.06,0.235,0.097,0.353
-0.75,1.98,1.92,1.67,3.75,5.25,2024-01-27T19:45:00.000Z,9857,8564,False,2,2,1,1.0,0.814,12.6,4.0,64.8,1.0,23.8,1.2,0.744,8.6,3.0,35.2,1.4,11.6,1.4,0.079,0.25,0.14,0.4,2.4,1.936,17.2,5.8,61.6,2.6,27.0,1.0,0.972,14.2,5.2,38.4,0.6,18.2,2.6,0.14,0.414,0.07,0.192
-0.75,1.75,2.05,1.7,3.75,5,2024-02-03T19:45:00.000Z,9857,7943,True,4,2,2,0.4,0.756,10.6,3.4,42.0,0.6,15.0,1.4,1.212,13.4,3.2,58.0,1.2,20.8,0.6,0.038,0.118,0.104,0.437,1.0,1.078,14.0,4.4,63.6,1.4,26.0,1.6,1.28,9.8,3.2,36.4,2.4,12.8,1.0,0.071,0.227,0.163,0.5
-0.75,1.87,2.06,1.73,3.6,5.25,2024-02-11T14:00:00.000Z,9857,9888,True,4,0,2,1.0,1.566,14.6,4.2,47.0,2.2,22.6,1.8,1.36,13.2,4.4,53.0,2.4,18.6,0.8,0.068,0.238,0.136,0.409,1.6,1.156,16.0,4.8,65.8,1.2,28.8,2.0,1.198,9.8,3.6,34.2,2.2,13.4,1.0,0.1,0.333,0.204,0.556
-0.25,2,1.93,2.05,3.4,3.75,2024-02-11T14:00:00.000Z,9876,6504,False,0,0,1,1.2,1.3,11.6,4.0,39.2,2.2,16.6,1.6,1.24,13.6,4.4,60.8,2.6,21.4,0.8,0.103,0.3,0.118,0.364,1.0,0.738,9.2,2.4,56.6,0.8,13.2,2.0,1.7,14.8,5.2,43.4,2.2,21.8,1.4,0.109,0.417,0.135,0.385
-0.25,2.16,1.78,2.3,3.2,3.2,2024-02-14T18:00:00.000Z,9857,8535,True,2,0,2,1.8,1.574,12.2,4.0,61.0,3.2,27.2,1.6,1.276,10.8,4.4,39.0,1.8,18.8,0.8,0.148,0.45,0.148,0.364,2.4,1.276,16.4,5.0,64.2,1.6,27.6,1.4,1.206,9.6,2.8,35.8,2.0,13.2,1.6,0.146,0.48,0.146,0.5
-0.25,2.16,1.78,2.3,3.1,3.4,2024-02-18T11:30:00.000Z,9857,8543,False,2,1,2,2.6,1.44,15.8,4.8,61.6,2.4,26.4,1.2,1.356,11.4,3.2,38.4,2.2,18.4,2.0,0.165,0.542,0.105,0.375,1.4,0.882,8.8,2.2,49.6,1.4,18.4,1.0,1.014,12.2,3.2,50.4,1.4,16.8,2.0,0.159,0.636,0.082,0.312
-0.75,1.86,2.04,1.55,3.8,7,2024-02-23T19:45:00.000Z,9857,9876,True,2,0,2,1.0,1.124,12.6,4.0,41.4,1.4,12.4,1.4,1.204,13.6,4.0,58.6,2.8,22.8,0.6,0.079,0.25,0.103,0.35,2.8,1.6,15.8,4.6,60.0,2.6,23.0,1.0,1.444,12.8,4.2,40.0,2.2,22.6,2.6,0.177,0.609,0.078,0.238
0.5,1.82,2.11,3.5,3.3,2.15,2024-03-09T17:00:00.000Z,9857,8636,True,0,1,0,3.6,2.358,15.4,7.0,61.6,4.8,25.8,0.6,0.568,7.8,1.6,38.4,1.2,17.2,3.0,0.234,0.514,0.077,0.375,2.4,1.602,13.6,5.0,56.4,3.2,18.4,0.4,1.028,11.2,3.6,43.6,1.2,21.6,3.0,0.176,0.48,0.036,0.111
0.5,1.81,2.13,4,3.2,2,2024-03-15T19:45:00.000Z,9857,8534,False,1,0,2,1.6,1.404,14.0,4.4,55.4,2.8,18.2,0.6,0.968,9.4,3.8,44.6,1.2,21.0,2.4,0.114,0.364,0.064,0.158,1.4,1.406,11.2,3.6,43.6,1.6,21.0,1.2,0.944,12.8,4.4,56.4,1.2,20.0,1.4,0.125,0.389,0.094,0.273
-1.5,1.93,2,1.3,5.5,10,2024-04-01T10:30:00.000Z,9857,6480,True,3,0,2,0.6,0.836,11.2,3.0,52.2,1.0,17.6,2.4,2.538,18.0,6.6,47.8,4.2,26.8,0.2,0.054,0.2,0.133,0.364,1.4,1.452,14.4,4.8,58.0,2.4,20.0,0.6,0.986,9.0,3.4,42.0,1.2,19.0,2.4,0.097,0.292,0.067,0.176
0.5,2.01,1.92,4.2,3.5,1.91,2024-04-07T10:30:00.000Z,9857,9891,False,0,0,1,1.6,1.496,15.0,4.8,60.8,2.2,23.4,0.4,0.886,8.2,2.4,39.2,1.4,16.6,2.4,0.107,0.333,0.049,0.167,1.2,1.194,12.0,3.6,51.8,1.6,20.8,1.8,1.746,14.8,4.6,48.2,1.8,23.4,0.4,0.1,0.333,0.122,0.391
-1,1.92,1.98,1.55,4,6.5,2024-04-13T18:45:00.000Z,9857,6504,True,0,0,1,1.4,0.96,11.2,3.4,45.0,1.2,15.6,2.2,1.628,15.6,5.2,55.0,2.0,22.2,1.2,0.125,0.412,0.141,0.423,1.2,1.57,15.2,5.2,62.4,2.2,22.0,0.4,0.84,9.2,2.8,37.6,1.4,17.2,2.0,0.079,0.231,0.043,0.143
-0.25,2.02,1.88,2.4,3.1,3.2,2024-04-22T16:30:00.000Z,9857,8686,False,3,1,2,0.8,1.726,16.4,5.4,65.8,2.6,26.0,0.2,0.656,7.8,2.4,34.2,1.4,13.4,1.6,0.049,0.148,0.026,0.083,1.6,1.034,11.4,4.2,57.4,1.8,18.4,0.6,1.154,15.4,3.8,42.6,1.0,22.6,2.2,0.14,0.381,0.039,0.158
-0.75,1.87,2.06,1.6,3.8,6,2024-04-28T13:00:00.000Z,9857,8600,True,1,1,1,0.6,0.876,10.8,1.8,36.2,1.6,15.6,1.6,1.566,16.8,5.0,63.8,2.4,30.6,0.2,0.056,0.333,0.095,0.32,1.4,1.828,15.0,5.4,63.2,3.0,26.0,0.2,0.896,9.6,2.6,36.8,1.4,16.6,2.2,0.093,0.259,0.021,0.077
0,1.86,2.07,2.88,2.8,2.88,2024-05-03T18:45:00.000Z,9857,9804,False,0,0,1,1.4,1.5,14.0,4.4,62.0,2.4,24.0,0.4,0.852,9.8,3.2,38.0,1.2,16.4,1.8,0.1,0.318,0.041,0.125,0.6,1.08,14.2,3.6,53.0,1.2,19.6,1.0,0.936,10.0,3.2,47.0,1.2,15.0,1.0,0.042,0.167,0.1,0.312
-0.25,1.63,2.25,2.1,3.4,3.5,2024-05-11T16:00:00.000Z,9857,9875,False,2,0,2,0.8,1.21,12.2,4.0,58.6,2.2,19.6,0.4,0.86,9.8,3.0,41.4,1.0,16.6,1.4,0.066,0.2,0.041,0.133,1.8,1.768,17.2,6.2,63.6,3.2,31.4,1.6,1.212,9.4,3.0,36.4,1.8,17.0,1.2,0.105,0.29,0.17,0.533
0,1.98,1.95,2.45,3.1,3.1,2024-05-20T18:45:00.000Z,9857,9885,True,3,3,1,0.8,1.362,15.6,5.0,56.8,1.4,25.8,0.8,1.12,12.6,3.0,43.2,1.2,20.0,1.0,0.051,0.16,0.063,0.267,1.2,1.108,11.8,3.8,53.6,1.8,19.4,0.4,1.096,10.6,3.2,46.4,1.2,18.2,1.8,0.102,0.316,0.038,0.125
0,2.08,1.82,3.4,3.4,2.15,2024-05-24T18:45:00.000Z,9857,10233,False,0,2,0,1.8,0.986,10.4,3.4,53.6,1.4,15.6,1.0,1.156,12.0,4.0,46.4,1.6,19.0,1.8,0.173,0.529,0.083,0.25,1.6,0.81,9.2,3.2,49.0,1.0,16.0,1.2,1.508,16.8,3.8,51.0,1.2,28.4,1.4,0.174,0.5,0.071,0.316
-1,2.06,1.87,1.67,3.75,5.25,2023-08-21T16:30:00.000Z,8529,9804,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,1.95,1.98,7.5,4.5,1.44,2023-08-28T18:45:00.000Z,8529,8636,True,0,2,0,2.0,2.69,22.0,3.0,48.0,2.0,0.0,0.0,0.78,12.0,2.0,52.0,2.0,0.0,3.0,0.091,0.667,0.0,0.0,0.0,0.39,8.0,2.0,43.0,0.0,0.0,0.0,0.96,11.0,2.0,57.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,2.14,1.8,2.88,3.3,2.5,2023-09-17T10:30:00.000Z,8529,8600,True,0,0,1,0.333,1.107,14.667,5.667,46.0,1.667,12.667,1.333,1.347,10.0,3.333,54.0,3.0,14.667,0.667,0.023,0.059,0.133,0.4,0.333,0.507,9.0,1.667,34.667,0.667,0.0,1.333,1.4,14.667,4.0,65.333,2.0,0.0,0.333,0.037,0.2,0.091,0.333
-1,1.98,1.95,1.5,4.2,7,2023-10-02T18:45:00.000Z,8529,8535,False,0,3,0,0.4,0.87,11.0,2.0,36.2,2.0,0.0,1.8,1.582,14.2,4.6,63.8,2.0,0.0,0.2,0.036,0.2,0.127,0.391,1.6,0.968,11.2,4.4,55.2,1.4,9.275,1.8,1.528,13.8,5.6,44.8,2.6,4.417,1.6,0.143,0.364,0.13,0.321
0.75,1.75,2.05,4.75,3.3,1.83,2023-10-08T16:00:00.000Z,8529,8686,True,1,4,0,2.4,1.31,12.4,4.4,55.0,2.2,5.2,1.4,0.962,9.0,2.8,45.0,1.2,2.2,1.4,0.194,0.545,0.156,0.5,0.4,0.898,9.8,2.4,37.6,2.0,2.4,2.0,1.63,13.6,4.4,62.4,2.2,5.2,0.2,0.041,0.167,0.147,0.455
-0.25,1.87,2.06,2.3,3.3,3.2,2023-10-29T11:30:00.000Z,8529,9891,True,4,3,2,1.0,1.132,10.2,2.6,50.2,1.6,8.8,1.4,1.112,15.4,5.4,49.8,1.8,15.4,1.0,0.098,0.385,0.091,0.259,0.8,1.16,12.2,3.6,45.2,1.4,11.6,2.8,1.836,13.0,4.2,54.8,2.6,13.2,0.2,0.066,0.222,0.215,0.667
0,1.88,2.05,2.7,3.2,2.7,2023-11-05T14:00:00.000Z,8529,10233,True,2,1,2,1.4,0.784,9.2,3.4,41.2,1.0,10.4,1.2,1.086,11.2,3.6,58.8,2.2,16.0,1.4,0.152,0.412,0.107,0.333,1.6,1.736,15.0,4.8,46.0,2.8,17.8,3.0,1.782,13.0,4.2,54.0,2.8,16.6,0.8,0.107,0.333,0.231,0.714
-1.25,2.09,1.84,1.36,5,8,2023-11-11T17:00:00.000Z,8529,9885,False,1,2,0,1.8,1.73,14.2,4.4,47.4,3.2,20.4,2.6,1.554,11.2,3.4,52.6,2.6,20.8,1.4,0.127,0.409,0.232,0.765,1.0,1.506,14.0,4.4,46.6,2.8,17.6,0.0,0.63,12.8,1.8,53.4,0.6,17.4,2.6,0.071,0.227,0.0,0.0
0,1.91,2.02,2.88,3.25,2.5,2023-11-26T11:30:00.000Z,8529,6504,True,1,1,1,1.6,1.156,12.2,5.2,53.0,1.6,22.6,0.8,1.074,13.4,4.4,47.0,1.8,23.2,1.6,0.131,0.308,0.06,0.182,2.0,1.686,15.2,4.0,49.6,3.0,21.4,2.4,1.792,12.0,3.8,50.4,3.2,20.4,1.4,0.132,0.5,0.2,0.632
-0.75,1.97,1.96,1.62,4,5.25,2023-12-02T17:00:00.000Z,8529,8543,False,0,1,0,2.0,1.666,15.4,4.8,45.8,3.2,21.4,1.8,1.42,12.2,3.6,54.2,2.2,22.4,1.6,0.13,0.417,0.148,0.5,0.8,1.434,12.0,3.0,51.4,2.0,22.4,0.6,0.742,9.0,3.2,48.6,0.6,13.8,1.4,0.067,0.267,0.067,0.187
0,1.83,2.07,2.3,3.5,3,2023-12-11T19:45:00.000Z,8529,7943,True,2,1,2,1.8,1.52,15.0,5.4,47.0,2.0,24.2,2.0,1.808,13.0,6.2,53.0,3.6,21.4,1.0,0.12,0.333,0.154,0.323,1.6,1.446,14.6,4.0,43.2,3.0,18.8,1.6,1.506,11.6,4.2,56.8,2.6,21.6,1.4,0.11,0.4,0.138,0.381
-1.25,2.04,1.89,1.33,5,9.5,2023-12-16T17:30:00.000Z,8529,9875,False,1,2,0,1.2,0.938,13.4,4.0,45.8,1.4,18.2,1.2,1.392,11.2,3.8,54.2,2.4,19.8,1.4,0.09,0.3,0.107,0.316,0.8,1.242,15.6,4.8,60.8,1.6,26.2,1.2,1.11,11.2,3.4,39.2,0.6,19.8,1.2,0.051,0.167,0.107,0.353
-0.25,2.09,1.84,2.38,3.25,3.1,2023-12-23T17:00:00.000Z,8529,9876,False,0,2,0,1.0,0.992,12.8,3.8,44.4,1.6,19.0,1.4,1.554,13.8,4.4,55.6,3.2,25.6,0.8,0.078,0.263,0.101,0.318,1.2,1.394,12.6,4.8,44.8,2.8,16.6,1.6,1.252,12.2,5.0,55.2,2.4,18.8,0.6,0.095,0.25,0.131,0.32
-1.5,2.01,1.92,1.22,7,11,2023-12-23T17:00:00.000Z,8636,9888,True,2,0,2,1.6,1.112,14.6,5.0,44.6,2.0,18.8,1.4,1.444,13.8,6.4,55.4,3.0,25.6,1.4,0.11,0.32,0.101,0.219,2.4,2.376,13.8,5.2,56.4,3.4,25.8,0.2,0.8,11.0,2.6,43.6,1.2,17.6,2.6,0.174,0.462,0.018,0.077
-0.25,1.95,1.98,2.2,3.25,3.4,2024-01-06T17:00:00.000Z,8529,9888,False,1,1,1,0.6,1.066,12.4,3.4,44.6,1.4,19.0,1.2,1.18,11.4,4.0,55.4,2.4,23.2,0.8,0.048,0.176,0.105,0.3,0.8,1.098,14.2,4.4,39.4,1.8,16.8,1.2,1.692,15.4,5.4,60.6,2.8,30.2,1.0,0.056,0.182,0.078,0.222
-0.25,2.06,1.87,2.4,3.4,2.9,2024-01-21T11:30:00.000Z,8529,9891,False,1,3,0,0.8,1.066,10.8,2.6,43.8,1.4,16.2,1.2,1.052,13.0,3.4,56.2,2.2,30.4,1.0,0.074,0.308,0.092,0.353,1.0,0.99,10.0,4.0,55.0,1.2,15.8,3.0,1.742,14.2,5.0,45.0,2.6,24.0,0.0,0.1,0.25,0.211,0.6
0.25,2.03,1.87,3.5,3.2,2.2,2024-01-26T19:45:00.000Z,8529,9804,True,1,2,0,1.0,1.006,9.2,3.2,53.6,2.0,17.8,0.4,0.658,10.0,3.6,46.4,1.0,16.2,1.6,0.109,0.312,0.04,0.111,0.8,0.958,10.8,2.8,45.2,0.8,15.0,1.4,1.248,12.2,3.8,54.8,2.4,24.6,1.0,0.074,0.286,0.115,0.368
-1,1.86,2.07,1.44,4.33,7.5,2024-02-05T19:45:00.000Z,8529,8686,False,0,4,0,1.0,1.254,13.4,4.2,47.2,1.2,19.8,1.4,1.396,12.8,4.0,52.8,2.8,24.2,1.0,0.075,0.238,0.109,0.35,1.2,1.298,10.6,3.4,57.6,2.2,22.8,1.4,1.14,13.0,4.2,42.4,1.8,21.2,1.4,0.113,0.353,0.108,0.333
0.25,2.08,1.85,3.5,3.3,2.15,2024-02-10T14:00:00.000Z,8529,8543,True,1,3,0,1.4,0.926,9.0,2.2,49.4,1.4,17.0,1.0,1.084,11.8,2.4,50.6,1.4,16.0,2.0,0.156,0.636,0.085,0.417,1.0,1.012,13.0,4.2,46.6,1.0,18.8,2.2,1.882,15.8,5.0,53.4,3.6,27.2,0.8,0.077,0.238,0.139,0.44
-0.5,1.88,2.05,1.91,3.6,4,2024-02-18T14:00:00.000Z,8529,8600,False,1,1,1,1.0,0.974,12.8,5.0,43.8,1.0,19.0,2.6,1.828,15.2,5.6,56.2,3.6,27.4,0.6,0.078,0.2,0.171,0.464,1.0,0.788,13.0,4.8,35.6,0.8,14.8,1.4,1.404,11.2,5.8,64.4,2.0,24.2,1.0,0.077,0.208,0.125,0.241
0.5,1.73,2.08,3.75,3.3,2.05,2024-02-18T14:00:00.000Z,8534,8535,True,1,1,1,1.8,1.5,12.8,4.0,56.0,2.8,26.0,1.8,1.53,13.0,5.6,44.0,2.6,20.8,0.8,0.141,0.45,0.138,0.321,1.6,1.14,14.2,3.6,47.2,1.2,19.4,0.8,0.796,11.6,4.2,52.8,1.0,18.6,1.6,0.113,0.444,0.069,0.19
0.75,1.84,2.09,4.2,3.75,1.83,2024-02-25T14:00:00.000Z,8529,9875,True,1,1,1,1.0,1.136,16.0,4.6,66.8,1.6,25.4,0.8,0.54,8.8,3.0,33.2,0.8,14.4,1.6,0.062,0.217,0.091,0.267,0.8,0.888,12.8,5.0,46.2,1.2,20.4,2.6,1.908,16.4,5.4,53.8,3.6,25.4,0.2,0.062,0.16,0.159,0.481
-0.25,2.04,1.89,2.15,3.25,3.6,2024-03-03T14:00:00.000Z,8529,8534,False,1,0,2,0.8,0.922,12.6,4.8,44.0,1.6,22.8,2.2,1.598,14.8,4.8,56.0,2.8,24.8,0.4,0.063,0.167,0.149,0.458,1.6,1.346,13.2,4.4,46.6,1.2,19.0,1.0,0.956,12.0,3.6,53.4,1.0,19.2,1.8,0.121,0.364,0.083,0.278
-0.25,1.99,1.94,2.25,3.3,3.3,2024-03-03T14:00:00.000Z,9891,9888,True,1,1,1,0.8,1.418,14.2,4.4,41.8,2.0,20.4,2.8,1.728,13.6,5.4,58.2,2.8,18.8,0.6,0.056,0.182,0.206,0.519,1.2,1.048,12.0,4.4,44.0,2.0,19.8,3.0,1.994,16.2,5.4,56.0,3.4,26.6,0.2,0.1,0.273,0.185,0.556
-0.5,1.83,2.1,1.83,3.6,4.33,2024-03-09T14:00:00.000Z,8529,6480,True,4,2,2,0.4,0.61,9.0,1.8,42.4,0.6,9.8,2.0,2.26,18.2,5.2,57.6,3.6,30.2,0.4,0.044,0.222,0.11,0.385,0.8,0.582,9.2,3.6,42.6,1.2,17.4,1.8,1.558,14.8,4.2,57.4,2.2,26.6,1.0,0.087,0.222,0.122,0.429
-0.25,2.13,1.81,2.2,3.6,3.1,2024-03-09T14:00:00.000Z,9891,7943,False,0,1,0,1.2,1.062,12.8,4.6,46.8,1.8,23.6,3.0,1.79,15.4,5.2,53.2,3.0,25.4,0.2,0.094,0.261,0.195,0.577,0.8,0.916,12.0,3.4,43.6,1.4,19.0,2.8,2.146,18.0,7.0,56.4,3.6,28.4,0.2,0.067,0.235,0.156,0.4
-0.5,2.01,1.92,2.05,3.5,3.6,2024-03-16T14:00:00.000Z,8529,6504,False,0,1,0,1.6,1.12,9.2,4.4,38.8,2.2,17.6,1.4,1.2,13.2,4.0,61.2,1.8,25.4,1.6,0.174,0.364,0.106,0.35,2.0,1.486,13.0,4.8,50.2,2.4,19.0,1.6,1.384,14.2,4.4,49.8,1.4,20.4,2.0,0.154,0.417,0.113,0.364
0,2.05,1.88,2.8,2.9,2.8,2024-03-16T14:00:00.000Z,9804,8600,False,2,0,2,1.0,1.032,13.8,3.6,46.8,0.8,18.6,1.2,0.906,11.4,4.4,53.2,1.0,17.0,1.0,0.072,0.278,0.105,0.273,1.0,1.002,12.4,3.0,39.6,1.8,19.0,1.0,1.342,14.6,3.8,60.4,2.0,21.6,1.6,0.081,0.333,0.068,0.263
-0.25,1.88,2.05,2.15,3.2,3.6,2024-04-01T13:00:00.000Z,8529,9876,True,1,1,1,1.0,0.544,11.8,5.0,44.6,0.6,11.4,1.4,1.526,15.2,3.6,55.4,2.6,25.6,1.4,0.085,0.2,0.092,0.389,1.4,1.048,8.6,3.2,37.4,2.0,16.4,1.0,1.138,13.8,3.6,62.6,1.6,24.4,1.6,0.163,0.437,0.072,0.278
0,2.06,1.87,2.75,3.25,2.6,2024-04-01T13:00:00.000Z,7943,8600,True,1,1,1,0.8,0.95,13.2,3.0,42.2,1.6,20.8,1.4,1.198,14.2,3.6,57.8,1.8,20.2,1.0,0.061,0.267,0.099,0.389,0.8,0.722,11.0,3.0,41.8,0.6,19.4,2.2,1.436,14.2,5.0,58.2,2.4,22.6,0.6,0.073,0.267,0.155,0.44
-2,2.03,1.9,1.18,8,12,2024-04-14T18:45:00.000Z,8529,8636,False,2,2,1,1.6,1.108,10.6,3.2,39.8,1.4,17.0,1.0,1.068,11.6,3.6,60.2,1.6,22.0,2.0,0.151,0.5,0.086,0.278,1.6,1.942,16.2,5.6,57.4,3.0,26.2,0.6,0.66,11.2,2.4,42.6,1.0,18.8,2.6,0.099,0.286,0.054,0.25
0.5,1.95,1.95,5,3.5,1.75,2024-04-19T18:45:00.000Z,8529,9885,True,2,2,1,0.6,1.2,11.8,3.0,45.8,1.8,21.2,0.6,0.57,10.8,2.6,54.2,0.6,16.8,1.2,0.051,0.2,0.056,0.231,1.8,1.208,11.0,3.6,38.4,1.8,16.8,1.4,1.19,11.4,4.4,61.6,1.8,20.4,1.6,0.164,0.5,0.123,0.318
-0.25,1.87,2.06,2.25,3.1,3.5,2024-04-29T18:45:00.000Z,8529,10233,False,0,3,0,1.4,0.996,10.4,3.0,38.0,1.4,15.2,1.4,1.138,11.2,4.0,62.0,1.4,20.2,1.2,0.135,0.467,0.125,0.35,0.8,1.174,8.0,3.0,40.2,2.0,13.2,0.8,1.152,15.2,2.4,59.8,1.4,26.6,1.2,0.1,0.267,0.053,0.333
-0.25,1.88,2.05,2.15,3.2,3.75,2024-05-05T10:30:00.000Z,8529,9888,True,1,1,1,1.0,1.67,15.6,6.4,44.2,2.2,18.6,0.8,0.932,9.6,3.0,55.8,1.6,17.4,1.6,0.064,0.156,0.083,0.267,1.4,1.136,10.8,3.2,37.8,1.4,16.2,1.8,1.168,10.6,4.4,62.2,1.2,19.0,1.2,0.13,0.437,0.17,0.409
-1,2.04,1.89,1.4,5.25,6.5,2024-05-11T18:45:00.000Z,8529,8564,False,1,5,0,1.4,1.202,10.2,3.4,34.4,1.6,15.0,1.8,1.246,12.2,4.0,65.6,1.2,22.4,1.2,0.137,0.412,0.148,0.45,2.0,1.922,17.8,5.6,58.6,3.4,32.4,1.6,1.242,11.2,4.8,41.4,1.8,18.6,1.2,0.112,0.357,0.143,0.333
-0.25,2.1,1.83,2.35,3.3,3.1,2024-05-19T10:30:00.000Z,8529,7943,False,2,0,2,1.2,1.368,10.6,4.2,33.4,1.6,15.4,2.6,1.806,14.2,5.6,66.6,2.2,24.2,0.6,0.113,0.286,0.183,0.464,1.2,0.812,9.0,3.2,37.4,0.8,19.2,2.6,2.086,16.2,5.6,62.6,4.2,27.2,0.8,0.133,0.375,0.16,0.464
0.75,1.98,1.95,4.2,3.75,1.8,2024-05-23T18:45:00.000Z,8529,8535,True,2,3,0,2.4,1.882,15.4,7.0,63.0,3.6,30.0,1.2,0.846,8.4,2.4,37.0,1.0,14.0,2.0,0.156,0.343,0.143,0.5,1.2,1.45,11.2,3.6,36.0,1.2,17.2,2.2,1.446,12.6,4.2,64.0,1.8,22.0,1.0,0.107,0.333,0.175,0.524
-0.25,2.02,1.91,2.25,3.2,3.3,2023-08-19T16:30:00.000Z,8534,9876,True,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
