team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8534,2024-08-17T18:45:00.000Z,6504,Monza,0,0,True,38,0.47,11,2,0,0,180 (69%),16,7,62,0.34,6,1,0,0,341 (77%),19,3,,3,6,0,8,3,,2,3,0,4,2,0.33,0.14,0.47,0.17,0.10,0.24,0.34,0.14,260,61,119,14 (35%),3 (14%),20,14,4,442,254,87,25 (36%),1 (8%),27,12,1,,17,4,3,21,1,,14,8,6,17,2,,57,41 (55%),16 (41%),6 (43%),,56,33 (45%),23 (59%),4 (40%),,1,0,,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8534,2024-08-25T18:45:00.000Z,8686,Roma,2,1,False,27,2.87,14,4,5,3,171 (74%),11,5,73,2.19,27,7,2,2,547 (89%),10,8,,6,4,1,12,2,,10,10,3,19,8,1.48,0.60,2.08,1.96,1.90,0.29,2.19,1.58,230,99,72,16 (36%),5 (56%),8,20,0,614,268,279,11 (41%),13 (37%),33,48,0,,21,6,10,34,6,,12,6,4,4,2,,49,35 (56%),14 (44%),4 (57%),,46,28 (44%),18 (56%),5 (31%),,3,0,,0,0,3,0.0,0.0,38.0,0.47,11.0,2.0,0.0,62.0,0.34,6.0,1.0,0.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0
8534,2024-08-31T16:30:00.000Z,9857,Bologna,1,1,False,32,0.97,3,2,2,1,199 (71%),18,3,68,1.36,14,3,2,1,509 (85%),15,6,,1,0,0,3,0,,9,2,0,10,4,0.93,0.04,0.97,1.55,0.76,0.60,1.36,0.35,282,128,71,20 (35%),2 (18%),11,7,1,601,251,258,42 (66%),8 (30%),40,25,2,,18,12,2,45,3,,15,5,0,8,1,,61,45 (57%),16 (46%),13 (76%),,53,34 (43%),19 (54%),4 (33%),,3,0,,0,0,1,1.0,0.5,32.5,1.67,12.5,3.0,2.5,67.5,1.265,16.5,4.0,1.0,17.0,30.0,2.0,0.08,0.333,0.03,0.125
8534,2024-09-14T16:00:00.000Z,9885,Juventus,0,0,True,34,0.49,8,3,1,1,265 (78%),11,4,66,0.89,15,3,1,1,593 (91%),10,8,,3,2,0,4,4,,6,6,0,9,6,0.40,0.10,0.49,0.77,0.54,0.35,0.89,0.86,340,158,107,14 (31%),3 (33%),19,15,0,653,336,257,20 (51%),5 (25%),21,16,0,,24,5,6,21,3,,16,4,2,5,3,,42,36 (50%),6 (32%),3 (27%),,49,36 (50%),13 (68%),9 (36%),,1,0,,2,0,1,1.0,0.667,32.333,1.437,9.333,2.667,2.333,67.667,1.297,15.667,3.667,1.333,13.667,28.333,1.667,0.107,0.375,0.043,0.182
8534,2024-09-20T16:30:00.000Z,8529,Cagliari,2,0,False,39,0.84,9,4,2,0,198 (68%),21,4,61,2.30,21,4,5,5,354 (78%),15,10,,3,2,0,8,1,,12,5,1,15,6,0.80,0.04,0.84,0.48,1.72,0.58,2.30,0.16,293,119,79,16 (29%),3 (21%),21,13,2,454,194,160,43 (52%),8 (25%),32,32,0,,12,8,7,49,2,,16,8,2,21,2,,59,31 (42%),28 (45%),5 (50%),,76,42 (58%),34 (55%),6 (55%),,2,0,,1,0,3,0.75,0.5,32.75,1.2,9.0,2.75,2.0,67.25,1.195,15.5,3.5,1.25,14.0,25.25,1.5,0.083,0.273,0.032,0.143
8534,2024-09-29T16:00:00.000Z,8535,Fiorentina,0,0,True,37,0.36,8,1,0,0,235 (76%),15,2,63,0.68,13,0,2,2,455 (85%),12,4,,4,3,0,4,4,,6,7,0,9,4,0.36,0.00,0.36,0.02,0.51,0.17,0.68,0.00,311,132,103,20 (44%),1 (9%),21,10,1,534,271,184,52 (58%),5 (29%),23,27,1,,24,10,7,19,0,,16,10,3,11,1,,58,48 (55%),10 (37%),12 (75%),,56,39 (45%),17 (63%),9 (45%),,0,0,,1,0,1,1.0,0.4,34.0,1.128,9.0,3.0,2.0,66.0,1.416,16.6,3.6,2.0,13.8,26.6,1.8,0.111,0.333,0.024,0.111
8534,2024-10-06T13:00:00.000Z,8543,Lazio,1,2,False,41,0.55,7,2,1,0,220 (74%),17,3,59,2.10,16,6,3,3,360 (86%),10,5,,3,2,0,5,2,,8,2,0,9,7,0.47,0.08,0.55,0.97,1.24,0.08,1.31,1.98,297,139,81,13 (29%),6 (40%),22,9,1,419,159,201,20 (53%),8 (25%),16,29,1,,15,5,2,27,4,,30,5,2,18,1,,58,37 (43%),21 (60%),13 (48%),,64,50 (57%),14 (40%),4 (40%),,4,0,,2,0,0,1.0,0.4,33.8,1.106,8.4,2.8,2.0,66.2,1.484,18.0,3.4,2.4,13.0,29.6,1.8,0.119,0.357,0.022,0.118
8534,2024-10-20T10:30:00.000Z,9875,Napoli,0,1,True,50,0.69,11,4,1,1,330 (84%),14,7,50,1.41,9,1,1,0,339 (85%),13,7,,2,5,0,6,5,,4,4,0,7,2,0.62,0.07,0.69,0.93,0.33,0.30,0.63,0.79,393,208,122,23 (48%),2 (11%),22,21,1,400,216,123,25 (49%),3 (27%),24,18,0,,20,10,3,11,0,,18,6,4,21,4,,47,41 (51%),6 (46%),8 (47%),,47,40 (49%),7 (54%),8 (44%),,2,0,,2,0,0,0.8,0.6,36.6,0.642,7.0,2.4,1.2,63.4,1.466,15.8,3.2,2.6,10.8,25.8,1.2,0.114,0.333,0.038,0.187
8534,2024-10-27T11:30:00.000Z,10167,Parma,1,1,False,40,0.13,5,1,1,1,279 (80%),17,3,60,1.74,17,4,1,1,455 (86%),12,9,,4,0,0,3,2,,8,5,2,9,8,0.09,0.04,0.13,0.01,0.67,0.27,0.95,0.96,350,197,82,19 (40%),1 (8%),14,14,2,528,227,228,22 (52%),4 (21%),23,22,1,,15,8,5,27,3,,15,8,0,13,1,,36,32 (46%),4 (22%),6 (60%),,51,37 (54%),14 (78%),6 (46%),,5,0,,4,0,1,0.6,0.6,40.2,0.586,8.6,2.8,1.0,59.8,1.476,14.8,2.8,2.4,13.6,24.4,1.0,0.07,0.214,0.041,0.214
8534,2024-10-30T17:30:00.000Z,8636,Inter,0,3,True,22,0.26,6,1,0,0,162 (76%),12,1,78,1.10,15,5,4,3,686 (91%),13,4,,1,4,0,4,2,,6,4,0,10,5,0.15,0.12,0.26,0.08,0.45,0.65,1.10,2.08,213,107,55,16 (33%),4 (57%),16,10,3,758,235,451,29 (69%),7 (27%),18,37,1,,10,9,4,33,3,,14,3,4,5,1,,35,25 (48%),10 (38%),3 (30%),,43,27 (52%),16 (62%),3 (38%),,1,1,,1,0,0,0.8,0.8,41.4,0.514,8.0,2.4,1.0,58.6,1.646,15.2,3.0,2.4,13.4,25.6,1.0,0.1,0.333,0.053,0.267
