team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8529,2024-08-18T18:45:00.000Z,8686,Roma,0,0,True,43,0.98,13,2,2,2,258 (77%),15,5,57,0.94,15,3,1,1,364 (82%),7,3,,8,3,1,8,5,,7,5,1,6,9,0.76,0.22,0.98,0.23,0.85,0.10,0.94,0.49,333,155,103,33 (49%),3 (19%),24,13,3,446,185,179,25 (52%),7 (32%),24,26,2,,13,15,5,26,3,,9,8,3,15,2,,39,28 (50%),11 (50%),8 (73%),,39,28 (50%),11 (50%),5 (38%),,2,0,,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8529,2024-08-26T16:30:00.000Z,10171,Como,1,1,True,47,0.81,11,5,1,0,273 (75%),12,5,53,1.53,14,4,3,2,333 (79%),10,6,,4,2,1,9,2,,4,6,0,8,6,0.68,0.13,0.81,1.39,0.97,0.56,1.53,1.06,362,183,90,26 (45%),4 (18%),18,18,1,422,184,149,36 (51%),4 (18%),17,26,3,,14,3,6,33,3,,12,9,2,32,5,,51,28 (50%),23 (50%),5 (50%),,51,28 (50%),23 (50%),7 (58%),,2,0,,2,0,1,0.0,0.0,43.0,0.98,13.0,2.0,2.0,57.0,0.94,15.0,3.0,1.0,13.0,26.0,1.0,0.0,0.0,0.0,0.0
8529,2024-08-31T16:30:00.000Z,9888,Lecce,0,1,False,65,1.88,21,2,4,4,379 (82%),13,10,35,1.70,17,4,4,3,180 (71%),10,7,,7,12,2,16,5,,8,5,0,12,5,1.51,0.37,1.88,0.42,1.27,0.43,1.70,1.05,463,147,232,12 (35%),6 (18%),23,42,0,253,76,104,21 (37%),6 (38%),10,21,2,,15,8,6,19,2,,24,15,11,36,2,,60,36 (47%),24 (52%),12 (52%),,63,41 (53%),22 (48%),7 (41%),,3,0,,1,1,0,0.5,0.5,45.0,0.895,12.0,3.5,1.5,55.0,1.235,14.5,3.5,2.0,15.5,26.0,1.0,0.042,0.143,0.034,0.143
8529,2024-09-15T16:00:00.000Z,9875,Napoli,0,4,True,52,1.02,19,5,1,1,341 (81%),22,7,48,1.93,13,5,2,1,336 (81%),11,4,,10,4,1,13,6,,3,5,0,8,5,0.66,0.36,1.02,1.11,1.39,0.54,1.93,2.56,423,214,127,21 (43%),9 (28%),10,25,2,415,163,173,12 (32%),3 (23%),20,27,4,,19,5,5,18,1,,24,10,4,34,5,,55,35 (41%),20 (57%),7 (39%),,66,51 (59%),15 (43%),6 (35%),,1,0,,2,0,0,0.333,0.667,51.667,1.223,15.0,3.0,2.333,48.333,1.39,15.333,3.667,2.667,24.333,24.333,0.667,0.022,0.111,0.044,0.182
8529,2024-09-20T16:30:00.000Z,8534,Empoli,0,2,True,61,2.30,21,4,5,5,354 (78%),15,10,39,0.84,9,4,2,0,198 (68%),21,4,,12,5,1,15,6,,3,2,0,8,1,1.72,0.58,2.30,0.16,0.80,0.04,0.84,0.48,454,194,160,43 (52%),8 (25%),32,32,0,293,119,79,16 (29%),3 (21%),21,13,2,,16,8,2,21,2,,12,8,7,49,2,,76,42 (58%),34 (55%),6 (55%),,59,31 (42%),28 (45%),5 (50%),,1,0,,2,0,0,0.25,1.5,51.75,1.172,16.0,3.5,2.0,48.25,1.525,14.75,4.0,2.5,24.5,25.0,0.5,0.016,0.071,0.102,0.375
8529,2024-09-30T18:45:00.000Z,10167,Parma,3,2,False,39,2.38,12,4,7,5,266 (76%),16,3,61,2.38,18,4,6,4,483 (85%),10,5,,7,1,2,7,5,,10,4,0,10,8,1.93,0.45,2.38,2.96,1.29,0.30,1.59,2.45,351,157,109,18 (35%),4 (29%),18,16,4,566,261,222,19 (40%),5 (33%),14,33,1,,13,11,3,18,2,,10,4,1,16,1,,39,30 (54%),9 (43%),8 (53%),,38,26 (46%),12 (57%),3 (43%),,2,0,,3,0,3,0.2,1.6,53.6,1.398,17.0,3.6,2.6,46.4,1.388,13.6,4.0,2.4,26.0,22.6,0.4,0.012,0.056,0.118,0.4
8529,2024-10-06T10:30:00.000Z,9885,Juventus,1,1,False,27,1.12,9,2,1,0,190 (79%),10,3,73,2.46,21,9,5,4,654 (93%),13,8,,4,3,1,5,4,,7,5,1,16,5,0.33,0.00,0.33,0.99,1.56,0.12,1.67,1.82,240,105,85,13 (45%),4 (18%),12,17,1,704,362,292,19 (61%),4 (16%),14,36,1,,8,8,4,27,8,,18,4,3,8,1,,34,23 (38%),11 (46%),4 (40%),,50,37 (62%),13 (54%),11 (73%),,2,0,,3,1,1,0.8,2.0,52.8,1.678,16.8,4.0,3.6,47.2,1.676,14.2,4.2,3.4,26.6,24.0,0.8,0.048,0.2,0.141,0.476
8529,2024-10-20T16:00:00.000Z,9804,Torino,3,2,True,42,1.66,17,4,4,3,284 (85%),9,9,58,1.44,17,5,4,3,413 (88%),8,12,,7,6,0,13,4,,8,4,0,5,12,0.49,1.18,1.66,1.26,0.62,0.82,1.44,1.67,335,179,105,25 (48%),9 (41%),9,23,0,471,217,196,18 (50%),7 (26%),22,20,2,,13,8,4,35,3,,11,2,5,23,2,,39,24 (49%),15 (58%),3 (33%),,36,25 (51%),11 (42%),5 (56%),,1,0,,3,0,3,0.8,2.0,48.8,1.74,16.4,3.4,3.6,51.2,1.862,15.6,5.2,3.8,26.4,26.0,0.8,0.049,0.235,0.128,0.385
8529,2024-10-25T16:30:00.000Z,8600,Udinese,0,2,False,36,0.43,3,0,0,0,235 (80%),9,4,64,1.03,13,4,1,0,484 (91%),14,2,,3,0,0,2,1,,7,2,0,6,7,0.01,0.42,0.43,0.00,0.54,0.49,1.03,1.79,294,179,56,14 (35%),2 (18%),14,3,1,531,230,254,30 (67%),5 (29%),19,29,2,,15,3,2,21,2,,15,8,0,13,0,,43,33 (52%),10 (50%),5 (29%),,40,30 (48%),10 (50%),6 (43%),,1,1,,2,0,0,1.4,2.2,44.2,1.696,15.6,3.8,3.6,55.8,1.81,15.6,5.4,3.8,22.6,25.8,1.4,0.09,0.368,0.141,0.407
8529,2024-10-29T17:30:00.000Z,9857,Bologna,0,2,True,42,0.81,14,2,2,2,273 (75%),17,7,58,0.70,11,4,1,1,436 (85%),18,2,,7,5,0,11,3,,4,3,0,8,3,0.35,0.46,0.81,0.43,0.61,0.10,0.70,1.12,365,189,84,20 (36%),5 (31%),19,17,1,513,246,190,34 (54%),2 (15%),17,19,1,,16,8,3,18,2,,12,5,5,23,3,,61,40 (55%),21 (58%),6 (55%),,48,33 (45%),15 (42%),6 (46%),,2,0,,2,0,0,1.4,1.8,41.0,1.578,12.4,2.8,3.4,59.0,1.63,15.6,5.2,3.6,18.2,26.2,1.4,0.113,0.5,0.115,0.346
