team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
7881,2024-08-18T18:45:00.000Z,8543,Lazio,1,3,False,33,0.62,11,2,2,2,232 (81%),11,3,67,2.39,13,6,5,3,542 (91%),14,6,,6,3,0,6,5,,5,2,2,9,4,0.49,0.13,0.62,0.23,1.56,0.04,1.60,1.51,287,129,103,10 (37%),3 (25%),12,18,1,596,279,263,41 (73%),7 (27%),21,28,0,,16,12,2,20,4,,13,7,3,13,2,,43,33 (52%),10 (43%),4 (57%),,43,30 (48%),13 (57%),8 (73%),,2,0,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7881,2024-08-25T16:30:00.000Z,8535,Fiorentina,0,0,False,45,0.63,8,4,2,2,291 (81%),21,3,55,0.89,14,8,0,0,364 (83%),13,7,,2,2,0,5,3,,4,2,0,8,6,0.45,0.17,0.63,0.82,0.51,0.39,0.89,1.91,360,198,93,11 (31%),5 (38%),20,16,2,437,236,128,22 (37%),1 (6%),10,24,1,,16,3,2,17,8,,19,6,2,10,5,,52,35 (44%),17 (50%),9 (69%),,62,45 (56%),17 (50%),7 (70%),,2,0,,1,0,1,1.0,3.0,33.0,0.62,11.0,2.0,2.0,67.0,2.39,13.0,6.0,5.0,18.0,28.0,0.0,0.091,0.5,0.231,0.5
7881,2024-08-30T16:30:00.000Z,9804,Torino,0,1,True,42,0.84,13,4,0,0,290 (79%),7,3,58,1.04,12,6,3,2,432 (84%),15,3,,6,3,0,7,6,,4,2,0,7,5,0.56,0.28,0.84,0.85,0.89,0.15,1.04,1.56,366,178,112,15 (41%),4 (31%),15,23,3,515,174,258,22 (45%),6 (32%),17,18,3,,17,12,3,14,4,,17,7,3,18,4,,60,38 (59%),22 (55%),8 (53%),,44,26 (41%),18 (45%),2 (25%),,2,0,,4,0,0,0.5,1.5,39.0,0.625,9.5,3.0,2.0,61.0,1.64,13.5,7.0,2.5,17.0,26.0,0.5,0.053,0.167,0.111,0.214
7881,2024-09-14T18:45:00.000Z,8564,Milan,0,4,False,38,0.25,6,1,0,0,285 (84%),12,1,62,2.25,12,8,3,1,523 (92%),12,6,,4,1,0,0,6,,2,2,0,7,5,0.24,0.01,0.25,0.03,0.54,0.13,0.67,2.86,338,213,72,15 (38%),2 (20%),14,11,2,571,307,216,28 (74%),3 (20%),13,30,0,,16,5,2,18,4,,16,6,1,18,1,,41,34 (52%),7 (44%),8 (67%),,41,32 (48%),9 (56%),5 (38%),,1,1,,1,0,0,0.333,1.333,40.0,0.697,10.667,3.333,1.333,60.0,1.44,13.0,6.667,2.667,19.0,23.333,0.333,0.031,0.1,0.103,0.2
7881,2024-09-21T13:00:00.000Z,10233,Genoa,2,0,True,49,1.66,12,4,4,3,290 (78%),9,3,51,0.50,9,0,0,0,323 (81%),12,4,,5,3,0,6,6,,3,6,0,7,2,0.83,0.04,0.87,2.01,0.28,0.22,0.50,0.00,374,152,138,24 (44%),3 (30%),20,19,0,398,197,126,19 (42%),6 (46%),13,14,7,,12,4,6,13,0,,16,15,3,19,2,,45,30 (54%),15 (47%),8 (73%),,43,26 (46%),17 (53%),3 (33%),,2,0,,3,0,3,0.25,2.0,39.5,0.585,9.5,2.75,1.0,60.5,1.643,12.75,7.0,2.75,17.0,25.0,0.25,0.026,0.091,0.157,0.286
7881,2024-09-29T13:00:00.000Z,8686,Roma,1,2,False,31,1.70,18,7,4,3,186 (74%),13,3,69,1.68,22,5,2,1,496 (86%),8,6,,5,6,1,11,7,,10,7,0,11,11,1.37,0.34,1.70,2.13,0.66,1.02,1.68,1.02,251,107,79,20 (43%),2 (13%),12,19,1,579,192,304,21 (49%),12 (44%),24,32,2,,18,4,7,35,3,,12,5,7,22,5,,37,27 (47%),10 (43%),2 (25%),,43,30 (53%),13 (57%),7 (41%),,2,0,,1,0,0,0.6,1.6,41.4,0.8,10.0,3.0,1.6,58.6,1.414,12.0,5.6,2.2,17.4,22.8,0.8,0.06,0.2,0.133,0.286
7881,2024-10-04T18:45:00.000Z,9876,Hellas Verona,1,2,False,50,0.90,14,2,3,2,289 (79%),5,6,50,2.40,20,3,2,1,280 (78%),10,13,,8,4,0,6,8,,10,7,0,15,5,0.61,0.28,0.90,0.93,1.45,0.95,2.40,1.31,366,157,132,15 (39%),5 (25%),22,20,0,361,112,168,28 (47%),11 (33%),25,27,1,,16,5,7,20,2,,16,7,4,28,2,,45,29 (52%),16 (41%),4 (40%),,50,27 (48%),23 (59%),6 (50%),,0,0,,3,0,0,0.6,1.4,41.0,1.016,11.4,4.0,2.0,59.0,1.272,13.8,5.4,1.6,17.6,23.6,0.8,0.053,0.15,0.101,0.259
7881,2024-10-20T13:00:00.000Z,8524,Atalanta,0,2,True,42,0.79,12,4,1,1,291 (79%),12,2,58,1.40,16,7,2,0,412 (82%),6,5,,7,1,0,6,6,,8,1,1,13,3,0.50,0.28,0.79,0.12,0.74,0.66,1.40,2.07,370,158,133,17 (43%),1 (10%),28,15,2,503,220,192,33 (44%),3 (23%),18,26,2,,15,7,1,19,5,,12,8,1,17,4,,45,32 (52%),13 (45%),11 (58%),,45,29 (48%),16 (55%),6 (40%),,1,0,,1,0,0,0.8,1.8,42.0,1.07,12.6,3.6,2.2,58.0,1.574,15.0,4.4,2.0,18.4,24.2,0.6,0.063,0.222,0.12,0.409
7881,2024-10-27T14:00:00.000Z,6504,Monza,2,2,False,54,0.48,6,2,1,1,335 (81%),16,3,46,1.14,13,2,1,0,273 (79%),17,4,,2,2,0,5,1,,8,3,0,10,3,0.35,0.12,0.48,1.00,1.01,0.13,1.14,0.54,415,169,166,23 (48%),5 (33%),24,13,1,347,160,113,28 (51%),9 (39%),16,22,0,,10,4,3,24,0,,20,11,2,18,0,,57,34 (44%),23 (51%),7 (41%),,65,43 (56%),22 (49%),8 (62%),,2,0,,2,1,1,0.8,2.0,42.0,1.06,12.4,3.6,2.4,58.0,1.646,15.8,4.6,1.8,16.8,25.8,0.6,0.065,0.222,0.127,0.435
7881,2024-10-30T17:30:00.000Z,8600,Udinese,3,2,True,57,2.39,18,7,2,0,384 (82%),9,2,43,0.86,15,5,1,1,263 (77%),13,6,,5,6,0,9,9,,8,2,0,10,5,0.62,0.19,0.81,3.65,0.58,0.28,0.86,1.08,466,171,213,9 (31%),2 (14%),25,22,3,342,180,83,23 (40%),5 (29%),18,22,0,,17,9,2,18,3,,17,6,4,26,4,,51,36 (50%),15 (54%),9 (60%),,49,36 (50%),13 (46%),10 (53%),,3,0,,4,1,3,1.2,1.6,45.2,1.106,12.4,3.8,2.6,54.8,1.424,16.0,3.4,1.4,17.2,24.2,0.8,0.097,0.316,0.1,0.471
