team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
6504,2024-08-17T18:45:00.000Z,8534,Empoli,0,0,False,62,0.34,6,1,0,0,341 (77%),19,3,38,0.47,11,2,0,0,180 (69%),16,7,,2,3,0,4,2,,3,6,0,8,3,0.10,0.24,0.34,0.14,0.33,0.14,0.47,0.17,442,254,87,25 (36%),1 (8%),27,12,1,260,61,119,14 (35%),3 (14%),20,14,4,,14,8,6,17,2,,17,4,3,21,1,,56,33 (45%),23 (59%),4 (40%),,57,41 (55%),16 (41%),6 (43%),,1,0,,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504,2024-08-24T18:45:00.000Z,10233,Genoa,0,1,True,70,0.44,9,2,0,0,563 (90%),6,8,30,0.69,11,1,1,1,213 (80%),17,3,,5,2,1,6,3,,7,3,0,5,6,0.26,0.18,0.44,0.06,0.66,0.03,0.69,0.36,629,287,276,45 (70%),8 (26%),20,20,1,265,124,89,25 (54%),3 (19%),17,13,1,,11,6,3,16,0,,12,3,2,22,2,,58,34 (64%),24 (62%),6 (67%),,34,19 (36%),15 (38%),3 (30%),,2,0,,3,0,0,0.0,0.0,62.0,0.34,6.0,1.0,0.0,38.0,0.47,11.0,2.0,0.0,12.0,14.0,1.0,0.0,0.0,0.0,0.0
6504,2024-09-01T16:30:00.000Z,8535,Fiorentina,2,2,False,32,0.30,4,3,1,0,211 (75%),22,0,68,2.07,18,6,4,2,511 (86%),11,7,,0,1,1,1,3,,5,7,0,16,2,0.30,0.00,0.30,0.79,1.15,0.92,2.07,2.70,282,151,60,19 (35%),1 (33%),15,6,0,594,252,259,35 (53%),9 (31%),30,34,1,,16,8,7,37,4,,20,5,1,7,1,,51,26 (35%),25 (54%),2 (18%),,70,49 (65%),21 (46%),8 (57%),,4,0,,2,0,1,0.0,0.5,66.0,0.39,7.5,1.5,0.0,34.0,0.58,11.0,1.5,0.5,16.0,13.5,0.5,0.0,0.0,0.045,0.333
6504,2024-09-15T18:45:00.000Z,8636,Inter,1,1,True,40,0.24,5,2,0,0,338 (84%),11,1,60,1.66,16,2,3,2,531 (89%),19,8,,2,1,0,2,3,,10,4,0,11,5,0.16,0.08,0.24,0.63,1.26,0.39,1.66,0.88,402,209,129,25 (52%),3 (23%),10,4,1,594,172,359,12 (50%),8 (29%),18,28,2,,13,12,4,28,1,,15,4,1,8,1,,66,41 (62%),25 (61%),11 (69%),,41,25 (38%),16 (39%),1 (17%),,1,0,,2,0,1,0.667,1.0,54.667,0.36,6.333,2.0,0.333,45.333,1.077,13.333,3.0,1.667,12.667,20.333,0.667,0.105,0.334,0.075,0.333
6504,2024-09-22T13:00:00.000Z,9857,Bologna,1,2,True,42,0.57,6,3,2,1,311 (80%),20,2,58,0.76,15,8,2,1,466 (86%),16,2,,3,0,0,3,3,,3,4,0,10,5,0.53,0.05,0.57,0.77,0.70,0.06,0.76,1.44,391,202,109,23 (43%),2 (15%),20,7,1,539,230,236,21 (48%),3 (21%),12,21,1,,20,13,4,10,6,,17,4,0,14,2,,55,40 (49%),15 (56%),6 (55%),,54,42 (51%),12 (44%),6 (50%),,3,0,,2,0,0,0.75,1.0,51.0,0.33,6.0,2.0,0.25,49.0,1.222,14.0,2.75,2.0,10.5,22.25,0.75,0.125,0.375,0.071,0.364
6504,2024-09-29T18:45:00.000Z,9875,Napoli,0,2,False,51,0.30,5,1,0,0,500 (91%),8,3,49,1.17,11,2,3,1,477 (90%),16,1,,2,2,0,1,4,,6,3,0,9,2,0.07,0.23,0.30,0.81,0.86,0.31,1.17,0.57,548,274,226,25 (58%),1 (8%),7,2,0,529,184,293,20 (63%),2 (29%),14,22,0,,15,11,3,11,0,,8,5,2,13,1,,44,37 (67%),7 (47%),6 (67%),,26,18 (33%),8 (53%),4 (33%),,2,0,,1,0,0,0.8,1.2,49.2,0.378,6.0,2.2,0.6,50.8,1.13,14.2,3.8,2.0,9.8,22.0,0.6,0.133,0.364,0.085,0.316
6504,2024-10-06T16:00:00.000Z,8686,Roma,1,1,True,34,1.12,3,3,2,1,234 (75%),16,1,66,1.07,15,4,2,1,519 (87%),13,3,,0,0,0,2,1,,7,4,1,8,7,1.12,0.00,1.12,1.19,1.04,0.03,1.07,1.09,310,146,88,31 (56%),3 (21%),17,11,1,595,260,259,16 (41%),3 (14%),17,23,1,,17,11,4,23,4,,21,5,0,18,2,,55,32 (42%),23 (72%),2 (40%),,53,44 (58%),9 (28%),7 (54%),,3,0,,1,0,1,0.8,1.6,47.0,0.37,5.8,2.2,0.6,53.0,1.27,14.2,3.8,2.6,7.8,23.6,0.4,0.138,0.364,0.113,0.421
6504,2024-10-21T18:45:00.000Z,9876,Hellas Verona,3,0,False,41,1.39,10,4,3,1,279 (80%),13,6,59,0.93,16,4,0,0,398 (83%),8,9,,3,3,1,7,3,,8,4,0,10,6,1.24,0.16,1.39,1.72,0.43,0.50,0.93,0.66,348,191,88,29 (60%),2 (14%),11,10,1,479,142,256,15 (37%),7 (23%),17,21,1,,16,7,4,32,4,,18,6,2,10,1,,54,27 (42%),27 (68%),4 (36%),,51,38 (58%),13 (33%),7 (41%),,2,0,,3,0,3,1.0,1.6,39.8,0.506,4.6,2.4,1.0,60.2,1.346,15.0,4.4,2.8,6.0,25.6,0.6,0.217,0.417,0.107,0.364
6504,2024-10-27T14:00:00.000Z,7881,Venezia,2,2,True,46,1.14,13,2,1,0,273 (79%),17,4,54,0.48,6,2,1,1,335 (81%),16,3,,8,3,0,10,3,,2,2,0,5,1,1.01,0.13,1.14,0.54,0.35,0.12,0.48,1.00,347,160,113,28 (51%),9 (39%),16,22,0,415,169,166,23 (48%),5 (33%),24,13,1,,20,11,2,18,0,,10,4,3,24,0,,65,43 (56%),22 (49%),8 (62%),,57,34 (44%),23 (51%),7 (41%),,2,1,,2,0,1,1.2,1.2,41.6,0.724,5.8,2.6,1.4,58.4,1.118,14.6,4.0,2.0,6.8,23.0,1.0,0.207,0.462,0.082,0.3
6504,2024-10-30T19:45:00.000Z,8524,Atalanta,0,2,False,46,0.10,4,3,0,0,379 (82%),11,1,54,1.23,16,6,3,3,450 (86%),14,5,,1,0,0,0,4,,3,7,0,8,8,0.06,0.04,0.10,0.13,0.98,0.25,1.23,1.33,464,289,90,27 (44%),0 (0%),26,4,1,524,137,313,29 (57%),3 (16%),21,33,0,,20,11,8,24,3,,17,6,0,14,3,,52,39 (51%),13 (46%),6 (43%),,53,38 (49%),15 (54%),10 (53%),,3,0,,2,0,0,1.4,1.4,42.8,0.904,7.4,2.6,1.6,57.2,0.882,12.6,4.0,1.6,10.4,20.0,1.0,0.189,0.538,0.111,0.35
