team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9888,2024-08-19T16:30:00.000Z,8524,Atalanta,0,4,True,47,1.58,21,4,4,4,336 (82%),10,5,53,1.74,11,6,5,2,388 (83%),24,3,,13,4,0,14,7,,4,1,0,10,1,1.30,0.28,1.58,0.74,0.95,0.01,0.95,2.38,411,176,160,23 (44%),9 (56%),19,25,1,465,179,209,31 (49%),6 (40%),13,20,1,,19,9,1,7,2,,10,12,4,16,4,,70,46 (66%),24 (52%),4 (67%),,46,24 (34%),22 (48%),6 (43%),,0,0,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9888,2024-08-24T18:45:00.000Z,8636,Inter,0,2,False,39,0.27,10,4,0,0,316 (86%),12,6,61,2.42,11,3,5,3,522 (90%),9,10,,4,2,0,6,4,,5,3,0,9,2,0.19,0.09,0.27,0.43,1.23,0.41,1.64,1.78,366,167,149,15 (39%),3 (17%),12,13,0,582,267,255,24 (60%),4 (18%),17,27,4,,11,3,3,23,1,,14,6,2,16,4,,29,22 (46%),7 (32%),2 (25%),,41,26 (54%),15 (68%),0 (0%),,2,0,,0,0,0,0.0,4.0,47.0,1.58,21.0,4.0,4.0,53.0,1.74,11.0,6.0,5.0,25.0,20.0,0.0,0.0,0.0,0.364,0.667
9888,2024-08-31T16:30:00.000Z,8529,Cagliari,1,0,True,35,1.70,17,4,4,3,180 (71%),10,7,65,1.88,21,2,4,4,379 (82%),13,10,,8,5,0,12,5,,7,12,2,16,5,1.27,0.43,1.70,1.05,1.51,0.37,1.88,0.42,253,76,104,21 (37%),6 (38%),10,21,2,463,147,232,12 (35%),6 (18%),23,42,0,,24,15,11,36,2,,15,8,6,19,2,,63,41 (53%),22 (48%),7 (41%),,60,36 (47%),24 (52%),12 (52%),,1,1,,3,0,3,0.0,3.0,43.0,0.925,15.5,4.0,2.0,57.0,2.08,11.0,4.5,5.0,19.0,23.5,0.0,0.0,0.0,0.273,0.667
9888,2024-09-15T13:00:00.000Z,9804,Torino,0,0,False,47,1.60,20,6,2,2,321 (81%),13,7,53,0.45,5,0,1,1,378 (83%),13,2,,12,2,0,9,11,,4,1,0,3,2,1.48,0.11,1.60,1.64,0.28,0.16,0.45,0.00,397,179,142,31 (46%),8 (36%),18,20,0,453,224,154,18 (47%),1 (5%),12,14,1,,7,8,1,18,0,,8,10,2,19,6,,44,28 (55%),16 (44%),9 (69%),,43,23 (45%),20 (56%),2 (67%),,3,0,,1,0,1,0.333,2.0,40.333,1.183,16.0,4.0,2.667,59.667,2.013,14.333,3.667,4.667,19.667,29.667,1.0,0.021,0.083,0.14,0.545
9888,2024-09-21T18:45:00.000Z,10167,Parma,2,2,True,38,1.51,14,3,1,0,259 (80%),12,2,62,2.11,25,10,2,1,457 (86%),11,12,,6,5,0,7,7,,3,12,0,16,9,1.44,0.06,1.51,1.18,1.43,0.68,2.11,2.26,323,128,131,21 (48%),0 (0%),17,16,4,533,168,289,18 (53%),3 (21%),13,40,1,,23,11,12,21,8,,18,10,5,7,1,,50,36 (48%),14 (67%),3 (21%),,46,39 (52%),7 (33%),11 (50%),,4,1,,0,1,1,0.25,1.5,42.0,1.288,17.0,4.5,2.5,58.0,1.623,12.0,2.75,3.75,19.75,25.75,1.0,0.015,0.056,0.125,0.545
9888,2024-09-27T18:45:00.000Z,8564,Milan,0,3,False,43,0.49,16,7,0,0,331 (89%),8,7,57,1.65,15,6,6,4,457 (92%),5,4,,6,3,0,7,9,,7,2,2,11,4,0.23,0.26,0.49,0.46,1.50,0.15,1.65,1.87,372,207,124,25 (61%),7 (39%),9,16,4,498,187,270,24 (73%),3 (18%),13,20,0,,14,2,2,11,3,,16,3,3,10,7,,29,22 (37%),7 (41%),5 (56%),,47,37 (63%),10 (59%),13 (68%),,1,0,,1,1,0,0.6,1.6,41.2,1.332,16.4,4.2,2.2,58.8,1.72,14.6,4.2,3.4,19.0,28.6,1.0,0.037,0.143,0.11,0.381
9888,2024-10-05T13:00:00.000Z,8600,Udinese,0,1,False,44,0.51,9,3,1,1,270 (77%),16,0,56,0.87,12,4,2,2,351 (80%),12,5,,5,1,0,5,4,,4,4,2,9,3,0.47,0.03,0.51,0.21,0.23,0.64,0.87,0.90,349,167,103,36 (60%),0 (0%),25,17,3,439,183,168,18 (35%),9 (33%),17,22,0,,22,14,3,19,3,,19,12,1,9,3,,58,44 (52%),14 (52%),10 (45%),,54,41 (48%),13 (48%),7 (44%),,2,0,,2,0,0,0.6,1.4,40.4,1.114,15.4,4.8,1.4,59.6,1.702,15.4,4.2,3.6,17.2,28.6,1.0,0.039,0.125,0.091,0.333
9888,2024-10-20T13:00:00.000Z,8535,Fiorentina,0,6,True,39,0.20,5,2,0,0,279 (79%),8,1,61,2.24,19,11,2,1,509 (90%),14,3,,2,1,0,2,3,,4,4,0,11,8,0.11,0.08,0.20,0.08,2.18,0.07,2.24,3.83,353,210,69,27 (45%),4 (36%),16,9,0,567,243,266,24 (52%),3 (23%),15,23,2,,16,5,4,15,5,,14,5,1,17,2,,42,33 (53%),9 (41%),5 (36%),,42,29 (47%),13 (59%),8 (44%),,0,1,,5,0,0,0.6,1.2,41.4,1.162,15.2,4.6,1.6,58.6,1.392,15.6,4.4,3.0,18.0,27.6,1.0,0.039,0.13,0.077,0.273
9888,2024-10-26T13:00:00.000Z,9875,Napoli,0,1,False,35,0.62,11,2,0,0,198 (73%),7,5,65,2.69,24,8,4,3,425 (86%),13,16,,4,5,0,3,8,,7,9,0,17,7,0.15,0.46,0.62,0.04,1.08,1.61,2.69,2.03,272,105,93,16 (35%),2 (20%),17,11,0,495,143,282,17 (63%),8 (30%),18,32,1,,19,10,9,29,7,,11,8,6,16,1,,57,38 (61%),19 (39%),6 (50%),,54,24 (39%),30 (61%),8 (38%),,2,0,,3,0,0,0.4,2.4,42.2,0.862,12.8,4.2,0.8,57.8,1.464,15.2,6.2,2.6,15.6,23.8,0.4,0.031,0.095,0.158,0.387
9888,2024-10-29T17:30:00.000Z,9876,Hellas Verona,1,0,True,58,1.68,14,6,2,1,383 (87%),14,3,42,0.30,7,1,0,0,253 (76%),21,4,,4,4,1,8,6,,4,2,0,1,6,1.16,0.51,1.68,2.04,0.15,0.14,0.30,0.04,442,258,125,33 (60%),5 (24%),33,21,2,335,140,113,21 (38%),0 (0%),19,3,0,,15,7,2,18,1,,19,5,2,23,5,,59,44 (53%),15 (54%),9 (50%),,52,39 (47%),13 (46%),7 (58%),,1,0,,1,2,3,0.4,2.6,39.8,0.666,11.0,3.4,0.4,60.2,1.912,19.0,7.8,3.2,13.8,27.4,0.2,0.036,0.118,0.137,0.333
