team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
7732,2022-08-14T17:30:00.000Z,10267,Valencia,0,1,False,54,0.12,5,1,0,0,331 (83%),14,4,46,1.62,17,2,2,1,285 (81%),18,4,,2,2,0,2,3,,7,8,0,9,8,0.09,0.04,0.12,0.27,0.53,0.30,0.83,1.17,397,166,165,30 (67%),6 (30%),22,2,352,130,155,22 (44%),2 (15%),15,1,,13,5,7,10,2,,14,8,2,15,1,,54,40 (53%),14 (61%),9 (60%),,44,35 (47%),9 (39%),8 (44%),,3,0,,2,1,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7732,2022-08-22T20:00:00.000Z,8305,Getafe,3,1,True,67,1.08,12,6,2,1,482 (88%),16,5,33,0.66,7,3,2,2,196 (76%),18,2,,5,1,0,8,4,,4,0,1,5,2,0.96,0.11,1.08,1.84,0.51,0.15,0.66,1.15,548,268,214,29 (54%),4 (25%),12,2,259,107,89,22 (47%),1 (7%),22,1,,13,5,0,20,2,,16,5,1,20,4,,44,36 (49%),8 (32%),5 (36%),,54,37 (51%),17 (68%),6 (50%),,2,0,,6,1,,,3,0.0,1.0,54.0,0.12,5.0,1.0,0.0,46.0,1.62,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.059,0.5
7732,2022-08-26T18:00:00.000Z,9910,Celta Vigo,0,1,True,54,0.97,11,3,0,0,440 (85%),16,2,46,1.00,11,6,0,0,366 (81%),13,4,,3,5,0,8,3,,4,1,0,7,4,0.68,0.29,0.97,0.26,0.74,0.27,1.00,0.80,517,236,204,40 (63%),6 (33%),18,1,452,182,184,33 (46%),4 (31%),21,1,,20,5,1,13,5,,15,7,4,10,3,,54,43 (54%),11 (52%),12 (67%),,47,37 (46%),10 (48%),7 (58%),,2,0,,1,0,,,0,1.5,1.0,60.5,0.6,8.5,3.5,1.0,39.5,1.14,12.0,2.5,2.0,0.0,0.0,1.5,0.176,0.429,0.083,0.4
7732,2022-09-03T12:00:00.000Z,8661,Mallorca,1,1,False,48,1.19,10,4,1,0,328 (84%),10,3,52,0.68,10,4,2,1,347 (85%),22,6,,6,0,0,3,7,,5,1,0,8,2,0.32,0.08,0.40,1.39,0.46,0.22,0.68,1.04,390,184,144,12 (38%),2 (22%),21,2,410,157,190,20 (50%),6 (32%),14,1,,11,9,1,13,3,,17,7,0,15,3,,52,38 (55%),14 (54%),7 (37%),,43,31 (45%),12 (46%),5 (56%),,2,0,,4,0,,,1,1.0,1.0,58.333,0.723,9.333,3.333,0.667,41.667,1.093,11.667,3.667,1.333,0.0,0.0,1.0,0.107,0.3,0.086,0.273
7732,2022-09-09T19:00:00.000Z,10281,Real Valladolid,2,1,True,45,1.69,14,5,4,2,277 (77%),11,3,55,0.65,14,4,0,0,367 (84%),15,12,,8,1,0,10,4,,3,7,0,6,8,0.94,0.75,1.69,2.45,0.50,0.15,0.65,0.62,358,157,120,18 (45%),7 (54%),18,3,437,180,187,37 (59%),4 (15%),28,0,,23,9,7,25,3,,16,16,1,17,3,,62,45 (58%),17 (55%),8 (47%),,46,32 (42%),14 (45%),5 (45%),,0,0,,2,0,37.0,20.0,3,1.0,1.0,55.75,0.84,9.5,3.5,0.75,44.25,0.99,11.25,3.75,1.5,0.0,0.0,1.0,0.105,0.286,0.089,0.267
7732,2022-09-18T16:30:00.000Z,8603,Real Betis,1,2,False,56,1.29,8,3,2,1,477 (87%),8,4,44,1.57,9,3,2,0,364 (85%),9,2,,4,1,1,6,2,,3,3,0,6,3,1.21,0.08,1.29,1.35,0.70,0.09,0.78,1.90,547,253,224,23 (55%),8 (44%),18,5,429,215,149,25 (49%),3 (20%),10,2,,22,9,3,11,1,,19,12,0,18,2,,44,38 (53%),6 (50%),7 (44%),,40,34 (47%),6 (50%),7 (70%),,3,0,,0,0,,,0,1.2,1.0,53.6,1.01,10.4,3.8,1.4,46.4,0.922,11.8,3.8,1.2,7.4,4.0,1.4,0.115,0.316,0.085,0.263
7732,2022-10-02T16:30:00.000Z,8560,Real Sociedad,3,5,True,40,1.07,16,8,0,0,246 (78%),9,2,60,2.08,11,5,4,1,412 (85%),19,2,,5,3,0,11,5,,5,1,1,8,3,0.93,0.14,1.07,1.58,2.06,0.02,2.08,3.10,316,166,80,16 (35%),7 (41%),20,0,485,196,216,25 (47%),3 (38%),17,1,,15,15,1,11,0,,24,4,3,14,5,,55,43 (54%),12 (40%),10 (48%),,55,37 (46%),18 (60%),4 (40%),,3,0,,1,0,35.0,20.0,0,1.4,1.2,54.0,1.244,11.0,4.2,1.8,46.0,0.912,10.2,4.0,1.2,7.4,4.0,1.4,0.127,0.333,0.118,0.3
7732,2022-10-08T14:15:00.000Z,9906,Atletico Madrid,1,2,False,55,0.81,11,4,1,1,541 (89%),13,3,45,1.93,13,7,4,2,433 (86%),12,8,,5,2,1,4,7,,2,4,0,11,2,0.46,0.35,0.81,0.53,1.76,0.16,1.93,3.23,608,289,252,28 (74%),2 (8%),20,2,505,280,153,26 (52%),3 (20%),14,0,,19,12,4,12,5,,18,15,2,21,3,,52,42 (53%),10 (53%),11 (52%),,46,37 (47%),9 (47%),7 (39%),,1,0,,3,0,12.0,28.0,0,1.4,2.0,48.6,1.242,11.8,4.6,1.4,51.4,1.196,11.0,4.4,1.6,14.4,8.0,0.8,0.119,0.304,0.182,0.455
7732,2022-10-15T12:00:00.000Z,8385,Cadiz,1,1,True,64,2.34,23,6,3,2,417 (86%),16,6,36,1.07,9,2,3,2,191 (69%),9,2,,14,3,1,15,8,,6,1,0,6,3,1.29,0.26,1.55,1.69,0.82,0.25,1.07,1.15,483,162,255,26 (58%),11 (24%),23,3,278,108,83,24 (33%),4 (36%),12,2,,11,6,1,11,1,,17,5,3,40,5,,44,25 (38%),19 (66%),5 (29%),,51,41 (62%),10 (34%),8 (67%),,5,0,,4,0,31.0,13.0,1,1.6,2.2,48.8,1.21,11.8,4.8,1.6,51.2,1.382,11.4,4.6,2.4,16.8,13.6,0.8,0.136,0.333,0.193,0.478
7732,2022-10-20T17:00:00.000Z,9865,Almeria,2,3,False,66,2.86,14,5,4,2,381 (85%),14,5,34,1.82,13,7,3,1,164 (70%),14,4,,5,4,0,11,3,,5,1,0,11,2,0.98,0.31,1.29,2.58,1.80,0.02,1.82,2.70,449,202,179,23 (52%),8 (25%),23,3,235,97,67,19 (31%),2 (15%),19,1,,14,2,1,11,4,,11,7,4,30,3,,49,31 (52%),18 (58%),5 (33%),,42,29 (48%),13 (42%),5 (38%),,3,0,,1,0,23.0,17.0,0,1.6,2.2,52.0,1.44,14.4,5.2,2.0,48.0,1.46,11.2,4.2,2.6,23.0,16.2,0.8,0.111,0.308,0.196,0.524
