team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8315,2022-08-15T15:30:00.000Z,8661,Mallorca,0,0,True,64,1.59,23,6,2,2,388 (82%),13,7,36,0.36,6,2,1,1,183 (67%),12,2,,10,7,2,13,10,,2,2,0,5,1,1.39,0.20,1.59,2.04,0.20,0.16,0.36,0.42,471,89,299,23 (51%),10 (27%),20,1,272,106,77,35 (47%),1 (10%),16,0,,10,4,2,14,2,,19,11,7,27,6,,46,30 (44%),16 (57%),8 (50%),,50,38 (56%),12 (43%),6 (50%),,0,0,,6,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8315,2022-08-21T15:30:00.000Z,10267,Valencia,1,0,True,37,1.05,12,2,1,1,225 (75%),11,6,63,0.73,10,0,1,1,432 (85%),15,3,,6,4,0,6,6,,6,4,1,6,4,0.89,0.16,1.05,0.99,0.66,0.08,0.73,0.00,301,111,114,18 (35%),3 (18%),19,6,511,217,215,32 (54%),7 (25%),26,0,,17,10,4,22,0,,15,7,3,15,1,,59,41 (53%),18 (67%),10 (63%),,46,37 (47%),9 (33%),12 (44%),,5,0,,2,0,,,3,0.0,0.0,64.0,1.59,23.0,6.0,2.0,36.0,0.36,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8315,2022-08-29T18:00:00.000Z,8385,Cadiz,4,0,False,63,2.49,20,8,5,3,497 (87%),4,6,37,0.37,9,3,0,0,257 (77%),18,0,,10,2,0,13,7,,2,4,0,4,5,1.54,0.16,1.70,2.91,0.37,0.00,0.37,0.25,569,193,304,43 (67%),7 (37%),14,3,334,145,112,34 (60%),1 (8%),25,0,,15,6,4,16,3,,12,9,2,14,5,,57,46 (71%),11 (37%),14 (74%),,38,19 (29%),19 (63%),3 (21%),,1,0,,2,0,,,3,0.5,0.0,50.5,1.32,17.5,4.0,1.5,49.5,0.545,8.0,1.0,1.0,0.0,0.0,2.0,0.029,0.125,0.0,0.0
8315,2022-09-04T14:15:00.000Z,8558,Espanyol,0,1,True,66,1.17,17,2,1,1,467 (84%),12,4,34,0.61,9,2,3,2,192 (67%),12,2,,11,4,1,9,8,,4,3,0,7,2,1.06,0.11,1.17,0.33,0.51,0.10,0.61,0.95,558,194,273,25 (56%),8 (26%),31,3,288,85,107,27 (35%),2 (22%),19,2,,14,6,3,12,1,,16,21,4,36,3,,43,29 (43%),14 (42%),3 (38%),,57,38 (57%),19 (58%),10 (83%),,3,0,,2,0,,,0,1.667,0.0,54.667,1.71,18.333,5.333,2.667,45.333,0.487,8.333,1.667,0.667,0.0,0.0,2.333,0.091,0.313,0.0,0.0
8315,2022-09-11T14:15:00.000Z,10268,Elche,4,1,False,53,2.66,16,8,5,3,364 (81%),9,5,47,0.88,9,2,2,1,315 (82%),15,5,,4,4,1,13,3,,4,3,0,4,5,1.65,0.22,1.87,3.69,0.88,0.00,0.88,0.72,447,200,164,33 (51%),4 (24%),19,5,385,156,159,26 (51%),5 (24%),21,2,,15,8,1,13,1,,18,16,3,10,5,,44,35 (51%),9 (47%),5 (38%),,43,33 (49%),10 (53%),7 (54%),,0,0,,3,0,,,3,1.25,0.25,57.5,1.575,18.0,4.5,2.25,42.5,0.517,8.5,1.75,1.25,0.0,0.0,1.75,0.069,0.278,0.029,0.143
8315,2022-09-17T19:00:00.000Z,8370,Rayo Vallecano,3,2,True,39,1.97,14,7,5,2,235 (74%),13,2,61,0.73,11,2,0,0,413 (84%),13,7,,5,2,0,11,3,,7,2,1,6,5,1.54,0.43,1.97,2.82,0.52,0.21,0.73,0.62,318,119,116,23 (42%),4 (33%),20,3,491,187,226,24 (44%),5 (16%),22,3,,12,12,1,22,0,,16,9,2,10,4,,50,35 (48%),15 (60%),10 (77%),,48,38 (52%),10 (40%),10 (59%),,1,0,,2,0,,,3,1.8,0.4,56.6,1.792,17.6,5.2,2.8,43.4,0.59,8.6,1.8,1.4,0.0,0.0,2.0,0.102,0.346,0.047,0.222
8315,2022-09-30T19:00:00.000Z,9865,Almeria,4,0,True,59,2.06,17,4,2,0,395 (86%),17,11,41,0.73,8,2,0,0,245 (77%),8,2,,8,5,0,11,6,,3,3,0,6,2,0.98,0.29,1.27,1.99,0.55,0.18,0.73,0.12,458,172,223,23 (53%),4 (17%),17,5,319,177,68,20 (39%),2 (25%),20,6,,14,8,3,9,2,,13,12,5,20,0,,35,28 (46%),7 (88%),6 (43%),,34,33 (54%),1 (13%),5 (38%),,1,0,,3,0,29.0,8.0,3,2.4,0.8,51.6,1.868,15.8,5.4,3.4,48.4,0.664,9.6,1.8,1.2,0.0,0.0,2.4,0.152,0.444,0.083,0.444
8315,2022-10-08T16:30:00.000Z,8302,Sevilla,1,1,False,54,1.73,21,4,2,2,353 (82%),14,7,46,0.97,10,3,2,1,261 (72%),19,5,,9,8,0,14,7,,3,4,0,7,3,1.57,0.16,1.73,0.56,0.68,0.29,0.97,1.55,429,161,192,15 (36%),7 (24%),19,4,363,150,111,25 (41%),5 (29%),16,2,,9,12,4,12,2,,18,8,8,21,3,,49,32 (48%),17 (53%),4 (29%),,49,34 (52%),15 (47%),4 (44%),,0,1,,4,0,29.0,19.0,1,3.0,0.8,56.0,2.07,16.8,5.8,3.6,44.0,0.664,9.2,2.2,1.0,5.8,1.6,2.4,0.179,0.517,0.087,0.364
8315,2022-10-15T19:00:00.000Z,9906,Atletico Madrid,0,1,True,61,1.23,13,3,2,2,453 (80%),14,6,39,0.35,3,1,1,0,271 (71%),17,1,,6,4,0,7,6,,2,0,0,2,1,0.59,0.64,1.23,0.67,0.35,0.00,0.35,0.77,566,147,306,38 (68%),10 (29%),23,0,382,163,108,18 (26%),2 (29%),18,1,,18,7,0,8,0,,32,14,4,25,3,,54,36 (42%),18 (46%),3 (19%),,71,50 (58%),21 (54%),6 (55%),,0,0,,6,0,34.0,11.0,0,2.4,1.0,54.2,1.918,17.0,5.0,3.0,45.8,0.784,9.4,2.2,1.4,11.6,5.4,2.0,0.141,0.48,0.106,0.455
8315,2022-10-18T18:00:00.000Z,8305,Getafe,2,2,False,59,0.96,14,4,1,0,443 (84%),11,4,41,0.86,11,4,1,0,264 (73%),14,7,,7,3,0,8,6,,2,5,0,9,2,0.85,0.11,0.96,1.24,0.67,0.19,0.86,0.98,528,218,225,30 (50%),6 (21%),15,2,362,134,130,39 (49%),2 (8%),15,5,,4,8,5,29,2,,18,8,3,19,2,,35,23 (43%),12 (44%),7 (41%),,46,31 (57%),15 (56%),3 (60%),,4,0,,6,0,16.0,18.0,1,2.4,1.0,53.2,1.93,16.2,5.2,3.2,46.8,0.732,8.2,2.0,1.0,18.4,7.6,2.0,0.148,0.462,0.122,0.5
