team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8560,2022-08-14T15:30:00.000Z,8385,Cadiz,1,0,False,60,1.52,15,7,5,4,373 (81%),20,6,40,0.24,7,2,0,0,216 (74%),9,3,,3,5,0,8,7,,3,2,0,4,3,1.34,0.18,1.52,2.29,0.21,0.03,0.24,0.07,461,168,205,26 (55%),4 (27%),23,0,291,116,100,33 (52%),4 (19%),24,4,,25,8,3,27,1,,20,8,5,20,6,,62,42 (46%),20 (51%),8 (44%),,68,49 (54%),19 (49%),10 (50%),,2,0,,4,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8560,2022-08-21T20:00:00.000Z,8634,Barcelona,1,4,True,41,0.86,10,5,1,0,311 (82%),15,3,59,2.10,15,7,3,0,495 (90%),9,6,,3,2,0,7,3,,3,5,0,13,2,0.57,0.29,0.86,1.32,1.67,0.42,2.10,3.13,380,168,143,15 (56%),3 (30%),18,5,549,252,243,36 (58%),2 (25%),24,1,,25,5,5,11,3,,20,12,1,12,4,,47,39 (46%),8 (53%),5 (38%),,52,45 (54%),7 (47%),10 (38%),,2,0,,1,0,,,0,1.0,0.0,60.0,1.52,15.0,7.0,5.0,40.0,0.24,7.0,2.0,0.0,0.0,0.0,3.0,0.067,0.143,0.0,0.0
8560,2022-08-27T15:30:00.000Z,10268,Elche,1,0,False,56,1.77,9,5,3,2,396 (84%),18,6,44,0.68,12,5,2,2,296 (80%),14,4,,1,3,0,7,2,,3,4,0,5,7,0.96,0.02,0.98,2.28,0.60,0.08,0.68,1.44,469,233,163,22 (50%),1 (8%),14,4,372,133,163,24 (46%),2 (15%),25,2,,26,11,4,14,5,,17,7,3,14,4,,49,43 (49%),6 (33%),3 (38%),,56,44 (51%),12 (67%),11 (38%),,3,0,,3,0,,,3,1.0,2.0,50.5,1.19,12.5,6.0,3.0,49.5,1.17,11.0,4.5,1.5,0.0,0.0,1.5,0.08,0.167,0.182,0.444
8560,2022-09-03T16:30:00.000Z,9906,Atletico Madrid,1,1,True,55,1.47,12,5,3,2,343 (78%),18,7,45,1.47,15,7,4,3,270 (75%),13,6,,1,6,1,8,4,,3,5,2,9,6,1.44,0.03,1.47,1.40,1.02,0.45,1.47,1.28,437,177,166,37 (52%),3 (21%),23,4,362,156,114,21 (36%),5 (36%),26,0,,21,8,5,8,6,,16,8,6,19,4,,51,40 (50%),11 (33%),9 (56%),,62,40 (50%),22 (67%),6 (46%),,5,0,,4,0,,,1,1.0,1.333,52.333,1.383,11.333,5.667,3.0,47.667,1.007,11.333,4.667,1.667,0.0,0.0,2.0,0.088,0.176,0.118,0.286
8560,2022-09-11T16:30:00.000Z,8305,Getafe,1,2,False,67,1.25,13,6,3,2,425 (84%),16,7,33,1.14,8,3,1,1,171 (68%),9,3,,5,2,0,9,4,,3,2,1,4,4,1.15,0.10,1.25,0.88,0.18,0.17,0.35,1.45,503,227,198,33 (60%),10 (38%),24,0,250,67,104,21 (39%),2 (18%),27,1,,18,3,2,17,1,,18,11,2,21,5,,53,32 (46%),21 (54%),5 (45%),,55,37 (54%),18 (46%),5 (63%),,1,0,,4,0,,,0,1.0,1.25,53.0,1.405,11.5,5.5,3.0,47.0,1.123,12.25,5.25,2.25,0.0,0.0,1.75,0.087,0.182,0.102,0.238
8560,2022-09-18T16:30:00.000Z,8558,Espanyol,2,1,True,63,1.91,14,6,4,2,428 (81%),18,4,37,0.83,14,4,2,2,201 (68%),8,2,,5,3,0,9,5,,7,3,0,10,4,1.26,0.65,1.91,2.47,0.30,0.53,0.83,0.48,527,242,186,41 (56%),5 (38%),24,2,297,111,90,34 (45%),6 (32%),20,3,,13,6,3,22,3,,18,16,3,10,4,,51,27 (41%),24 (49%),6 (60%),,64,39 (59%),25 (51%),4 (67%),,3,0,,0,0,,,3,1.0,1.4,55.8,1.374,11.8,5.6,3.0,44.2,1.126,11.4,4.8,2.0,0.0,0.0,1.4,0.085,0.179,0.123,0.292
8560,2022-10-02T16:30:00.000Z,7732,Girona,5,3,False,60,2.08,11,5,4,1,412 (85%),19,2,40,1.07,16,8,0,0,246 (78%),9,2,,5,1,1,8,3,,5,3,0,11,5,2.06,0.02,2.08,3.10,0.93,0.14,1.07,1.58,485,196,216,25 (47%),3 (38%),17,1,316,166,80,16 (35%),7 (41%),20,0,,24,4,3,14,5,,15,15,1,11,0,,55,37 (46%),18 (60%),4 (40%),,55,43 (54%),12 (40%),10 (48%),,1,0,,3,0,20.0,35.0,3,1.2,1.6,56.4,1.452,11.6,5.4,2.8,43.6,1.244,12.8,5.2,2.4,0.0,0.0,1.4,0.103,0.222,0.125,0.308
8560,2022-10-09T16:30:00.000Z,10205,Villarreal,1,0,True,60,1.32,17,5,6,5,468 (90%),21,9,40,0.21,5,1,0,0,279 (82%),18,3,,6,6,0,12,5,,2,2,0,3,2,1.08,0.24,1.32,1.27,0.21,0.00,0.21,0.24,522,222,246,29 (67%),2 (13%),14,5,340,155,124,27 (55%),0 (0%),21,0,,24,6,2,17,1,,20,4,6,14,4,,56,45 (52%),11 (61%),5 (28%),,48,41 (48%),7 (39%),2 (25%),,5,0,,3,0,24.0,17.0,3,2.0,1.4,60.2,1.696,11.8,5.4,3.4,39.8,1.038,13.0,5.4,1.8,4.0,7.0,2.0,0.169,0.37,0.108,0.259
8560,2022-10-16T12:00:00.000Z,9910,Celta Vigo,2,1,False,46,0.81,8,6,2,1,312 (79%),17,6,54,0.52,10,3,1,0,381 (84%),14,1,,1,1,0,6,2,,5,2,0,3,7,0.36,0.45,0.81,1.60,0.51,0.01,0.52,0.80,396,152,160,27 (53%),3 (25%),27,1,455,182,199,32 (56%),3 (14%),17,2,,14,13,2,23,2,,26,6,1,12,4,,50,37 (44%),13 (59%),10 (67%),,57,48 (56%),9 (41%),5 (45%),,7,0,,5,1,13.0,22.0,3,2.0,1.4,61.0,1.606,13.4,5.4,4.0,39.0,0.944,11.6,4.6,1.4,8.8,10.4,2.0,0.149,0.37,0.121,0.304
8560,2022-10-19T18:00:00.000Z,8661,Mallorca,1,0,True,52,1.22,14,7,4,3,326 (80%),18,10,48,0.90,12,3,2,2,286 (76%),9,7,,5,2,1,7,7,,4,5,1,9,3,1.01,0.21,1.22,2.63,0.78,0.12,0.90,0.08,408,128,198,9 (24%),3 (20%),22,0,377,163,123,17 (33%),4 (22%),24,1,,13,3,5,27,3,,13,11,2,20,7,,49,27 (44%),22 (56%),5 (50%),,52,35 (56%),17 (44%),5 (50%),,1,0,,2,0,23.0,21.0,3,2.2,1.4,59.2,1.474,12.6,5.6,3.8,40.8,0.754,10.6,3.8,0.8,11.4,14.8,2.4,0.175,0.393,0.132,0.368
