team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9906,2022-08-15T17:30:00.000Z,8305,Getafe,3,0,False,58,1.18,12,5,2,1,469 (86%),19,6,42,0.70,10,0,2,2,305 (79%),14,3,,2,5,0,5,7,,9,1,1,6,4,1.04,0.15,1.18,2.21,0.45,0.24,0.70,0.00,543,303,166,35 (54%),3 (13%),21,5,385,148,157,38 (63%),9 (39%),22,0,,20,10,1,18,0,,11,9,5,21,2,,50,39 (52%),11 (44%),8 (57%),,49,35 (47%),14 (56%),5 (31%),,1,0,,2,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9906,2022-08-21T17:30:00.000Z,10205,Villarreal,0,2,True,50,1.58,13,5,3,3,410 (87%),8,5,50,1.78,19,5,3,2,443 (90%),11,6,,6,2,1,8,5,,5,9,1,13,6,1.55,0.03,1.58,1.20,0.80,0.97,1.78,2.05,473,213,197,16 (46%),7 (23%),16,2,491,256,187,37 (64%),3 (33%),5,1,,18,2,9,10,3,,6,12,1,31,5,,44,31 (56%),13 (54%),4 (50%),,35,24 (44%),11 (46%),10 (42%),,2,1,,2,0,,,0,3.0,0.0,58.0,1.18,12.0,5.0,2.0,42.0,0.7,10.0,0.0,2.0,0.0,0.0,3.0,0.25,0.6,0.0,0.0
9906,2022-08-29T20:00:00.000Z,10267,Valencia,1,0,False,30,1.57,13,7,4,4,180 (73%),17,2,70,0.51,12,2,0,0,513 (88%),15,6,,5,1,0,9,4,,4,6,0,5,7,1.18,0.39,1.57,1.88,0.37,0.15,0.51,0.16,245,110,70,18 (44%),3 (50%),20,7,583,240,273,49 (70%),3 (11%),19,1,,18,8,6,30,2,,5,7,1,3,6,,44,33 (51%),11 (50%),2 (50%),,43,32 (49%),11 (50%),11 (61%),,3,0,,4,0,,,3,1.5,1.0,54.0,1.38,12.5,5.0,2.5,46.0,1.24,14.5,2.5,2.5,0.0,0.0,1.5,0.12,0.3,0.069,0.4
9906,2022-09-03T16:30:00.000Z,8560,Real Sociedad,1,1,False,45,1.47,15,7,4,3,270 (75%),13,6,55,1.47,12,5,3,2,343 (78%),18,7,,3,5,2,9,6,,1,6,1,8,4,1.02,0.45,1.47,1.28,1.44,0.03,1.47,1.40,362,156,114,21 (36%),5 (36%),26,0,437,177,166,37 (52%),3 (21%),23,4,,16,8,6,19,4,,21,8,5,8,6,,62,40 (50%),22 (67%),6 (46%),,51,40 (50%),11 (33%),9 (56%),,4,0,,5,0,,,1,1.333,0.667,46.0,1.443,12.667,5.667,3.0,54.0,0.997,13.667,2.333,1.667,0.0,0.0,2.0,0.105,0.235,0.049,0.286
9906,2022-09-10T19:00:00.000Z,9910,Celta Vigo,4,1,True,46,0.72,10,4,1,0,384 (83%),11,4,54,1.72,14,3,2,2,471 (87%),6,7,,2,4,0,8,2,,5,6,1,9,5,0.60,0.12,0.72,0.69,1.41,0.31,1.72,0.48,464,226,158,37 (58%),2 (29%),18,0,541,236,235,40 (71%),5 (21%),23,1,,15,12,5,24,2,,13,9,4,11,1,,47,35 (53%),12 (55%),14 (67%),,41,31 (47%),10 (45%),8 (44%),,2,0,,3,0,,,3,1.25,0.75,45.75,1.45,13.25,6.0,3.25,54.25,1.115,13.25,3.0,2.0,0.0,0.0,1.75,0.094,0.208,0.057,0.25
9906,2022-09-18T19:00:00.000Z,8633,Real Madrid,1,2,True,53,1.04,12,4,1,0,508 (90%),15,8,47,0.88,6,3,3,1,451 (89%),16,1,,4,4,0,7,5,,2,1,0,4,2,0.34,0.70,1.04,0.49,0.83,0.05,0.88,1.64,565,266,242,15 (50%),1 (5%),12,2,507,321,130,41 (69%),0 (0%),7,0,,11,9,1,8,1,,12,17,4,15,3,,43,38 (51%),5 (38%),11 (65%),,45,37 (49%),8 (62%),10 (63%),,2,1,,2,0,,,0,1.8,0.8,45.8,1.304,12.6,5.6,2.8,54.2,1.236,13.4,3.0,2.0,0.0,0.0,2.0,0.143,0.321,0.06,0.267
9906,2022-10-01T16:30:00.000Z,8302,Sevilla,2,0,False,39,2.36,20,6,3,2,328 (80%),12,7,61,0.54,14,3,0,0,556 (88%),9,5,,9,5,0,14,6,,8,3,0,5,9,2.06,0.30,2.36,1.50,0.39,0.15,0.54,0.26,410,198,130,20 (39%),3 (17%),14,0,629,233,323,28 (61%),6 (21%),16,2,,15,7,3,27,3,,13,10,5,22,4,,46,34 (55%),12 (57%),11 (69%),,37,28 (45%),9 (43%),3 (60%),,2,0,,3,0,31.0,21.0,3,1.4,1.2,44.8,1.276,12.6,5.4,2.6,55.2,1.272,12.6,3.6,2.2,0.0,0.0,1.4,0.111,0.259,0.095,0.333
9906,2022-10-08T14:15:00.000Z,7732,Girona,2,1,True,45,1.93,13,7,4,2,433 (86%),12,8,55,0.81,11,4,1,1,541 (89%),13,3,,2,4,0,11,2,,5,2,1,4,7,1.76,0.16,1.93,3.23,0.46,0.35,0.81,0.53,505,280,153,26 (52%),3 (20%),14,0,608,289,252,28 (74%),2 (8%),20,2,,18,15,2,21,3,,19,12,4,12,5,,46,37 (47%),9 (47%),7 (39%),,52,42 (53%),10 (53%),11 (52%),,3,0,,1,0,28.0,12.0,3,1.8,0.8,42.6,1.432,14.0,5.6,2.6,57.4,1.024,11.6,3.2,1.6,6.2,4.2,2.0,0.129,0.321,0.069,0.25
9906,2022-10-15T19:00:00.000Z,8315,Athletic Club,1,0,False,39,0.35,3,1,1,0,271 (71%),17,1,61,1.23,13,3,2,2,453 (80%),14,6,,2,0,0,2,1,,6,4,0,7,6,0.35,0.00,0.35,0.77,0.59,0.64,1.23,0.67,382,163,108,18 (26%),2 (29%),18,1,566,147,306,38 (68%),10 (29%),23,0,,32,14,4,25,3,,18,7,0,8,0,,71,50 (58%),21 (54%),6 (55%),,54,36 (42%),18 (46%),3 (19%),,6,0,,0,0,11.0,34.0,3,2.0,1.0,45.6,1.504,14.0,5.6,2.6,54.4,1.084,11.4,3.6,1.8,11.8,6.6,2.0,0.143,0.357,0.088,0.278
9906,2022-10-18T19:00:00.000Z,8370,Rayo Vallecano,1,1,True,53,1.10,12,4,1,0,447 (83%),11,3,47,1.89,14,4,2,1,380 (82%),11,4,,6,2,0,8,4,,7,3,0,7,7,0.63,0.46,1.10,1.47,0.86,0.24,1.10,2.01,538,268,179,28 (47%),7 (54%),16,3,466,166,214,27 (51%),8 (31%),23,3,,21,14,2,16,3,,14,7,2,17,3,,48,39 (62%),9 (45%),7 (54%),,35,24 (38%),11 (55%),0 (0%),,3,0,,0,0,18.0,15.0,1,2.0,0.8,44.4,1.28,11.6,4.4,2.0,55.6,1.036,11.6,3.2,1.6,14.0,13.4,2.4,0.172,0.455,0.069,0.25
