team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
7854,2025-08-17T19:30:00.000Z,96925,SD Huesca,1,1,False,44.0,0.74,7.0,3.0,2.0,1.0,221 (70%),12.0,3.0,56.0,1.37,15.0,3.0,3.0,3.0,296 (75%),11.0,5.0,,2.0,2.0,0.0,6.0,1.0,,9.0,3.0,1.0,9.0,6.0,0.41,0.33,0.74,0.95,1.08,0.29,1.37,0.83,314.0,117.0,104.0,29 (38%),3 (21%),19.0,15.0,3.0,395.0,173.0,123.0,29 (41%),5 (28%),21.0,17.0,1.0,,10.0,13.0,2.0,35.0,2.0,,14.0,10.0,2.0,24.0,2.0,,50.0,27 (47%),23 (59%),7 (64%),,47.0,31 (53%),16 (41%),6 (67%),,2.0,0.0,,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854,2025-08-22T19:30:00.000Z,8385,Cadiz,1,1,True,51.0,1.31,9.0,4.0,4.0,3.0,329 (83%),13.0,7.0,49.0,0.88,10.0,3.0,2.0,2.0,290 (78%),17.0,5.0,,3.0,2.0,0.0,5.0,4.0,,6.0,1.0,0.0,8.0,2.0,1.04,0.27,1.31,1.61,0.68,0.20,0.88,1.14,397.0,188.0,141.0,35 (56%),5 (28%),23.0,18.0,2.0,373.0,171.0,119.0,14 (28%),5 (33%),24.0,25.0,2.0,,13.0,6.0,1.0,17.0,2.0,,16.0,9.0,2.0,24.0,3.0,,45.0,36 (51%),9 (64%),7 (39%),,39.0,34 (49%),5 (36%),4 (31%),,2.0,0.0,,1.0,0.0,1,1.0,1.0,44.0,0.74,7.0,3.0,2.0,56.0,1.37,15.0,3.0,3.0,15.0,17.0,1.0,0.143,0.333,0.067,0.333
7854,2025-09-01T19:30:00.000Z,9783,Deportivo La Coruna,2,2,True,51.0,1.45,19.0,7.0,2.0,1.0,330 (81%),8.0,4.0,49.0,2.30,13.0,6.0,3.0,1.0,319 (80%),21.0,3.0,,8.0,4.0,0.0,13.0,6.0,,6.0,1.0,0.0,11.0,2.0,1.05,0.39,1.45,2.12,1.32,0.19,1.52,1.81,406.0,178.0,152.0,32 (49%),4 (24%),26.0,25.0,2.0,401.0,183.0,136.0,14 (25%),3 (33%),17.0,18.0,1.0,,17.0,7.0,1.0,12.0,4.0,,18.0,10.0,4.0,30.0,5.0,,57.0,43 (59%),14 (64%),5 (26%),,38.0,30 (41%),8 (36%),4 (31%),,4.0,0.0,,3.0,0.0,1,1.0,1.0,47.5,1.025,8.0,3.5,3.0,52.5,1.125,12.5,3.0,2.5,16.5,21.0,1.0,0.125,0.286,0.08,0.333
7854,2025-09-07T16:30:00.000Z,1753,Cultural Leonesa,0,0,False,48.0,1.84,12.0,5.0,5.0,5.0,282 (84%),9.0,3.0,52.0,0.19,8.0,1.0,0.0,0.0,290 (81%),17.0,9.0,,3.0,4.0,0.0,9.0,3.0,,3.0,4.0,0.0,4.0,4.0,1.03,0.82,1.84,0.95,0.10,0.10,0.19,0.06,335.0,149.0,133.0,29 (67%),8 (35%),22.0,25.0,2.0,359.0,178.0,112.0,17 (35%),4 (17%),19.0,12.0,5.0,,17.0,9.0,4.0,31.0,2.0,,23.0,6.0,4.0,19.0,5.0,,49.0,41 (51%),8 (44%),8 (38%),,50.0,40 (49%),10 (56%),8 (47%),,3.0,0.0,,0.0,0.0,1,1.333,1.333,48.667,1.167,11.667,4.667,2.667,51.333,1.517,12.667,4.0,2.667,19.333,20.0,1.0,0.114,0.286,0.105,0.333
7854,2025-09-14T19:00:00.000Z,7878,Granada,2,0,False,47.0,0.96,5.0,3.0,1.0,0.0,252 (78%),18.0,1.0,53.0,1.07,13.0,4.0,2.0,2.0,292 (82%),12.0,5.0,,2.0,0.0,0.0,2.0,3.0,,8.0,1.0,1.0,7.0,6.0,0.18,0.00,0.18,0.95,0.47,0.60,1.07,0.51,324.0,157.0,95.0,31 (52%),2 (20%),25.0,7.0,2.0,355.0,149.0,143.0,29 (54%),3 (16%),21.0,25.0,1.0,,19.0,9.0,2.0,29.0,3.0,,10.0,7.0,0.0,15.0,1.0,,53.0,36 (52%),17 (68%),6 (75%),,41.0,33 (48%),8 (32%),6 (40%),,3.0,0.0,,2.0,0.0,3,1.0,1.0,48.5,1.335,11.75,4.75,3.25,51.5,1.185,11.5,3.25,2.0,20.75,18.0,1.0,0.085,0.211,0.087,0.308
7854,2025-09-20T16:30:00.000Z,8306,Las Palmas,0,1,True,43.0,0.76,8.0,3.0,3.0,3.0,286 (80%),23.0,2.0,57.0,0.70,3.0,1.0,1.0,0.0,410 (85%),16.0,4.0,,2.0,3.0,0.0,4.0,4.0,,1.0,1.0,0.0,1.0,2.0,0.53,0.23,0.76,0.59,0.69,0.01,0.70,0.62,356.0,174.0,112.0,23 (39%),2 (13%),7.0,11.0,4.0,482.0,284.0,126.0,19 (44%),1 (13%),15.0,11.0,6.0,,8.0,6.0,1.0,14.0,0.0,,10.0,7.0,3.0,23.0,3.0,,36.0,28 (44%),8 (38%),5 (50%),,48.0,35 (56%),13 (62%),4 (44%),,5.0,1.0,,5.0,0.0,0,1.2,0.8,48.2,1.26,10.4,4.4,2.8,51.8,1.162,11.8,3.4,2.0,18.0,19.4,1.4,0.115,0.273,0.068,0.235
7854,2025-09-29T18:30:00.000Z,10279,Castellon,0,1,True,58.0,0.36,7.0,0.0,1.0,1.0,325 (78%),18.0,6.0,42.0,0.60,10.0,1.0,1.0,0.0,227 (70%),20.0,2.0,,4.0,3.0,0.0,6.0,1.0,,5.0,4.0,0.0,5.0,5.0,0.23,0.12,0.36,0.00,0.55,0.05,0.60,0.80,416.0,229.0,96.0,18 (30%),7 (24%),35.0,22.0,1.0,322.0,108.0,119.0,20 (33%),1 (14%),15.0,24.0,0.0,,14.0,7.0,4.0,24.0,0.0,,21.0,14.0,3.0,45.0,0.0,,58.0,43 (48%),15 (38%),11 (52%),,70.0,46 (52%),24 (62%),8 (57%),,4.0,0.0,,2.0,0.0,0,1.0,0.8,48.0,1.264,10.6,4.4,3.0,52.0,1.028,9.4,3.0,1.6,17.2,18.2,1.2,0.094,0.227,0.085,0.267
7854,2025-10-04T16:30:00.000Z,494050,FC Andorra,2,1,False,40.0,1.06,11.0,5.0,2.0,2.0,267 (82%),9.0,1.0,60.0,0.82,8.0,4.0,2.0,1.0,464 (91%),9.0,7.0,,4.0,2.0,0.0,5.0,6.0,,3.0,1.0,1.0,5.0,3.0,1.03,0.04,1.06,1.44,0.59,0.23,0.82,1.30,327.0,137.0,130.0,26 (45%),2 (14%),17.0,12.0,1.0,512.0,253.0,211.0,17 (52%),1 (5%),17.0,18.0,5.0,,18.0,7.0,1.0,22.0,3.0,,17.0,6.0,2.0,24.0,3.0,,37.0,33 (52%),4 (40%),6 (43%),,37.0,31 (48%),6 (60%),5 (25%),,3.0,0.0,,0.0,1.0,3,0.8,0.8,49.4,1.074,10.2,3.6,2.4,50.6,0.972,9.4,2.6,1.4,18.0,18.0,1.0,0.078,0.222,0.085,0.308
7854,2025-10-11T14:15:00.000Z,4032,CD Mirandes,0,0,False,69.0,1.26,17.0,7.0,3.0,3.0,431 (89%),7.0,10.0,31.0,1.54,13.0,4.0,2.0,2.0,160 (74%),16.0,3.0,,8.0,2.0,0.0,10.0,7.0,,3.0,6.0,1.0,8.0,5.0,0.63,0.64,1.26,2.06,1.29,0.25,1.54,0.13,487.0,243.0,188.0,24 (62%),6 (22%),17.0,24.0,1.0,217.0,80.0,80.0,14 (32%),3 (23%),12.0,16.0,2.0,,11.0,5.0,5.0,22.0,4.0,,10.0,10.0,2.0,28.0,7.0,,50.0,40 (67%),10 (42%),13 (76%),,34.0,20 (33%),14 (58%),3 (33%),,1.0,0.0,,6.0,0.0,1,0.8,0.6,47.2,0.996,8.6,3.2,2.4,52.8,0.676,8.4,2.2,1.2,15.4,18.0,1.4,0.093,0.25,0.071,0.273
7854,2025-10-19T12:00:00.000Z,9864,Malaga,2,0,True,41.0,1.70,15.0,8.0,3.0,1.0,249 (80%),9.0,7.0,59.0,1.25,14.0,5.0,2.0,2.0,405 (88%),7.0,5.0,,4.0,3.0,0.0,11.0,4.0,,5.0,4.0,0.0,6.0,8.0,1.21,0.49,1.70,2.21,0.80,0.45,1.25,0.65,312.0,144.0,105.0,27 (45%),7 (33%),18.0,29.0,2.0,460.0,213.0,192.0,19 (61%),1 (6%),18.0,27.0,3.0,,20.0,5.0,5.0,27.0,4.0,,19.0,6.0,3.0,17.0,5.0,,51.0,40 (51%),11 (50%),14 (54%),,49.0,38 (49%),11 (50%),11 (42%),,1.0,0.0,,0.0,0.0,3,0.8,0.6,51.4,0.88,9.6,3.6,2.0,48.6,0.946,9.4,2.8,1.6,15.2,18.8,1.4,0.083,0.222,0.064,0.214
