team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8696,2025-08-16T15:00:00.000Z,10279,Castellon,3,1,True,37.0,2.17,10.0,5.0,4.0,1.0,212 (75%),16.0,3.0,63.0,1.36,17.0,8.0,2.0,1.0,399 (85%),14.0,12.0,,2.0,3.0,0.0,8.0,2.0,,5.0,4.0,1.0,12.0,5.0,1.01,0.37,1.38,2.61,0.76,0.59,1.36,2.77,283.0,143.0,69.0,15 (37%),1 (25%),17.0,18.0,2.0,469.0,180.0,219.0,17 (45%),7 (27%),15.0,34.0,5.0,,21.0,6.0,4.0,32.0,7.0,,31.0,4.0,3.0,9.0,2.0,,60.0,47 (44%),13 (76%),13 (54%),,65.0,61 (56%),4 (24%),14 (64%),,3.0,0.0,,0.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8696,2025-08-25T17:30:00.000Z,8393,Albacete,3,2,False,54.0,1.24,13.0,6.0,4.0,3.0,351 (82%),7.0,10.0,46.0,0.35,8.0,2.0,1.0,0.0,276 (77%),13.0,2.0,,4.0,3.0,0.0,11.0,2.0,,3.0,3.0,1.0,3.0,5.0,0.65,0.59,1.24,2.13,0.15,0.20,0.35,0.58,428.0,226.0,125.0,18 (36%),6 (40%),20.0,20.0,1.0,359.0,125.0,151.0,27 (43%),3 (20%),24.0,14.0,9.0,,13.0,5.0,3.0,41.0,0.0,,17.0,5.0,4.0,14.0,2.0,,41.0,25 (45%),16 (64%),0 (0%),,40.0,31 (55%),9 (36%),8 (53%),,3.0,0.0,,1.0,0.0,3,3.0,1.0,37.0,2.17,10.0,5.0,4.0,63.0,1.36,17.0,8.0,2.0,18.0,34.0,3.0,0.3,0.6,0.059,0.125
8696,2025-08-30T15:00:00.000Z,357259,AD Ceuta FC,4,1,True,65.0,3.60,17.0,9.0,5.0,1.0,514 (86%),19.0,5.0,35.0,1.26,11.0,1.0,1.0,0.0,249 (77%),7.0,1.0,,5.0,3.0,1.0,12.0,5.0,,7.0,3.0,1.0,7.0,4.0,3.22,0.38,3.60,4.59,0.37,0.11,0.48,0.76,596.0,220.0,294.0,18 (50%),3 (30%),12.0,33.0,3.0,324.0,137.0,112.0,14 (27%),1 (17%),12.0,14.0,1.0,,20.0,5.0,3.0,13.0,0.0,,14.0,13.0,3.0,20.0,5.0,,43.0,32 (46%),11 (79%),5 (50%),,41.0,38 (54%),3 (21%),5 (36%),,0.0,0.0,,1.0,1.0,3,3.0,1.5,45.5,1.705,11.5,5.5,4.0,54.5,0.855,12.5,5.0,1.5,19.0,24.0,3.0,0.261,0.545,0.12,0.3
8696,2025-09-07T16:30:00.000Z,9865,Almeria,3,2,False,58.0,1.15,11.0,7.0,2.0,1.0,485 (88%),18.0,3.0,42.0,1.85,15.0,5.0,3.0,2.0,323 (81%),15.0,5.0,,3.0,1.0,0.0,9.0,2.0,,9.0,1.0,1.0,10.0,5.0,0.73,0.42,1.15,2.00,1.70,0.15,1.85,1.61,553.0,231.0,254.0,10 (45%),4 (31%),9.0,20.0,4.0,399.0,184.0,139.0,26 (39%),5 (38%),12.0,19.0,4.0,,13.0,12.0,1.0,20.0,3.0,,22.0,14.0,1.0,18.0,4.0,,53.0,33 (43%),20 (77%),5 (36%),,50.0,44 (57%),6 (23%),6 (43%),,3.0,0.0,,3.0,1.0,3,3.333,1.333,52.0,2.337,13.333,6.667,4.333,48.0,0.99,12.0,3.667,1.333,23.667,20.667,3.0,0.25,0.5,0.111,0.364
8696,2025-09-14T14:15:00.000Z,1753,Cultural Leonesa,2,4,True,59.0,2.58,20.0,8.0,2.0,1.0,407 (83%),8.0,11.0,41.0,2.86,11.0,5.0,5.0,1.0,286 (80%),15.0,1.0,,6.0,6.0,0.0,13.0,7.0,,4.0,2.0,0.0,7.0,4.0,1.13,0.66,1.79,2.47,2.86,0.00,2.86,2.73,493.0,191.0,216.0,15 (41%),6 (17%),31.0,32.0,1.0,357.0,146.0,140.0,24 (41%),4 (67%),22.0,18.0,2.0,,15.0,5.0,2.0,11.0,1.0,,19.0,19.0,6.0,38.0,6.0,,50.0,40 (55%),10 (56%),11 (61%),,41.0,33 (45%),8 (44%),7 (39%),,0.0,0.0,,3.0,0.0,0,3.25,1.5,53.5,2.04,12.75,6.75,3.75,46.5,1.205,12.75,4.0,1.75,22.75,20.25,3.0,0.255,0.481,0.118,0.375
8696,2025-09-21T19:00:00.000Z,7869,Cordoba,2,2,False,33.0,1.85,9.0,6.0,3.0,1.0,156 (66%),15.0,1.0,67.0,2.36,25.0,5.0,3.0,1.0,377 (83%),8.0,12.0,,2.0,1.0,1.0,7.0,2.0,,13.0,7.0,1.0,17.0,8.0,1.85,0.00,1.85,2.06,1.12,0.45,1.57,1.76,235.0,62.0,94.0,17 (29%),1 (33%),18.0,18.0,4.0,452.0,183.0,194.0,43 (68%),4 (14%),31.0,37.0,9.0,,11.0,14.0,7.0,42.0,3.0,,25.0,11.0,2.0,13.0,3.0,,38.0,23 (32%),15 (60%),5 (31%),,60.0,50 (68%),10 (40%),11 (52%),,3.0,0.0,,0.0,1.0,1,3.0,2.0,54.6,2.148,14.2,7.0,3.4,45.4,1.536,12.4,4.2,2.4,24.6,19.8,2.4,0.211,0.429,0.161,0.476
8696,2025-09-27T16:30:00.000Z,494050,FC Andorra,1,2,True,58.0,2.11,18.0,6.0,5.0,5.0,391 (84%),11.0,15.0,42.0,2.06,14.0,4.0,3.0,1.0,285 (81%),17.0,3.0,,7.0,5.0,0.0,14.0,4.0,,5.0,5.0,0.0,9.0,5.0,0.99,1.12,2.11,1.77,1.13,0.14,1.27,1.97,467.0,160.0,231.0,27 (63%),12 (33%),18.0,43.0,3.0,351.0,175.0,110.0,16 (36%),2 (40%),13.0,15.0,9.0,,18.0,11.0,5.0,10.0,2.0,,18.0,11.0,4.0,44.0,5.0,,60.0,47 (58%),13 (62%),12 (55%),,42.0,34 (42%),8 (38%),6 (43%),,3.0,0.0,,3.0,0.0,0,2.8,2.2,53.8,2.084,14.0,7.2,3.2,46.2,1.736,14.0,3.6,2.6,24.6,20.4,2.0,0.2,0.389,0.157,0.611
8696,2025-10-05T16:30:00.000Z,9864,Malaga,3,0,True,57.0,3.03,16.0,8.0,5.0,2.0,407 (83%),16.0,11.0,43.0,0.63,10.0,5.0,2.0,2.0,296 (79%),15.0,3.0,,6.0,2.0,0.0,14.0,2.0,,2.0,3.0,0.0,5.0,5.0,2.36,0.67,3.03,3.86,0.16,0.47,0.63,1.14,493.0,183.0,224.0,20 (48%),7 (39%),25.0,32.0,4.0,376.0,185.0,111.0,28 (47%),2 (33%),17.0,24.0,2.0,,15.0,4.0,3.0,17.0,5.0,,17.0,15.0,3.0,17.0,4.0,,44.0,35 (44%),9 (47%),5 (63%),,55.0,45 (56%),10 (53%),14 (58%),,2.0,0.0,,0.0,1.0,3,2.4,2.2,54.6,2.258,15.0,7.2,3.4,45.4,2.078,15.2,4.0,3.0,29.2,20.6,1.4,0.16,0.333,0.145,0.55
8696,2025-10-12T14:15:00.000Z,9869,Sporting Gijon,1,2,False,59.0,1.10,13.0,3.0,2.0,1.0,415 (84%),13.0,6.0,41.0,1.49,9.0,4.0,3.0,1.0,258 (75%),16.0,4.0,,8.0,2.0,0.0,7.0,6.0,,3.0,2.0,0.0,8.0,1.0,0.62,0.48,1.10,1.98,1.01,0.48,1.49,2.00,495.0,170.0,245.0,6 (21%),5 (24%),20.0,17.0,1.0,343.0,127.0,131.0,24 (36%),3 (27%),14.0,17.0,4.0,,19.0,7.0,2.0,17.0,2.0,,25.0,12.0,2.0,29.0,2.0,,59.0,46 (49%),13 (41%),11 (52%),,66.0,47 (51%),19 (59%),11 (58%),,6.0,2.0,,1.0,1.0,0,2.2,2.0,53.0,2.144,14.8,7.0,3.4,47.0,1.952,15.0,4.8,3.2,29.0,22.6,1.4,0.149,0.314,0.133,0.417
8696,2025-10-19T16:30:00.000Z,9783,Deportivo La Coruna,2,1,True,54.0,2.11,21.0,6.0,3.0,2.0,417 (83%),9.0,6.0,46.0,1.02,12.0,5.0,2.0,2.0,354 (83%),11.0,6.0,,12.0,3.0,1.0,9.0,12.0,,4.0,3.0,0.0,10.0,2.0,1.83,0.28,2.11,2.49,0.93,0.09,1.02,1.95,502.0,116.0,301.0,8 (28%),5 (28%),19.0,29.0,0.0,424.0,214.0,140.0,27 (46%),6 (32%),9.0,15.0,1.0,,9.0,5.0,3.0,18.0,5.0,,13.0,16.0,2.0,36.0,4.0,,34.0,29 (47%),5 (23%),10 (53%),,50.0,33 (53%),17 (77%),12 (71%),,3.0,0.0,,1.0,0.0,3,1.8,2.0,53.2,2.134,15.2,6.2,3.4,46.8,1.88,13.8,4.6,3.2,28.4,22.2,0.8,0.118,0.29,0.145,0.435
