team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9865,2025-08-18T19:30:00.000Z,8393,Albacete,4,4,True,66.0,3.08,31.0,11.0,5.0,3.0,448 (91%),9.0,17.0,34.0,1.72,17.0,5.0,4.0,1.0,182 (75%),9.0,5.0,,14.0,6.0,1.0,22.0,9.0,,6.0,6.0,1.0,13.0,4.0,1.71,0.59,2.29,3.72,1.29,0.42,1.72,2.48,494.0,180.0,268.0,24 (75%),15 (38%),16.0,48.0,1.0,243.0,90.0,92.0,24 (49%),7 (33%),22.0,27.0,2.0,,15.0,7.0,6.0,28.0,1.0,,15.0,6.0,6.0,26.0,7.0,,39.0,25 (45%),14 (54%),3 (27%),,42.0,30 (55%),12 (46%),6 (40%),,3.0,0.0,,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9865,2025-08-24T17:30:00.000Z,1753,Cultural Leonesa,1,0,False,59.0,1.01,13.0,3.0,2.0,1.0,377 (82%),15.0,5.0,41.0,0.68,10.0,6.0,1.0,1.0,239 (75%),10.0,3.0,,7.0,3.0,0.0,9.0,4.0,,4.0,0.0,0.0,7.0,3.0,0.69,0.32,1.01,0.82,0.49,0.18,0.68,0.85,459.0,175.0,202.0,19 (41%),6 (29%),18.0,27.0,1.0,320.0,129.0,110.0,17 (28%),3 (20%),17.0,14.0,0.0,,13.0,5.0,0.0,20.0,6.0,,18.0,11.0,4.0,27.0,1.0,,40.0,29 (44%),11 (52%),6 (55%),,47.0,37 (56%),10 (48%),4 (44%),,2.0,0.0,,1.0,0.0,3,4.0,4.0,66.0,3.08,31.0,11.0,5.0,34.0,1.72,17.0,5.0,4.0,48.0,27.0,1.0,0.129,0.364,0.235,0.8
9865,2025-08-29T17:30:00.000Z,161744,Real Sociedad B,2,2,False,57.0,1.23,16.0,5.0,1.0,1.0,418 (84%),14.0,8.0,43.0,1.31,9.0,3.0,2.0,0.0,299 (78%),19.0,2.0,,6.0,5.0,0.0,12.0,4.0,,4.0,2.0,0.0,6.0,3.0,0.95,0.29,1.23,1.80,0.47,0.06,0.53,1.58,499.0,185.0,233.0,22 (48%),10 (40%),20.0,34.0,0.0,383.0,205.0,94.0,27 (42%),4 (31%),22.0,15.0,0.0,,17.0,4.0,2.0,17.0,1.0,,21.0,7.0,5.0,26.0,3.0,,65.0,41 (53%),24 (73%),7 (44%),,46.0,37 (47%),9 (27%),3 (38%),,4.0,0.0,,3.0,0.0,1,2.5,2.0,62.5,2.045,22.0,7.0,3.5,37.5,1.2,13.5,5.5,2.5,37.5,20.5,2.0,0.114,0.357,0.148,0.364
9865,2025-09-07T16:30:00.000Z,8696,Racing Santander,2,3,True,42.0,1.85,15.0,5.0,3.0,2.0,323 (81%),15.0,5.0,58.0,1.15,11.0,7.0,2.0,1.0,485 (88%),18.0,3.0,,9.0,1.0,1.0,10.0,5.0,,3.0,1.0,0.0,9.0,2.0,1.70,0.15,1.85,1.61,0.73,0.42,1.15,2.00,399.0,184.0,139.0,26 (39%),5 (38%),12.0,19.0,4.0,553.0,231.0,254.0,10 (45%),4 (31%),9.0,20.0,4.0,,22.0,14.0,1.0,18.0,4.0,,13.0,12.0,1.0,20.0,3.0,,50.0,44 (57%),6 (23%),6 (43%),,53.0,33 (43%),20 (77%),5 (36%),,3.0,1.0,,3.0,0.0,0,2.333,2.0,60.667,1.773,20.0,6.333,2.667,39.333,1.237,12.0,4.667,2.333,36.333,18.667,1.667,0.117,0.368,0.167,0.429
9865,2025-09-13T19:00:00.000Z,10281,Real Valladolid,1,3,False,60.0,2.02,14.0,3.0,3.0,2.0,356 (76%),13.0,3.0,40.0,2.22,11.0,8.0,3.0,0.0,195 (66%),28.0,8.0,,7.0,4.0,1.0,7.0,7.0,,1.0,2.0,1.0,11.0,0.0,0.26,0.19,0.45,1.76,1.24,0.19,1.43,3.17,466.0,179.0,177.0,32 (45%),3 (25%),26.0,18.0,2.0,297.0,90.0,105.0,28 (42%),5 (21%),22.0,27.0,0.0,,13.0,8.0,2.0,20.0,5.0,,17.0,11.0,4.0,17.0,2.0,,69.0,47 (62%),22 (51%),7 (41%),,50.0,29 (38%),21 (49%),3 (33%),,5.0,0.0,,5.0,0.0,0,2.25,2.25,56.0,1.792,18.75,6.0,2.75,44.0,1.215,11.75,5.25,2.25,32.0,19.0,1.25,0.12,0.375,0.191,0.429
9865,2025-09-20T19:00:00.000Z,9869,Sporting Gijon,2,1,True,68.0,1.63,24.0,9.0,1.0,0.0,558 (90%),15.0,6.0,32.0,1.17,9.0,5.0,1.0,0.0,230 (77%),7.0,1.0,,8.0,7.0,1.0,11.0,13.0,,2.0,2.0,0.0,6.0,3.0,1.39,0.24,1.63,2.36,1.08,0.08,1.17,1.07,623.0,221.0,337.0,20 (48%),6 (19%),16.0,40.0,1.0,298.0,105.0,125.0,20 (33%),4 (50%),11.0,20.0,4.0,,11.0,5.0,2.0,10.0,4.0,,10.0,3.0,7.0,21.0,7.0,,41.0,22 (43%),19 (50%),6 (60%),,48.0,29 (57%),19 (50%),7 (70%),,3.0,0.0,,4.0,2.0,3,2.0,2.4,56.8,1.838,17.8,5.4,2.8,43.2,1.416,11.6,5.8,2.4,29.2,20.6,1.0,0.112,0.37,0.207,0.414
9865,2025-09-27T19:00:00.000Z,8306,Las Palmas,1,0,False,37.0,0.69,13.0,2.0,0.0,0.0,274 (79%),17.0,1.0,63.0,0.90,9.0,3.0,1.0,1.0,505 (89%),12.0,5.0,,10.0,1.0,1.0,7.0,6.0,,2.0,4.0,0.0,5.0,4.0,0.65,0.04,0.69,0.34,0.28,0.62,0.90,0.22,346.0,176.0,98.0,19 (36%),2 (50%),19.0,11.0,0.0,568.0,249.0,256.0,23 (56%),2 (10%),19.0,22.0,6.0,,20.0,5.0,4.0,18.0,3.0,,12.0,7.0,1.0,15.0,1.0,,52.0,39 (52%),13 (57%),9 (60%),,46.0,36 (48%),10 (43%),8 (44%),,2.0,1.0,,2.0,1.0,3,1.6,1.8,57.2,1.548,16.4,5.0,2.0,42.8,1.306,10.0,5.8,1.8,27.6,19.2,1.4,0.098,0.32,0.18,0.31
9865,2025-10-04T14:15:00.000Z,9783,Deportivo La Coruna,1,1,False,53.0,0.73,10.0,3.0,1.0,0.0,461 (89%),13.0,2.0,47.0,0.93,15.0,4.0,1.0,1.0,384 (88%),11.0,4.0,,1.0,6.0,0.0,6.0,4.0,,9.0,2.0,0.0,12.0,3.0,0.45,0.28,0.73,0.75,0.75,0.19,0.93,1.29,518.0,266.0,195.0,30 (53%),2 (29%),17.0,19.0,1.0,438.0,209.0,175.0,40 (78%),10 (42%),19.0,29.0,8.0,,12.0,19.0,2.0,17.0,3.0,,11.0,9.0,5.0,10.0,2.0,,33.0,27 (46%),6 (40%),4 (67%),,41.0,32 (54%),9 (60%),9 (82%),,3.0,0.0,,3.0,0.0,1,1.6,1.8,52.8,1.484,16.4,4.8,1.6,47.2,1.35,9.8,5.2,1.8,24.4,20.8,1.4,0.098,0.333,0.184,0.346
9865,2025-10-11T16:30:00.000Z,8394,Real Zaragoza,4,2,True,58.0,2.67,22.0,14.0,5.0,3.0,451 (86%),18.0,7.0,42.0,2.61,14.0,5.0,5.0,3.0,312 (83%),12.0,5.0,,5.0,3.0,1.0,15.0,7.0,,6.0,3.0,0.0,10.0,4.0,2.51,0.16,2.67,4.51,1.39,1.22,2.61,2.82,526.0,254.0,197.0,23 (49%),4 (22%),19.0,30.0,0.0,375.0,171.0,141.0,26 (59%),6 (33%),11.0,17.0,2.0,,15.0,9.0,3.0,16.0,3.0,,15.0,12.0,4.0,21.0,9.0,,51.0,44 (53%),7 (64%),17 (65%),,43.0,39 (47%),4 (36%),7 (47%),,2.0,0.0,,2.0,0.0,3,1.4,1.6,52.0,1.384,15.2,4.4,1.6,48.0,1.274,11.0,5.4,1.6,21.4,23.6,1.4,0.092,0.318,0.145,0.296
9865,2025-10-19T16:30:00.000Z,7869,Cordoba,1,1,False,53.0,0.96,13.0,4.0,0.0,0.0,236 (72%),11.0,2.0,47.0,2.14,14.0,5.0,3.0,2.0,212 (73%),17.0,3.0,,8.0,1.0,1.0,6.0,7.0,,7.0,2.0,0.0,7.0,7.0,0.77,0.18,0.96,0.86,0.86,0.49,1.35,1.76,329.0,146.0,90.0,32 (41%),3 (21%),27.0,11.0,5.0,289.0,126.0,86.0,18 (35%),3 (19%),18.0,17.0,2.0,,11.0,7.0,2.0,30.0,4.0,,17.0,9.0,1.0,23.0,3.0,,48.0,35 (51%),13 (48%),7 (41%),,48.0,34 (49%),14 (52%),7 (64%),,2.0,0.0,,2.0,0.0,1,1.8,1.4,55.2,1.548,16.6,6.2,2.0,44.8,1.566,11.6,5.0,2.2,23.6,23.0,2.0,0.108,0.29,0.121,0.28
