team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10279,2025-08-16T15:00:00.000Z,8696,Racing Santander,1,3,False,63.0,1.36,17.0,8.0,2.0,1.0,399 (85%),14.0,12.0,37.0,2.17,10.0,5.0,4.0,1.0,212 (75%),16.0,3.0,,5.0,4.0,1.0,12.0,5.0,,2.0,3.0,0.0,8.0,2.0,0.76,0.59,1.36,2.77,1.01,0.37,1.38,2.61,469.0,180.0,219.0,17 (45%),7 (27%),15.0,34.0,5.0,283.0,143.0,69.0,15 (37%),1 (25%),17.0,18.0,2.0,,31.0,4.0,3.0,9.0,2.0,,21.0,6.0,4.0,32.0,7.0,,65.0,61 (56%),4 (24%),14 (64%),,60.0,47 (44%),13 (76%),13 (54%),,0.0,1.0,,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,2025-08-22T19:30:00.000Z,10281,Real Valladolid,0,1,True,62.0,0.90,11.0,4.0,1.0,1.0,362 (78%),14.0,8.0,38.0,0.98,10.0,4.0,3.0,3.0,189 (68%),19.0,9.0,,4.0,3.0,1.0,6.0,5.0,,3.0,3.0,0.0,8.0,2.0,0.69,0.21,0.90,0.86,0.55,0.43,0.98,1.65,462.0,179.0,183.0,27 (44%),3 (11%),26.0,29.0,2.0,280.0,105.0,84.0,27 (38%),7 (44%),19.0,14.0,3.0,,16.0,10.0,3.0,24.0,3.0,,21.0,11.0,3.0,52.0,4.0,,53.0,40 (50%),13 (33%),6 (35%),,66.0,40 (50%),26 (67%),5 (36%),,3.0,0.0,,3.0,0.0,0,1.0,3.0,63.0,1.36,17.0,8.0,2.0,37.0,2.17,10.0,5.0,4.0,34.0,18.0,0.0,0.059,0.125,0.3,0.6
10279,2025-08-30T19:30:00.000Z,8394,Real Zaragoza,1,1,True,58.0,2.00,14.0,5.0,3.0,2.0,351 (81%),14.0,7.0,42.0,1.23,12.0,2.0,2.0,1.0,242 (74%),16.0,3.0,,4.0,5.0,1.0,10.0,4.0,,5.0,5.0,1.0,4.0,8.0,1.89,0.11,2.00,2.26,1.05,0.17,1.23,1.06,435.0,143.0,208.0,20 (40%),3 (13%),13.0,35.0,7.0,327.0,149.0,93.0,22 (38%),2 (25%),21.0,10.0,2.0,,9.0,11.0,5.0,13.0,1.0,,17.0,11.0,5.0,38.0,4.0,,45.0,33 (44%),12 (55%),8 (50%),,52.0,42 (56%),10 (45%),12 (80%),,2.0,0.0,,3.0,0.0,1,0.5,2.0,62.5,1.13,14.0,6.0,1.5,37.5,1.575,10.0,4.5,3.5,31.5,16.0,0.0,0.036,0.083,0.2,0.444
10279,2025-09-05T19:30:00.000Z,7869,Cordoba,1,2,False,49.0,1.44,6.0,2.0,2.0,1.0,234 (70%),17.0,4.0,51.0,2.85,10.0,5.0,3.0,1.0,255 (76%),15.0,4.0,,2.0,2.0,0.0,4.0,2.0,,4.0,1.0,1.0,7.0,3.0,1.43,0.01,1.44,1.01,1.95,0.11,2.06,2.83,334.0,118.0,116.0,22 (40%),2 (29%),21.0,30.0,3.0,337.0,133.0,122.0,22 (41%),4 (27%),20.0,20.0,1.0,,19.0,4.0,1.0,30.0,3.0,,25.0,4.0,2.0,28.0,1.0,,57.0,43 (49%),14 (50%),10 (50%),,59.0,45 (51%),14 (50%),5 (28%),,0.0,0.0,,2.0,0.0,0,0.667,1.667,61.0,1.42,14.0,5.667,2.0,39.0,1.46,10.667,3.667,3.0,32.667,14.0,0.333,0.048,0.118,0.156,0.455
10279,2025-09-14T16:30:00.000Z,357259,AD Ceuta FC,3,3,True,61.0,1.89,15.0,7.0,3.0,2.0,319 (81%),11.0,10.0,39.0,0.75,10.0,5.0,1.0,1.0,187 (71%),12.0,6.0,,5.0,3.0,1.0,12.0,3.0,,2.0,3.0,0.0,6.0,4.0,0.83,0.27,1.10,3.01,0.54,0.21,0.75,1.16,396.0,114.0,205.0,26 (55%),9 (26%),17.0,38.0,1.0,263.0,112.0,75.0,17 (31%),6 (33%),17.0,15.0,3.0,,19.0,10.0,3.0,17.0,1.0,,20.0,9.0,2.0,46.0,4.0,,56.0,38 (51%),18 (53%),8 (38%),,52.0,36 (49%),16 (47%),6 (40%),,3.0,0.0,,3.0,1.0,1,0.75,1.75,58.0,1.425,12.0,4.75,2.0,42.0,1.808,10.5,4.0,3.0,32.0,15.5,0.25,0.062,0.158,0.167,0.438
10279,2025-09-20T14:15:00.000Z,1753,Cultural Leonesa,3,1,False,47.0,2.99,13.0,8.0,4.0,2.0,291 (75%),11.0,4.0,53.0,0.45,10.0,2.0,0.0,0.0,361 (81%),15.0,1.0,,4.0,1.0,0.0,10.0,3.0,,5.0,3.0,0.0,6.0,4.0,1.53,1.46,2.99,3.44,0.26,0.19,0.45,0.18,386.0,138.0,153.0,17 (34%),6 (43%),20.0,33.0,2.0,443.0,211.0,150.0,21 (40%),3 (43%),25.0,24.0,0.0,,18.0,9.0,2.0,13.0,1.0,,22.0,12.0,1.0,21.0,5.0,,43.0,34 (43%),9 (50%),2 (13%),,54.0,45 (57%),9 (50%),12 (55%),,5.0,0.0,,2.0,1.0,3,1.2,2.0,58.6,1.518,12.6,5.2,2.2,41.4,1.596,10.4,4.2,2.6,33.2,15.4,0.4,0.095,0.231,0.192,0.476
10279,2025-09-29T18:30:00.000Z,7854,Leganes,1,0,False,42.0,0.60,10.0,1.0,1.0,0.0,227 (70%),20.0,2.0,58.0,0.36,7.0,0.0,1.0,1.0,325 (78%),18.0,6.0,,5.0,4.0,0.0,5.0,5.0,,4.0,3.0,0.0,6.0,1.0,0.55,0.05,0.60,0.80,0.23,0.12,0.36,0.00,322.0,108.0,119.0,20 (33%),1 (14%),15.0,24.0,0.0,416.0,229.0,96.0,18 (30%),7 (24%),35.0,22.0,1.0,,21.0,14.0,3.0,45.0,0.0,,14.0,7.0,4.0,24.0,0.0,,70.0,46 (52%),24 (62%),8 (57%),,58.0,43 (48%),15 (38%),11 (52%),,2.0,0.0,,4.0,0.0,3,1.6,1.6,55.4,1.844,11.8,5.2,2.6,44.6,1.252,10.4,3.6,1.8,33.0,16.6,1.0,0.136,0.308,0.154,0.444
10279,2025-10-05T14:15:00.000Z,9869,Sporting Gijon,3,1,True,63.0,1.68,12.0,5.0,2.0,0.0,411 (85%),13.0,3.0,37.0,1.89,5.0,4.0,3.0,2.0,205 (72%),18.0,1.0,,3.0,4.0,1.0,6.0,6.0,,0.0,1.0,0.0,5.0,0.0,0.85,0.05,0.89,1.79,1.89,0.00,1.89,1.84,486.0,153.0,258.0,25 (53%),2 (11%),23.0,37.0,0.0,286.0,123.0,82.0,18 (34%),4 (31%),22.0,15.0,0.0,,14.0,8.0,1.0,22.0,3.0,,26.0,7.0,4.0,36.0,2.0,,57.0,45 (50%),12 (43%),14 (52%),,61.0,45 (50%),16 (57%),6 (46%),,3.0,0.0,,6.0,0.0,3,1.8,1.4,51.4,1.784,11.6,4.6,2.6,48.6,1.128,9.8,2.8,1.4,32.0,18.2,1.6,0.155,0.391,0.143,0.5
10279,2025-10-12T14:15:00.000Z,8372,Eibar,0,0,False,50.0,1.48,16.0,5.0,3.0,3.0,339 (82%),6.0,7.0,50.0,0.41,7.0,0.0,0.0,0.0,339 (80%),13.0,1.0,,5.0,6.0,1.0,9.0,7.0,,3.0,4.0,0.0,6.0,1.0,1.25,0.24,1.48,1.20,0.32,0.08,0.41,0.00,415.0,202.0,137.0,28 (47%),1 (8%),26.0,25.0,3.0,423.0,208.0,131.0,23 (46%),3 (23%),15.0,24.0,4.0,,19.0,7.0,3.0,22.0,0.0,,24.0,5.0,5.0,28.0,5.0,,50.0,38 (51%),12 (41%),6 (33%),,54.0,37 (49%),17 (59%),10 (48%),,4.0,0.0,,1.0,0.0,1,2.2,1.4,52.4,1.72,11.2,4.6,2.4,47.6,1.26,8.4,3.2,1.6,32.4,19.2,2.0,0.196,0.478,0.167,0.437
10279,2025-10-19T14:15:00.000Z,8393,Albacete,0,1,True,64.0,2.21,22.0,5.0,4.0,4.0,383 (87%),14.0,9.0,36.0,2.06,11.0,8.0,5.0,4.0,190 (75%),18.0,3.0,,12.0,5.0,2.0,15.0,7.0,,2.0,1.0,2.0,9.0,2.0,1.48,0.72,2.21,2.49,1.83,0.23,2.06,2.55,440.0,187.0,196.0,24 (60%),10 (42%),18.0,40.0,0.0,252.0,98.0,92.0,28 (47%),3 (23%),15.0,24.0,2.0,,12.0,5.0,1.0,18.0,7.0,,16.0,10.0,4.0,27.0,5.0,,48.0,37 (52%),11 (61%),9 (47%),,41.0,34 (48%),7 (39%),7 (50%),,3.0,2.0,,3.0,1.0,0,2.0,1.0,52.6,1.728,13.2,5.2,2.6,47.4,0.772,7.8,2.2,1.0,31.4,20.0,2.2,0.152,0.385,0.128,0.455
