team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8372,2025-08-16T17:30:00.000Z,9864,Malaga,1,1,False,46.0,0.74,7.0,3.0,1.0,0.0,281 (77%),7.0,3.0,54.0,0.56,11.0,4.0,1.0,1.0,338 (81%),10.0,8.0,,3.0,1.0,0.0,6.0,1.0,,5.0,2.0,0.0,5.0,6.0,0.17,0.57,0.74,1.96,0.48,0.08,0.56,0.32,365.0,171.0,110.0,28 (42%),5 (31%),18.0,13.0,3.0,419.0,210.0,128.0,31 (43%),4 (19%),27.0,25.0,1.0,,17.0,12.0,2.0,22.0,3.0,,11.0,12.0,1.0,14.0,2.0,,51.0,32 (56%),19 (79%),5 (56%),,30.0,25 (44%),5 (21%),7 (41%),,2.0,0.0,,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8372,2025-08-22T17:30:00.000Z,7878,Granada,3,0,True,48.0,1.49,16.0,6.0,4.0,2.0,370 (85%),23.0,6.0,52.0,0.06,3.0,0.0,0.0,0.0,404 (83%),16.0,3.0,,8.0,2.0,0.0,10.0,6.0,,1.0,2.0,0.0,1.0,2.0,1.15,0.34,1.49,1.00,0.05,0.01,0.06,0.00,434.0,242.0,128.0,23 (46%),7 (35%),24.0,26.0,5.0,489.0,301.0,103.0,25 (41%),0 (0%),16.0,8.0,0.0,,10.0,9.0,2.0,21.0,0.0,,18.0,9.0,2.0,29.0,3.0,,39.0,28 (39%),11 (48%),5 (42%),,55.0,43 (61%),12 (52%),3 (43%),,2.0,0.0,,2.0,1.0,3,1.0,1.0,46.0,0.74,7.0,3.0,1.0,54.0,0.56,11.0,4.0,1.0,13.0,25.0,1.0,0.143,0.333,0.091,0.25
8372,2025-09-01T17:30:00.000Z,96925,SD Huesca,1,2,False,54.0,0.90,14.0,3.0,2.0,1.0,361 (81%),15.0,6.0,46.0,1.35,11.0,4.0,3.0,1.0,264 (71%),14.0,5.0,,8.0,3.0,0.0,11.0,3.0,,6.0,1.0,0.0,7.0,4.0,0.74,0.16,0.90,1.19,0.24,1.11,1.35,1.84,446.0,239.0,122.0,25 (45%),5 (24%),23.0,17.0,2.0,372.0,149.0,115.0,20 (36%),7 (41%),23.0,20.0,1.0,,15.0,6.0,1.0,43.0,2.0,,11.0,11.0,3.0,35.0,2.0,,58.0,36 (55%),22 (47%),7 (70%),,55.0,30 (45%),25 (53%),5 (50%),,1.0,1.0,,2.0,0.0,0,2.0,0.5,47.0,1.115,11.5,4.5,2.5,53.0,0.31,7.0,2.0,0.5,19.5,16.5,2.0,0.174,0.444,0.071,0.25
8372,2025-09-08T18:30:00.000Z,494050,FC Andorra,2,0,True,47.0,2.33,16.0,6.0,4.0,3.0,332 (79%),20.0,10.0,53.0,0.92,11.0,5.0,2.0,2.0,400 (83%),11.0,5.0,,4.0,6.0,1.0,10.0,6.0,,1.0,5.0,1.0,4.0,7.0,1.20,0.34,1.55,2.39,0.79,0.12,0.92,1.23,419.0,225.0,107.0,11 (32%),6 (32%),20.0,29.0,2.0,483.0,271.0,129.0,16 (42%),2 (18%),16.0,10.0,1.0,,29.0,8.0,5.0,22.0,5.0,,19.0,9.0,6.0,31.0,4.0,,72.0,52 (53%),20 (56%),14 (54%),,63.0,47 (47%),16 (44%),10 (37%),,3.0,0.0,,4.0,0.0,3,1.667,1.0,49.333,1.043,12.333,4.0,2.333,50.667,0.657,8.333,2.667,1.333,18.667,17.667,1.333,0.135,0.417,0.12,0.375
8372,2025-09-13T14:15:00.000Z,8385,Cadiz,0,1,False,58.0,1.57,17.0,4.0,6.0,6.0,425 (84%),12.0,4.0,42.0,0.66,12.0,4.0,1.0,1.0,291 (80%),15.0,5.0,,9.0,4.0,0.0,12.0,5.0,,4.0,4.0,0.0,6.0,6.0,1.02,0.55,1.57,1.18,0.56,0.10,0.66,0.76,503.0,269.0,156.0,23 (43%),4 (24%),24.0,24.0,0.0,363.0,174.0,117.0,23 (50%),4 (24%),27.0,21.0,0.0,,15.0,8.0,4.0,25.0,3.0,,21.0,8.0,4.0,30.0,4.0,,40.0,32 (46%),8 (31%),3 (25%),,56.0,38 (54%),18 (69%),6 (46%),,3.0,0.0,,2.0,0.0,0,1.75,0.75,48.75,1.365,13.25,4.5,2.75,51.25,0.723,9.0,3.25,1.5,21.25,15.75,1.75,0.132,0.389,0.083,0.231
8372,2025-09-21T16:30:00.000Z,161744,Real Sociedad B,2,1,True,51.0,1.33,12.0,6.0,4.0,4.0,360 (79%),14.0,2.0,49.0,1.24,16.0,4.0,1.0,1.0,331 (77%),18.0,3.0,,4.0,2.0,1.0,9.0,3.0,,6.0,6.0,0.0,7.0,9.0,1.30,0.03,1.33,1.35,1.16,0.07,1.24,1.18,455.0,213.0,147.0,20 (34%),4 (22%),19.0,35.0,1.0,431.0,198.0,133.0,25 (40%),5 (25%),31.0,27.0,2.0,,23.0,9.0,6.0,20.0,3.0,,13.0,5.0,4.0,25.0,3.0,,67.0,50 (56%),17 (45%),11 (58%),,60.0,39 (44%),21 (55%),13 (54%),,2.0,0.0,,2.0,0.0,3,1.4,0.8,50.6,1.406,14.0,4.4,3.4,49.4,0.71,9.6,3.4,1.4,21.8,16.8,1.4,0.1,0.318,0.083,0.235
8372,2025-09-27T16:30:00.000Z,9783,Deportivo La Coruna,1,1,True,66.0,1.24,23.0,10.0,2.0,2.0,519 (88%),13.0,6.0,34.0,1.91,9.0,3.0,3.0,2.0,233 (74%),13.0,2.0,,9.0,4.0,0.0,17.0,6.0,,5.0,1.0,0.0,6.0,3.0,0.91,0.33,1.24,1.75,1.05,0.07,1.12,1.25,591.0,285.0,234.0,12 (38%),12 (33%),19.0,34.0,0.0,313.0,138.0,95.0,13 (27%),1 (13%),19.0,11.0,1.0,,14.0,6.0,1.0,15.0,2.0,,18.0,9.0,3.0,26.0,9.0,,52.0,33 (45%),19 (59%),7 (41%),,53.0,40 (55%),13 (41%),9 (64%),,4.0,0.0,,5.0,0.0,1,1.6,0.8,51.6,1.524,15.0,5.0,4.0,48.4,0.846,10.6,3.4,1.4,26.2,17.2,1.8,0.107,0.32,0.075,0.235
8372,2025-10-03T18:30:00.000Z,357259,AD Ceuta FC,0,1,False,38.0,0.81,5.0,1.0,1.0,1.0,216 (70%),10.0,3.0,62.0,0.72,12.0,3.0,2.0,1.0,418 (81%),13.0,7.0,,3.0,1.0,0.0,5.0,0.0,,4.0,5.0,0.0,8.0,4.0,0.77,0.04,0.81,0.74,0.30,0.42,0.72,1.29,308.0,137.0,79.0,25 (45%),4 (29%),22.0,14.0,0.0,514.0,172.0,246.0,13 (29%),7 (28%),20.0,33.0,2.0,,16.0,13.0,5.0,40.0,2.0,,16.0,13.0,1.0,18.0,1.0,,64.0,34 (49%),30 (53%),5 (31%),,62.0,35 (51%),27 (47%),12 (52%),,1.0,1.0,,4.0,0.0,0,1.2,1.0,55.2,1.474,16.4,5.8,3.6,44.8,1.216,11.8,4.0,2.0,27.8,17.8,1.4,0.073,0.207,0.085,0.25
8372,2025-10-12T14:15:00.000Z,10279,Castellon,0,0,True,50.0,0.41,7.0,0.0,0.0,0.0,339 (80%),13.0,1.0,50.0,1.48,16.0,5.0,3.0,3.0,339 (82%),6.0,7.0,,3.0,4.0,0.0,6.0,1.0,,5.0,6.0,1.0,9.0,7.0,0.32,0.08,0.41,0.00,1.25,0.24,1.48,1.20,423.0,208.0,131.0,23 (46%),3 (23%),15.0,24.0,4.0,415.0,202.0,137.0,28 (47%),1 (8%),26.0,25.0,3.0,,24.0,5.0,5.0,28.0,5.0,,19.0,7.0,3.0,22.0,0.0,,54.0,37 (49%),17 (59%),10 (48%),,50.0,38 (51%),12 (41%),6 (33%),,1.0,0.0,,4.0,0.0,1,1.0,0.8,52.0,1.456,14.6,5.4,3.4,48.0,1.09,12.0,3.8,1.8,27.2,20.4,1.4,0.068,0.185,0.067,0.211
8372,2025-10-19T19:00:00.000Z,8306,Las Palmas,1,3,False,60.0,0.59,9.0,2.0,1.0,0.0,412 (83%),17.0,5.0,40.0,1.79,11.0,9.0,4.0,2.0,259 (78%),16.0,1.0,,4.0,3.0,0.0,6.0,3.0,,0.0,2.0,0.0,8.0,3.0,0.48,0.11,0.59,0.66,1.77,0.03,1.79,3.58,495.0,261.0,151.0,41 (60%),5 (22%),20.0,18.0,3.0,334.0,175.0,84.0,15 (39%),1 (11%),18.0,16.0,0.0,,17.0,11.0,2.0,16.0,6.0,,10.0,7.0,3.0,31.0,1.0,,66.0,47 (62%),19 (66%),15 (65%),,39.0,29 (38%),10 (34%),3 (23%),,1.0,0.0,,2.0,0.0,0,0.6,0.8,52.6,1.072,12.8,4.2,2.6,47.4,1.202,13.0,3.8,2.0,26.2,23.4,1.0,0.047,0.143,0.062,0.211
