team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8306,2025-08-17T19:30:00.000Z,494050,FC Andorra,1,1,True,43.0,0.71,10.0,2.0,1.0,0.0,345 (80%),16.0,1.0,57.0,0.27,7.0,2.0,0.0,0.0,494 (87%),17.0,2.0,,5.0,3.0,2.0,6.0,4.0,,4.0,1.0,0.0,3.0,4.0,0.46,0.25,0.71,0.41,0.18,0.09,0.27,0.20,429.0,229.0,116.0,18 (38%),1 (14%),19.0,19.0,4.0,571.0,341.0,153.0,26 (51%),2 (14%),22.0,8.0,1.0,,19.0,15.0,1.0,16.0,2.0,,16.0,14.0,3.0,27.0,1.0,,42.0,37 (47%),5 (26%),1 (11%),,56.0,42 (53%),14 (74%),10 (53%),,0.0,1.0,,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8306,2025-08-25T19:30:00.000Z,7869,Cordoba,3,1,False,42.0,1.57,13.0,5.0,3.0,2.0,215 (79%),16.0,2.0,58.0,1.45,13.0,5.0,3.0,2.0,295 (83%),20.0,3.0,,6.0,2.0,1.0,8.0,5.0,,6.0,2.0,0.0,8.0,5.0,1.18,0.39,1.57,2.37,1.31,0.13,1.45,0.87,272.0,137.0,78.0,26 (54%),4 (67%),21.0,24.0,3.0,357.0,155.0,140.0,25 (51%),4 (19%),23.0,24.0,2.0,,15.0,10.0,3.0,29.0,3.0,,23.0,6.0,1.0,16.0,2.0,,53.0,43 (45%),10 (40%),8 (44%),,68.0,53 (55%),15 (60%),16 (59%),,1.0,0.0,,4.0,0.0,3,1.0,1.0,43.0,0.71,10.0,2.0,1.0,57.0,0.27,7.0,2.0,0.0,19.0,8.0,1.0,0.1,0.5,0.143,0.5
8306,2025-08-31T17:30:00.000Z,9864,Malaga,0,1,True,68.0,0.87,14.0,6.0,0.0,0.0,558 (88%),8.0,7.0,32.0,1.03,9.0,1.0,1.0,1.0,207 (71%),17.0,3.0,,6.0,2.0,1.0,6.0,8.0,,2.0,6.0,0.0,6.0,3.0,0.72,0.15,0.87,0.76,1.03,0.00,1.03,0.21,636.0,261.0,297.0,19 (56%),4 (12%),25.0,26.0,2.0,293.0,129.0,78.0,21 (47%),3 (20%),24.0,17.0,2.0,,14.0,15.0,6.0,19.0,0.0,,17.0,8.0,2.0,34.0,6.0,,52.0,40 (56%),12 (48%),10 (56%),,44.0,31 (44%),13 (52%),7 (50%),,2.0,0.0,,4.0,0.0,0,2.0,1.0,42.5,1.14,11.5,3.5,2.0,57.5,0.86,10.0,3.5,1.5,21.5,16.0,2.0,0.174,0.571,0.1,0.286
8306,2025-09-07T14:15:00.000Z,7876,Burgos CF,0,0,False,61.0,1.41,15.0,7.0,2.0,2.0,461 (87%),13.0,6.0,39.0,0.42,6.0,2.0,2.0,2.0,251 (75%),16.0,2.0,,6.0,2.0,0.0,8.0,7.0,,3.0,1.0,0.0,4.0,2.0,1.19,0.23,1.41,1.00,0.38,0.03,0.42,0.27,528.0,210.0,251.0,27 (55%),4 (21%),14.0,17.0,1.0,335.0,157.0,94.0,29 (37%),5 (42%),24.0,18.0,0.0,,15.0,8.0,1.0,30.0,2.0,,15.0,7.0,2.0,22.0,7.0,,48.0,36 (54%),12 (50%),6 (55%),,43.0,31 (46%),12 (50%),4 (40%),,2.0,0.0,,2.0,0.0,1,1.333,1.0,51.0,1.05,12.333,4.333,1.333,49.0,0.917,9.667,2.667,1.333,23.0,16.333,1.333,0.108,0.308,0.103,0.375
8306,2025-09-12T18:30:00.000Z,161744,Real Sociedad B,2,1,True,64.0,1.99,16.0,5.0,2.0,1.0,463 (85%),14.0,4.0,36.0,0.11,3.0,1.0,0.0,0.0,218 (71%),20.0,2.0,,7.0,4.0,0.0,8.0,8.0,,2.0,0.0,1.0,1.0,2.0,1.52,0.47,1.99,1.93,0.11,0.00,0.11,0.02,542.0,271.0,192.0,28 (47%),2 (12%),23.0,23.0,2.0,306.0,146.0,72.0,34 (53%),2 (20%),26.0,6.0,0.0,,17.0,9.0,0.0,14.0,1.0,,14.0,1.0,3.0,39.0,3.0,,50.0,45 (59%),5 (31%),9 (64%),,42.0,31 (41%),11 (69%),4 (36%),,1.0,0.0,,6.0,0.0,3,1.0,0.75,53.5,1.14,13.0,5.0,1.5,46.5,0.792,8.75,2.5,1.5,21.5,16.75,1.25,0.077,0.2,0.086,0.3
8306,2025-09-20T16:30:00.000Z,7854,Leganes,1,0,False,57.0,0.70,3.0,1.0,1.0,0.0,410 (85%),16.0,4.0,43.0,0.76,8.0,3.0,3.0,3.0,286 (80%),23.0,2.0,,1.0,1.0,0.0,1.0,2.0,,2.0,3.0,0.0,4.0,4.0,0.69,0.01,0.70,0.62,0.53,0.23,0.76,0.59,482.0,284.0,126.0,19 (44%),1 (13%),15.0,11.0,6.0,356.0,174.0,112.0,23 (39%),2 (13%),7.0,11.0,4.0,,10.0,7.0,3.0,23.0,3.0,,8.0,6.0,1.0,14.0,0.0,,48.0,35 (56%),13 (62%),4 (44%),,36.0,28 (44%),8 (38%),5 (50%),,5.0,0.0,,5.0,1.0,3,1.2,0.8,55.6,1.31,13.6,5.0,1.6,44.4,0.656,7.6,2.2,1.2,21.8,14.6,1.6,0.088,0.24,0.105,0.364
8306,2025-09-27T19:00:00.000Z,9865,Almeria,0,1,True,63.0,0.90,9.0,3.0,1.0,1.0,505 (89%),12.0,5.0,37.0,0.69,13.0,2.0,0.0,0.0,274 (79%),17.0,1.0,,2.0,4.0,0.0,5.0,4.0,,10.0,1.0,1.0,7.0,6.0,0.28,0.62,0.90,0.22,0.65,0.04,0.69,0.34,568.0,249.0,256.0,23 (56%),2 (10%),19.0,22.0,6.0,346.0,176.0,98.0,19 (36%),2 (50%),19.0,11.0,0.0,,12.0,7.0,1.0,15.0,1.0,,20.0,5.0,4.0,18.0,3.0,,46.0,36 (48%),10 (43%),8 (44%),,52.0,39 (52%),13 (57%),9 (60%),,2.0,1.0,,2.0,1.0,0,1.2,0.6,58.4,1.308,12.2,4.8,1.6,41.6,0.754,7.8,2.4,1.8,20.2,15.2,2.0,0.098,0.25,0.077,0.25
8306,2025-10-05T19:00:00.000Z,8385,Cadiz,1,0,True,61.0,0.99,14.0,1.0,2.0,2.0,467 (87%),11.0,6.0,39.0,0.38,8.0,3.0,0.0,0.0,257 (75%),18.0,5.0,,12.0,1.0,0.0,7.0,7.0,,3.0,2.0,0.0,5.0,3.0,0.58,0.41,0.99,0.52,0.33,0.05,0.38,0.33,539.0,254.0,213.0,18 (45%),3 (15%),20.0,15.0,2.0,342.0,148.0,109.0,28 (43%),6 (38%),9.0,17.0,2.0,,3.0,11.0,2.0,27.0,3.0,,14.0,11.0,1.0,25.0,0.0,,39.0,26 (47%),13 (54%),7 (50%),,40.0,29 (53%),11 (46%),4 (80%),,1.0,0.0,,4.0,0.0,3,0.6,0.6,62.6,1.174,11.4,4.4,1.2,37.4,0.602,7.8,1.8,1.2,19.8,12.6,1.4,0.053,0.136,0.077,0.333
8306,2025-10-10T18:30:00.000Z,7878,Granada,0,0,False,60.0,0.79,9.0,1.0,1.0,1.0,371 (84%),10.0,7.0,40.0,0.86,11.0,1.0,3.0,3.0,217 (78%),18.0,7.0,,3.0,5.0,0.0,3.0,6.0,,8.0,2.0,0.0,7.0,4.0,0.39,0.39,0.79,0.91,0.59,0.27,0.86,0.05,440.0,274.0,97.0,20 (43%),6 (40%),21.0,8.0,1.0,277.0,129.0,88.0,25 (48%),4 (17%),16.0,11.0,1.0,,14.0,5.0,2.0,23.0,1.0,,13.0,6.0,5.0,16.0,1.0,,52.0,38 (58%),14 (54%),7 (64%),,39.0,27 (42%),12 (46%),5 (50%),,1.0,0.0,,1.0,0.0,1,0.8,0.4,61.2,1.198,11.4,3.4,1.6,38.8,0.472,7.6,2.2,1.0,17.6,12.6,2.0,0.07,0.235,0.053,0.182
8306,2025-10-19T19:00:00.000Z,8372,Eibar,3,1,True,40.0,1.79,11.0,9.0,4.0,2.0,259 (78%),16.0,1.0,60.0,0.59,9.0,2.0,1.0,0.0,412 (83%),17.0,5.0,,0.0,2.0,0.0,8.0,3.0,,4.0,3.0,0.0,6.0,3.0,1.77,0.03,1.79,3.58,0.48,0.11,0.59,0.66,334.0,175.0,84.0,15 (39%),1 (11%),18.0,16.0,0.0,495.0,261.0,151.0,41 (60%),5 (22%),20.0,18.0,3.0,,10.0,7.0,3.0,31.0,1.0,,17.0,11.0,2.0,16.0,6.0,,39.0,29 (38%),10 (34%),3 (23%),,66.0,47 (62%),19 (66%),15 (65%),,2.0,0.0,,1.0,0.0,3,0.8,0.4,61.0,1.074,10.2,2.2,1.4,39.0,0.56,8.6,2.0,1.2,15.8,11.2,2.0,0.078,0.364,0.047,0.2
