spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,2.11,1.79,2.4,3.3,3,2020-09-19T14:00:00.000Z,8283,9798,False,0,2,0,0.0,0.71,10.0,1.0,53.0,1.0,0.0,1.0,0.38,3.0,1.0,47.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,2.0,1.11,8.0,3.0,42.0,3.0,0.0,0.0,0.33,9.0,2.0,58.0,0.0,0.0,3.0,0.25,0.667,0.0,0.0
-0.25,1.93,1.97,2.05,3.2,3.9,2020-09-19T14:00:00.000Z,8658,10003,False,0,0,1,1.0,1.02,11.0,3.0,37.0,1.0,0.0,0.0,2.52,16.0,4.0,63.0,4.0,0.0,3.0,0.091,0.333,0.0,0.0,1.0,0.9,6.0,1.0,40.0,1.0,0.0,0.0,0.64,11.0,4.0,60.0,0.0,0.0,3.0,0.167,1.0,0.0,0.0
-1,2.08,1.82,1.57,3.8,6.5,2020-09-19T14:00:00.000Z,8655,8676,True,5,0,2,0.0,2.28,10.0,3.0,45.0,4.0,0.0,1.0,0.74,12.0,2.0,55.0,0.0,0.0,0.0,0.0,0.0,0.083,0.5,2.0,0.67,14.0,2.0,51.0,0.0,0.0,3.0,0.96,12.0,5.0,49.0,1.0,0.0,0.0,0.143,1.0,0.25,0.6
-1,1.89,2.01,1.53,4,7,2020-09-19T14:00:00.000Z,9937,9796,True,3,0,2,0.0,0.3,7.0,1.0,48.0,0.0,0.0,1.0,1.46,16.0,5.0,52.0,1.0,0.0,0.0,0.0,0.0,0.062,0.2,0.0,2.52,16.0,4.0,63.0,4.0,0.0,1.0,1.02,11.0,3.0,37.0,1.0,0.0,0.0,0.0,0.0,0.091,0.333
0,1.98,1.92,2.7,3.25,2.65,2020-09-19T14:00:00.000Z,10170,8346,False,1,2,0,0.0,0.33,9.0,2.0,58.0,0.0,0.0,2.0,1.11,8.0,3.0,42.0,3.0,0.0,0.0,0.0,0.0,0.25,0.667,1.0,0.38,3.0,1.0,47.0,1.0,0.0,0.0,0.71,10.0,1.0,53.0,1.0,0.0,3.0,0.333,1.0,0.0,0.0
0.25,1.78,2.13,2.8,3.1,2.7,2020-09-19T14:00:00.000Z,10004,8119,False,1,0,2,0.0,0.49,9.0,1.0,46.0,0.0,0.0,0.0,0.84,13.0,4.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.74,12.0,2.0,55.0,0.0,0.0,0.0,2.28,10.0,3.0,45.0,4.0,0.0,3.0,0.083,0.5,0.0,0.0
-0.5,1.97,1.82,1.8,3.6,4.5,2020-09-19T14:00:00.000Z,9850,8411,True,2,2,1,0.0,0.64,11.0,4.0,60.0,0.0,0.0,1.0,0.9,6.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.167,1.0,1.0,1.46,16.0,5.0,52.0,1.0,0.0,0.0,0.3,7.0,1.0,48.0,0.0,0.0,3.0,0.062,0.2,0.0,0.0
-0.25,2.11,1.79,2.87,3.25,2.55,2020-09-19T14:00:00.000Z,10163,9817,True,0,0,1,1.0,0.86,10.0,2.0,50.0,1.0,0.0,0.0,1.11,11.0,4.0,50.0,1.0,0.0,3.0,0.1,0.5,0.0,0.0,2.0,1.23,8.0,4.0,38.0,2.0,0.0,0.0,0.74,7.0,2.0,62.0,1.0,0.0,3.0,0.25,0.5,0.0,0.0
-0.25,2.05,1.85,2.4,3.4,2.9,2020-09-27T15:00:00.000Z,8678,9850,True,1,0,2,1.5,1.415,14.5,5.0,53.5,1.5,0.0,1.0,1.6,11.5,3.5,46.5,2.0,0.0,2.0,0.103,0.3,0.087,0.286,2.0,0.945,10.5,4.5,49.0,1.0,0.0,1.5,0.885,16.0,4.5,51.0,0.5,0.0,2.0,0.19,0.444,0.094,0.333
0.25,1.83,2.07,3.7,3.3,2.1,2020-10-02T18:45:00.000Z,8678,8669,False,3,1,2,1.667,0.927,11.333,4.667,44.667,1.0,7.0,1.0,0.813,15.333,4.667,55.333,0.333,8.0,2.333,0.147,0.357,0.065,0.214,1.333,1.01,12.667,3.0,47.667,1.0,5.0,1.333,1.163,10.333,4.0,52.333,1.333,5.667,1.333,0.105,0.444,0.129,0.333
-0.75,1.81,2.09,1.7,3.8,5,2020-10-17T14:00:00.000Z,8678,10172,True,0,0,1,1.5,1.415,9.75,4.0,56.25,2.0,12.0,1.25,1.022,9.0,2.25,43.75,1.25,8.0,1.25,0.154,0.375,0.139,0.556,2.0,1.232,13.25,6.0,49.25,1.5,15.0,1.0,0.883,12.75,4.0,50.75,0.5,9.25,2.5,0.151,0.333,0.078,0.25
0,1.86,2.04,2.8,3.4,2.5,2020-10-17T14:00:00.000Z,8283,8427,True,2,2,1,2.0,1.32,11.0,4.5,50.25,1.75,11.0,0.5,1.012,12.75,3.0,49.75,0.75,11.0,3.0,0.182,0.444,0.039,0.167,0.25,1.103,11.25,1.5,51.0,1.25,7.5,1.25,0.848,8.0,3.0,49.0,1.25,9.75,0.25,0.022,0.167,0.156,0.417
0,1.87,2.03,2.62,3.1,2.87,2020-10-17T14:00:00.000Z,8658,10163,True,0,1,0,0.75,0.86,8.5,2.25,43.5,1.0,7.75,0.75,0.965,10.0,2.5,56.5,1.25,12.25,1.25,0.088,0.333,0.075,0.3,0.75,0.815,9.5,3.0,42.0,0.75,8.75,0.5,1.63,11.0,3.25,58.0,2.0,8.25,1.5,0.079,0.25,0.045,0.154
-0.25,1.84,2.06,1.95,3.4,4,2020-10-17T14:00:00.000Z,8655,10203,True,0,1,0,0.25,1.495,13.25,3.25,53.5,1.5,7.5,1.75,1.833,10.0,4.75,46.5,2.5,4.75,0.0,0.019,0.077,0.175,0.368,2.75,2.14,19.0,8.5,54.5,2.75,13.5,0.75,0.818,13.0,4.0,45.5,0.75,8.0,1.75,0.145,0.324,0.058,0.188
-1,1.8,2.1,1.6,4,5.75,2020-10-17T14:00:00.000Z,9937,8669,True,2,0,2,1.25,1.03,10.75,2.75,45.0,1.0,7.0,1.75,1.41,12.5,5.5,55.0,1.75,14.0,1.0,0.116,0.455,0.14,0.318,1.5,1.96,15.0,3.75,51.25,2.75,9.5,1.5,1.052,10.5,4.25,48.75,1.5,7.25,1.0,0.1,0.4,0.143,0.353
-0.5,2.03,1.87,1.95,3.5,4,2020-10-17T14:00:00.000Z,9796,10003,False,2,1,2,0.5,1.282,10.75,3.25,55.75,1.5,6.25,1.25,1.282,14.5,4.25,44.25,1.5,1.5,1.0,0.047,0.154,0.086,0.294,1.25,1.61,11.25,4.0,55.75,2.0,19.0,0.25,0.51,10.25,3.5,44.25,0.0,6.5,2.5,0.111,0.312,0.024,0.071
0.25,2.02,1.77,3.1,3.2,2.4,2020-10-17T14:00:00.000Z,8346,10194,True,0,2,0,0.5,1.26,11.75,2.25,58.5,1.25,12.5,0.75,0.83,9.25,2.5,41.5,0.75,7.25,1.25,0.043,0.222,0.081,0.3,1.25,1.367,8.0,2.75,47.0,2.25,9.0,0.5,0.88,10.75,2.5,53.0,0.75,3.75,2.25,0.156,0.455,0.047,0.2
0,1.81,2.09,2.15,3.3,3.5,2020-10-17T14:00:00.000Z,8549,9798,True,0,0,1,1.75,0.765,7.25,4.25,48.0,1.25,6.25,0.25,0.713,10.25,2.75,52.0,0.5,11.25,3.0,0.241,0.412,0.024,0.091,1.0,1.09,12.25,4.75,45.75,1.5,9.75,1.0,1.337,11.5,3.5,54.25,1.5,9.25,1.25,0.082,0.211,0.087,0.286
0.75,1.96,1.94,5,3.5,1.75,2020-10-17T14:00:00.000Z,10004,8676,False,2,1,2,0.75,0.598,9.5,2.75,45.75,0.5,6.25,0.75,1.105,12.25,2.5,54.25,0.75,13.75,1.25,0.079,0.273,0.061,0.3,0.0,0.805,8.0,1.75,39.0,1.0,7.0,2.5,2.498,17.0,7.75,61.0,3.5,20.0,0.0,0.0,0.0,0.147,0.323
0.5,1.94,1.96,3.6,3.5,2.05,2020-10-17T14:00:00.000Z,9850,8119,False,2,1,2,0.75,1.393,14.0,5.0,59.25,1.5,14.5,1.0,1.127,11.25,3.75,40.75,1.25,6.5,1.0,0.054,0.15,0.089,0.267,0.75,0.907,10.0,2.0,44.0,0.5,5.0,0.75,1.343,10.5,2.75,56.0,2.0,12.5,1.25,0.075,0.375,0.071,0.273
0.25,1.9,2,3.2,3.25,2.3,2020-10-21T18:45:00.000Z,8678,8344,False,1,1,1,1.6,1.06,12.2,4.8,50.2,1.2,15.6,0.8,0.808,11.4,3.6,49.8,0.6,10.4,2.2,0.131,0.333,0.07,0.222,0.8,0.978,10.8,3.8,48.0,0.8,9.6,0.8,1.24,10.0,4.4,52.0,1.6,12.4,1.4,0.074,0.211,0.08,0.182
-0.75,2,1.8,2,3.3,4,2020-10-21T18:45:00.000Z,8283,10194,False,2,2,1,0.6,1.25,12.4,2.2,51.2,1.4,10.6,1.4,1.042,9.0,4.2,48.8,1.6,12.8,0.4,0.048,0.273,0.156,0.333,0.8,1.234,11.0,2.4,55.4,1.4,13.4,0.6,0.84,11.0,3.4,44.6,0.6,10.8,1.6,0.073,0.333,0.055,0.176
-0.25,1.75,2.05,2.1,3.4,3.6,2020-10-21T18:45:00.000Z,8655,9817,False,1,3,0,2.2,1.754,16.4,7.2,55.8,2.2,14.4,0.8,0.958,13.6,4.0,44.2,1.0,10.2,1.4,0.134,0.306,0.059,0.2,0.6,0.774,10.2,2.6,50.6,0.6,7.6,0.2,0.702,8.2,2.0,49.4,0.8,2.8,2.0,0.059,0.231,0.024,0.1
0.25,1.98,1.92,3.4,3.4,2.15,2020-10-21T18:45:00.000Z,9937,10163,False,2,1,2,1.6,2.042,15.4,4.0,52.2,2.8,12.8,1.2,1.0,10.4,4.4,47.8,1.4,9.2,1.4,0.104,0.4,0.115,0.273,0.8,1.0,9.6,2.4,42.8,1.2,10.2,0.6,1.114,10.0,2.4,57.2,1.6,14.0,1.6,0.083,0.333,0.06,0.25
0,2.08,1.82,2.5,3.3,2.87,2020-10-21T18:45:00.000Z,8411,10172,False,2,0,2,1.2,1.244,12.0,5.0,50.6,1.4,11.2,1.4,1.306,11.4,3.4,49.4,1.6,12.0,0.8,0.1,0.24,0.123,0.412,1.2,1.234,9.0,3.6,54.2,1.8,12.6,1.0,0.892,8.8,1.8,45.8,1.0,10.0,1.2,0.133,0.333,0.114,0.556
0,1.94,1.96,2.25,3.25,3.3,2020-10-24T11:30:00.000Z,8678,9817,False,1,1,1,1.2,1.322,13.2,5.0,53.8,1.6,21.2,0.6,0.814,11.2,3.8,46.2,0.6,16.2,1.8,0.091,0.24,0.054,0.158,1.0,1.038,10.2,3.0,47.4,1.2,11.2,0.4,0.92,9.8,2.6,52.6,1.2,7.6,2.0,0.098,0.333,0.041,0.154
-0.75,2.03,1.87,1.8,3.6,4.5,2020-10-28T19:45:00.000Z,8678,8427,True,1,0,2,1.4,1.102,10.4,4.2,53.6,1.2,21.6,1.0,1.338,12.6,3.2,46.4,1.4,21.0,1.6,0.135,0.333,0.079,0.312,1.2,1.444,14.2,5.2,56.4,1.6,26.2,0.6,0.806,9.4,3.4,43.6,0.8,19.4,1.8,0.085,0.231,0.064,0.176
-0.25,2.15,1.76,2.45,3.1,3.1,2020-10-28T19:45:00.000Z,8658,9796,True,2,1,2,1.2,1.77,14.0,3.6,55.4,2.2,17.2,0.8,1.21,13.0,4.2,44.6,1.6,18.6,2.0,0.086,0.333,0.062,0.19,0.4,1.07,8.6,2.6,43.4,1.6,17.4,0.8,1.45,14.4,2.4,56.6,1.4,20.2,0.6,0.047,0.154,0.056,0.333
0,2.13,1.78,3,3.1,2.55,2020-10-28T19:45:00.000Z,8344,10170,False,1,1,1,0.8,0.988,13.6,3.8,45.2,0.4,20.4,0.8,1.134,11.2,4.4,54.8,1.4,20.2,1.2,0.059,0.211,0.071,0.182,0.4,0.76,11.4,3.0,47.4,1.0,15.2,1.4,1.616,15.2,4.8,52.6,1.8,24.6,0.8,0.035,0.133,0.092,0.292
0.5,1.82,2.08,3,3.1,2.5,2020-10-28T19:45:00.000Z,8346,10203,True,1,1,1,0.8,1.658,16.4,4.6,51.2,2.0,21.2,1.0,1.128,9.4,4.0,48.8,1.2,14.4,1.0,0.049,0.174,0.106,0.25,0.6,1.154,11.0,3.4,53.6,1.4,18.8,1.0,1.086,12.4,3.6,46.4,1.2,18.4,1.2,0.055,0.176,0.081,0.278
0.25,1.93,1.97,3.2,3.25,2.3,2020-10-28T19:45:00.000Z,8119,10163,True,3,0,2,0.6,0.848,10.4,2.6,45.2,0.6,18.6,1.2,1.308,11.2,2.8,54.8,2.0,20.4,0.8,0.058,0.231,0.107,0.429,0.8,1.28,9.0,2.4,43.8,1.4,14.8,1.6,2.006,14.4,4.6,56.2,3.0,25.6,0.6,0.089,0.333,0.111,0.348
-0.75,1.91,1.99,1.65,3.75,5.75,2020-10-31T15:00:00.000Z,8678,10170,True,1,1,1,0.6,0.662,11.4,3.0,43.6,0.6,17.6,0.8,1.376,12.2,3.2,56.4,1.6,21.6,1.0,0.053,0.2,0.066,0.25,1.2,1.556,14.0,4.8,60.4,1.8,26.0,0.6,0.842,8.2,3.0,39.6,1.0,17.8,1.8,0.086,0.25,0.073,0.2
0.25,1.78,2.13,3.3,3.25,2.25,2020-10-31T15:00:00.000Z,8283,9817,True,1,0,2,1.2,1.024,10.2,3.2,48.6,1.4,20.4,0.8,1.308,13.0,4.6,51.4,1.8,17.8,1.6,0.118,0.375,0.062,0.174,1.8,1.652,12.8,5.2,52.2,2.2,20.0,1.4,1.288,11.2,4.6,47.8,2.2,20.8,1.2,0.141,0.346,0.125,0.304
-0.5,2.07,1.83,2.1,3.2,3.8,2020-10-31T15:00:00.000Z,8658,8411,False,2,1,2,0.6,1.014,8.8,2.4,36.6,1.6,15.8,0.8,1.198,15.0,2.2,63.4,1.0,23.0,1.0,0.068,0.25,0.053,0.364,1.6,1.186,9.8,4.4,51.4,1.6,18.4,1.2,1.066,11.2,3.0,48.6,1.4,17.6,1.8,0.163,0.364,0.107,0.4
0,1.82,2.08,2.3,3.4,3.1,2020-10-31T15:00:00.000Z,8655,10003,False,0,2,0,1.4,2.066,15.6,6.0,64.0,3.0,27.8,1.6,1.07,10.0,3.6,36.0,1.6,14.2,0.8,0.09,0.233,0.16,0.444,1.4,1.444,13.0,4.2,50.2,1.6,23.0,1.0,1.038,8.6,3.0,49.8,1.0,15.8,1.6,0.108,0.333,0.116,0.333
0.75,1.86,2.04,4.7,3.7,1.75,2020-10-31T15:00:00.000Z,9937,8346,False,3,0,2,1.8,1.608,13.2,4.4,52.8,2.2,21.4,1.8,0.93,9.8,4.4,47.2,1.0,15.8,1.4,0.136,0.409,0.184,0.409,0.8,1.094,11.4,3.8,54.8,1.2,22.8,1.0,0.876,11.0,2.8,45.2,1.0,20.2,1.4,0.07,0.211,0.091,0.357
0.25,1.8,2.1,3,3.2,2.45,2020-10-31T15:00:00.000Z,8344,10172,False,2,3,0,0.8,1.004,12.8,3.2,46.0,0.6,18.8,0.6,1.144,13.0,4.4,54.0,1.2,23.2,1.4,0.062,0.25,0.046,0.136,0.2,0.604,9.2,1.4,52.2,0.6,19.8,1.2,1.51,10.4,3.8,47.8,2.2,18.6,0.6,0.022,0.143,0.115,0.316
-0.5,1.78,2.13,2,3.2,4.2,2020-10-31T15:00:00.000Z,9796,10004,False,3,0,2,1.2,1.294,13.4,2.6,61.6,1.4,22.8,1.2,1.314,13.0,4.2,38.4,1.8,22.0,1.4,0.09,0.462,0.092,0.286,1.6,1.674,15.2,4.8,49.0,1.8,22.8,0.8,0.898,8.8,2.2,51.0,1.0,17.2,2.0,0.105,0.333,0.091,0.364
0,1.98,1.92,2.4,3.1,3.2,2020-10-31T15:00:00.000Z,8549,10203,True,1,0,2,1.0,1.548,15.0,4.0,49.2,1.8,23.0,1.0,0.61,7.6,3.0,50.8,0.4,18.4,1.2,0.067,0.25,0.132,0.333,1.2,1.08,11.4,2.6,43.0,1.6,17.4,0.4,0.912,10.0,1.2,57.0,0.6,14.0,2.2,0.105,0.462,0.04,0.333
-0.75,2.05,1.85,1.75,3.75,4.6,2020-10-31T15:00:00.000Z,8119,10194,False,0,1,0,1.2,1.392,10.2,3.4,46.6,1.6,17.0,1.4,1.794,13.2,4.0,53.4,2.8,22.4,1.0,0.118,0.353,0.106,0.35,1.6,1.056,7.4,2.2,49.0,1.8,14.0,1.4,1.036,12.4,4.8,51.0,1.0,22.2,1.6,0.216,0.727,0.113,0.292
0.5,1.89,2.01,4,3.4,1.95,2020-10-31T15:00:00.000Z,10163,8676,False,0,1,0,0.6,0.762,10.4,2.6,45.4,0.6,17.6,1.4,1.504,11.0,3.8,54.6,2.2,20.4,0.8,0.058,0.231,0.127,0.368,0.6,0.964,9.2,3.0,34.8,1.4,17.8,1.6,1.698,15.4,4.8,65.2,2.0,29.2,0.2,0.065,0.2,0.104,0.333
0.5,1.89,2.01,4.2,3.3,2,2020-11-03T19:00:00.000Z,8678,10163,False,0,1,0,0.8,1.29,12.2,3.8,61.6,1.2,23.4,0.6,0.732,9.2,3.4,38.4,0.8,18.6,1.4,0.066,0.211,0.065,0.176,0.4,0.77,11.2,2.8,51.0,0.6,19.0,1.4,1.48,11.4,4.0,49.0,2.0,19.4,0.6,0.036,0.143,0.123,0.35
-0.75,2.03,1.87,1.95,3.5,4,2020-11-03T19:00:00.000Z,9937,10003,True,1,1,1,1.4,1.306,12.4,4.0,46.8,1.4,22.6,0.8,1.088,8.4,2.8,53.2,1.2,16.2,1.6,0.113,0.35,0.095,0.286,2.0,1.836,13.0,4.6,54.4,2.6,23.6,1.0,0.648,8.2,3.2,45.6,0.4,14.6,2.0,0.154,0.435,0.122,0.312
0,1.87,2.03,2.62,3.2,2.8,2020-11-03T19:00:00.000Z,8427,9796,False,2,1,2,0.8,1.236,10.4,4.4,50.0,1.2,21.2,1.6,1.526,13.4,3.8,50.0,2.2,22.2,0.4,0.077,0.182,0.119,0.421,1.6,1.336,13.6,3.8,58.0,1.6,21.0,1.0,1.376,14.0,4.6,42.0,1.8,25.2,1.8,0.118,0.421,0.071,0.217
-0.5,2.03,1.87,1.9,3.6,4,2020-11-03T19:00:00.000Z,10004,9850,False,0,0,1,1.4,1.652,14.8,4.6,49.6,1.8,24.6,1.0,0.806,8.4,2.8,50.4,1.0,14.0,2.0,0.095,0.304,0.119,0.357,1.8,1.864,20.4,5.6,64.6,2.2,28.4,0.8,1.502,11.2,3.6,35.4,1.6,21.4,2.6,0.088,0.321,0.071,0.222
0.5,2.01,1.89,3.8,3.4,2.05,2020-11-07T15:00:00.000Z,8678,8658,False,3,1,2,0.8,1.516,13.6,4.8,62.6,1.6,25.0,0.8,1.1,10.0,3.4,37.4,1.2,19.0,1.2,0.059,0.167,0.08,0.235,1.0,1.17,13.2,3.8,36.4,1.4,21.2,1.0,0.99,14.8,3.2,63.6,0.6,25.4,1.4,0.076,0.263,0.068,0.312
-0.25,2.06,1.84,2.5,3.2,3,2020-11-07T15:00:00.000Z,8283,10170,False,2,0,2,1.4,1.074,9.0,5.0,46.4,1.8,16.4,1.2,1.37,10.4,3.4,53.6,2.4,19.8,1.6,0.156,0.28,0.115,0.353,0.6,0.632,11.2,3.8,42.8,0.4,22.6,1.0,1.306,12.8,3.6,57.2,1.4,21.6,0.6,0.054,0.158,0.078,0.278
-0.5,2.01,1.89,1.9,3.6,4,2020-11-07T15:00:00.000Z,8655,10172,True,3,1,2,0.8,0.946,11.4,2.4,51.0,1.4,21.0,1.4,1.854,11.2,5.2,49.0,2.8,20.2,1.4,0.07,0.333,0.125,0.269,1.4,1.85,14.6,5.4,61.2,3.0,23.4,1.8,1.252,9.8,3.0,38.8,1.8,20.0,0.8,0.096,0.259,0.184,0.6
-0.5,1.93,1.97,1.8,3.6,4.5,2020-11-07T15:00:00.000Z,9937,8549,True,0,0,1,1.0,1.494,13.6,2.6,47.2,2.2,21.2,0.2,0.568,7.6,1.2,52.8,0.6,13.4,2.2,0.074,0.385,0.026,0.167,1.8,1.67,11.0,3.8,54.2,2.6,21.4,1.2,0.722,8.8,3.2,45.8,0.4,14.8,1.6,0.164,0.474,0.136,0.375
-0.75,2.01,1.89,1.66,3.75,5.75,2020-11-07T15:00:00.000Z,8669,9817,False,2,3,0,1.0,0.952,8.8,3.2,44.0,1.6,13.6,2.2,1.89,15.2,5.6,56.0,2.6,23.0,0.8,0.114,0.312,0.145,0.393,1.6,1.31,10.2,3.2,54.4,2.0,21.6,1.2,1.366,11.8,4.6,45.6,1.8,19.8,1.6,0.157,0.5,0.102,0.261
-0.25,1.89,2.01,2.25,3.2,3.4,2020-11-07T15:00:00.000Z,9796,8346,True,1,1,1,0.6,0.746,7.4,2.2,50.6,1.0,17.6,1.2,1.27,14.0,4.0,49.4,1.4,24.4,1.4,0.081,0.273,0.086,0.3,1.4,1.126,13.0,3.6,60.8,1.4,22.2,1.2,1.124,12.6,4.0,39.2,1.2,22.0,1.2,0.108,0.389,0.095,0.3
0.25,1.78,2.13,2.7,3.25,2.7,2020-11-07T15:00:00.000Z,10004,10163,False,0,0,1,1.0,1.194,12.4,3.4,45.4,1.2,21.2,0.8,0.852,12.0,3.6,54.6,1.0,16.8,1.6,0.081,0.294,0.067,0.222,0.4,0.928,10.4,2.6,51.2,0.8,18.4,1.4,1.438,12.4,4.6,48.8,1.8,20.4,0.6,0.038,0.154,0.113,0.304
-0.5,2.03,1.87,2.05,3.4,3.75,2020-11-07T15:00:00.000Z,9850,10003,True,1,0,2,1.4,0.938,11.6,3.8,45.6,0.6,20.2,0.6,1.034,7.8,2.4,54.4,1.4,16.8,1.8,0.121,0.368,0.077,0.25,1.4,1.63,21.6,5.6,64.4,1.6,28.6,0.6,1.038,9.6,3.0,35.6,0.8,18.8,2.2,0.065,0.25,0.062,0.2
