team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9906,2020-09-27T14:00:00.000Z,7878,Granada,6,1,True,55,3.31,17,10,8,3,428 (83%),16,1,45,1.58,11,6,2,1,305 (75%),14,1,,7,0,1,15,2,,3,2,0,5,6,2.36,0.16,2.52,6.13,1.11,0.47,1.58,1.97,514,200,228,19 (46%),5 (45%),20,34.0,2,404,146,159,24 (41%),1 (5%),17,14.0,0,,12,17,2,23,6,,16,12,0,13,4,,62,42 (51%),20 (47%),16 (80%),,63,40 (49%),23 (53%),10 (71%),,3,0,,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9906,2020-09-30T17:00:00.000Z,96925,SD Huesca,0,0,False,63,1.61,16,2,3,3,539 (86%),10,7,37,0.91,9,3,0,0,272 (76%),13,5,,7,7,1,9,7,,4,2,0,5,4,1.03,0.58,1.61,0.38,0.27,0.64,0.91,0.28,626,207,332,34 (57%),8 (32%),23,40.0,2,359,153,119,34 (45%),4 (22%),13,11.0,1,,14,7,2,9,3,,16,13,7,22,2,,60,42 (57%),18 (50%),16 (67%),,50,32 (43%),18 (50%),8 (47%),,0,0,,1,0,1,6.0,1.0,55.0,3.31,17.0,10.0,8.0,45.0,1.58,11.0,6.0,2.0,34.0,14.0,3.0,0.353,0.6,0.091,0.167
9906,2020-10-03T14:00:00.000Z,10205,Villarreal,0,0,True,54,0.66,13,0,0,0,523 (87%),11,9,46,0.25,6,2,0,0,429 (84%),7,1,,7,6,0,5,8,,4,0,0,3,3,0.41,0.25,0.66,0.00,0.25,0.00,0.25,0.06,600,182,341,23 (53%),1 (4%),16,23.0,4,510,247,182,46 (64%),3 (25%),17,13.0,0,,18,9,0,16,2,,21,12,6,32,0,,44,36 (46%),8 (38%),11 (55%),,55,42 (54%),13 (62%),11 (48%),,1,0,,2,0,1,3.0,0.5,59.0,2.46,16.5,6.0,5.5,41.0,1.245,10.0,4.5,1.0,37.0,12.5,2.0,0.182,0.5,0.05,0.111
9906,2020-10-17T14:00:00.000Z,9910,Celta Vigo,2,0,False,48,1.41,9,4,3,1,361 (80%),18,4,52,1.94,15,5,3,3,384 (80%),16,8,,4,1,2,7,2,,8,2,1,13,2,1.26,0.15,1.41,2.10,1.17,0.77,1.94,1.18,451,162,199,36 (50%),2 (20%),23,16.0,0,483,189,195,25 (52%),7 (41%),7,28.0,1,,8,14,2,9,5,,14,7,1,9,2,,39,26 (37%),13 (50%),3 (33%),,57,44 (63%),13 (50%),12 (75%),,4,0,,3,0,3,2.0,0.333,57.333,1.86,15.333,4.0,3.667,42.667,0.913,8.667,3.667,0.667,32.333,12.667,1.667,0.13,0.5,0.038,0.091
9906,2020-10-24T19:00:00.000Z,8603,Real Betis,2,0,True,40,1.38,13,6,2,1,288 (75%),19,8,60,1.07,12,3,2,2,488 (87%),12,5,,6,1,1,7,6,,3,6,0,5,7,1.22,0.16,1.38,1.62,1.05,0.02,1.07,0.84,382,152,136,29 (51%),2 (20%),15,28.0,3,563,226,262,31 (60%),4 (16%),18,26.0,1,,16,9,6,21,3,,14,13,1,10,4,,54,37 (46%),17 (57%),9 (69%),,57,44 (54%),13 (43%),12 (55%),,2,0,,0,1,3,2.0,0.25,55.0,1.748,13.75,4.0,3.5,45.0,1.17,10.25,4.0,1.25,28.25,16.5,2.0,0.145,0.5,0.024,0.062
9906,2020-10-31T17:30:00.000Z,8371,Osasuna,3,1,False,55,2.80,11,6,5,4,458 (81%),10,2,45,1.12,8,3,2,1,321 (72%),12,3,,4,1,2,8,3,,4,1,0,5,3,1.14,0.08,1.22,2.57,0.55,0.57,1.12,1.03,567,256,202,26 (36%),1 (11%),16,23.0,2,444,145,176,47 (50%),5 (20%),25,16.0,0,,15,15,1,20,2,,12,13,1,8,3,,54,34 (52%),20 (49%),9 (60%),,52,31 (48%),21 (51%),10 (59%),,2,0,,1,0,3,2.0,0.2,52.0,1.674,13.6,4.4,3.2,48.0,1.15,10.6,3.8,1.4,28.2,18.4,2.2,0.147,0.455,0.019,0.053
9906,2020-11-07T20:00:00.000Z,8385,Cadiz,4,0,True,68,2.14,17,7,4,1,697 (91%),10,2,32,0.42,10,3,0,0,261 (77%),9,7,,5,5,0,12,5,,6,1,0,4,6,1.84,0.30,2.14,2.90,0.21,0.21,0.42,0.67,764,298,399,30 (61%),5 (63%),10,24.0,3,337,134,127,33 (50%),4 (13%),18,11.0,1,,12,17,1,17,3,,19,12,5,11,3,,47,29 (43%),18 (64%),8 (73%),,49,39 (57%),10 (36%),12 (71%),,1,0,,1,0,3,1.4,0.2,52.0,1.572,12.4,3.6,2.6,48.0,1.058,10.0,3.2,1.4,26.0,18.8,2.2,0.113,0.389,0.02,0.062
9906,2020-11-21T20:00:00.000Z,8634,Barcelona,1,0,True,46,0.47,9,2,1,0,446 (85%),12,8,54,0.92,13,4,1,1,545 (89%),6,8,,4,3,1,4,5,,4,5,0,7,6,0.42,0.05,0.47,0.46,0.52,0.40,0.92,0.24,522,205,241,37 (54%),3 (19%),19,23.0,2,613,200,345,36 (77%),6 (32%),13,21.0,2,,13,11,5,18,4,,18,10,3,14,1,,37,29 (43%),8 (42%),10 (50%),,49,38 (57%),11 (58%),9 (50%),,4,0,,0,0,3,2.2,0.2,53.0,1.678,12.6,4.6,2.8,47.0,0.96,10.2,3.2,1.4,22.8,18.8,2.6,0.175,0.478,0.02,0.062
9906,2020-11-28T15:15:00.000Z,10267,Valencia,1,0,False,67,0.90,14,6,2,2,559 (85%),15,7,33,0.18,5,2,0,0,238 (73%),12,2,,7,1,0,8,6,,1,2,1,1,4,0.64,0.26,0.90,0.80,0.13,0.06,0.18,0.55,657,222,337,33 (52%),5 (28%),15,25.0,1,324,144,94,22 (38%),2 (20%),18,6.0,1,,17,8,2,5,3,,8,17,2,24,5,,51,38 (58%),13 (46%),9 (69%),,42,27 (42%),15 (54%),7 (50%),,5,0,,2,0,3,2.4,0.2,51.4,1.64,11.8,5.0,3.0,48.6,1.094,11.6,3.6,1.6,22.8,20.4,3.0,0.203,0.48,0.017,0.056
9906,2020-12-05T17:30:00.000Z,10281,Real Valladolid,2,0,True,54,1.25,14,4,2,0,451 (82%),10,4,46,0.76,13,3,1,1,376 (80%),10,4,,7,3,0,9,5,,6,4,0,5,8,0.80,0.45,1.25,0.84,0.72,0.04,0.76,0.25,547,219,232,44 (59%),4 (25%),14,31.0,3,471,172,204,39 (49%),3 (19%),13,14.0,0,,15,9,4,16,3,,17,19,3,9,2,,53,40 (59%),13 (46%),15 (58%),,43,28 (41%),15 (54%),4 (33%),,4,0,,2,0,3,2.2,0.2,55.2,1.538,12.8,5.4,2.8,44.8,0.742,9.6,3.0,1.0,24.6,16.0,3.0,0.172,0.407,0.021,0.067
