team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8581,2020-09-13T19:05:00.000Z,10267,Valencia,2,4,False,56,2.03,19,8,3,3,394 (86%),14,4,44,1.94,14,8,4,3,298 (81%),9,3,,9,2,0,11,8,,4,2,1,8,6,1.86,0.17,2.03,2.64,1.83,0.11,1.94,3.86,460,170,224,17 (46%),4 (19%),24,1,370,174,124,35 (49%),2 (20%),13,4,,6,7,2,9,4,,16,13,2,15,6,,40,28 (41%),12 (44%),13 (62%),,56,41 (59%),15 (56%),13 (81%),,4,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581,2020-09-27T10:00:00.000Z,8371,Osasuna,3,1,False,59,3.05,11,5,5,3,312 (72%),16,7,41,0.71,8,4,1,1,184 (62%),15,3,,5,1,0,9,2,,4,0,0,4,4,2.12,0.15,2.27,2.99,0.57,0.14,0.71,0.57,434,174,138,32 (37%),5 (28%),25,7,295,88,96,34 (42%),4 (29%),19,2,,10,7,1,14,2,,15,6,1,16,2,,56,33 (52%),23 (51%),13 (68%),,53,31 (48%),22 (49%),2 (22%),,0,0,,2,0,27.0,10.0,3,2.0,4.0,56.0,2.03,19.0,8.0,3.0,44.0,1.94,14.0,8.0,4.0,0.0,0.0,0.0,0.105,0.25,0.286,0.5
8581,2020-10-01T17:00:00.000Z,8302,Sevilla,0,1,False,35,0.15,3,1,0,0,232 (76%),17,4,65,1.07,16,2,2,2,504 (88%),14,2,,2,0,0,1,2,,11,3,0,10,6,0.06,0.09,0.15,0.03,0.89,0.18,1.07,0.42,307,141,91,26 (48%),1 (9%),22,1,570,243,261,42 (61%),8 (32%),16,1,,12,10,3,15,1,,16,9,0,7,1,,47,38 (52%),9 (39%),12 (55%),,49,35 (48%),14 (61%),4 (40%),,2,0,,6,0,4.0,26.0,0,2.5,2.5,57.5,2.54,15.0,6.5,4.0,42.5,1.325,11.0,6.0,2.5,13.5,5.0,1.5,0.167,0.385,0.227,0.417
8581,2020-10-04T14:00:00.000Z,8633,Real Madrid,0,2,True,45,0.52,11,4,1,1,341 (81%),14,4,55,2.17,13,3,3,2,434 (84%),8,6,,6,1,1,6,5,,6,4,1,7,6,0.33,0.18,0.52,0.31,2.05,0.12,2.17,1.55,422,204,137,18 (38%),2 (13%),15,3,514,191,243,24 (41%),3 (12%),25,1,,11,11,4,20,1,,19,20,1,13,4,,33,26 (35%),7 (47%),9 (50%),,56,48 (65%),8 (53%),15 (75%),,2,0,,1,0,13.0,33.0,0,1.667,2.0,50.0,1.743,11.0,4.667,2.667,50.0,1.24,12.667,4.667,2.333,10.333,12.0,1.0,0.152,0.357,0.158,0.429
8581,2020-10-18T12:00:00.000Z,8315,Athletic Club,0,2,False,48,0.31,6,1,0,0,275 (77%),10,3,52,2.32,14,5,3,2,305 (80%),11,9,,3,2,0,5,1,,6,3,1,12,2,0.31,0.00,0.31,0.03,2.10,0.21,2.32,2.19,358,133,142,27 (45%),2 (14%),20,2,381,136,169,41 (64%),2 (11%),28,3,,19,9,4,20,2,,16,11,2,14,1,,48,39 (56%),9 (30%),9 (69%),,52,31 (44%),21 (70%),7 (64%),,1,0,,3,0,18.0,28.0,0,1.25,2.0,48.75,1.438,11.0,4.5,2.25,51.25,1.472,12.75,4.25,2.5,11.0,17.25,0.75,0.114,0.278,0.157,0.471
8581,2020-10-26T20:00:00.000Z,9910,Celta Vigo,1,1,True,59,1.25,10,3,2,1,407 (81%),11,3,41,0.84,11,3,1,0,247 (70%),19,2,,4,3,0,4,6,,3,5,0,6,5,0.40,0.06,0.46,1.09,0.78,0.06,0.84,0.53,505,196,211,37 (58%),2 (13%),20,5,351,120,127,24 (41%),2 (13%),27,0,,17,20,5,15,2,,17,20,3,19,2,,54,46 (58%),8 (42%),12 (71%),,45,34 (43%),11 (58%),7 (41%),,2,0,,2,0,28.0,10.0,1,1.0,2.0,48.6,1.212,10.0,3.8,1.8,51.4,1.642,13.0,4.4,2.6,12.4,19.4,0.6,0.1,0.263,0.154,0.455
8581,2020-11-01T17:30:00.000Z,7878,Granada,1,1,False,72,0.92,19,4,1,1,410 (85%),14,8,28,0.24,5,2,0,0,126 (64%),7,2,,10,5,0,8,11,,3,0,0,3,2,0.80,0.12,0.92,0.32,0.15,0.09,0.24,0.45,481,115,295,34 (63%),7 (19%),20,0,197,66,60,21 (36%),2 (20%),20,3,,8,7,0,12,1,,8,5,5,35,3,,41,18 (40%),23 (61%),4 (57%),,42,27 (60%),15 (39%),7 (70%),,3,0,,2,1,34.0,12.0,1,0.8,1.4,49.2,1.056,8.2,2.8,1.6,50.8,1.422,12.4,3.4,2.0,18.0,21.4,0.8,0.098,0.286,0.113,0.412
8581,2020-11-08T17:30:00.000Z,9866,Deportivo Alaves,1,1,True,72,2.11,17,5,3,3,443 (83%),12,12,28,0.77,6,2,2,1,144 (67%),16,1,,8,4,1,11,6,,1,3,0,6,0,1.90,0.21,2.11,0.77,0.62,0.14,0.77,0.54,531,147,296,39 (75%),6 (19%),23,6,215,71,73,35 (52%),1 (20%),16,1,,16,18,3,5,1,,18,19,4,33,4,,53,41 (53%),12 (38%),10 (50%),,56,36 (47%),20 (63%),7 (64%),,1,0,,4,1,50.0,11.0,1,0.4,1.4,51.8,0.63,9.8,2.6,0.8,48.2,1.328,11.8,3.0,1.8,19.4,21.8,0.4,0.041,0.154,0.119,0.467
8581,2020-11-21T13:00:00.000Z,10268,Elche,1,1,True,44,0.75,13,5,1,0,298 (82%),15,5,56,0.64,11,5,1,0,411 (85%),11,4,,4,4,0,6,7,,1,5,0,7,4,0.35,0.41,0.75,1.58,0.33,0.31,0.64,0.60,365,140,158,16 (44%),4 (24%),23,0,483,287,124,23 (45%),5 (28%),18,1,,17,12,5,11,4,,25,15,4,14,4,,44,37 (43%),7 (50%),9 (47%),,57,50 (57%),7 (50%),10 (63%),,1,0,,4,0,23.0,11.0,1,0.6,1.4,59.2,1.022,12.6,3.4,1.4,40.8,1.268,9.8,3.0,1.8,28.6,18.8,0.6,0.048,0.176,0.143,0.467
8581,2020-11-27T20:00:00.000Z,10281,Real Valladolid,1,1,False,65,1.12,10,3,1,0,381 (80%),11,11,35,1.57,10,4,4,3,169 (67%),18,3,,7,0,0,3,7,,6,0,0,8,2,0.22,0.10,0.33,1.19,1.54,0.03,1.57,0.91,476,193,188,35 (52%),5 (19%),20,1,252,85,84,22 (31%),4 (25%),22,3,,13,8,0,15,3,,16,13,0,29,2,,53,39 (53%),14 (52%),10 (63%),,47,34 (47%),13 (48%),7 (54%),,3,0,,0,0,22.0,15.0,1,0.8,1.2,59.0,1.068,13.0,3.6,1.4,41.0,0.962,9.4,3.4,1.4,30.6,14.4,0.8,0.062,0.222,0.128,0.353
8581,2020-12-05T13:00:00.000Z,8305,Getafe,3,0,True,69,2.24,12,8,6,4,478 (85%),12,5,31,0.51,9,0,0,0,154 (64%),13,5,,3,1,1,11,1,,7,2,0,7,2,2.20,0.04,2.24,2.00,0.39,0.12,0.51,0.00,563,331,147,33 (55%),2 (13%),16,2,239,51,103,15 (26%),3 (13%),22,2,,17,5,2,21,0,,13,10,1,22,5,,52,42 (57%),10 (43%),12 (71%),,45,32 (43%),13 (57%),8 (53%),,2,0,,5,2,23.0,17.0,3,1.0,1.0,62.4,1.23,13.8,4.0,1.6,37.6,0.812,8.6,3.2,1.6,31.4,11.8,1.0,0.072,0.25,0.116,0.312
8581,2020-12-13T20:00:00.000Z,8634,Barcelona,0,1,False,37,0.95,6,3,2,2,306 (80%),15,4,63,2.14,24,13,4,3,596 (90%),4,12,,2,1,0,2,4,,8,3,0,15,9,0.91,0.05,0.95,0.63,1.08,1.06,2.14,2.45,383,184,122,20 (44%),3 (23%),10,0,659,174,422,30 (73%),6 (23%),19,4,,12,13,3,28,12,,10,9,1,7,3,,33,22 (38%),11 (52%),7 (58%),,46,36 (62%),10 (48%),11 (69%),,1,0,,2,0,11.0,53.0,0,1.4,0.8,64.4,1.428,14.2,5.0,2.4,35.6,0.746,8.2,2.6,1.4,30.4,13.2,1.4,0.099,0.28,0.098,0.308
8581,2020-12-19T17:30:00.000Z,8560,Real Sociedad,2,1,True,45,1.81,13,5,2,0,263 (79%),19,3,55,1.80,15,5,2,2,333 (83%),14,4,,3,5,0,8,5,,9,1,0,11,4,1.29,0.52,1.81,2.15,0.85,0.95,1.80,0.55,333,165,98,32 (51%),2 (17%),13,1,403,167,166,32 (58%),7 (28%),23,1,,14,12,1,21,4,,11,10,4,11,3,,45,35 (45%),10 (40%),7 (64%),,57,42 (55%),15 (60%),12 (60%),,2,0,,1,0,22.0,33.0,3,1.2,0.8,57.4,1.434,11.6,4.8,2.6,42.6,1.126,12.0,4.8,2.2,25.8,21.4,1.2,0.103,0.25,0.067,0.167
8581,2020-12-22T18:45:00.000Z,96925,SD Huesca,1,1,False,46,0.71,9,1,0,0,297 (78%),17,3,54,1.78,11,2,1,0,358 (84%),10,10,,7,1,0,4,5,,4,5,0,7,4,0.28,0.42,0.71,0.24,0.62,0.37,0.99,1.03,381,173,124,35 (49%),4 (22%),21,1,425,182,176,32 (56%),5 (14%),18,4,,20,11,3,32,1,,14,14,1,19,0,,47,35 (45%),12 (50%),7 (44%),,54,42 (55%),12 (50%),12 (48%),,3,0,,2,0,17.0,22.0,1,1.4,0.8,52.0,1.374,10.8,4.8,2.4,48.0,1.332,13.8,5.4,2.2,20.2,25.8,1.6,0.13,0.292,0.058,0.148
