team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8634,2020-09-27T19:00:00.000Z,10205,Villarreal,4,0,True,57,2.66,17,9,4,2,611 (89%),9,8,43,0.23,5,1,0,0,438 (85%),10,4,,3,5,0,15,2,,2,2,0,5,0,1.81,0.06,1.87,2.47,0.15,0.08,0.23,0.13,685,256,355,23 (74%),4 (25%),14,50.0,1,517,238,200,36 (63%),5 (28%),9,23.0,4,,10,8,2,16,1,,9,10,5,7,6,,38,33 (56%),5 (45%),13 (76%),,32,26 (44%),6 (55%),10 (63%),,0,0,,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8634,2020-10-01T19:30:00.000Z,9910,Celta Vigo,3,0,False,56,0.66,7,4,1,1,477 (86%),10,7,44,0.52,10,3,0,0,345 (81%),22,3,,2,1,1,4,3,,2,5,1,6,4,0.59,0.06,0.66,0.65,0.36,0.16,0.52,0.26,557,192,285,26 (46%),1 (9%),17,20.0,2,425,154,191,13 (42%),3 (19%),15,21.0,1,,10,10,5,15,3,,12,13,1,11,2,,48,43 (57%),5 (45%),11 (73%),,38,32 (43%),6 (55%),10 (63%),,3,1,,5,0,3,4.0,0.0,57.0,2.66,17.0,9.0,4.0,43.0,0.23,5.0,1.0,0.0,50.0,23.0,3.0,0.235,0.444,0.0,0.0
8634,2020-10-04T19:00:00.000Z,8302,Sevilla,1,1,True,54,1.01,12,5,2,1,570 (88%),11,6,46,1.52,13,1,1,1,468 (87%),18,5,,5,2,0,8,4,,10,2,1,9,4,1.00,0.01,1.01,0.99,0.93,0.59,1.52,0.07,647,259,311,26 (63%),1 (8%),21,24.0,0,537,309,159,30 (52%),6 (43%),11,20.0,1,,12,11,2,2,0,,14,16,1,19,4,,46,39 (54%),7 (37%),10 (67%),,45,33 (46%),12 (63%),10 (83%),,1,0,,1,0,1,3.5,0.0,56.5,1.66,12.0,6.5,2.5,43.5,0.375,7.5,2.0,0.0,35.0,22.0,3.0,0.292,0.538,0.0,0.0
8634,2020-10-17T19:00:00.000Z,8305,Getafe,0,1,False,73,0.74,7,1,1,1,535 (87%),10,2,27,1.63,9,4,2,1,126 (58%),20,7,,5,1,1,5,2,,4,1,2,5,4,0.54,0.20,0.74,0.11,0.80,0.05,0.84,1.51,617,276,259,24 (57%),1 (11%),13,11.0,3,217,34,92,21 (32%),4 (19%),17,20.0,1,,14,13,1,16,3,,21,14,1,9,1,,75,54 (62%),21 (68%),22 (81%),,43,33 (38%),10 (32%),6 (75%),,3,0,,4,0,0,2.667,0.333,55.667,1.443,12.0,6.0,2.333,44.333,0.757,9.333,1.667,0.333,31.333,21.333,2.333,0.222,0.444,0.036,0.2
8634,2020-10-24T14:00:00.000Z,8633,Real Madrid,1,3,True,52,1.76,10,4,3,2,528 (89%),11,7,48,3.01,15,9,6,3,473 (88%),13,7,,2,4,0,6,4,,4,2,0,13,2,1.54,0.22,1.76,1.95,1.75,0.47,2.22,3.90,595,234,294,8 (47%),1 (6%),16,24.0,0,537,255,218,19 (54%),3 (21%),9,31.0,1,,13,9,1,13,6,,22,18,4,21,3,,53,45 (52%),8 (57%),19 (73%),,47,41 (48%),6 (43%),9 (64%),,3,0,,2,0,0,2.0,0.5,60.0,1.268,10.75,4.75,2.0,40.0,0.975,9.25,2.25,0.75,26.25,21.0,1.75,0.186,0.421,0.054,0.222
8634,2020-10-31T20:00:00.000Z,9866,Deportivo Alaves,1,1,False,79,1.95,25,9,2,1,745 (90%),4,14,21,1.16,4,3,1,0,138 (65%),16,2,,8,8,0,15,10,,1,0,0,3,1,1.40,0.55,1.95,0.90,1.12,0.05,1.16,1.26,830,232,513,19 (76%),2 (14%),24,60.0,3,213,84,54,24 (45%),1 (14%),15,6.0,1,,18,4,0,6,2,,27,21,9,28,7,,61,54 (61%),7 (41%),21 (55%),,45,35 (39%),10 (59%),4 (29%),,3,0,,2,1,1,1.8,1.0,58.4,1.366,10.6,4.6,2.2,41.6,1.382,10.4,3.6,1.8,25.8,23.0,1.4,0.17,0.391,0.096,0.278
8634,2020-11-07T15:15:00.000Z,8603,Real Betis,5,2,True,60,3.68,18,10,6,2,551 (89%),8,9,40,1.11,12,6,1,0,342 (82%),10,5,,7,1,1,17,1,,4,2,0,9,3,2.03,0.07,2.10,3.43,0.90,0.21,1.11,1.39,617,208,343,19 (70%),2 (14%),8,46.0,3,417,225,117,18 (39%),4 (40%),15,20.0,1,,8,12,2,8,4,,13,11,1,11,4,,31,26 (48%),5 (42%),9 (60%),,35,28 (52%),7 (58%),7 (64%),,2,0,,2,1,3,1.2,1.2,62.8,1.224,12.2,4.6,1.8,37.2,1.568,10.2,4.0,2.0,27.8,19.6,1.0,0.098,0.261,0.118,0.3
8634,2020-11-21T20:00:00.000Z,9906,Atletico Madrid,0,1,False,54,0.92,13,4,1,1,545 (89%),6,8,46,0.47,9,2,1,0,446 (85%),12,8,,4,5,0,7,6,,4,3,1,4,5,0.52,0.40,0.92,0.24,0.42,0.05,0.47,0.46,613,200,345,36 (77%),6 (32%),13,21.0,2,522,205,241,37 (54%),3 (19%),19,23.0,2,,18,10,3,14,1,,13,11,5,18,4,,49,38 (57%),11 (58%),9 (50%),,37,29 (43%),8 (42%),10 (50%),,0,0,,4,0,0,1.6,1.6,63.6,1.828,14.4,5.8,2.8,36.4,1.686,10.6,4.6,2.2,33.0,19.4,1.0,0.111,0.276,0.151,0.348
8634,2020-11-29T13:00:00.000Z,8371,Osasuna,4,0,True,72,3.67,20,11,9,7,739 (91%),8,5,28,1.51,10,5,4,4,237 (78%),12,3,,7,2,0,11,9,,3,2,1,5,5,3.27,0.41,3.67,5.56,1.39,0.11,1.51,0.92,813,360,379,34 (68%),1 (6%),15,38.0,1,303,122,115,32 (60%),5 (20%),11,21.0,2,,10,5,2,15,5,,15,14,3,19,6,,41,29 (54%),12 (46%),8 (47%),,39,25 (46%),14 (54%),4 (40%),,1,0,,0,0,3,1.4,1.6,63.6,1.81,14.6,5.6,2.6,36.4,1.476,9.8,4.8,2.2,32.4,20.0,0.8,0.096,0.25,0.163,0.333
8634,2020-12-05T20:00:00.000Z,8385,Cadiz,1,2,False,82,1.50,21,8,3,3,764 (88%),7,13,18,2.52,7,3,4,2,110 (60%),10,5,,4,9,0,9,12,,3,1,0,4,3,1.08,0.43,1.50,1.82,1.56,0.96,2.52,2.69,864,173,591,10 (42%),5 (22%),25,54.0,1,183,40,70,20 (36%),1 (10%),9,10.0,1,,11,5,1,7,2,,15,22,9,34,8,,54,36 (55%),18 (67%),16 (67%),,39,30 (45%),9 (33%),8 (57%),,2,0,,0,0,0,2.2,1.4,63.4,2.396,17.2,7.6,4.2,36.6,1.452,10.0,5.0,2.6,37.8,20.2,1.4,0.128,0.289,0.14,0.28
