team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8633,2020-09-20T19:00:00.000Z,8560,Real Sociedad,0,0,False,68,0.90,16,4,0,0,614 (89%),12,11,32,0.65,6,1,1,1,251 (76%),17,1,,5,7,0,8,8,,4,1,0,5,1,0.56,0.34,0.90,0.30,0.47,0.18,0.65,0.40,693,274,340,42 (66%),2 (10%),21,3,330,135,116,17 (35%),1 (11%),12,2,,15,10,1,8,1,,17,13,6,27,4,,62,46 (58%),16 (62%),15 (60%),,43,33 (42%),10 (38%),7 (58%),,2,0,,2,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8633,2020-09-26T19:00:00.000Z,8603,Real Betis,3,2,False,54,3.80,11,4,7,5,466 (86%),10,3,46,1.19,15,5,2,1,373 (82%),9,8,,7,0,1,10,1,,5,5,0,9,6,2.77,0.25,3.02,2.32,0.69,0.51,1.19,1.97,539,271,195,34 (57%),4 (25%),24,8,455,142,231,26 (51%),3 (23%),18,1,,14,10,5,10,3,,16,14,0,12,2,,45,33 (51%),12 (50%),11 (65%),,44,32 (49%),12 (50%),6 (55%),,2,0,,5,1,28.0,21.0,3,0.0,0.0,68.0,0.9,16.0,4.0,0.0,32.0,0.65,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8633,2020-09-30T19:30:00.000Z,10281,Real Valladolid,1,0,True,63,2.29,15,5,3,2,500 (87%),11,4,37,0.60,11,5,0,0,256 (80%),7,7,,6,4,2,12,3,,6,0,0,6,5,1.55,0.74,2.29,1.47,0.36,0.24,0.60,0.78,576,243,257,37 (76%),4 (18%),19,2,322,99,157,36 (54%),6 (21%),22,1,,11,9,0,21,5,,15,10,4,20,4,,58,43 (61%),15 (54%),26 (76%),,40,27 (39%),13 (46%),3 (33%),,2,0,,1,0,31.0,10.0,3,1.5,1.0,61.0,2.35,13.5,4.0,3.5,39.0,0.92,10.5,3.0,1.5,14.0,10.5,2.0,0.111,0.375,0.095,0.333
8633,2020-10-04T14:00:00.000Z,8581,Levante,2,0,False,55,2.17,13,3,3,2,434 (84%),8,6,45,0.52,11,4,1,1,341 (81%),14,4,,6,4,1,7,6,,6,1,1,6,5,2.05,0.12,2.17,1.55,0.33,0.18,0.52,0.31,514,191,243,24 (41%),3 (12%),25,1,422,204,137,18 (38%),2 (13%),15,3,,19,20,1,13,4,,11,11,4,20,1,,56,48 (65%),8 (53%),15 (75%),,33,26 (35%),7 (47%),9 (50%),,1,0,,2,0,33.0,13.0,3,1.333,0.667,61.667,2.33,14.0,4.333,3.333,38.333,0.813,10.667,3.667,1.0,19.667,10.333,2.333,0.095,0.308,0.063,0.182
8633,2020-10-17T16:30:00.000Z,8385,Cadiz,0,1,True,75,0.97,14,2,1,1,553 (88%),7,4,25,1.65,14,5,3,2,115 (58%),5,11,,8,4,1,9,5,,9,0,0,11,3,0.85,0.11,0.97,0.12,1.31,0.34,1.65,0.77,631,211,342,30 (55%),5 (17%),24,6,199,47,68,37 (43%),9 (35%),13,1,,9,12,1,12,3,,14,17,2,25,2,,42,27 (55%),15 (43%),13 (72%),,42,22 (45%),20 (57%),2 (40%),,2,0,,0,0,31.0,18.0,0,1.5,0.5,60.0,2.29,13.75,4.0,3.25,40.0,0.74,10.75,3.75,1.0,23.0,11.0,2.5,0.109,0.375,0.047,0.133
8633,2020-10-24T14:00:00.000Z,8634,Barcelona,3,1,False,48,3.01,15,9,6,3,473 (88%),13,7,52,1.76,10,4,3,2,528 (89%),11,7,,4,2,0,13,2,,2,4,0,6,4,1.75,0.47,2.22,3.90,1.54,0.22,1.76,1.95,537,255,218,19 (54%),3 (21%),9,1,595,234,294,8 (47%),1 (6%),16,0,,22,18,4,21,3,,13,9,1,13,6,,47,41 (48%),6 (43%),9 (64%),,53,45 (52%),8 (57%),19 (73%),,2,0,,3,0,31.0,24.0,3,1.2,0.6,63.0,2.026,13.8,3.6,2.8,37.0,0.922,11.4,4.0,1.4,24.6,12.4,2.0,0.087,0.333,0.053,0.15
8633,2020-10-31T13:00:00.000Z,96925,SD Huesca,4,1,True,59,2.28,13,6,5,3,591 (89%),16,6,41,1.00,9,2,2,1,383 (86%),9,3,,3,4,0,9,4,,6,1,0,5,4,2.25,0.03,2.28,2.67,1.00,0.00,1.00,0.81,662,258,333,34 (61%),5 (25%),28,2,446,247,136,18 (40%),4 (22%),14,1,,18,5,1,11,1,,17,16,4,15,2,,48,43 (52%),5 (36%),16 (67%),,48,39 (48%),9 (64%),9 (53%),,0,0,,2,0,33.0,12.0,3,1.8,0.8,59.0,2.448,13.6,4.6,4.0,41.0,1.144,12.2,4.6,1.8,30.8,17.2,2.4,0.132,0.391,0.066,0.174
8633,2020-11-08T20:00:00.000Z,10267,Valencia,1,4,False,64,1.32,16,6,2,2,498 (90%),14,8,36,2.51,7,4,3,0,247 (77%),13,1,,10,0,0,9,7,,3,0,1,5,2,0.74,0.58,1.32,1.07,0.15,0.00,0.15,3.15,555,181,317,30 (65%),6 (16%),22,1,319,143,104,25 (43%),2 (25%),11,0,,19,6,0,5,1,,15,9,0,32,5,,56,42 (53%),14 (64%),11 (65%),,45,37 (47%),8 (36%),10 (50%),,2,0,,3,0,32.0,14.0,0,2.0,0.6,60.0,2.144,14.0,5.0,3.6,40.0,1.106,11.0,4.0,1.8,31.8,15.4,2.4,0.143,0.4,0.055,0.15
8633,2020-11-21T15:15:00.000Z,10205,Villarreal,1,1,False,53,0.57,6,1,1,0,517 (89%),14,2,47,1.72,13,1,2,1,450 (89%),16,4,,0,5,0,2,4,,6,6,0,11,2,0.55,0.02,0.57,0.45,0.83,0.10,0.93,1.00,584,278,239,39 (74%),2 (18%),21,5,507,231,219,23 (64%),4 (16%),11,2,,10,13,6,11,0,,21,7,5,9,0,,44,38 (46%),6 (60%),13 (65%),,49,45 (54%),4 (40%),10 (71%),,2,0,,1,0,16.0,23.0,1,2.0,1.4,60.2,1.95,14.2,5.2,3.4,39.8,1.488,10.2,3.8,2.4,32.0,16.2,1.8,0.141,0.385,0.137,0.368
8633,2020-11-28T20:00:00.000Z,9866,Deportivo Alaves,1,2,True,68,1.79,20,9,3,2,493 (88%),8,12,32,2.18,11,6,4,2,212 (77%),17,9,,10,1,1,12,8,,1,4,0,8,3,0.80,1.00,1.79,2.20,1.33,0.07,1.40,2.60,562,201,292,43 (73%),9 (23%),22,2,275,119,93,33 (56%),4 (31%),14,1,,11,7,4,5,4,,19,9,2,32,7,,45,33 (50%),12 (40%),6 (40%),,51,33 (50%),18 (60%),7 (64%),,2,0,,2,0,36.0,25.0,0,1.8,1.6,59.8,1.63,12.8,4.8,3.0,40.2,1.728,10.6,3.2,2.6,28.6,18.2,1.4,0.141,0.375,0.151,0.5
