team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10281,2020-09-13T14:00:00.000Z,8560,Real Sociedad,1,1,True,40,0.84,8,3,1,1,173 (66%),15,5,60,0.33,8,2,0,0,297 (76%),17,3,,5,0,1,8,0,,6,0,0,4,4,0.57,0.27,0.84,0.68,0.20,0.12,0.33,0.29,262,99,74,27 (38%),4 (25%),18,1,393,172,125,33 (55%),3 (17%),29,1,,12,8,0,17,1,,12,7,1,19,1,,50,29 (45%),21 (45%),4 (36%),,61,35 (55%),26 (55%),9 (60%),,4,0,,1,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10281,2020-09-20T16:30:00.000Z,8603,Real Betis,0,2,False,44,0.36,9,2,0,0,295 (76%),10,3,56,1.60,16,6,2,1,413 (81%),18,5,,3,4,0,6,3,,6,4,0,10,6,0.28,0.08,0.36,0.46,0.55,0.26,0.81,1.74,390,156,139,32 (43%),5 (26%),21,4,511,162,251,25 (43%),6 (35%),20,1,,13,11,4,10,4,,17,13,4,16,2,,51,39 (49%),12 (38%),10 (77%),,60,40 (51%),20 (63%),14 (78%),,0,0,,3,0,,,0,1.0,1.0,40.0,0.84,8.0,3.0,1.0,60.0,0.33,8.0,2.0,0.0,0.0,0.0,1.0,0.125,0.333,0.125,0.5
10281,2020-09-27T16:30:00.000Z,9910,Celta Vigo,1,1,True,54,1.52,10,4,2,1,261 (74%),26,4,46,1.25,5,1,2,1,229 (71%),17,1,,5,1,1,6,4,,3,1,0,3,2,0.47,0.26,0.73,1.67,1.21,0.05,1.25,0.76,352,111,150,32 (47%),4 (14%),32,2,321,133,96,19 (32%),0 (0%),24,2,,17,13,1,8,0,,20,18,1,32,3,,54,44 (44%),10 (32%),13 (59%),,76,55 (56%),21 (68%),11 (50%),,3,0,,4,0,17.0,7.0,1,0.5,1.5,42.0,0.6,8.5,2.5,0.5,58.0,0.965,12.0,4.0,1.0,0.0,0.0,0.5,0.059,0.2,0.125,0.375
10281,2020-09-30T19:30:00.000Z,8633,Real Madrid,0,1,False,37,0.60,11,5,0,0,256 (80%),7,7,63,2.29,15,5,3,2,500 (87%),11,4,,6,0,0,6,5,,6,4,2,12,3,0.36,0.24,0.60,0.78,1.55,0.74,2.29,1.47,322,99,157,36 (54%),6 (21%),22,1,576,243,257,37 (76%),4 (18%),19,2,,15,10,4,20,4,,11,9,0,21,5,,40,27 (39%),13 (46%),3 (33%),,58,43 (61%),15 (54%),26 (76%),,1,0,,2,0,10.0,31.0,0,0.667,1.333,46.0,0.907,9.0,3.0,1.0,54.0,1.06,9.667,3.0,1.333,5.667,2.333,0.667,0.074,0.222,0.138,0.444
10281,2020-10-03T11:00:00.000Z,8372,Eibar,1,2,True,53,1.14,9,3,1,1,238 (69%),11,3,47,1.71,11,5,2,0,195 (65%),21,4,,4,2,0,6,3,,5,1,0,5,6,0.23,0.11,0.35,1.58,0.66,0.25,0.92,2.68,347,131,107,28 (33%),5 (29%),23,3,302,93,102,25 (35%),4 (21%),24,1,,15,8,1,16,3,,19,8,2,14,2,,50,38 (51%),12 (34%),6 (60%),,59,36 (49%),23 (66%),9 (69%),,2,0,,3,1,17.0,18.0,0,0.5,1.25,43.75,0.83,9.5,3.5,0.75,56.25,1.367,11.0,3.5,1.75,6.75,9.5,0.5,0.053,0.143,0.114,0.357
10281,2020-10-18T16:30:00.000Z,96925,SD Huesca,2,2,False,34,0.99,5,3,1,0,197 (66%),24,1,66,1.12,12,7,2,1,472 (83%),14,3,,1,1,0,3,2,,3,2,1,9,3,0.10,0.10,0.20,1.39,0.46,0.66,1.12,1.19,298,73,124,21 (30%),1 (13%),18,2,569,264,208,26 (46%),8 (29%),23,1,,20,10,2,32,5,,10,11,1,14,1,,59,43 (49%),16 (42%),10 (77%),,67,45 (51%),22 (58%),12 (80%),,2,0,,1,0,11.0,22.0,1,0.6,1.4,45.6,0.892,9.4,3.4,0.8,54.4,1.436,11.0,3.8,1.8,8.8,11.2,0.4,0.064,0.176,0.127,0.368
10281,2020-10-25T13:00:00.000Z,9866,Deportivo Alaves,0,2,True,44,0.33,5,1,0,0,244 (71%),9,2,56,2.61,14,4,3,1,344 (79%),7,4,,3,1,0,5,0,,8,2,1,12,2,0.24,0.09,0.33,0.26,1.54,0.28,1.82,1.88,344,114,130,27 (41%),3 (20%),34,4,437,174,170,35 (52%),6 (29%),23,3,,16,11,3,16,1,,12,12,1,13,1,,41,26 (47%),15 (37%),3 (38%),,55,29 (53%),26 (63%),8 (62%),,1,1,,0,0,11.0,24.0,0,0.8,1.6,44.4,0.922,8.8,3.4,0.8,55.6,1.594,11.8,4.8,2.2,11.0,15.6,0.4,0.091,0.235,0.136,0.333
10281,2020-11-02T20:00:00.000Z,10205,Villarreal,0,2,False,40,0.75,11,1,0,0,258 (77%),13,4,60,1.82,11,5,2,1,455 (84%),13,6,,5,5,4,8,3,,3,3,1,7,4,0.51,0.24,0.75,0.24,0.84,0.97,1.82,2.79,335,120,138,31 (49%),11 (27%),18,0,541,285,170,34 (63%),4 (31%),17,3,,20,5,3,13,3,,12,5,5,21,1,,54,41 (51%),13 (34%),10 (67%),,65,40 (49%),25 (66%),17 (65%),,3,0,,1,0,17.0,15.0,0,0.8,1.6,44.4,0.916,8.0,3.2,0.8,55.6,1.796,11.4,4.4,2.4,13.2,20.4,0.4,0.1,0.25,0.14,0.364
10281,2020-11-08T17:30:00.000Z,8315,Athletic Club,2,1,True,30,2.14,7,4,3,1,144 (68%),23,2,70,1.70,17,2,1,0,395 (83%),11,11,,3,0,0,5,2,,7,8,0,14,3,1.31,0.03,1.35,2.47,0.42,0.49,0.91,1.01,212,57,87,25 (42%),3 (23%),12,3,478,154,241,47 (67%),11 (30%),32,1,,9,13,8,25,1,,9,3,0,10,2,,40,26 (36%),14 (39%),7 (64%),,69,47 (64%),22 (61%),16 (84%),,4,0,,2,0,14.0,36.0,3,0.6,1.8,41.6,0.762,8.2,2.6,0.4,58.4,1.91,12.6,5.2,2.4,13.2,22.0,0.2,0.073,0.231,0.143,0.346
10281,2020-11-22T17:30:00.000Z,7878,Granada,3,1,False,40,1.27,9,3,2,1,179 (64%),14,3,60,1.59,16,6,2,1,299 (75%),16,5,,5,1,0,7,2,,8,2,0,6,10,0.94,0.34,1.27,0.95,0.40,1.19,1.59,0.93,280,87,92,24 (36%),3 (23%),16,0,400,150,149,52 (61%),9 (30%),32,1,,12,11,2,19,5,,10,10,1,9,0,,61,36 (52%),25 (52%),11 (73%),,56,33 (48%),23 (48%),9 (60%),,3,0,,4,0,12.0,18.0,3,1.0,1.8,40.2,1.07,7.4,2.4,1.0,59.8,1.792,13.0,4.6,2.0,14.0,23.0,0.8,0.135,0.417,0.138,0.391
