spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,1.79,2.11,2.1,3.5,3.4,2022-09-17T13:00:00.000Z,9857,8534,True,0,1,0,1.0,0.782,12.0,3.4,49.8,0.8,10.533,1.2,1.318,14.2,4.2,50.2,2.0,14.533,0.8,0.083,0.294,0.085,0.286,1.2,0.942,12.2,3.8,48.8,2.0,6.183,1.4,1.504,17.2,4.2,51.2,2.2,11.042,1.2,0.098,0.316,0.081,0.333
-1,1.79,2.11,1.5,4.33,6.5,2022-10-02T18:45:00.000Z,9857,9885,False,0,3,0,1.0,1.102,12.0,3.4,50.6,2.4,4.41,1.4,1.41,15.8,4.6,49.4,2.2,7.875,1.0,0.083,0.294,0.089,0.304,1.2,1.086,13.2,3.4,49.8,1.8,0.0,1.0,1.552,12.4,3.6,50.2,1.8,0.0,1.2,0.091,0.353,0.081,0.278
-0.25,1.75,2.05,2.05,3.5,3.6,2022-10-08T18:45:00.000Z,9857,9882,True,1,1,1,0.8,0.672,9.0,3.8,49.8,1.2,8.0,2.0,1.584,12.8,5.6,50.2,3.0,8.88,0.2,0.089,0.211,0.156,0.357,1.0,1.072,12.2,3.6,50.6,2.2,6.21,1.6,1.402,15.4,4.4,49.4,2.2,13.475,1.0,0.082,0.278,0.104,0.364
-1.75,2,1.9,1.25,6,11,2022-10-16T16:00:00.000Z,9857,9875,False,2,3,0,1.0,0.87,12.0,3.4,51.6,1.6,8.01,1.6,1.248,13.2,4.2,48.4,2.2,14.575,1.0,0.083,0.294,0.121,0.381,2.4,2.32,18.4,6.8,58.4,2.8,26.34,0.8,1.046,13.6,2.4,41.6,0.8,16.36,3.0,0.13,0.353,0.059,0.333
-0.25,1.82,2.08,2.15,3.2,3.75,2022-10-23T13:00:00.000Z,9857,9888,True,2,0,2,1.2,0.944,7.6,2.6,44.8,1.8,10.577,1.2,1.36,10.6,4.0,55.2,1.8,17.427,1.2,0.158,0.462,0.113,0.3,1.0,0.95,12.6,2.8,51.0,1.4,11.277,1.8,1.578,16.4,5.4,49.0,3.0,24.108,0.8,0.079,0.357,0.11,0.333
-0.25,2.04,1.86,2.2,3.3,3.4,2022-10-31T19:45:00.000Z,9857,6504,False,2,1,2,1.0,1.174,12.0,3.0,54.0,1.8,14.027,1.6,1.41,15.4,5.8,46.0,2.8,25.233,0.8,0.083,0.333,0.104,0.276,1.4,1.432,13.8,4.8,54.6,1.6,15.8,1.0,0.894,9.2,3.2,45.4,2.0,14.2,1.8,0.101,0.292,0.109,0.312
0.25,1.73,2.08,3,3.1,2.5,2022-11-06T11:30:00.000Z,9857,9804,True,2,1,2,1.2,1.24,14.2,4.4,51.8,1.4,22.2,1.4,1.424,12.4,4.4,48.2,1.6,17.6,1.4,0.085,0.273,0.113,0.318,1.4,1.108,10.8,3.4,50.8,1.4,15.0,1.6,1.342,14.8,5.4,49.2,2.4,26.0,1.4,0.13,0.412,0.108,0.296
-1.25,1.92,1.98,1.28,5.75,10,2022-11-09T19:45:00.000Z,9857,8636,False,1,6,0,1.8,1.428,10.8,4.2,51.6,2.2,16.6,1.2,1.186,12.8,4.6,48.4,1.8,21.8,2.0,0.167,0.429,0.094,0.261,2.2,1.968,14.2,5.8,51.4,3.6,22.8,1.2,0.856,10.0,3.0,48.6,1.0,19.0,2.4,0.155,0.379,0.12,0.4
-1,1.94,1.96,1.53,4.2,6.25,2022-11-09T19:45:00.000Z,8535,6480,True,2,1,2,1.6,1.194,11.8,3.8,42.6,1.2,13.2,1.2,1.452,13.4,3.8,57.4,1.8,24.2,2.0,0.136,0.421,0.09,0.316,1.6,1.432,15.4,4.2,56.2,1.8,31.2,2.0,1.418,9.6,4.6,43.8,3.0,18.2,1.4,0.104,0.381,0.208,0.435
-0.75,1.86,2.04,1.61,3.8,5.75,2022-11-09T19:45:00.000Z,9882,9804,False,0,2,0,0.4,0.694,9.6,2.4,50.6,1.0,16.2,1.4,1.524,12.0,4.6,49.4,2.8,22.0,0.8,0.042,0.167,0.117,0.304,1.2,1.252,12.4,4.2,50.4,1.6,17.8,1.2,1.498,11.2,4.0,49.6,2.2,17.2,1.4,0.097,0.286,0.107,0.3
-0.25,1.96,1.94,2.3,3.5,3,2022-11-12T19:45:00.000Z,9857,7943,True,3,0,2,0.8,1.012,12.0,4.4,47.0,1.4,20.8,1.8,1.606,15.0,4.0,53.0,3.0,29.4,0.8,0.067,0.182,0.12,0.45,1.8,1.408,10.8,4.4,50.0,2.2,15.4,2.2,1.62,13.6,5.4,50.0,2.0,23.8,1.8,0.167,0.409,0.162,0.407
-0.75,1.99,1.94,1.6,3.8,5.5,2023-01-04T15:30:00.000Z,9857,8686,False,0,1,0,2.0,1.316,9.2,4.6,50.0,2.4,13.8,1.6,1.252,9.2,3.8,50.0,1.2,14.4,2.4,0.217,0.435,0.174,0.421,1.0,1.262,10.4,3.2,53.8,1.6,22.6,1.0,0.786,9.8,4.0,46.2,1.2,13.2,1.0,0.096,0.312,0.102,0.25
-0.5,1.93,1.97,1.91,3.4,4.2,2023-01-15T14:00:00.000Z,9857,8600,False,2,1,2,1.4,0.966,10.0,3.6,52.6,1.4,15.2,2.0,1.318,10.0,3.8,47.4,1.6,15.6,1.2,0.14,0.389,0.2,0.526,1.0,1.104,13.6,3.4,51.0,1.0,26.2,1.4,1.46,13.0,3.4,49.0,2.2,23.8,0.6,0.074,0.294,0.108,0.412
-0.75,1.97,1.96,1.62,3.8,5.5,2023-01-15T14:00:00.000Z,9881,9804,False,1,0,2,1.2,1.404,13.4,5.0,47.6,1.8,22.4,1.2,1.648,17.0,5.0,52.4,2.0,31.8,1.2,0.09,0.24,0.071,0.24,1.2,1.034,11.4,4.0,55.2,1.6,18.2,1.0,1.188,10.8,3.2,44.8,1.8,17.0,1.2,0.105,0.3,0.093,0.312
-0.5,1.77,2.02,1.91,3.4,4.33,2023-01-23T17:30:00.000Z,9857,7801,True,1,1,1,0.4,0.802,12.8,4.2,45.0,0.6,23.2,1.6,1.862,13.0,5.2,55.0,2.8,20.0,0.2,0.031,0.095,0.123,0.308,1.4,0.974,11.2,3.0,51.2,1.4,17.0,2.0,1.492,12.6,4.2,48.8,2.0,20.6,1.2,0.125,0.467,0.159,0.476
-0.5,1.89,2.01,1.85,3.4,4.5,2023-01-27T17:30:00.000Z,9857,9881,True,2,0,2,1.0,0.998,10.8,3.8,46.6,0.6,19.4,1.0,1.67,15.2,3.8,53.4,1.8,27.2,1.6,0.093,0.263,0.066,0.263,1.4,1.064,13.4,3.8,56.2,1.4,19.0,1.0,1.28,11.8,3.2,43.8,1.8,18.0,1.4,0.104,0.368,0.085,0.312
-0.75,2.07,1.86,1.83,3.5,4.5,2023-02-05T17:00:00.000Z,9857,8535,False,2,1,2,1.2,1.222,15.4,4.2,57.4,1.4,22.2,1.0,1.224,11.2,3.4,42.6,1.8,18.8,1.4,0.078,0.286,0.089,0.294,0.8,1.45,16.0,5.0,54.2,1.4,26.0,1.2,1.174,11.6,3.0,45.8,1.8,17.6,1.0,0.05,0.16,0.103,0.4
-0.25,2.05,1.88,2.2,3.2,3.5,2023-02-12T14:00:00.000Z,9857,6504,True,0,1,0,2.0,1.884,11.0,3.6,58.4,2.4,25.0,1.4,1.42,13.6,5.2,41.6,1.8,19.2,1.8,0.182,0.556,0.103,0.269,1.6,1.316,15.4,5.2,52.8,2.0,21.8,1.0,1.19,11.8,3.8,47.2,1.6,23.2,2.0,0.104,0.308,0.085,0.263
0.25,1.98,1.92,3.25,3.1,2.38,2023-02-18T14:00:00.000Z,9857,9882,False,2,1,2,1.4,1.386,15.6,5.4,55.2,2.0,25.2,0.8,1.208,11.4,4.0,44.8,1.6,21.0,2.0,0.09,0.259,0.07,0.2,0.4,0.952,11.6,4.2,41.0,1.4,16.0,1.2,1.73,18.6,5.0,59.0,2.0,33.6,0.4,0.034,0.095,0.065,0.24
0.75,1.93,1.97,5.5,3.75,1.7,2023-02-26T11:30:00.000Z,9857,8636,True,1,0,2,1.2,1.904,21.0,5.4,60.4,1.6,35.6,0.6,0.688,9.0,3.0,39.6,0.2,14.0,2.0,0.057,0.222,0.067,0.2,1.4,1.15,15.0,6.0,57.4,1.4,25.8,0.8,1.294,9.2,4.0,42.6,1.8,17.8,2.0,0.093,0.233,0.087,0.2
-0.25,2.02,1.91,2.4,2.9,3.4,2023-03-06T19:45:00.000Z,9857,9804,False,0,1,0,1.4,1.182,13.4,5.4,53.4,1.6,25.4,0.6,1.152,10.0,4.4,46.6,1.6,18.6,2.4,0.104,0.259,0.06,0.136,1.4,1.422,12.4,3.8,57.0,1.6,21.0,1.8,0.948,11.0,3.8,43.0,1.4,20.0,1.0,0.113,0.368,0.164,0.474
0.25,1.8,2.14,3.1,3.1,2.38,2023-03-11T19:45:00.000Z,9857,8543,True,0,0,1,1.0,1.33,12.6,4.0,56.2,1.8,21.0,0.6,1.184,13.8,4.0,43.8,1.6,16.8,2.0,0.079,0.25,0.043,0.15,1.0,0.958,12.0,4.4,53.2,1.2,22.0,0.8,1.244,11.2,4.6,46.8,1.6,21.4,1.8,0.083,0.227,0.071,0.174
0.25,1.97,1.96,3.4,3.25,2.2,2023-03-18T17:00:00.000Z,9857,6480,False,2,2,1,0.6,0.89,13.0,3.4,56.4,0.8,21.6,0.6,1.136,8.8,3.8,43.6,1.6,17.6,1.4,0.046,0.176,0.068,0.158,0.8,1.084,9.0,3.4,43.2,1.0,14.2,0.8,1.668,16.6,4.4,56.8,1.8,25.4,1.0,0.089,0.235,0.048,0.182
-0.25,1.94,1.99,2.2,3.3,3.4,2023-04-02T10:30:00.000Z,9857,8600,True,3,0,2,1.4,1.398,11.4,3.4,39.4,1.2,21.0,1.2,1.942,14.4,4.6,60.6,2.4,27.4,1.6,0.123,0.412,0.083,0.261,1.0,0.8,12.4,3.0,55.4,0.8,17.2,0.8,1.196,10.6,3.8,44.6,1.4,20.4,1.6,0.081,0.333,0.075,0.211
0,1.96,1.94,3.1,3.1,2.45,2023-04-15T13:00:00.000Z,9857,8564,True,1,1,1,1.4,1.762,15.8,5.6,57.8,2.6,27.6,1.2,1.24,11.6,4.2,42.2,1.2,20.4,1.0,0.089,0.25,0.103,0.286,1.4,0.768,12.2,3.0,54.4,1.4,13.6,0.6,0.948,12.2,4.4,45.6,1.0,25.2,1.6,0.115,0.467,0.049,0.136
0,1.92,2.01,2.75,3,2.8,2023-04-21T18:45:00.000Z,9857,9876,False,1,2,0,1.6,0.79,11.2,3.2,53.2,1.6,11.8,0.6,1.05,13.6,4.4,46.8,1.2,25.8,1.8,0.143,0.5,0.044,0.136,0.8,0.708,10.0,3.4,40.0,0.4,13.4,1.2,1.296,11.4,3.0,60.0,1.4,22.2,1.0,0.08,0.235,0.105,0.4
0.25,2,1.9,3.4,3.3,2.2,2023-04-30T18:45:00.000Z,9857,9885,True,1,1,1,0.6,1.158,9.6,3.2,46.2,1.2,19.8,0.8,1.048,13.0,4.0,53.8,1.6,21.0,1.2,0.062,0.187,0.062,0.2,1.8,0.876,11.4,4.2,57.0,1.8,13.6,1.0,1.172,14.4,5.0,43.0,1.4,26.4,1.6,0.158,0.429,0.069,0.2
0,1.96,1.97,2.9,3.2,2.55,2023-05-04T18:45:00.000Z,9857,8534,False,1,3,0,1.6,1.166,12.6,5.0,56.2,2.6,13.96,0.8,1.534,14.4,5.2,43.8,2.2,27.16,1.6,0.127,0.32,0.056,0.154,0.4,0.874,9.8,2.6,46.4,0.6,21.0,1.2,1.278,14.2,3.4,53.6,1.6,28.12,0.8,0.041,0.154,0.085,0.353
1,1.81,2.13,4.75,3.6,1.75,2023-05-04T18:45:00.000Z,9875,8600,False,1,1,1,0.8,1.136,16.0,4.4,69.6,1.4,23.92,1.2,0.868,8.4,3.8,30.4,1.6,14.32,1.6,0.05,0.182,0.143,0.316,1.0,1.226,13.2,4.8,51.2,1.2,19.96,1.8,1.448,12.4,4.2,48.8,2.4,16.8,0.8,0.076,0.208,0.145,0.429
-0.25,2.05,1.75,2.3,3.5,3,2023-05-08T18:45:00.000Z,9857,7943,False,1,1,1,1.2,1.438,14.0,4.8,60.2,2.8,14.68,1.4,1.564,14.0,4.8,39.8,2.4,27.24,1.0,0.086,0.25,0.1,0.292,0.8,1.222,13.0,3.4,52.4,1.4,30.04,1.6,1.042,11.4,3.4,47.6,1.4,21.36,1.2,0.062,0.235,0.14,0.471
0,1.78,2.16,3.1,3.1,2.45,2023-05-14T16:00:00.000Z,9857,8686,True,0,0,1,1.2,1.33,13.2,4.0,46.4,1.8,25.696,1.4,0.956,9.2,3.0,53.6,1.4,13.296,1.0,0.091,0.3,0.152,0.467,1.0,1.282,13.8,4.2,60.4,2.2,12.88,1.6,1.364,12.2,4.0,39.6,1.8,23.44,0.6,0.072,0.238,0.131,0.4
0.5,1.84,2.06,2.88,3.4,2.4,2023-05-20T13:00:00.000Z,9857,7801,False,5,1,2,0.8,1.24,15.0,4.4,64.6,2.0,15.216,1.4,1.312,9.8,3.4,35.4,2.0,22.888,0.6,0.053,0.182,0.143,0.412,0.8,0.768,8.4,3.0,38.0,1.0,19.032,1.4,1.45,18.2,7.2,62.0,2.2,26.504,1.0,0.095,0.267,0.077,0.194
0.5,1.92,1.98,3.4,3.3,2.2,2023-05-28T13:00:00.000Z,9857,9875,True,2,2,1,1.2,1.392,16.6,6.2,62.0,1.2,24.317,1.0,0.718,8.6,2.8,38.0,0.6,14.645,1.6,0.072,0.194,0.116,0.357,1.6,1.51,15.4,4.8,62.6,2.6,12.592,1.2,1.282,10.6,2.8,37.4,1.8,23.376,1.2,0.104,0.333,0.113,0.429
-0.25,1.85,2.05,2.45,3.3,2.9,2023-05-28T13:00:00.000Z,9888,6504,False,1,0,2,0.8,1.246,12.6,3.0,41.6,0.8,22.256,1.0,1.166,13.8,3.2,58.4,1.2,18.314,1.0,0.063,0.267,0.072,0.312,1.6,1.128,10.6,5.2,52.2,1.2,15.638,0.6,1.284,14.6,5.6,47.8,1.0,23.675,2.2,0.151,0.308,0.041,0.107
-1.75,1.86,2.04,1.25,6.5,11,2022-08-22T16:30:00.000Z,7801,8686,False,0,1,0,2.0,1.3,13.0,4.0,25.0,2.0,0.0,3.0,2.12,28.0,11.0,75.0,1.0,0.0,0.0,0.154,0.5,0.107,0.273,1.0,2.42,20.0,5.0,48.0,6.0,0.0,0.0,0.61,13.0,2.0,52.0,0.0,0.0,3.0,0.05,0.2,0.0,0.0
0.25,2.08,1.73,3.2,3.4,2.25,2022-08-27T16:30:00.000Z,7801,9804,True,1,2,0,1.0,1.41,11.5,3.5,50.0,3.5,0.0,0.5,1.08,11.0,3.0,50.0,1.0,0.0,2.0,0.087,0.286,0.045,0.167,1.0,0.985,13.5,3.5,38.0,1.0,0.0,2.0,2.465,27.5,11.5,62.0,2.0,0.0,0.0,0.074,0.286,0.073,0.174
-0.25,2.11,1.79,2.3,3.3,3.1,2022-08-27T16:30:00.000Z,9885,8686,True,1,1,1,1.0,2.615,23.5,8.5,48.5,4.5,0.0,0.0,0.64,13.5,2.5,51.5,0.0,0.0,3.0,0.043,0.118,0.0,0.0,1.5,1.38,12.0,4.0,47.5,1.0,0.0,0.0,0.9,14.0,4.0,52.5,1.0,0.0,2.0,0.125,0.375,0.0,0.0
-2.25,1.94,1.96,1.14,8,21,2022-08-30T18:45:00.000Z,7801,8636,False,1,3,0,1.0,0.923,14.333,4.333,43.0,0.667,0.0,2.0,2.203,23.0,9.333,57.0,2.667,0.0,0.0,0.07,0.231,0.087,0.214,2.0,1.903,19.0,8.0,59.0,3.0,0.0,1.333,0.767,7.667,3.667,41.0,1.0,0.0,2.0,0.105,0.25,0.174,0.364
-1.5,1.96,1.94,1.3,5.5,10,2022-08-30T18:45:00.000Z,6504,8686,False,0,3,0,0.667,1.003,9.667,3.333,52.0,1.0,0.0,2.667,1.963,16.667,5.0,48.0,5.333,0.0,0.0,0.069,0.2,0.16,0.533,1.0,2.163,18.333,7.0,46.667,3.333,0.0,0.333,0.627,13.667,2.667,53.333,0.0,0.0,2.333,0.055,0.143,0.024,0.125
0,1.97,1.93,3,3.5,2.25,2022-09-04T10:30:00.000Z,7801,7943,True,0,0,1,0.75,1.405,15.0,5.25,53.25,1.75,0.0,1.25,1.087,9.75,2.25,46.75,1.25,0.0,1.25,0.05,0.143,0.128,0.556,1.0,0.983,13.5,4.25,44.0,1.0,0.0,2.25,2.212,21.75,8.75,56.0,2.75,0.0,0.0,0.074,0.235,0.103,0.257
0.5,1.99,1.91,4.33,3.75,1.8,2022-09-18T13:00:00.000Z,7801,8543,True,0,4,0,1.4,0.954,10.8,4.6,49.8,1.6,6.0,0.8,1.096,13.0,3.8,50.2,1.4,4.2,1.6,0.13,0.304,0.062,0.211,0.6,0.72,11.6,3.4,47.8,0.8,0.0,1.4,1.79,18.0,7.4,52.2,2.6,0.0,0.4,0.052,0.176,0.078,0.189
-0.5,1.82,2.08,1.75,3.8,4.5,2022-09-18T13:00:00.000Z,8535,9876,True,2,0,2,0.8,1.196,13.2,3.6,47.2,1.6,23.8,1.2,0.924,14.8,5.0,52.8,1.0,25.8,1.0,0.061,0.222,0.081,0.24,0.4,1.08,14.2,3.2,61.2,0.8,0.0,0.8,1.01,8.2,2.4,38.8,1.6,0.0,0.6,0.028,0.125,0.098,0.333
0.5,2.03,1.87,4.5,3.6,1.8,2022-09-18T13:00:00.000Z,9885,6504,False,0,1,0,1.2,1.06,13.2,3.8,52.4,1.4,0.0,0.8,1.23,10.8,3.0,47.6,1.2,0.0,1.4,0.091,0.316,0.074,0.267,0.4,0.762,7.8,2.2,54.0,0.6,0.0,2.4,1.688,14.4,5.2,46.0,4.2,0.0,0.2,0.051,0.182,0.167,0.462
-0.5,2.09,1.81,2.05,3.4,3.75,2022-10-02T13:00:00.000Z,7801,9888,False,1,1,1,0.6,0.854,12.4,3.6,46.4,1.0,0.0,2.0,1.87,15.4,6.2,53.6,3.0,0.0,0.4,0.048,0.167,0.13,0.323,1.0,0.93,10.6,3.6,41.2,1.2,8.51,1.0,0.912,10.2,3.8,58.8,1.2,2.96,1.2,0.094,0.278,0.098,0.263
-0.25,2.08,1.73,2.25,3.4,3.2,2022-10-02T13:00:00.000Z,6504,9882,False,3,0,2,0.6,1.234,10.4,2.8,56.8,1.4,0.0,1.6,1.464,12.0,4.6,43.2,3.2,0.0,0.8,0.058,0.214,0.133,0.348,0.8,1.008,11.8,4.8,50.8,1.4,6.0,2.2,1.65,12.0,5.6,49.2,3.2,5.28,0.2,0.068,0.167,0.183,0.393
-0.25,1.85,2.05,2,3.75,3.5,2022-10-02T13:00:00.000Z,6480,7943,False,0,5,0,2.0,1.462,12.6,4.6,49.4,2.2,0.0,1.4,1.574,15.0,5.4,50.6,2.0,0.0,1.2,0.159,0.435,0.093,0.259,0.8,1.302,12.2,5.0,44.8,1.4,0.0,1.0,1.016,11.4,2.2,55.2,1.4,0.0,1.2,0.066,0.16,0.088,0.455
1.25,1.86,2.04,7,4.5,1.45,2022-10-09T16:00:00.000Z,7801,9875,True,1,4,0,1.8,1.83,18.0,6.2,58.6,2.0,25.14,0.8,1.1,13.0,3.0,41.4,0.8,13.56,2.6,0.1,0.29,0.062,0.267,0.6,1.02,11.8,3.2,45.0,1.4,5.6,1.8,1.732,13.8,5.4,55.0,2.4,2.4,0.6,0.051,0.187,0.13,0.333
-0.25,2.08,1.73,2.45,3.2,3.1,2022-10-16T13:00:00.000Z,7801,9881,False,2,2,1,0.6,0.948,12.0,2.6,41.6,1.2,10.0,2.0,2.128,14.4,6.0,58.4,3.2,8.0,0.6,0.05,0.231,0.139,0.333,0.8,0.736,11.0,2.4,45.0,1.0,6.8,2.0,1.428,14.4,6.0,55.0,2.2,9.4,0.8,0.073,0.333,0.139,0.333
-0.25,2.05,1.85,2.2,3.5,3.25,2022-10-16T13:00:00.000Z,8543,8600,True,0,0,1,2.8,1.56,15.8,5.0,56.6,2.0,14.6,1.0,0.968,9.8,3.0,43.4,0.6,6.8,2.6,0.177,0.56,0.102,0.333,3.0,1.696,12.0,5.2,50.8,2.8,17.2,0.4,1.43,16.6,3.4,49.2,2.0,15.6,2.4,0.25,0.577,0.024,0.118
-0.25,1.89,2.01,2.4,3.3,3,2022-10-24T16:30:00.000Z,7801,9882,True,0,1,0,0.6,0.524,8.2,3.4,52.6,1.2,8.4,1.8,1.302,10.2,4.0,47.4,2.4,10.08,0.2,0.073,0.176,0.176,0.45,1.0,1.322,14.8,3.4,41.6,1.8,15.6,2.4,2.138,14.0,5.8,58.4,3.0,12.6,0.6,0.068,0.294,0.171,0.414
0.5,1.92,1.98,4,3.8,1.85,2022-10-30T14:00:00.000Z,7801,8600,True,0,0,1,1.6,1.48,15.6,4.4,54.2,1.6,24.4,1.2,1.166,10.6,4.0,45.8,1.0,14.2,1.6,0.103,0.364,0.113,0.3,0.8,1.622,17.6,3.4,43.6,1.8,22.4,2.4,2.256,12.8,5.4,56.4,3.2,16.0,0.4,0.045,0.235,0.187,0.444
0.5,1.98,1.92,4,3.6,1.9,2022-10-30T14:00:00.000Z,8535,9881,False,2,1,2,1.2,1.444,15.2,5.4,57.0,2.0,27.6,2.0,1.396,8.4,4.2,43.0,3.0,18.4,0.8,0.079,0.222,0.238,0.476,0.8,0.95,11.8,2.8,50.6,0.8,17.0,2.0,1.602,14.4,5.2,49.4,2.6,19.0,0.8,0.068,0.286,0.139,0.385
-0.25,1.97,1.93,2.15,3.6,3.3,2022-11-05T14:00:00.000Z,7801,6480,False,2,2,1,0.8,1.496,16.6,3.0,43.0,1.6,27.6,1.6,1.816,12.6,4.8,57.0,2.6,20.4,0.6,0.048,0.267,0.127,0.333,1.2,1.034,11.0,3.6,43.4,1.2,13.0,1.8,1.752,14.4,5.0,56.6,2.6,25.6,1.8,0.109,0.333,0.125,0.36
0.25,1.99,1.91,2.8,3.4,2.45,2022-11-05T14:00:00.000Z,8534,7943,True,1,0,2,1.8,1.536,13.4,5.2,46.4,2.4,24.6,1.8,1.806,13.8,4.0,53.6,3.6,24.4,1.2,0.134,0.346,0.13,0.45,0.6,0.932,11.6,3.6,44.6,1.2,17.8,2.0,2.534,19.2,6.0,55.4,4.0,34.4,0.8,0.052,0.167,0.104,0.333
1,1.92,1.98,6,4.2,1.55,2022-11-08T19:45:00.000Z,7801,8564,True,0,0,1,2.2,1.73,16.8,5.6,51.8,3.0,24.2,1.0,1.28,13.0,4.6,48.2,1.8,18.4,2.4,0.131,0.393,0.077,0.217,1.0,1.518,16.4,3.2,43.4,1.8,25.8,1.8,1.88,13.4,5.0,56.6,2.8,20.8,0.6,0.061,0.312,0.134,0.36
0,1.83,2.07,2.5,3.4,2.8,2022-11-11T19:45:00.000Z,7801,8534,False,0,2,0,0.8,1.416,15.2,3.2,42.8,1.6,23.6,1.0,1.238,12.4,4.0,57.2,1.8,20.4,0.8,0.053,0.25,0.081,0.25,0.4,0.958,11.8,2.8,43.8,1.2,19.2,1.6,2.094,17.0,4.8,56.2,2.6,32.8,1.2,0.034,0.143,0.094,0.333
0.5,2.06,1.87,4.75,3.8,1.67,2023-01-04T17:30:00.000Z,7801,9885,True,0,1,0,2.2,1.536,13.2,5.4,50.2,2.6,22.0,0.0,0.754,11.2,2.6,49.8,0.8,17.8,3.0,0.167,0.407,0.0,0.0,0.4,1.232,14.4,3.4,43.8,1.2,25.6,1.0,1.44,12.0,4.0,56.2,2.2,19.8,0.6,0.028,0.118,0.083,0.25
-0.5,1.86,2.07,1.7,3.8,4.75,2023-01-04T17:30:00.000Z,8535,6504,True,1,1,1,1.4,1.358,13.2,3.8,58.4,1.4,21.6,1.4,0.904,9.2,3.6,41.6,1.2,15.0,1.2,0.106,0.368,0.152,0.389,2.0,1.54,14.2,5.0,53.6,1.8,30.0,1.6,1.274,9.6,3.8,46.4,2.8,16.8,1.8,0.141,0.4,0.167,0.421
-0.25,1.94,1.99,2.05,3.3,3.8,2023-01-09T17:30:00.000Z,7801,9876,False,0,2,0,0.4,1.004,12.8,3.2,42.2,1.0,23.6,1.0,1.512,14.2,4.8,57.8,2.2,20.4,0.6,0.031,0.125,0.07,0.208,0.6,0.976,11.4,2.8,35.2,1.4,17.8,1.8,1.346,12.8,4.8,64.8,1.4,25.8,0.2,0.053,0.214,0.141,0.375
0,2,1.93,2.8,3.3,2.55,2023-01-14T14:00:00.000Z,7801,6504,True,2,3,0,1.6,1.606,12.8,3.4,57.4,1.8,24.2,0.8,1.152,11.4,3.0,42.6,1.0,21.6,1.6,0.125,0.471,0.07,0.267,0.4,1.016,13.0,3.8,44.6,1.2,23.6,1.4,1.612,13.4,5.0,55.4,2.4,19.2,0.4,0.031,0.105,0.104,0.28
1.25,2.01,1.92,6.5,4.33,1.5,2023-01-28T17:00:00.000Z,7801,8636,True,1,2,0,1.4,1.56,11.6,2.2,48.4,1.8,20.4,1.0,1.166,11.8,4.4,51.6,1.6,20.2,2.0,0.121,0.636,0.085,0.227,0.6,1.09,13.4,4.4,46.0,1.0,24.0,1.8,1.882,14.0,5.8,54.0,2.4,18.8,0.2,0.045,0.136,0.129,0.31
0,1.89,2.04,2.63,3.1,2.8,2023-02-04T14:00:00.000Z,7801,9888,True,0,2,0,1.0,1.186,13.4,3.8,47.4,1.4,21.2,1.4,0.854,10.2,3.8,52.6,1.0,20.4,1.0,0.075,0.263,0.137,0.368,0.8,1.012,11.8,4.2,42.8,0.6,20.0,1.8,1.838,17.4,6.6,57.2,2.2,24.6,0.2,0.068,0.19,0.103,0.273
-2,1.92,2.01,1.18,7.5,13,2023-02-12T19:45:00.000Z,7801,9875,False,0,3,0,0.8,0.938,11.6,4.2,45.6,0.6,17.4,2.0,1.804,15.4,5.8,54.4,2.4,24.4,0.2,0.069,0.19,0.13,0.345,2.8,1.776,14.0,6.6,65.4,2.6,31.8,0.4,0.688,9.0,2.4,34.6,0.6,13.8,3.0,0.2,0.424,0.044,0.167
-0.75,1.87,2.03,1.65,3.8,5.25,2023-02-20T19:45:00.000Z,7801,9804,False,2,2,1,0.8,0.818,10.0,3.4,41.8,0.4,13.6,2.2,1.856,16.6,7.0,58.2,2.2,27.2,0.2,0.08,0.235,0.133,0.314,0.8,1.01,11.8,3.4,53.8,1.2,19.4,0.8,1.058,12.6,4.2,46.2,1.0,23.8,1.4,0.068,0.235,0.063,0.19
0.75,1.88,2.05,5.25,3.4,1.75,2023-02-28T17:30:00.000Z,7801,8686,True,2,1,2,1.4,1.404,11.4,4.4,47.8,2.8,19.2,0.6,0.782,9.2,2.4,52.2,0.6,12.8,2.0,0.123,0.318,0.065,0.25,0.8,0.816,10.0,2.4,39.2,0.4,13.6,2.0,1.814,18.0,7.6,60.8,2.0,29.0,0.4,0.08,0.333,0.111,0.263
